,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
24,IC 4766,18 47 35.7571,-63 17 32.097,195.87564,GtowardsGroup,4885.0,0.016431,1
25,[CMI2006b] IC 4765-f01-1404,18 46 57.4,-63 22 31,201.58418,Galaxy,22313.0,0.0774,1
26,Gaia DR3 6439359911877667200,18 47 20.9430,-63 23 06.728,206.47371,Galaxy,,,1
27,[CMI2006b] IC 4765-f01-1867,18 46 53.4,-63 17 14,206.9345,Galaxy,23296.0,0.081,1
28,NAME IC 4765-B1 Group,18 47 29.1,-63 16 42,208.09195,GroupG,10774.0,0.0366,1
29,UCAC4 134-169984,18 46 52.5918,-63 22 13.114,208.48743,Star,40.523998,0.000135,1
30,[CMI2006b] IC 4765-f01-1651,18 47 27.8,-63 16 05,237.81766,Galaxy,3404.0,0.0114,1
31,[MP89] 547,18 46 45.7,-63 22 06,239.10318,GtowardsCl,,,1
32,2MASX J18474935-6320484,18 47 49.350,-63 20 48.46,243.65414,Galaxy,10166.0,0.0345,1
33,UCAC4 134-169974,18 46 47.7821,-63 22 31.473,244.50044,Star,-40.393002,-0.000135,1
34,6dFGS gJ184721.2-631543,18 47 21.196,-63 15 43.29,246.01286,GtowardsCl,4354.0,0.01463,1
35,NAME IC 4765 Group,18 46 52,-63 23.2,256.0268,GroupG,4508.0,0.015152,1
36,[MP89] 465,18 47 07,-63 15.5,259.83365,GtowardsCl,,,1
37,[CMI2006b] IC 4765-f01-2670,18 46 37.7,-63 21 07,260.25742,Galaxy,76594.0,0.2986,1
38,2MASX J18473719-6316144,18 47 37.2414,-63 16 14.458,260.82056,GtowardsGroup,10976.0,0.037306,1
39,[LH2011] 4233,18 46.6,-63 19,262.4879,GroupG,10684.0,0.036296,1
40,[MP89] 469,18 46 56,-63 15.6,278.18292,GtowardsCl,,,1
41,TYC 9073-1069-1,18 46 48.4189,-63 23 22.626,279.1011,Star,-16.61,-5.5e-05,1
42,[DZ2015b] 22,18 46 47,-63 16.2,280.6769,GroupG,4231.392,0.014215,1
43,[MP89] 466,18 46 55,-63 15.5,286.58057,GtowardsCl,,,1
44,TYC 9073-1126-1,18 46 35.8547,-63 17 38.190,288.99088,Star,4.43,1.5e-05,1
45,UCAC4 134-170021,18 47 28.5005,-63 15 04.993,295.7044,HighPM*,-60.363998,-0.000201,1
46,LEDA  333163,18 46 34.1,-63 21 44,296.1434,GtowardsGroup,3788.0,0.01272,1
47,UCAC4 133-177398,18 47 25.4742,-63 24 44.562,308.67642,Star,29.827,9.9e-05,1
48,LEDA  141646,18 46 27.5565,-63 20 40.603,320.17548,GtowardsCl,5389.0,0.01814,1
49,[MP89] 457,18 47 05,-63 14.4,327.19873,GtowardsCl,,,1
50,IC 4767,18 47 41.6730,-63 24 20.291,330.78006,GtowardsGroup,3516.0,0.011798,1
51,2MASX J18462497-6319312,18 46 24.9352,-63 19 31.238,333.35062,GtowardsCl,3683.0,0.012362,1
52,[MP89] 456,18 47 11,-63 14.2,333.78845,GtowardsCl,,,1
53,2MASX J18480002-6317014,18 48 00.0186,-63 17 01.500,348.16815,Galaxy,53200.0,0.1964,1
54,2MASX J18480628-6319513,18 48 06.284,-63 19 51.40,349.3807,GtowardsGroup,4593.0,0.01544,1
55,[MP89] 569,18 46 29.9,-63 23 25,371.45596,GtowardsCl,,,1
56,[MP89] 444,18 47 14,-63 13.4,381.00955,GtowardsCl,,,1
57,[CMI2006b] IC 4765-f01-1195,18 48 01.9,-63 23 14,381.78088,Galaxy,36044.0,0.12842,1
58,[CMI2006b] IC 4765-f01-0713,18 47 27.8,-63 26 06,391.4984,GtowardsGroup,10622.0,0.0361,1
59,Gaia DR2 6439366646384258688,18 48 08.4427,-63 17 12.245,394.8782,Star,,,1
60,UCAC4 134-170069,18 48 08.4508,-63 17 11.736,395.12646,**,51.487999,0.000172,1
61,Gaia DR2 6439366646381292672,18 48 08.4800,-63 17 11.121,395.5476,Star,,,1
62,LEDA   62441,18 48 11.6,-63 21 32,399.52127,GtowardsGroup,3589.0,0.012,1
63,[CMI2006b] IC 4765-f01-1181,18 46 25.1,-63 23 34,402.9618,Galaxy,31401.0,0.1109,1
64,ClG 1842.5-6316,18 47.2,-63 13,405.3235,ClG,,,1
65,TYC 9073-1225-1,18 46 18.4576,-63 17 09.852,407.62042,Star,4.38,1.5e-05,1
66,[CHM2007] HDC 1048,18 47 27.0,-63 26 33,416.69257,GroupG,4432.0,0.014894,1
67,2MASX J18473766-6313184,18 47 37.6442,-63 13 18.442,417.14642,GtowardsCl,10754.0,0.036539,1
68,2MASX J18481530-6321032,18 48 15.2812,-63 21 03.306,417.1716,GtowardsGroup,11232.0,0.0382,1
69,[MP89] 575,18 48 01.8,-63 24 15,417.7156,GtowardsCl,,,1
70,[MP89] 452,18 47 50,-63 14.0,420.32034,GtowardsCl,,,1
71,[CMI2006b] IC 4765-f01-0560,18 47 21.8,-63 26 44,421.94003,Galaxy,3373.0,0.0113,1
72,IC 4770,18 48 10.3601,-63 23 00.728,424.2674,GtowardsGroup,4150.0,0.01394,1
73,Gaia DR3 6439359598339743488,18 46 34.4849,-63 25 14.160,424.66653,WhiteDwarf_Candidate,,,1
74,[CMI2006b] IC 4765-f01-2744,18 48 16.2,-63 21 20,426.61786,Galaxy,8758.0,0.02965,1
75,[CMI2006b] IC 4765-f01-0528,18 47 12.8,-63 26 52,427.1353,Galaxy,48944.0,0.1791,1
76,NOGG H  900,18 47 25.0,-63 26 52,432.89905,GroupG,3409.0,0.011435,1
77,[CMI2006b] IC 4765-f01-1473,18 46 20.5,-63 15 45,435.43787,GtowardsGroup,11295.0,0.0384,1
78,[CMI2006b] IC 4765-f01-0692,18 46 43.8,-63 26 13,439.1273,Galaxy,20555.0,0.0711,1
79,[CMI2006b] IC 4765-f01-0761,18 47 54.5,-63 25 35,441.75696,GtowardsGroup,10272.0,0.03487,1
80,2MASX J18464088-6313253,18 46 40.884,-63 13 25.31,441.8986,GtowardsCl,,,1
81,[CMI2006b] IC 4765-f01-1427,18 48 16.7,-63 22 25,448.63983,Galaxy,32612.0,0.1154,1
82,[MP89] 462,18 48 06,-63 14.9,453.56485,GtowardsCl,,,1
83,[TKK2018] 6402,18 47 29.23,-63 12 22.1,454.0898,GroupG,10465.0,0.03554,1
84,UCAC4 134-170063,18 48 05.3848,-63 14 48.218,454.15533,Star,18.277,6.1e-05,1
85,[MP89] 525,18 46 07,-63 20.4,455.38898,GtowardsCl,,,1
86,ASASSN -19ka,18 48 13.503,-63 23 38.14,460.81726,Supernova,4307.0,0.01447,1
87,[MP89] 460,18 46 21,-63 14.6,474.4844,GtowardsCl,,,1
88,ESO 103-63,18 46 08.9816,-63 22 47.217,476.30472,GtowardsCl,10101.0,0.03428,1
89,2MASX J18482407-6321123,18 48 24.0330,-63 21 12.553,476.7463,GtowardsCl,,,1
90,[MP89] 425,18 46 52,-63 12.2,477.5506,GtowardsCl,,,1
91,UCAC4 134-170083,18 48 16.1933,-63 15 49.720,478.38144,HighPM*,26.322001,8.8e-05,1
92,SMSS J184743.16-631226.0,18 47 43.1625,-63 12 26.060,479.92682,ChemPec*,-69.23000336,-0.000231,1
93,UCAC4 134-169938,18 46 05.6207,-63 17 31.290,482.29163,Star,10.662,3.6e-05,1
94,ESO 104-1,18 46 48.2608,-63 12 12.452,485.70364,GtowardsCl,11065.0,0.037616,1
95,PSZ2 G332.11-23.63,18 47 25.0886,-63 28 01.098,501.2664,ClG_Candidate,,,1
96,UCAC4 134-170080,18 48 15.0503,-63 14 43.883,507.8491,Star,40.849998,0.000136,1
97,UCAC4 133-177432,18 47 49.8148,-63 27 25.067,517.94464,Star,28.136999,9.4e-05,1
98,2MASX J18474595-6311434,18 47 45.9865,-63 11 43.536,526.5417,GtowardsCl,,,1
99,EXSS 1842.9-6331,18 47.7,-63 28,528.57605,X,,,1
100,[CMI2006b] IC 4765-f01-0207,18 46 53.6,-63 28 21,534.57556,Galaxy,57578.0,0.21467,1
101,2MASX J18475245-6311554,18 47 52.4269,-63 11 55.211,535.3055,GtowardsCl,,,1
102,LEDA  332461,18 48 08.3,-63 26 23,538.1031,GtowardsGroup,5153.0,0.01734,1
103,[MP89] 405,18 47 00.6,-63 10 52,541.0791,GtowardsCl,,,1
104,[MP89] 486,18 45 58,-63 16.9,542.47833,GtowardsCl,,,1
105,UCAC4 134-169930,18 45 53.2275,-63 19 44.147,546.5332,Star,21.785,7.3e-05,1
106,IC 4771,18 48 23.8248,-63 14 51.864,552.3055,AGN_Candidate,5561.0,0.018725,1
107,UCAC4 133-177311,18 46 05.2160,-63 24 47.906,555.06683,Star,-42.125999,-0.000141,1
108,[CMI2006b] IC 4765-f01-0309,18 47 52.9,-63 27 59,557.593,GtowardsGroup,5136.0,0.0173,1
109,[CMI2006b] IC 4765-f01-0482,18 48 10.3,-63 26 40,559.7442,Galaxy,2602.0,0.0087,1
110,[MP89] 613,18 47 38.2,-63 28 42,560.2804,GtowardsCl,,,1
111,2MASX J18480798-6312353,18 48 07.9857,-63 12 35.578,561.3484,GtowardsCl,4306.0,0.014467,1
112,IC 4764,18 47 07.5807,-63 29 04.701,561.5719,GtowardsGroup,3676.0,0.012339,1
113,Gaia DR3 6439362347120456064,18 45 53.7205,-63 22 31.526,567.7456,PulsV*,,,1
114,EXSS 1843.7-6327,18 48.5,-63 24,568.75287,X,,,1
115,LEDA  334075,18 45 57.2,-63 15 44,573.48486,GtowardsCl,,,1
116,2MASX J18481396-6326413,18 48 13.9243,-63 26 41.239,577.2611,GtowardsGroup,4279.0,0.01438,1
117,[MP89] 412,18 47 57,-63 11.4,577.6389,GtowardsCl,,,1
118,LEDA  332121,18 46 35.6,-63 28 28,584.3202,GtowardsGroup,4908.0,0.01651,1
119,[MP89] 485,18 45 52,-63 16.7,584.6628,GtowardsCl,,,1
120,ESO-LV 104-0120,18 47 59.6,-63 11 17,592.56604,Galaxy,4082.0,0.01371,1
121,ESO 104-12,18 48 01.4075,-63 11 23.982,593.02167,InteractingG,4016.0,0.01349,1
122,6dFGS gJ184756.4-631102,18 47 56.3941,-63 11 01.844,595.0123,GtowardsCl,4289.0,0.01441,1
123,[MP89] 593,18 46 10.2,-63 26 39,597.90826,GtowardsCl,,,1
124,[MP89] 500,18 48 43,-63 18.0,606.00757,GtowardsCl,,,1
125,TYC 9073-737-1,18 48 40.2192,-63 22 54.421,607.57135,Star,-32.06,-0.000107,1
126,LEDA  334079,18 48 37.2,-63 15 44,607.9452,GtowardsCl,,,1
127,ESO 104-14,18 48 22.2881,-63 13 03.665,608.93964,GtowardsCl,10256.0,0.034817,1
128,[CMI2006b] IC 4765-f01-0011,18 46 37.4,-63 29 01,608.98553,Galaxy,46128.0,0.16777,1
129,Gaia DR3 6439351833038800896,18 48 00.3177,-63 28 42.247,619.45184,WhiteDwarf_Candidate,,,1
130,LEDA  331846,18 47 08.4,-63 30 06,622.30475,GtowardsCl,,,1
131,UCAC4 135-170035,18 48 15.4859,-63 11 53.866,626.01514,Star,-8.031,-2.7e-05,1
132,ClG 1843.1-6313,18 47.8,-63 10,627.44934,ClG,,,1
133,2MASX J18471884-6309151,18 47 18.845,-63 09 15.13,630.5849,GtowardsCl,,,1
134,LEDA   62410,18 47 19.1,-63 09 13,632.7966,Galaxy,,,1
135,6dFGS gJ184719.3-630913,18 47 19.29,-63 09 12.6,633.2613,AGN_Candidate,4968.0,0.01671,1
136,[BW89]  93,18 47 19.8,-63 09 10,636.0464,GtowardsCl,4799.0,0.016138,1
137,[MP89] 383,18 47 20,-63 09.1,640.1183,GtowardsCl,,,1
138,[MP89] 395,18 46 36.6,-63 09 57,641.00287,GtowardsCl,,,1
139,2MASX J18465157-6330123,18 46 51.5765,-63 30 12.853,646.2744,GtowardsCl,,,1
140,IC 4769,18 47 44.0507,-63 09 25.055,651.47906,Seyfert2,4541.7,0.015266,1
141,2MASX J18454135-6316321,18 45 41.3158,-63 16 32.414,656.20984,GtowardsCl,10943.0,0.037192,1
142,6dFGS gJ184550.7-631409,18 45 50.7643,-63 14 08.632,656.7122,GtowardsCl,4617.0,0.015521,1
143,[MP89] 421,18 48 23.6,-63 11 56,661.8348,GtowardsCl,,,1
144,CD-63  1370,18 45 49.1322,-63 25 24.518,666.17377,Star,44.53,0.000149,1
145,UCAC4 133-177497,18 48 43.4863,-63 24 54.533,674.1757,Star,-20.068001,-6.7e-05,1
146,[MP89] 434,18 45 56,-63 12.7,677.27856,GtowardsCl,,,1
147,Gaia DR2 6439371589890451584,18 48 29.9710,-63 12 18.724,677.62115,WhiteDwarf_Candidate,,,1
148,SN 2004ac,18 47 43.67,-63 08 54.6,679.78076,Supernova,,,1
149,[MP89] 482,18 48 52,-63 16.6,684.3511,GtowardsCl,,,1
150,[MP89] 600,18 45 57.3,-63 27 17,687.46204,GtowardsCl,,,1
151,[T2015] nest 200244,18 45 32.1,-63 19 29,689.0932,GroupG,10744.0,0.036504,1
152,[MP89] 607,18 46 01.3,-63 27 55,693.6816,GtowardsCl,,,1
153,[MP89] 633,18 47 00.6,-63 31 17,698.16864,GtowardsCl,,,1
154,Gaia DR3 6439351455085922048,18 47 55.1556,-63 30 29.555,700.2018,BrownD*_Candidate,,,1
155,[MP89] 634,18 47 10.5,-63 31 25,700.489,GtowardsCl,,,1
156,UCAC4 135-169911,18 46 04.4684,-63 11 02.328,704.2721,Star,-25.669001,-8.6e-05,1
157,[MP89] 403,18 46 06.7,-63 10 45,707.4287,GtowardsCl,,,1
158,Gaia DR3 6439421931200525440,18 47 17.7781,-63 07 57.843,707.5248,WhiteDwarf_Candidate,,,1
159,Gaia DR3 6439416433642476416,18 46 13.5178,-63 10 08.377,708.13885,WhiteDwarf_Candidate,,,1
160,[MP89] 427,18 48 36,-63 12.3,709.1976,GtowardsCl,,,1
161,UCAC4 133-177402,18 47 27.4601,-63 31 39.626,719.97955,Star,-5.438,-1.8e-05,1
162,LEDA  333523,18 45 27.1,-63 19 19,723.0037,GtowardsCl,,,1
163,[MP89] 423,18 48 38,-63 12.1,727.26355,GtowardsCl,,,1
164,UCAC2   4016811,18 45 46.5265,-63 27 02.721,734.9613,Star,45.33,0.000151,1
165,2MASX J18452470-6319289,18 45 24.7347,-63 19 28.789,738.6064,GtowardsCl,,,1
166,UCAC4 134-169916,18 45 30.1808,-63 23 53.049,743.4619,Star,-20.854,-7e-05,1
167,[MP89] 642,18 47 29.6,-63 32 03,745.0121,GtowardsCl,,,1
168,2E 1844.3-6319,18 49 02.5,-63 16 11,759.3609,X,,,1
169,V* V362 Pav,18 49 03.4801,-63 16 10.299,765.8998,EclBin,,,1
170,[MP89] 518,18 49 09,-63 19.5,771.79736,GtowardsCl,,,1
171,LEDA  332395,18 48 50.9,-63 26 49,774.72363,GtowardsCl,,,1
172,UCAC2   3810662,18 46 04.2752,-63 30 01.172,775.41315,Star,-11.175,-3.7e-05,1
173,[MP89] 483,18 45 22,-63 16.7,779.24414,GtowardsCl,,,1
174,[MP89] 617,18 45 55.5,-63 29 20,781.8335,GtowardsCl,,,1
175,UCAC4 133-177294,18 45 49.2580,-63 28 50.360,790.133,Star,-62.901001,-0.00021,1
176,[MP89] 568,18 49 07.6,-63 23 19,790.88464,GtowardsCl,,,1
177,UCAC4 134-169906,18 45 20.1835,-63 16 27.126,794.7732,Star,-59.23,-0.000198,1
178,1RXS J184909.6-631650,18 49 09.602,-63 16 50.48,795.67694,X,,,1
179,[MP89] 419,18 45 40,-63 11.8,795.84143,GtowardsCl,,,1
180,UCAC4 133-177364,18 46 54.3536,-63 32 52.257,798.6575,Star,30.113001,0.0001,1
181,NOGG P2  929,18 46 01.6,-63 09 14,799.9247,GroupG,4315.0,0.0145,1
182,2XMMi J184732.3-630628,18 47 32.39,-63 06 29.8,804.4321,AGN_Candidate,,,1
183,LEDA  141645,18 45 20.0,-63 15 25,813.86255,GtowardsCl,-41.0,-0.000137,1
184,[MP89] 350,18 47 03,-63 06.1,822.6172,GtowardsCl,,,1
185,[MP89] 413,18 45 37,-63 11.5,822.88434,GtowardsCl,,,1
186,UCAC4 133-177274,18 45 27.3467,-63 26 35.887,828.43054,Star,-8.615,-2.9e-05,1
187,UCAC4 133-177342,18 46 33.7433,-63 32 54.245,835.0273,Star,54.115002,0.000181,1
188,[MP89] 346,18 47 07.1,-63 05 51,835.4587,GtowardsCl,,,1
189,UCAC4 134-170150,18 49 18.6802,-63 19 38.020,836.8291,Star,5.552,1.9e-05,1
190,[MP89] 352,18 46 47.2,-63 06 08,837.43195,GtowardsCl,,,1
191,[MP89] 632,18 46 02.7,-63 31 15,841.1882,GtowardsCl,,,1
192,UCAC2   4016770,18 45 10.6789,-63 17 43.866,842.24994,Star,-7.58,-2.5e-05,1
193,LEDA   84906,18 48 49.3,-63 10 38,842.3952,GtowardsCl,81.0,0.00027,1
194,Gaia DR3 6439357747212125952,18 45 49.4602,-63 30 21.180,854.27246,Star,,,1
195,[MP89] 349,18 46 39.2,-63 06 04,854.7835,GtowardsCl,,,1
196,UCAC4 134-169896,18 45 11.7000,-63 23 33.635,856.307,Star,-63.832001,-0.000213,1
197,[MP89] 428,18 45 25.9,-63 12 19,857.25085,GtowardsCl,,,1
198,UCAC4 133-177506,18 48 57.3008,-63 28 18.102,860.7582,Star,-60.977595,-0.000203,1
199,UCAC4 135-169937,18 46 35.4478,-63 06 03.782,862.3948,Star,1.47,5e-06,1
200,LEDA  141647,18 48 29.3498,-63 08 02.835,865.6877,GtowardsCl,4726.0,0.01589,1
201,TYC 9073-112-1,18 47 08.4159,-63 34 10.281,866.21075,Star,0.55,2e-06,1
202,Gaia DR2 6439423026417871488,18 47 11.9778,-63 05 17.397,867.7575,RRLyrae,,,1
203,UCAC4 133-177437,18 47 52.9380,-63 33 39.347,873.4536,Star,-10.553,-3.5e-05,1
204,[MP89] 619,18 48 51.2,-63 29 30,874.4159,GtowardsCl,,,1
205,6dFGS gJ184806.7-630619,18 48 06.7009,-63 06 18.968,880.1444,GtowardsCl,3725.0,0.012502,1
206,2MASX J18461709-6306330,18 46 17.0377,-63 06 33.446,881.39606,GtowardsCl,,,1
207,[MP89] 658,18 48 01.7,-63 33 33,886.67664,GtowardsCl,,,1
208,Gaia DR3 6439371796048918912,18 49 04.6812,-63 11 35.213,890.971,Star,,,1
209,[MP89] 357,18 48 13.1,-63 06 27,891.18396,GtowardsCl,,,1
210,Gaia DR3 6439408702704207104,18 45 09.8381,-63 25 13.009,899.29236,WhiteDwarf_Candidate,,,1
211,2MASS J18492708-6317381,18 49 27.0798,-63 17 38.163,902.8265,LongPeriodV*,-51.74,-0.000173,1
212,[MP89] 608,18 45 23.4,-63 28 17,904.39233,GtowardsCl,,,1
213,[MP89] 345,18 48 04.0,-63 05 44,905.37915,GtowardsCl,,,1
214,2MASX J18475509-6305224,18 47 55.0353,-63 05 22.062,905.6156,GtowardsCl,10370.0,0.035211,1
215,UCAC4 133-177265,18 45 20.4929,-63 27 52.232,907.08936,Star,-36.161,-0.000121,1
216,[MP89] 414,18 45 21.8,-63 11 29,907.4841,GtowardsCl,,,1
217,UCAC4 133-177252,18 45 08.8026,-63 25 20.821,908.60596,Star,-3.381,-1.1e-05,1
218,UCAC4 134-169889,18 45 02.0850,-63 16 42.852,910.066,Star,-0.68,-2e-06,1
219,2MASS J18492885-6321251,18 49 28.8565,-63 21 25.119,910.3724,LongPeriodV*_Candidate,-72.92,-0.000243,1
220,LEDA  333509,18 44 57.2,-63 19 27,924.01495,GtowardsCl,,,1
221,[MP89] 364,18 48 34.1,-63 07 07,929.853,GtowardsCl,,,1
222,2MASX J18475803-6305004,18 47 57.9858,-63 05 00.541,932.26636,GtowardsCl,10613.0,0.036052,1
223,LEDA  331156,18 46 32.9,-63 34 38,935.3341,GtowardsCl,,,1
224,Gaia DR3 6439345927462049152,18 46 32.4229,-63 34 39.283,937.51373,Galaxy,,,1
225,UCAC4 134-170151,18 49 19.7975,-63 12 52.803,941.04944,Star,-5.256476,-1.8e-05,1
226,4FGL J1848.7-6307,18 48 42.9,-63 07 34,944.1163,gamma,,,1
227,TYC 9073-283-1,18 46 40.0713,-63 35 06.171,949.4755,Star,-44.53,-0.000149,1
228,[MP89] 422,18 45 11.9,-63 11 57,949.93005,GtowardsCl,,,1
229,[MP89] 324,18 47 08.9,-63 03 49,956.7236,GtowardsCl,,,1
230,[S96b] ACO S805 25,18 48 02.248,-63 04 38.20,962.7981,GtowardsCl,24348.0,0.0848,1
231,[MP89] 661,18 48 20.7,-63 34 00,963.6638,GtowardsCl,,,1
232,[MP89] 560,18 49 35.5,-63 22 48,966.65826,GtowardsCl,,,1
233,UCAC4 134-169893,18 45 05.9620,-63 12 31.112,969.1272,Star,-31.111,-0.000104,1
234,TYC 9073-157-1,18 48 14.6965,-63 34 27.776,970.9296,Star,-15.28,-5.1e-05,1
235,[MP89] 430,18 49 23.5,-63 12 27,974.9797,GtowardsCl,,,1
236,[MP89] 418,18 49 21,-63 11.7,981.45026,GtowardsCl,,,1
237,6dFGS gJ184921.7-631145,18 49 21.7573,-63 11 44.988,984.43146,EmissionG,10563.0,0.03588,1
238,[MP89] 635,18 45 30.7,-63 31 23,985.60175,GtowardsCl,,,1
239,[D80] DRCG 1842-63  31,18 49 22.5,-63 11 46,988.3156,GtowardsCl,,,1
240,2MASX J18470358-6303162,18 47 03.582,-63 03 16.27,991.43475,GtowardsCl,5446.0,0.018333,1
241,2MASS J18460714-6334338,18 46 07.1427,-63 34 33.934,996.74854,LongPeriodV*,-13.07,-4.4e-05,1
242,Gaia DR3 6439349432157424128,18 49 11.4613,-63 30 04.829,1000.8392,Galaxy,,,1
243,LEDA  335897,18 48 40.0,-63 06 00,1007.6889,GtowardsCl,,,1
244,[MP89] 502,18 44 45,-63 18.3,1010.0766,GtowardsCl,,,1
245,[MP89] 325,18 48 10,-63 03.9,1022.65643,GtowardsCl,,,1
246,LEDA   84905,18 48 09.3,-63 03 52,1022.78937,GtowardsCl,,,1
247,UCAC4 134-169871,18 44 41.7239,-63 18 58.896,1029.2198,Star,3.123,1e-05,1
248,UCAC2   4016756,18 45 03.0466,-63 28 40.789,1032.0743,Star,5.36,1.8e-05,1
249,BPS CS 22959-0065,18 47 25.7905,-63 02 33.764,1034.1119,Star,-5.0,-1.7e-05,1
250,2MASX J18480210-6336094,18 48 02.0853,-63 36 09.530,1035.0856,GtowardsGroup,4296.0,0.014433,1
251,2MASX J18480906-6303353,18 48 09.1614,-63 03 35.914,1037.4689,GtowardsCl,,,1
252,[MP89] 329,18 46 09.1,-63 04 06,1037.6774,GtowardsCl,,,1
253,[MP89] 498,18 44 41,-63 17.5,1042.2845,GtowardsCl,,,1
254,UCAC4 134-169874,18 44 42.9911,-63 15 55.917,1045.9471,Star,-26.57,-8.9e-05,1
255,UCAC2   4016730,18 44 42.6666,-63 23 42.063,1047.6161,Star,40.97,0.000137,1
256,LEDA  335967,18 45 41.4,-63 05 38,1054.8431,Galaxy,,,1
257,UCAC4 135-170104,18 49 28.6672,-63 10 38.599,1058.3488,Star,,,1
258,CPD-63  4452,18 49 41.8426,-63 26 04.510,1061.0914,Star,20.68,6.9e-05,1
259,[MP89] 415,18 49 34.4,-63 11 35,1064.3387,GtowardsCl,,,1
260,LEDA  333612,18 44 36.4,-63 18 37,1066.3229,GtowardsCl,,,1
261,[MP89] 556,18 44 38.0,-63 22 40,1066.5953,GtowardsCl,,,1
262,[MP89] 369,18 49 09.7004,-63 07 29.397,1071.4695,GtowardsCl,,,1
263,IC 4759,18 45 42.4,-63 05 11,1072.7562,InteractingG,4914.0,0.016528,1
264,2MASX J18454128-6305131,18 45 41.287,-63 05 13.11,1075.4221,Galaxy,4914.0,0.0165,1
265,[MP89] 337,18 48 46.9,-63 05 08,1077.1664,GtowardsCl,,,1
