,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
173,WINGS J043940.34-220109.2,04 39 40.3455,-22 01 09.282,692.1182,Galaxy,19056.0,0.06572,1
174,WINGS J043939.11-220034.8,04 39 39.1248,-22 00 34.452,692.1436,Galaxy,78435.0,0.30716,1
175,LEDA  819075,04 38 04.9344,-22 06 40.730,697.28455,Galaxy,,,1
176,Gaia DR3 4898450097041066624,04 38 07.2683,-22 02 15.542,698.872,PulsV*,,,1
177,WINGS J043916.86-215545.0,04 39 15.708,-21 55 16.73,700.2299,EmissionG,94757.0,0.3872,1
178,WINGS J043808.76-215957.3,04 38 11.043,-21 59 56.21,708.67017,EmissionG,49569.0,0.18161,1
179,WINGS J043837.98-221703.3,04 38 37.9907,-22 17 03.521,709.034,Galaxy,29616.0,0.10419,1
180,WINGS J043930.71-221422.8,04 39 30.7272,-22 14 22.848,710.07996,Galaxy,85891.0,0.34279,1
181,WINGS J043807.14-221004.9,04 38 07.142,-22 10 05.00,710.4117,GtowardsCl,19543.0,0.06746,1
182,WINGS J043911.46-215441.3,04 39 11.470,-21 54 41.16,711.706,Galaxy,48389.0,0.17684,1
183,WINGS J043910.72-221714.8,04 39 10.774,-22 17 14.19,713.6495,EmissionG,19266.0,0.06647,1
184,TYC 5898-1135-1,04 39 15.2331,-21 54 55.023,717.4577,Star,102.39,0.000342,1
185,UCAC4 339-005507,04 39 14.7975,-22 17 00.759,720.30743,EclBin,,,1
186,WINGS J043859.33-215355.9,04 38 59.3244,-21 53 55.803,721.7072,Galaxy,40601.0,0.14599,1
187,WINGS J043851.78-215353.1,04 38 51.786,-21 53 53.03,723.3525,EmissionG,18942.0,0.0653,1
188,WINGS J043906.80-221740.2,04 39 06.8079,-22 17 40.208,724.02496,Galaxy,17739.0,0.06103,1
189,2MASS J04380749-2210531,04 38 07.4916,-22 10 53.198,724.31274,Star,45.717999,0.000153,1
190,WINGS J043838.36-221721.3,04 38 38.3880,-22 17 21.588,724.3162,Galaxy,29468.0,0.10364,1
191,WINGS J043903.64-215400.4,04 39 03.644,-21 54 00.48,724.5629,EmissionG,23464.0,0.0816,1
192,WINGS J043804.53-220238.6,04 38 04.5456,-22 02 38.652,728.3199,Galaxy,43531.0,0.15747,1
193,LEDA  818226,04 39 44.3106,-22 10 09.791,730.99225,GtowardsCl,20071.0,0.06935,1
194,WINGS J043825.06-215552.1,04 38 25.0752,-21 55 52.176,732.51056,Galaxy,49172.0,0.18,1
195,WINGS J043829.29-221637.6,04 38 29.3024,-22 16 37.586,735.05725,Galaxy,20364.0,0.0704,1
196,2MASS J04394513-2209518,04 39 45.1380,-22 09 51.825,735.8122,Star,46.945999,0.000157,1
197,WINGS J043946.46-220257.4,04 39 46.466,-22 02 57.50,737.0938,EmissionG,21277.0,0.07368,1
198,2MASS J04393495-2157441,04 39 34.9536,-21 57 44.168,741.31396,Star,-18.333,-6.1e-05,1
199,WINGS J043819.56-221515.3,04 38 19.5557,-22 15 15.278,745.8591,Galaxy,20386.0,0.07048,1
200,WINGS J043945.74-220149.4,04 39 45.717,-22 01 49.27,746.6341,EmissionG,20604.0,0.07126,1
201,2MASS J04392909-2215334,04 39 29.0966,-22 15 33.480,747.6246,Star,0.899,3e-06,1
202,WINGS J043804.42-220138.6,04 38 04.4256,-22 01 38.733,748.31146,Galaxy,20473.0,0.07079,1
203,Gaia DR3 4898475179650055808,04 38 21.9487,-21 56 03.571,749.0216,Galaxy,,,1
204,WINGS J043912.84-215405.2,04 39 12.845,-21 54 05.48,751.67395,Galaxy,41295.0,0.1487,1
205,WINGS J043936.86-221402.5,04 39 36.876,-22 14 02.61,759.0497,Galaxy,49382.0,0.1809,1
206,6dFGS gJ043814.0-221417,04 38 13.9459,-22 14 17.319,759.96954,GtowardsCl,20450.0,0.070708,1
207,WINGS J043941.16-221246.5,04 39 41.1720,-22 12 46.512,762.09503,Galaxy,51848.0,0.19089,1
208,WINGS J043835.50-215400.8,04 38 35.5298,-21 54 01.084,763.5461,Galaxy,18939.0,0.0653,1
209,2MASX J04391264-2153517,04 39 12.6631,-21 53 51.865,763.7213,GtowardsCl,,,1
210,WINGS J043807.89-215916.6,04 38 07.8960,-21 59 16.512,766.61646,Galaxy,49532.0,0.18146,1
211,WINGS J043804.50-220043.1,04 38 04.4971,-22 00 43.210,768.22424,Galaxy,29522.0,0.10384,1
212,LEDA  816128,04 38 50.5665,-22 18 42.160,769.6273,EmissionG,25546.0,0.0892,1
213,Gaia DR3 4898451398415119488,04 38 06.2236,-21 59 49.710,770.26605,Star,,,1
214,WINGS J043805.29-221139.7,04 38 05.299,-22 11 39.79,771.8085,GtowardsCl,19188.0,0.06619,1
215,WINGS J043800.03-220402.0,04 38 00.0480,-22 04 01.920,772.13666,Galaxy,49100.0,0.17971,1
216,WINGS J043828.95-215430.6,04 38 28.9680,-21 54 30.528,774.321,Galaxy,60581.0,0.2274,1
217,WINGS J043933.08-215629.2,04 39 33.1008,-21 56 29.004,775.28217,Galaxy,48461.0,0.17713,1
218,WINGS J043807.77-221251.6,04 38 07.7808,-22 12 51.516,777.0477,Galaxy,61306.0,0.2305,1
219,WINGS J043903.27-215305.9,04 39 03.2856,-21 53 05.928,777.65814,Galaxy,49053.0,0.17952,1
220,WINGS J043812.84-215723.6,04 38 12.839,-21 57 23.68,777.90607,EmissionG,18175.0,0.06258,1
221,Gaia DR3 4898395980453671168,04 38 18.4478,-22 15 48.952,781.3736,Galaxy,,,1
222,LEDA  816059,04 38 54.3,-22 18 58,783.06036,Galaxy,,,1
223,WINGS J043930.50-215545.0,04 39 30.5184,-21 55 45.120,784.8076,Galaxy,51554.0,0.18969,1
224,2MASS J04375939-2203367,04 37 59.3944,-22 03 36.788,785.1744,Star,11.134,3.7e-05,1
225,WINGS J043828.80-215419.2,04 38 28.8168,-21 54 18.936,785.5611,Galaxy,60410.0,0.22667,1
226,WINGS J043908.61-221838.0,04 39 08.6208,-22 18 37.872,785.97406,Galaxy,20261.0,0.07003,1
227,2MASS J04393488-2215154,04 39 34.8885,-22 15 15.400,788.06067,Star,-13.007,-4.3e-05,1
228,WINGS J043918.76-221752.2,04 39 18.7752,-22 17 52.368,789.71246,Galaxy,20554.0,0.07108,1
229,WINGS J043906.35-221853.8,04 39 06.3611,-22 18 53.810,794.6304,Galaxy,40961.0,0.14739,1
230,WINGS J043944.23-215909.9,04 39 44.2392,-21 59 10.212,795.3194,Galaxy,18745.0,0.06461,1
231,WINGS J043948.54-220102.8,04 39 48.5640,-22 01 02.748,799.9466,Galaxy,34155.0,0.12123,1
232,WINGS J043858.60-221913.9,04 38 58.5937,-22 19 13.805,800.3622,Galaxy,41409.0,0.14914,1
233,WINGS J043856.40-215229.1,04 38 56.4136,-21 52 29.091,806.1487,LINER,43792.0,0.1585,1
234,WINGS J043912.31-215302.7,04 39 12.3456,-21 53 02.688,809.116,Galaxy,49693.0,0.18211,1
235,WINGS J043827.54-221751.9,04 38 27.540,-22 17 52.02,812.1338,GtowardsCl,19153.0,0.0661,1
236,WINGS J043930.40-215504.3,04 39 30.4080,-21 55 04.836,815.5902,Galaxy,51532.0,0.1896,1
237,WINGS J043837.43-221853.3,04 38 37.4496,-22 18 53.568,815.8259,Galaxy,18807.0,0.06483,1
238,WINGS J043925.95-215421.7,04 39 25.948,-21 54 21.76,815.98676,Seyfert,49451.0,0.18113,1
239,WINGS J043949.04-220035.6,04 39 49.0521,-22 00 35.754,816.4582,Galaxy,27808.0,0.09749,1
240,WINGS J043939.93-215708.1,04 39 39.9024,-21 57 08.496,816.7348,Galaxy,67187.0,0.25606,1
241,WINGS J043859.41-215214.4,04 38 59.423,-21 52 14.75,822.55383,EmissionG,45781.0,0.16639,1
242,WINGS J043950.16-221052.9,04 39 50.1936,-22 10 53.148,822.7786,Galaxy,51253.0,0.18846,1
243,WINGS J043757.28-220911.1,04 37 57.291,-22 09 11.04,825.504,GtowardsCl,29503.0,0.10377,1
244,2MASS J04395359-2208358,04 39 53.5970,-22 08 35.822,829.9864,Star,104.664001,0.000349,1
245,2MASS J04385283-2219523,04 38 52.8307,-22 19 52.374,837.91565,Star,-18.172001,-6.1e-05,1
246,WINGS J043823.42-221753.7,04 38 23.4456,-22 17 53.880,841.9248,Galaxy,49209.0,0.18015,1
247,CD-22  1730A,04 38 22.7906,-21 54 00.758,843.0959,Star,,,1
248,CD-22  1730,04 38 22.7786,-21 54 00.757,843.18475,**,21.98,7.3e-05,1
249,CD-22  1730B,04 38 22.7366,-21 54 00.314,843.87115,Star,,,1
250,LEDA  815901,04 38 39.9987,-22 19 33.250,844.3519,GtowardsCl,29624.0,0.10422,1
251,[LO95] 0436-224,04 38 40.05,-22 19 33.5,844.41895,Radio,,,1
252,WINGS J043911.23-221930.9,04 39 11.2296,-22 19 30.576,846.144,Galaxy,19179.0,0.06616,1
253,WINGS J043819.27-221728.4,04 38 19.279,-22 17 28.32,852.5378,EmissionG,49107.0,0.17974,1
254,WINGS J043911.71-221940.7,04 39 11.709,-22 19 40.74,857.72144,GtowardsCl,19960.0,0.06895,1
255,WINGS J043944.41-215707.6,04 39 44.4312,-21 57 07.776,866.268,Galaxy,47188.0,0.17201,1
256,WINGS J043952.28-221138.7,04 39 52.2909,-22 11 38.673,866.9892,Seyfert,46073.0,0.1676,1
257,LEDA   92087,04 38 49.6,-22 20 20,868.2441,Galaxy,,,1
258,WINGS J043939.64-221607.3,04 39 39.647,-22 16 07.37,871.5277,EmissionG,20300.0,0.07017,1
259,Gaia DR3 4898396113595715456,04 38 07.4807,-22 15 30.805,875.9103,WhiteDwarf_Candidate,,,1
260,WINGS J043957.62-220414.1,04 39 57.6239,-22 04 13.988,876.27924,Seyfert,48991.0,0.1793,1
261,WINGS J043752.67-220813.1,04 37 52.7064,-22 08 13.128,876.59375,Galaxy,20169.0,0.0697,1
262,WINGS J043950.09-215846.0,04 39 50.1000,-21 58 46.092,877.99805,Galaxy,18060.0,0.06217,1
263,WINGS J043958.16-220634.3,04 39 58.1687,-22 06 34.154,878.76276,EmissionG,46034.0,0.1674,1
264,WINGS J043835.94-221953.3,04 38 35.9616,-22 19 53.580,879.2679,Galaxy,20356.0,0.07037,1
265,2MASS J04385841-2220338,04 38 58.4109,-22 20 33.874,880.15015,Star,-11.824,-3.9e-05,1
266,[MDS99] F485-036,04 38 17.2,-22 17 47,884.61597,LowSurfBrghtG,,,1
267,[MDS99] F551-023,04 38 17.2,-22 17 47,884.61597,LowSurfBrghtG,,,1
268,WINGS J043938.96-215512.7,04 39 38.9616,-21 55 12.864,886.62695,Galaxy,46846.0,0.17064,1
269,WINGS J043946.61-215713.1,04 39 46.607,-21 57 13.39,887.1492,EmissionG,20141.0,0.0696,1
270,LEDA 3097373,04 38 48.7,-22 20 38,887.32294,Galaxy,,,1
271,WINGS J043919.76-221940.3,04 39 19.7681,-22 19 40.385,894.1812,Galaxy,40748.0,0.14656,1
272,WINGS J043857.09-222051.1,04 38 57.072,-22 20 50.93,896.39185,EmissionG,27495.0,0.0963,1
