,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0559.7-5249,05 59 43.20,-52 49 27.1,0.0,ClG,132725.0,0.609,1
1,SMH J055943.2-524927.1,05 59 43.200,-52 49 26.25,0.8476112,BrightestCG,132935.0,0.6104,1
2,SMH J055942.5-524934.3,05 59 42.54,-52 49 34.3,9.3608265,Galaxy,131529.0,0.60105,1
3,SMH J055944.2-524924.6,05 59 44.23,-52 49 24.6,9.664867,Galaxy,132601.0,0.60817,1
4,SMH J055942.7-524940.4,05 59 42.758,-52 49 39.73,13.246357,Galaxy,132070.0,0.60464,1
5,SMH J055943.4-524942.6,05 59 43.431,-52 49 41.73,14.78189,Galaxy,133342.0,0.61313,1
6,[RBB2014] J055941.12-524924.7,05 59 41.126,-52 49 24.70,18.951958,Galaxy,135173.0,0.6255,1
7,SMH J055942.7-524951.2,05 59 42.715,-52 49 50.41,23.718527,Galaxy,132994.0,0.6108,1
8,[RBB2014] J055945.95-524922.3,05 59 45.960,-52 49 22.32,25.466387,Galaxy,132695.0,0.6088,1
9,[RBB2014] J055942.45-524900.6,05 59 42.453,-52 49 00.63,27.324965,Galaxy,134126.0,0.6184,1
10,SMH J055945.3-524907.6,05 59 45.369,-52 49 06.89,28.196825,Galaxy,133009.0,0.6109,1
11,SMH J055942.4-524955.5,05 59 42.480,-52 49 54.74,28.395063,Galaxy,132335.0,0.6064,1
12,SMH J055943.1-525004.1,05 59 43.16,-52 50 04.1,37.001778,Galaxy,131606.0,0.60156,1
13,SMH J055943.5-524850.4,05 59 43.533,-52 48 49.46,37.756603,Galaxy,132156.0,0.60521,1
14,SMH J055939.1-524916.3,05 59 39.13,-52 49 16.3,38.43987,Galaxy,131899.0,0.6035,1
15,[RBB2014] J055947.03-524949.1,05 59 47.040,-52 49 49.14,41.193745,Galaxy,131233.0,0.5991,1
16,[RBB2014] J055941.00-525011.3,05 59 41.000,-52 50 11.37,48.548878,Galaxy,132410.0,0.6069,1
17,SMH J055938.9-524853.6,05 59 38.958,-52 48 52.74,51.567413,Galaxy,133456.0,0.61389,1
18,[RBB2014] J055945.13-525017.9,05 59 45.131,-52 50 17.98,53.80888,Galaxy,133204.0,0.6122,1
19,SMH J055940.4-525015.3,05 59 40.422,-52 50 14.68,53.82654,Galaxy,134466.0,0.6207,1
20,[RBB2014] J055944.07-524831.2,05 59 44.071,-52 48 31.28,56.375874,Galaxy,132845.0,0.6098,1
21,SMH J055944.5-525029.4,05 59 44.537,-52 50 28.62,62.696697,Galaxy,133278.0,0.6127,1
22,[RBB2014] J055945.83-525029.0,05 59 45.833,-52 50 29.00,66.3393,Galaxy,113557.0,0.4898,1
23,[RBB2014] J055936.62-524959.8,05 59 36.627,-52 49 59.84,67.979904,Galaxy,133962.0,0.6173,1
24,SMH J055936.3-525001.3,05 59 36.31,-52 50 01.3,71.195915,Galaxy,132935.0,0.6104,1
25,SMH J055942.4-524815.4,05 59 42.41,-52 48 15.4,72.05683,Galaxy,131398.0,0.60019,1
26,SMH J055944.2-524808.6,05 59 44.28,-52 48 08.6,79.10831,Galaxy,131813.0,0.60293,1
27,SMH J055944.3-525045.9,05 59 44.37,-52 50 45.9,79.51003,Galaxy,132210.0,0.60557,1
28,SMH J055948.6-524821.9,05 59 48.660,-52 48 21.18,82.439575,Galaxy,133670.0,0.61533,1
29,[RBB2014] J055946.83-524802.8,05 59 46.832,-52 48 02.84,90.46523,Galaxy,133099.0,0.6115,1
30,[RBB2014] J055946.09-525053.7,05 59 46.095,-52 50 53.70,90.490425,Galaxy,131883.0,0.6034,1
31,[RBB2014] J055933.90-524833.0,05 59 33.901,-52 48 33.01,100.16215,Galaxy,132245.0,0.6058,1
32,SMH J055940.9-524734.8,05 59 40.97,-52 47 34.8,114.10579,Galaxy,131749.0,0.60251,1
33,SMH J055951.3-525056.0,05 59 51.412,-52 50 55.40,115.46884,Galaxy,132395.0,0.6068,1
34,[RBB2014] J055952.74-525048.6,05 59 52.746,-52 50 48.66,118.88832,Galaxy,133591.0,0.6148,1
35,[RBB2014] J055940.31-525125.7,05 59 40.314,-52 51 25.77,121.519554,Galaxy,88920.0,0.3577,1
36,[RBB2014] J055938.77-525123.0,05 59 38.776,-52 51 23.04,122.67407,Galaxy,134170.0,0.6187,1
37,SMH J055948.1-525122.3,05 59 48.025,-52 51 22.50,123.40652,Galaxy,133101.0,0.61151,1
38,SMH J055944.4-525133.1,05 59 44.41,-52 51 33.1,126.47603,Galaxy,131076.0,0.59806,1
39,SMH J055945.4-524715.7,05 59 45.43,-52 47 15.7,132.94681,Galaxy,133503.0,0.61421,1
40,[RBB2014] J055928.27-524937.0,05 59 28.279,-52 49 37.09,135.60962,Galaxy,132680.0,0.6087,1
41,[RBB2014] J055959.01-524907.3,05 59 59.020,-52 49 07.40,144.74608,Galaxy,132260.0,0.6059,1
42,SMH J055938.9-525147.5,05 59 38.927,-52 51 46.90,145.06584,Galaxy,132902.0,0.61018,1
43,[RBB2014] J055948.34-524708.7,05 59 48.344,-52 47 08.70,146.04623,Galaxy,125233.0,0.5604,1
44,[SBH2016] J055942.06-524655.9,05 59 42.06,-52 46 55.9,151.553,Galaxy,134028.0,0.61774,1
45,[RBB2014] J055956.71-524756.4,05 59 56.714,-52 47 56.44,152.4228,Galaxy,133248.0,0.6125,1
46,SMH J055942.0-524655.9,05 59 42.084,-52 46 54.70,152.73979,Galaxy,131778.0,0.6027,1
47,SMH J055945.4-525158.6,05 59 45.41,-52 51 58.6,152.81726,Galaxy,132179.0,0.60536,1
48,[RBB2014] J055948.69-524658.1,05 59 48.693,-52 46 58.18,157.0247,Galaxy,132680.0,0.6087,1
49,[RBB2014] J055952.94-524713.7,05 59 52.943,-52 47 13.77,159.94252,Galaxy,133248.0,0.6125,1
50,[RBB2014] J055944.06-524643.4,05 59 44.065,-52 46 43.42,163.86694,Galaxy,132185.0,0.6054,1
51,[RBB2014] J055946.71-524642.7,05 59 46.713,-52 46 42.75,167.40875,Galaxy,132275.0,0.606,1
52,SMH J055944.2-525215.9,05 59 44.23,-52 52 15.9,169.0577,Galaxy,133218.0,0.6123,1
53,[RBB2014] J055945.31-524626.6,05 59 45.311,-52 46 26.61,181.50018,Galaxy,131612.0,0.6016,1
54,[RBB2014] J055922.80-524914.0,05 59 22.801,-52 49 14.09,185.36064,Galaxy,113643.0,0.4903,1
55,[RBB2014] J055949.90-524628.5,05 59 49.903,-52 46 28.59,188.57458,Galaxy,132049.0,0.6045,1
56,SMH J055947.8-525240.0,05 59 47.85,-52 52 40.0,197.44522,Galaxy,132912.0,0.61025,1
