,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1807,12 26 56.400,+33 43 29.40,0.0,ClG,115305.0,0.5,1
1,SDSS J122657.37+334333.6,12 26 57.374,+33 43 33.69,12.889391,BrightestCG,115318.0,0.50008,1
2,DES J122655.81+334344.0,12 26 55.8134,+33 43 44.017,16.346785,GtowardsCl,,,1
3,DES J122654.23+334347.0,12 26 54.2311,+33 43 47.067,32.31483,GtowardsCl,,,1
4,DES J122654.34+334353.2,12 26 54.3416,+33 43 53.247,35.044193,GtowardsCl,,,1
5,DES J122654.22+334302.3,12 26 54.2264,+33 43 02.312,38.329998,GtowardsCl,,,1
6,DES J122653.85+334406.8,12 26 53.8507,+33 44 06.829,49.11576,GtowardsCl,,,1
7,DES J122659.61+334257.0,12 26 59.6150,+33 42 57.085,51.50939,GtowardsCl,,,1
8,DES J122652.10+334322.0,12 26 52.1032,+33 43 22.071,54.10547,GtowardsCl,,,1
9,DES J122700.89+334307.8,12 27 00.8921,+33 43 07.842,60.047676,GtowardsCl,,,1
10,DES J122657.34+334229.6,12 26 57.3474,+33 42 29.673,60.88501,GtowardsCl,,,1
11,DES J122653.59+334219.8,12 26 53.5928,+33 42 19.801,77.91592,GtowardsCl,,,1
12,2XMM J122701.9+334417,12 27 01.902,+33 44 16.77,83.39559,AGN_Candidate,,,1
13,SDSS J122659.46+334213.6,12 26 59.465,+33 42 13.60,84.897095,BrightestCG,110027.0,0.46956,1
14,DES J122654.22+334450.3,12 26 54.2204,+33 44 50.317,85.362274,GtowardsCl,,,1
15,DES J122654.31+334452.9,12 26 54.3158,+33 44 52.941,87.49307,GtowardsCl,,,1
16,SDSS J122701.51+334227.6,12 27 01.519,+33 42 27.64,88.84939,BrightestCG,122859.0,0.54556,1
17,DES J122650.18+334415.5,12 26 50.1810,+33 44 15.534,90.26128,GtowardsCl,,,1
18,DES J122650.86+334438.9,12 26 50.8658,+33 44 38.928,97.979126,GtowardsCl,,,1
19,DES J122702.44+334433.9,12 27 02.4427,+33 44 33.950,99.24062,GtowardsCl,,,1
20,DES J122700.40+334200.0,12 27 00.4045,+33 42 00.029,102.39056,GtowardsCl,,,1
21,DES J122652.89+334502.0,12 26 52.8924,+33 45 02.024,102.43803,GtowardsCl,,,1
22,SDSS J122649.47+334435.5,12 26 49.4791,+33 44 35.570,108.775055,Galaxy,120346.0,0.53013,1
23,DES J122650.55+334458.0,12 26 50.5556,+33 44 58.066,114.788605,GtowardsCl,,,1
24,DES J122648.35+334429.0,12 26 48.3584,+33 44 29.075,116.72242,GtowardsCl,,,1
25,2XMM J122658.9+334526,12 26 58.8851,+33 45 25.312,119.985695,X,,,1
26,DES J122657.32+334534.4,12 26 57.3237,+33 45 34.450,125.5798,GtowardsCl,,,1
27,DES J122659.75+334528.0,12 26 59.7529,+33 45 28.076,125.82967,GtowardsCl,,,1
28,DES J122645.67+334305.2,12 26 45.6789,+33 43 05.200,135.92984,GtowardsCl,,,1
29,1RXS J122705.7+334214,12 27 05.698,+33 42 14.00,138.36269,X,,,1
30,SDSS J122646.07+334424.6,12 26 46.079,+33 44 24.65,140.10986,GtowardsCl,115194.0,0.49935,1
31,[RRB2014] RM J122646.1+334424.7,12 26 46.0766,+33 44 24.654,140.13327,ClG,115194.0,0.49935,1
32,2XMM J122703.8+334529,12 27 04.0036,+33 45 29.677,153.17183,AGN_Candidate,,,1
33,DES J122647.25+334514.9,12 26 47.2535,+33 45 14.946,155.4233,GtowardsCl,,,1
34,DES J122705.69+334515.9,12 27 05.6904,+33 45 15.959,157.42896,GtowardsCl,115151.0,0.4991,1
35,DES J122642.75+334432.2,12 26 42.7566,+33 44 32.267,181.43402,GtowardsCl,,,1
36,DES J122652.34+334625.3,12 26 52.3418,+33 46 25.308,183.04517,GtowardsCl,,,1
37,DES J122641.27+334359.9,12 26 41.2706,+33 43 59.951,191.19763,GtowardsCl,,,1
38,2XMM J122711.5+334226,12 27 11.541,+33 42 25.76,199.34537,X,,,1
39,SDSS J122646.74+334037.0,12 26 46.741,+33 40 37.07,210.30254,QSO,241067.0,2.034803,1
40,2XMM J122643.5+334555,12 26 43.300,+33 45 49.90,215.49484,ClG,154281.0,0.7665,1
41,FIRST J122642.6+334542,12 26 42.68,+33 45 43.0,217.10437,Radio,,,1
42,SDSS J122643.50+334600.6,12 26 43.508,+33 46 00.64,220.74931,BrightestCG,154242.0,0.76619,1
43,FIRST J122642.6+334550,12 26 42.68,+33 45 50.9,222.05145,Radio,,,1
44,SDSS J122638.96+334450.1,12 26 38.9679,+33 44 49.897,231.87067,Galaxy,115238.0,0.49961,1
45,2XMM J122654.1+334735,12 26 54.180,+33 47 35.70,247.85106,X,,,1
46,2XMM J122640.7+334036,12 26 40.796,+33 40 36.30,260.54092,X,,,1
47,Gaia DR3 4016048585041169408,12 26 56.6863,+33 48 22.507,293.12946,Galaxy,,,1
48,NVSS J122721+334257,12 27 21.2440,+33 43 00.530,311.30313,RadioG,86470.0,0.34562,1
49,2MASS J12270563+3338302,12 27 05.6581,+33 38 30.218,320.7231,Low-Mass*,18.0,6e-05,1
50,SDSS J122716.50+333955.0,12 27 16.510,+33 39 55.09,330.02515,Galaxy,24686.0,0.08603,1
51,FIRST J122716.2+334725,12 27 16.20,+33 47 25.2,341.42847,Radio,,,1
52,SDSS J122631.42+334554.3,12 26 31.4246,+33 45 54.396,343.60382,Galaxy,106067.0,0.44742,1
53,1RXS J122632.3+334723,12 26 31.9,+33 47 03,372.80713,X,,,1
54,SDSS J122708.27+333746.6,12 27 08.2745,+33 37 46.546,373.52307,QSO,228396.0,1.719923,1
55,PM J12265+3347,12 26 32.2925,+33 47 19.476,378.5803,Star,,,1
56,2XMM J122721.6+333943,12 27 21.702,+33 39 43.43,388.29968,AGN_Candidate,,,1
57,SDSS J122626.61+334620.1,12 26 26.6115,+33 46 20.198,408.9085,QSO,237073.0,1.92571,1
58,FIRST J122706.8+335003,12 27 06.84,+33 50 03.4,414.9439,Radio,,,1
59,GSC 02528-00960,12 27 24.7307,+33 39 46.783,417.81845,Star,,,1
