,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2256,17 03 09.4,+78 39 36,0.11797842,ClG,16969.0,0.0583,1
1,[MBR97] A2256.4,17 03 09,+78 40.0,24.028963,Radio,,,1
2,[BLC2002]  360,17 03 12.2,+78 40 21,45.75072,GtowardsCl,16177.0,0.0555,1
3,NB 78.26,17 03.4,+78 40,49.28763,Radio,,,1
4,2MASX J17031174+7840298,17 03 11.7638,+78 40 30.016,54.464035,GtowardsCl,15263.0,0.05228,1
5,SDSS J170253.83+783905.8,17 02 53.835,+78 39 05.89,54.912952,Galaxy,15625.0,0.05355,1
6,8C 1706+787,17 03 09,+78 38.6,60.011616,Radio,,,1
7,2MASX J17033002+7839536,17 03 30.0542,+78 39 54.244,63.579346,GtowardsCl,17032.0,0.05852,1
8,2MASX J17033578+7839535,17 03 35.6570,+78 39 53.748,79.435616,GtowardsCl,15028.0,0.05145,1
9,SDSS J170319.00+783815.1,17 03 19.002,+78 38 15.14,85.68129,Galaxy,56337.0,0.20947,1
10,[BLC2002]  324,17 02 58.7239,+78 38 15.952,86.029724,GtowardsCl,15349.0,0.05258,1
11,SDSS J170335.93+784016.6,17 03 35.929,+78 40 16.62,88.129684,Galaxy,16321.0,0.05601,1
12,2MASX J17024894+7838289,17 02 49.1541,+78 38 28.770,89.952324,GtowardsCl,16458.0,0.05649,1
13,SDSS J170323.46+784058.9,17 03 23.4841,+78 40 59.014,92.809166,Galaxy,15548.0,0.05328,1
14,[BLC2002]  436,17 03 36.9,+78 40 31,97.95463,GtowardsCl,16500.0,0.05664,1
15,2MASX J17034282+7839226,17 03 42.8846,+78 39 22.531,99.69172,GtowardsCl,14306.0,0.04891,1
16,2MASX J17023439+7839370,17 02 34.5540,+78 39 36.841,102.77898,GtowardsCl,17229.0,0.05922,1
17,2MASX J17030908+7841198,17 03 09.2280,+78 41 19.871,103.872475,GtowardsCl,13942.0,0.04764,1
18,2MASX J17033782+7838275,17 03 37.7200,+78 38 26.868,108.48013,GtowardsCl,17110.0,0.0588,1
19,2MASX J17023745+7840350,17 02 37.3191,+78 40 35.173,111.543106,GtowardsCl,17254.0,0.05931,1
20,EXMS B1706+787,17 03 19,+78 41.4,111.640656,X,,,1
21,LEDA   59513,17 03 29.3857,+78 37 54.951,117.0219,GtowardsCl,17268.0,0.05936,1
22,SDSS J170258.31+783738.5,17 02 58.316,+78 37 38.59,121.89259,Galaxy,15380.0,0.05269,1
23,MCG+13-12-015,17 03 33.954,+78 37 47.55,130.46356,GtowardsCl,16452.0,0.05647,1
24,NGC  6331,17 03 35.8891,+78 37 44.065,136.56438,GtowardsGroup,15412.0,0.0528,1
25,SDSS J170356.80+783938.5,17 03 56.8220,+78 39 38.540,139.88817,Galaxy,19215.0,0.06629,1
26,[RSM94] Z,17 03 53.5,+78 40 31,141.1418,Radio,,,1
27,[TKT2016] 3839,17 03 57.80,+78 39 32.2,142.80801,GroupG,,,1
28,EXSS 1706.6+7842,17 03.8,+78 38,149.0225,X,,,1
29,MLCG 1389,17 03 42.129,+78 37 42.41,149.15149,Compact_Gr_G,15270.0,0.0523,1
30,SDSS J170259.90+783707.3,17 02 59.9267,+78 37 07.267,151.34314,Galaxy,15085.0,0.05165,1
31,2MASX J17024755+7837170,17 02 47.8428,+78 37 16.892,152.99406,GtowardsCl,56240.0,0.20906,1
32,[BLC2002]  320,17 02 57.7,+78 42 06,153.9043,GtowardsCl,15551.0,0.05329,1
33,2MASX J17030138+7836509,17 03 01.4188,+78 36 51.521,166.16113,GtowardsCl,16062.0,0.05509,1
