,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,2XMM J125602.2+255636,12 56 04.9,+25 56 52,0.0,GroupG,61656.0,0.232,1
1,[JML2007] J125603.34+255704.6,12 56 03.48,+25 57 02.2,21.699345,Galaxy,60979.0,0.2291,1
2,[JML2007] J125604.22+255713.9,12 56 04.22,+25 57 13.9,23.742937,GtowardsCl,100214.0,0.41572,1
3,SDSSCGB 12029.5,12 56 03.340,+25 57 04.47,24.458467,Galaxy,,,1
4,[JML2007] J125603.27+255638.6,12 56 03.27,+25 56 38.6,25.74738,GtowardsCl,61204.0,0.23006,1
5,[MLF2006] J125604.40+255626.9,12 56 04.40,+25 56 26.9,25.99026,Galaxy,135613.0,0.6285,1
6,[PMD2011] J125602.55+255650.0,12 56 02.55,+25 56 50.0,31.759672,Galaxy,61330.0,0.2306,1
7,[PMD2011] J125602.67+255632.8,12 56 02.67,+25 56 32.8,35.68428,Galaxy,61586.0,0.2317,1
8,[PMD2011] J125603.17+255624.5,12 56 03.17,+25 56 24.5,36.066105,Galaxy,62285.0,0.2347,1
9,SDSSCGB 12029,12 56 02.1,+25 56 52,37.766117,Compact_Gr_G,,,1
10,SDSSCGB 12029.1,12 56 02.2679,+25 56 37.181,38.47046,BrightestCG,61822.0,0.23271,1
11,[MLF2006] J125606.41+255619.0,12 56 06.41,+25 56 19.0,38.779324,Galaxy,102341.0,0.4271,1
12,[MLF2006] J125602.11+255638.5,12 56 02.11,+25 56 38.5,39.980057,Galaxy,60699.0,0.2279,1
13,[MLF2006] J125602.01+255701.4,12 56 02.01,+25 57 01.4,40.096992,Galaxy,52216.0,0.1924,1
14,[PMD2011] J125602.24+255632.0,12 56 02.24,+25 56 32.0,41.07649,Galaxy,62168.0,0.2342,1
15,[PMD2011] J125601.97+255640.4,12 56 01.97,+25 56 40.4,41.18734,Galaxy,61166.0,0.2299,1
16,SDSSCGB 12029.2,12 56 02.1105,+25 56 34.339,41.562935,BrightestCG,99519.0,0.41203,1
17,SDSSCGB 12029.3,12 56 01.836,+25 57 03.51,42.899277,Galaxy,,,1
18,[JML2007] J125607.03+255726.1,12 56 07.18,+25 57 23.9,44.30857,Galaxy,62470.0,0.2355,1
19,[JML2007] J125602.32+255720.6,12 56 02.32,+25 57 20.6,45.042572,GtowardsCl,135982.0,0.63102,1
20,[PMD2011] J125601.70+255628.9,12 56 01.70,+25 56 28.9,48.955154,Galaxy,61982.0,0.2334,1
21,[MLF2006] J125601.28+255659.9,12 56 01.28,+25 56 59.9,49.460716,Galaxy,61400.0,0.2309,1
22,[MLF2006] J125606.21+255603.8,12 56 06.21,+25 56 03.8,51.336872,Galaxy,102304.0,0.4269,1
23,10P 180,12 56 05.0,+25 57 44,52.017487,Radio,,,1
24,SDSSCGB 12029.4,12 56 01.079,+25 57 01.97,52.49217,Galaxy,61750.0,0.2324,1
25,[JML2007] J125600.34+255702.5,12 56 00.34,+25 57 02.5,62.3939,GtowardsCl,62408.0,0.23523,1
26,[PMD2011] J125600.57+255722.8,12 56 00.57,+25 57 22.8,66.02466,Galaxy,62029.0,0.2336,1
27,[PMD2011] J125609.34+255609.6,12 56 09.34,+25 56 09.6,73.37904,Galaxy,62215.0,0.2344,1
28,[JML2007] J125604.09+255805.0,12 56 04.09,+25 58 05.0,73.81287,GtowardsCl,66394.0,0.25257,1
29,[MLF2006] J125559.37+255644.0,12 55 59.37,+25 56 44.0,75.01657,Galaxy,62052.0,0.2337,1
30,[PMD2011] J125608.88+255557.9,12 56 08.88,+25 55 57.9,76.216255,Galaxy,61400.0,0.2309,1
31,[JML2007] J125559.50+255617.0,12 55 59.50,+25 56 17.0,80.810425,GtowardsCl,61054.0,0.22942,1
32,[PMD2011] J125609.04+255547.5,12 56 09.04,+25 55 47.5,85.315994,Galaxy,61376.0,0.2308,1
33,[MLF2006] J125558.24+255707.5,12 55 58.24,+25 57 07.5,91.155235,Galaxy,91001.0,0.3681,1
34,[JML2007] J125611.62+255630.2,12 56 11.62,+25 56 30.2,93.22571,GtowardsCl,142498.0,0.67686,1
35,[MLF2006] J125557.72+255645.0,12 55 57.72,+25 56 45.0,97.096565,Galaxy,62331.0,0.2349,1
36,[MLF2006] J125558.54+255603.2,12 55 58.54,+25 56 03.2,98.69659,Galaxy,62215.0,0.2344,1
37,[MLF2006] J125558.43+255559.8,12 55 58.43,+25 55 59.8,101.69196,Galaxy,135803.0,0.6298,1
38,[PMD2011] J125601.73+255518.3,12 56 01.73,+25 55 18.3,102.99623,GtowardsCl,61959.0,0.2333,1
39,[PMD2011] J125602.34+255514.2,12 56 02.34,+25 55 14.2,103.717735,GtowardsCl,61936.0,0.2332,1
40,[JML2007] J125604.16+255837.2,12 56 04.16,+25 58 37.2,105.67231,GtowardsCl,61010.0,0.22923,1
41,[PMD2011] J125600.86+255521.4,12 56 00.86,+25 55 21.4,105.72736,GtowardsCl,62308.0,0.2348,1
42,[MLF2006] J125612.98+255649.2,12 56 12.98,+25 56 49.2,109.01854,Galaxy,59312.0,0.222,1
43,[MLF2006] J125610.81+255535.4,12 56 10.81,+25 55 35.4,110.557434,Galaxy,111422.0,0.4775,1
44,[JML2007] J125609.46+255828.9,12 56 09.46,+25 58 28.9,114.76754,GtowardsCl,79769.0,0.31343,1
45,LSPM J1255+2555,12 55 58.6089,+25 55 32.378,116.365234,HighPM*,-54.108002,-0.00018,1
46,[MLF2006] J125613.40+255622.9,12 56 13.40,+25 56 22.9,118.28642,Galaxy,61912.0,0.2331,1
47,[SPD2011] 18447,12 55 59.2,+25 55 18,121.76379,ClG,97479.0,0.4013,1
48,[JML2007] J125605.15+255449.5,12 56 05.15,+25 54 49.5,122.54642,GtowardsCl,102432.0,0.42759,1
49,[JML2007] J125556.40+255744.1,12 55 56.40,+25 57 44.1,125.92363,GtowardsCl,90479.0,0.36548,1
50,[PMD2011] J125555.59+255633.8,12 55 55.59,+25 56 33.8,126.88707,Galaxy,60862.0,0.2286,1
51,[PMD2011] J125555.55+255710.8,12 55 55.55,+25 57 10.8,127.50268,Galaxy,60745.0,0.2281,1
52,[PMD2011] J125557.90+255819.5,12 55 57.8903,+25 58 19.199,128.61046,GtowardsCl,61726.0,0.2323,1
53,[JML2007] J125556.17+255559.6,12 55 56.30,+25 55 56.3,128.683,Galaxy,61982.0,0.2334,1
54,[JML2007] J125556.13+255742.7,12 55 56.13,+25 57 42.7,128.68983,GtowardsCl,72947.0,0.28185,1
55,[JML2007] J125606.86+255903.7,12 56 06.86,+25 59 03.7,134.32628,GtowardsCl,81391.0,0.32111,1
56,[JML2007] J125603.29+255437.1,12 56 03.2807,+25 54 36.892,136.86209,GtowardsCl,61866.0,0.2329,1
57,2MASX J12560926+2554430,12 56 09.2363,+25 54 42.703,141.91383,Galaxy,32221.0,0.11393,1
58,[MLF2006] J125613.87+255531.1,12 56 13.87,+25 55 31.1,145.55179,Galaxy,103910.0,0.4356,1
59,[JML2007] J125601.65+255912.1,12 56 01.65,+25 59 12.1,146.79558,GtowardsCl,136076.0,0.63167,1
60,[PMD2011] J125554.33+255614.5,12 55 54.33,+25 56 14.5,147.42259,Galaxy,61423.0,0.231,1
61,[JML2007] J125602.93+255424.8,12 56 02.93,+25 54 24.8,149.57979,GtowardsCl,103750.0,0.43473,1
62,[PMD2011] J125554.88+255759.0,12 55 54.88,+25 57 59.0,150.83533,Galaxy,61049.0,0.2294,1
63,2XMM J125614.8+255529,12 56 14.765,+25 55 35.39,153.54724,Galaxy,,,1
64,[JML2007] J125604.18+255417.5,12 56 04.18,+25 54 17.5,154.80502,GtowardsCl,111551.0,0.47824,1
65,[MLF2006] J125616.11+255600.4,12 56 16.11,+25 56 00.4,159.7704,Galaxy,53553.0,0.1979,1
66,2XMM J125600.5+255921,12 56 00.585,+25 59 21.47,160.3975,QSO,230438.0,1.765,1
67,[PMD2011] J125554.43+255810.4,12 55 54.43,+25 58 10.4,161.51,GtowardsCl,61982.0,0.2334,1
68,[PMD2011] J125554.98+255824.8,12 55 54.98,+25 58 24.8,162.81998,GtowardsCl,61423.0,0.231,1
69,[JML2007] J125552.83+255726.6,12 55 53.01,+25 57 23.9,163.50708,Galaxy,60652.0,0.2277,1
70,[MLF2006] J125617.00+255719.3,12 56 17.00,+25 57 19.3,165.46594,Galaxy,32319.0,0.1143,1
71,[MLF2006] J125617.17+255649.9,12 56 17.17,+25 56 49.9,165.51024,Galaxy,90981.0,0.368,1
72,[JML2007] J125552.88+255745.6,12 55 52.88,+25 57 45.6,170.74542,GtowardsCl,61269.0,0.23034,1
73,2XMM J125600.8+255406,12 56 00.780,+25 54 05.98,175.07681,QSO,204119.0,1.295,1
74,[MLF2006] J125552.68+255541.4,12 55 52.68,+25 55 41.4,179.31876,Galaxy,150149.0,0.734,1
75,[JML2007] J125553.78+255833.0,12 55 53.78,+25 58 33.0,180.80727,GtowardsCl,61243.0,0.23023,1
76,IGR J12562+2554,12 56 12,+25 54.3,181.35625,gamma,197046.0,1.199,1
77,[JML2007] J125552.86+255813.6,12 55 52.86,+25 58 13.6,181.72888,GtowardsCl,48483.0,0.17722,1
78,[JML2007] J125552.43+255531.5,12 55 52.43,+25 55 31.5,186.48022,GtowardsCl,90854.0,0.36736,1
79,[JML2007] J125553.20+255509.8,12 55 53.20,+25 55 09.8,188.0275,GtowardsCl,52272.0,0.19263,1
80,[PMD2011] J125551.19+255733.5,12 55 51.19,+25 57 33.5,189.50981,Galaxy,61306.0,0.2305,1
