,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
25,[SJV2010] J143728.942+341600.439,14 37 28.947,+34 16 00.42,107.07293,Galaxy,97038.0,0.399,1
26,[KEC2012] 219.321430+34.224543,14 37 17.143,+34 13 28.35,109.98719,QSO,96846.0,0.398,1
27,[KEC2012] 219.361420+34.271791,14 37 26.741,+34 16 18.45,113.68913,AGN,96846.0,0.398,1
28,[SJV2010] J143723.229+341623.167,14 37 23.2053,+34 16 23.118,116.50785,GtowardsCl,101764.0,0.424,1
29,[SJV2010] J143723.419+341624.499,14 37 23.419,+34 16 24.50,117.51571,Galaxy,85318.0,0.34,1
30,NDWFS J143732.2+341539,14 37 32.16,+34 15 39.7,118.07337,X,,,1
31,[KEC2012] 219.319539+34.221314,14 37 16.689,+34 13 16.73,121.20086,AGN,96846.0,0.398,1
32,DES J143715.08+341455.9,14 37 15.0895,+34 14 55.927,121.21059,GtowardsCl,,,1
33,[SJV2010] J143718.992+341608.019,14 37 18.992,+34 16 08.02,121.89439,Star,,,1
34,[KEC2012] 219.393821+34.242017,14 37 34.517,+34 14 31.26,123.01813,UV,109574.0,0.467,1
35,[KEC2012] 219.381597+34.265553,14 37 31.583,+34 15 55.99,123.516365,AGN,177147.0,0.972,1
36,[KEC2012] 219.391771+34.229923,14 37 34.025,+34 13 47.72,123.59241,AGN,95883.0,0.393,1
37,[SJV2010] J143717.278+341551.952,14 37 17.2589,+34 15 51.879,123.84168,GtowardsCl,122930.0,0.546,1
38,DES J143715.85+341532.0,14 37 15.8589,+34 15 32.026,125.92924,GtowardsCl,,,1
39,DES J143715.98+341540.0,14 37 15.9806,+34 15 40.049,128.94405,GtowardsCl,,,1
40,[VJL2014] XBS 38,14 37 14.35,+34 15 03.0,131.85205,GroupG,122121.0,0.541,1
41,[SJV2010] J143719.611+341624.567,14 37 19.611,+34 16 24.57,132.05157,Star,,,1
42,[KEC2012] 219.307892+34.241385,14 37 13.894,+34 14 28.99,132.75932,AGN,94720.0,0.387,1
43,2MASX J14371747+3416077,14 37 17.4964,+34 16 07.958,133.29688,Galaxy,35006.0,0.12446,1
44,[SJV2010] J143725.038+341643.738,14 37 25.038,+34 16 43.74,135.94849,Star,,,1
45,[SJV2010] J143715.007+341545.758,14 37 14.9813,+34 15 45.709,142.39622,GtowardsCl,122768.0,0.545,1
46,[KEC2012] 219.318335+34.268801,14 37 16.400,+34 16 07.68,142.44803,AGN,97421.0,0.401,1
47,SDSSCGB 40583,14 37 16.4,+34 16 12,145.5072,Compact_Gr_G,34885.0,0.124,1
48,2MASS J14372781+3412051,14 37 27.7679,+34 12 05.611,147.61398,AGN,51141.0,0.188,1
49,[SJV2010] J143715.542+341603.899,14 37 15.542,+34 16 03.90,147.74278,Galaxy,122445.0,0.543,1
50,SDSS J143713.74+341530.5,14 37 13.787,+34 15 30.77,148.07619,GtowardsCl,122424.0,0.54287,1
51,[SJV2010] J143728.953+341648.078,14 37 28.953,+34 16 48.08,150.20885,Galaxy,97038.0,0.399,1
52,SDSSCGB 40583.2,14 37 15.1994,+34 16 04.080,151.11108,Galaxy,34358.0,0.122,1
53,SDSSCGB 40583.4,14 37 18.456,+34 16 39.21,151.80315,Galaxy,53577.0,0.198,1
54,[KEC2012] 219.336354+34.281268,14 37 20.725,+34 16 52.56,152.43265,AGN,96846.0,0.398,1
55,SDSSCGB 40583.3,14 37 14.2585,+34 15 57.230,156.26753,Galaxy,50896.0,0.187,1
56,[KEC2012] 219.393696+34.268242,14 37 34.487,+34 16 05.67,156.7971,AGN,96269.0,0.395,1
57,[SJV2010] J143712.418+341513.664,14 37 12.442,+34 15 12.97,157.34055,GtowardsCl,123574.0,0.55,1
58,DES J143716.75+341632.5,14 37 16.7554,+34 16 32.535,158.08978,GtowardsCl,,,1
59,[KEC2012] 219.302905+34.257787,14 37 12.697,+34 15 28.03,159.36261,AGN,96654.0,0.397,1
60,[KEC2012] 219.400308+34.220551,14 37 36.0569,+34 13 13.871,160.21361,AGN,74076.0,0.287,1
61,[KEC2012] 219.344488+34.285118,14 37 22.677,+34 17 06.42,160.30705,AGN,53577.0,0.198,1
62,[KEC2012] 219.333322+34.282914,14 37 19.997,+34 16 58.49,161.03833,AGN,128306.0,0.58,1
63,[KEC2012] 219.295882+34.240143,14 37 11.012,+34 14 24.51,168.53229,AGN,75601.0,0.294,1
64,[KEC2012] 219.297213+34.229622,14 37 11.331,+34 13 46.64,169.64171,AGN,79678.0,0.313,1
65,DES J143711.43+341520.9,14 37 11.4376,+34 15 20.953,171.60841,GtowardsCl,,,1
66,2MASS J14372424+3417202,14 37 24.2221,+34 17 20.209,172.37299,AGN,34622.0,0.123,1
67,[KEC2012] 219.367315+34.194167,14 37 28.156,+34 11 39.00,174.56178,AGN,71877.0,0.277,1
68,[KEC2012] 219.307085+34.208344,14 37 13.700,+34 12 30.04,179.34831,AGN,159693.0,0.811,1
