,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2255,17 12 50.04,+64 03 10.6,0.02545797,ClG,23054.0,0.0801,1
1,2MASX J17125008+6403105,17 12 50.0173,+64 03 10.662,0.16150153,GtowardsCl,21363.0,0.07399,1
2,2MASS J17124731+6403169,17 12 47.3120,+64 03 16.972,19.003273,Star,,,1
3,[YZJ2003] 4-153,17 12 49.751,+64 03 34.18,23.656145,Galaxy,20531.0,0.071,1
4,[YZJ2003] 4-147,17 12 54.3402,+64 03 17.002,28.939133,GtowardsCl,23027.0,0.08,1
5,[S74] 64.20.1 S,17 12 56.2,+64 03 20,41.578598,Radio,,,1
6,2MASX J17124353+6403125,17 12 43.6042,+64 03 12.774,42.294098,Galaxy,24576.0,0.08563,1
7,4CT 64.20.1,17 12 44,+64 03.6,47.076363,Radio,,,1
8,[LVO2003] J171253.3+640355,17 12 53.3,+64 03 55,49.28422,X,,,1
9,[YZJ2003] 2- 25,17 12 57.6732,+64 03 03.759,50.564194,Galaxy,21366.0,0.074,1
10,EXSS 1712.5+6407,17 12.8,+64 04,51.181343,X,,,1
11,[YZJ2003] 4-136,17 12 48.333,+64 02 19.28,52.529217,Galaxy,21643.0,0.075,1
12,[KS2001] J171254+6404,17 12.9,+64 04,55.816685,Radio,,,1
13,2MASX J17125115+6404235,17 12 51.2127,+64 04 23.406,73.21198,GtowardsCl,21338.0,0.0739,1
14,[YZJ2003] 2- 33,17 13 01.2876,+64 02 53.245,75.83799,Galaxy,23710.0,0.08248,1
15,2MASX J17130212+6403084,17 13 02.0327,+64 03 08.331,78.74293,GtowardsCl,23686.0,0.08239,1
16,[YZJ2003] 2- 34,17 12 55.438,+64 01 56.82,81.850655,Galaxy,23380.0,0.08128,1
17,[YZJ2003] 4-167,17 12 46.4022,+64 04 31.856,84.68828,Galaxy,22198.0,0.077,1
18,[YZJ2003] 4-127,17 12 45.1040,+64 01 51.718,85.27964,Galaxy,23137.0,0.0804,1
19,SDSS J171303.08+640320.0,17 13 03.0720,+64 03 20.017,86.04371,Galaxy,23523.0,0.0818,1
20,[YZJ2003] 4-170,17 12 51.2808,+64 04 37.416,87.19764,Galaxy,22751.0,0.079,1
21,[YZJ2003] 4-171,17 12 47.937,+64 04 38.55,89.02548,GtowardsCl,23027.0,0.08,1
