,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2657,23 44 51.0,+09 08 40,0.0,ClG,11752.0,0.04,1
1,[TCC97] ACO 2657 170,23 44 47.8,+09 08 09,56.629166,GtowardsCl,,,1
2,[T98b]  41,23 44.8,+09 10,91.508095,GroupG,11239.0,0.038219,1
3,LEDA   85687,23 44 56.2619,+09 07 46.838,94.33396,GtowardsCl,11726.0,0.03991,1
4,2MASS J23444256+0909020,23 44 42.5450,+09 09 02.236,127.170876,BrownD*,,,1
5,[TSK2008] 2936,23 44 49.6,+09 11 00,142.0485,GroupG,12155.0,0.041401,1
6,LEDA   85683,23 44 46.2,+09 06 18,158.8006,GtowardsCl,11652.0,0.03965,1
7,LAMOST J234446.21+090612.0,23 44 46.216,+09 06 12.03,164.05827,Galaxy,11614.0,0.039519,1
8,[ZGH93] 2342+0854C,23 45 01.0,+09 09 58,167.37498,GtowardsCl,10929.0,0.037145,1
9,[ZGH93] 2342+0854B,23 44 59.0,+09 11 05,187.24239,GtowardsCl,12361.0,0.042118,1
10,2MASX J23444188+0910529,23 44 41.8688,+09 10 52.852,189.56346,GtowardsCl,10832.0,0.03681,1
11,2MASX J23450236+0910235,23 45 02.3643,+09 10 23.256,197.44429,RadioG,10885.0,0.03699,1
12,MCG+01-60-030,23 44 57.4174,+09 11 35.283,199.38771,BrightestCG,12361.0,0.042118,1
13,EXSS 2342.3+0855,23 44.9,+09 12,204.87447,X,,,1
14,2MASX J23443844+0910069,23 44 38.4596,+09 10 06.806,204.99535,GtowardsCl,11651.0,0.03965,1
15,2MASX J23445734+0905269,23 44 57.349,+09 05 26.96,214.72401,GtowardsCl,,,1
16,2MASX J23445979+0911345,23 44 59.7974,+09 11 34.420,217.70255,GtowardsCl,12082.0,0.04115,1
17,[TCC97] ACO 2657  64,23 45 03.2,+09 06 23,226.75021,GtowardsCl,,,1
18,LEDA   85688,23 44 57.2279,+09 12 10.719,230.01785,GtowardsCl,25819.0,0.09017,1
19,MLCG 1422,23 44 59.436,+09 11 56.70,233.01799,Compact_Gr_G,11781.0,0.0401,1
20,LEDA   85674,23 44 35.1368,+09 08 38.974,234.92593,GtowardsCl,12195.0,0.04154,1
21,[LH2011] 3417,23 44.6,+09 10,236.10017,GroupG,12087.0,0.041164,1
22,2MASX J23444385+0912559,23 44 43.8334,+09 12 56.272,277.3759,RadioG,12134.0,0.04133,1
23,LEDA   85691,23 45 01.0737,+09 12 40.275,282.8153,GtowardsCl,11403.0,0.03879,1
24,EXSS 2342.2+0847,23 44.8,+09 04,283.5036,X,,,1
25,SDSS J234509.25+091039.6,23 45 09.259,+09 10 39.63,295.6731,QSO,251138.0,2.365,1
26,LEDA   85670,23 44 30.9279,+09 07 49.103,301.58618,GtowardsCl,12192.0,0.041529,1
