,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 3124,09 28 13.7,+29 58 47,0.38200462,ClG,117904.0,0.5154,1
1,SDSSCGB 60790.1,09 28 13.777,+29 58 49.40,2.600177,BrightestCG,109604.0,0.46717,1
2,SDSSCGB 60790.3,09 28 13.367,+29 58 43.55,5.533791,Galaxy,,,1
3,SDSSCGB 60790,09 28 13.8,+29 58 38,9.093307,Compact_Gr_G,,,1
4,SDSSCGB 60790.2,09 28 13.825,+29 58 33.65,13.448435,Galaxy,,,1
5,SDSSCGB 60790.4,09 28 14.097,+29 58 26.09,21.536877,Galaxy,,,1
6,FIRST J092816.3+295755,09 28 16.37,+29 57 55.9,61.76468,Radio,,,1
7,SDSS J092820.92+295901.5,09 28 20.929,+29 59 01.54,95.04601,BrightestCG,111418.0,0.47748,1
8,SDSSCGB 6152.2,09 28 16.345,+29 57 13.20,99.899,Galaxy,,,1
9,SDSSCGB 6152.4,09 28 16.332,+29 57 07.20,105.49809,Galaxy,,,1
10,SDSSCGB 6152,09 28 16.8,+29 57 08,106.88217,Compact_Gr_G,,,1
11,SDSSCGB 6152.1,09 28 16.898,+29 57 03.54,111.49447,Galaxy,,,1
12,SDSSCGB 6152.3,09 28 17.410,+29 57 06.46,111.5015,Galaxy,,,1
13,SDSS J092809.30+300028.7,09 28 09.301,+30 00 28.74,116.69097,BrightestCG,146393.0,0.70548,1
14,7C 0925+3013,09 28 07.4,+30 00 21,124.63812,Radio,,,1
15,B2.1 0925+30,09 28 08.4,+30 00 36,128.9251,Radio,,,1
16,IRAS 09251+3012,09 28 04.2,+29 59 31,131.38942,FarIR,,,1
17,IC 2479,09 28 04.0917,+29 59 29.250,131.7888,GtowardsGroup,8183.0,0.02768,1
18,FIRST J092800.0+295902,09 28 00.08,+29 59 02.6,177.64755,Radio,,,1
