,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1302,11 33 12.02,+66 22 26.9,0.040027473,ClG,32559.0,0.1152,1
1,[HHP90] 1130+6639A,11 33 13,+66 22.6,10.840335,GtowardsCl,32582.0,0.11529,1
2,[RGD2013] J113311.087+662239.311,11 33 11.0801,+66 22 39.335,13.658897,GtowardsCl,33258.0,0.11784,1
3,2MASX J11331462+6622454,11 33 14.7083,+66 22 46.189,25.163157,BrightestCG,32585.0,0.1153,1
4,2MASS J11331885+6622217,11 33 18.8170,+66 22 21.837,41.173374,GtowardsCl,,,1
5,DES J113307.34+662258.8,11 33 07.3356,+66 22 58.699,42.472202,GtowardsCl,,,1
6,[ZEH2003] RX J1133.2+6622  9,11 33 15.9359,+66 23 08.919,48.162094,GtowardsCl,32375.0,0.11451,1
7,2MASX J11331911+6622535,11 33 19.1437,+66 22 53.698,50.512276,GtowardsCl,32189.0,0.11381,1
8,DES J113320.40+662218.7,11 33 20.3900,+66 22 18.647,50.990536,GtowardsCl,,,1
9,[RGD2013] J113320.216+662240.657,11 33 20.2107,+66 22 40.596,51.103973,GtowardsCl,32542.0,0.11514,1
10,[ZEH2003] RX J1133.2+6622  1,11 33 20.6,+66 22 17,52.52244,Galaxy,,,1
11,[RGD2013] J113317.94+662145.61,11 33 17.9336,+66 21 45.514,54.562805,GtowardsCl,32553.0,0.11518,1
12,2MASX J11332211+6622275,11 33 22.1282,+66 22 27.898,60.77296,BrightestCG,33322.0,0.11808,1
13,[RGD2013] J113302.891+662143.693,11 33 02.8829,+66 21 43.665,69.911255,GtowardsCl,32434.0,0.11473,1
14,[RGD2013] J113302.52+662140.97,11 33 02.5000,+66 21 40.962,73.3963,GtowardsCl,32652.0,0.11555,1
15,DES J113312.86+662354.0,11 33 12.8510,+66 23 53.959,87.20251,GtowardsCl,,,1
16,DES J113318.66+662400.2,11 33 18.6408,+66 24 00.165,101.39438,GtowardsCl,,,1
17,Gaia DR3 1057414454285277824,11 32 56.1624,+66 21 45.989,103.75452,Galaxy,,,1
18,DES J113322.80+662349.0,11 33 22.7829,+66 23 48.882,104.41995,GtowardsCl,,,1
19,[RGD2013] J113329.262+662300.624,11 33 29.2551,+66 23 00.557,108.91942,GtowardsCl,33386.0,0.11832,1
20,[RGD2013] J113317.572+662415.167,11 33 17.5609,+66 24 15.140,113.24336,GtowardsCl,32572.0,0.11525,1
21,DES J113256.44+662106.6,11 32 56.4409,+66 21 06.549,123.4294,GtowardsCl,,,1
22,[RGD2013] J113251.043+662231.181,11 32 51.0396,+66 22 31.176,126.19164,GtowardsCl,31624.0,0.11169,1
23,[RGD2013] J113324.69+662408.86,11 33 24.6812,+66 24 08.840,127.19457,GtowardsCl,31862.0,0.11258,1
24,[RGD2013] J113309.785+662436.205,11 33 09.7850,+66 24 36.235,130.03062,GtowardsCl,32371.0,0.11449,1
25,[RGD2013] J113330.491+662114.689,11 33 30.4808,+66 21 14.669,132.4497,GtowardsCl,31514.0,0.11128,1
26,LEDA 2686108,11 33 05.4893,+66 20 13.275,139.28078,GtowardsCl,33423.0,0.11846,1
27,[RGD2013] J113335.559+662234.037,11 33 35.5504,+66 22 33.952,141.62231,GtowardsCl,34708.0,0.12333,1
28,DES J113254.09+662416.5,11 32 54.0857,+66 24 16.419,153.63474,GtowardsCl,,,1
29,[RGD2013] J113333.983+662400.253,11 33 33.9826,+66 24 00.204,161.61333,GtowardsCl,33084.0,0.11718,1
30,[RGD2013] J113339.095+662120.484,11 33 39.0983,+66 21 20.382,175.90164,GtowardsCl,33316.0,0.11806,1
31,[RGD2013] J113255.572+661935.070,11 32 55.5684,+66 19 35.126,198.25584,GtowardsCl,31868.0,0.1126,1
32,DES J113245.83+662024.4,11 32 45.8288,+66 20 24.279,199.64687,GtowardsCl,,,1
33,SDSS J113337.44+662444.8,11 33 37.448,+66 24 44.84,205.8095,Galaxy,,,1
34,BD+67   705,11 33 15.8269,+66 18 57.647,210.50294,Star,28.01,9.3e-05,1
35,SDSS J113346.88+662137.6,11 33 46.8865,+66 21 37.602,215.37337,GtowardsCl,31496.0,0.11121,1
36,[ZS2020] cCGs-0465,11 33 48.7,+66 22 02,221.73235,Compact_Gr_G,31526.0,0.11132,1
37,[RGD2013] J113350.48+662227.01,11 33 50.4792,+66 22 26.893,231.19525,GtowardsCl,31048.0,0.10953,1
38,[RGD2013] J113350.61+662221.61,11 33 50.6005,+66 22 21.550,231.99324,GtowardsCl,32032.0,0.11322,1
39,[RGD2013] J113242.35+662502.75,11 32 42.3485,+66 25 02.815,236.79109,GtowardsCl,32859.0,0.11633,1
40,[RGD2013] J113235.80+662401.48,11 32 35.7880,+66 24 01.498,237.35799,GtowardsCl,31275.0,0.11038,1
41,[RGD2013] J113342.473+662514.740,11 33 42.4666,+66 25 14.700,248.18126,Galaxy,31650.0,0.11179,1
42,SDSS J113334.41+662555.8,11 33 34.4143,+66 25 55.773,248.41397,Star,-12.5,-4.2e-05,1
43,[RGD2013] J113241.38+661927.66,11 32 41.3766,+66 19 27.693,257.1298,GtowardsCl,33733.0,0.11963,1
44,[RGD2013] J113249.739+662611.292,11 32 49.7390,+66 26 11.292,261.24185,Galaxy,33100.0,0.11724,1
45,[RGD2013] J113313.133+661804.186,11 33 13.1318,+66 18 04.176,262.809,GtowardsCl,30717.0,0.10829,1
46,[RGD2013] J113344.89+661926.47,11 33 44.8898,+66 19 26.386,267.78192,GtowardsCl,32930.0,0.1166,1
47,[RGD2013] J113231.395+662420.330,11 32 31.3947,+66 24 20.359,269.14606,Galaxy,31825.0,0.11244,1
48,SDSS J113315.96+661756.6,11 33 15.969,+66 17 56.66,271.28824,Galaxy,18332.0,0.06314,1
49,[RGD2013] J113349.007+661947.897,11 33 49.0017,+66 19 47.793,273.5417,GtowardsCl,33052.0,0.11706,1
50,DES J113226.48+662214.2,11 32 26.4929,+66 22 14.049,274.0042,GtowardsCl,,,1
51,SDSS J113238.84+662542.2,11 32 38.8544,+66 25 42.257,278.97617,Galaxy,32162.0,0.11371,1
52,[RGD2013] J113356.553+662412.640,11 33 56.5458,+66 24 12.543,287.61227,Galaxy,62414.0,0.23526,1
53,1RXS J113256.7+662703,11 32 56.700,+66 27 03.49,291.4748,X,,,1
54,[RGD2013] J113246.532+662654.304,11 32 46.5320,+66 26 54.304,308.07715,Galaxy,32443.0,0.11477,1
55,Gaia DR3 1057416966841368576,11 33 48.6184,+66 26 12.795,315.13763,Star,-49.217,-0.000164,1
56,Gaia DR3 1057418062057809664,11 32 19.5902,+66 22 37.609,315.34106,Galaxy,,,1
57,[RGD2013] J113248.77+661742.86,11 32 48.764,+66 17 42.85,316.69122,Galaxy,31936.0,0.11286,1
58,[RGD2013] J113223.55+662011.98,11 32 23.5437,+66 20 11.989,321.32367,GtowardsCl,32080.0,0.1134,1
59,NVSS J113223+661953,11 32 24.8,+66 19 55,322.27612,Radio,,,1
60,[RGD2013] J113338.879+662710.151,11 33 38.8786,+66 27 10.181,325.938,GtowardsCl,43792.0,0.1585,1
61,DES J113403.29+662423.4,11 34 03.2915,+66 24 23.496,329.3457,GtowardsCl,,,1
62,[RGD2013] J113331.796+661716.945,11 33 31.7960,+66 17 16.945,332.04462,Galaxy,31704.0,0.11199,1
63,[RGD2013] J113223.797+662515.646,11 32 23.7955,+66 25 15.642,335.19815,GtowardsCl,32219.0,0.11392,1
64,[RGD2013] J113317.060+662810.356,11 33 17.0600,+66 28 10.356,344.78467,Galaxy,32565.0,0.11522,1
65,HD 100202,11 32 25.6086,+66 19 03.063,345.7823,Star,-14.37,-4.8e-05,1
66,[RGD2013] J113230.084+662633.155,11 32 30.0729,+66 26 33.137,352.2001,Galaxy,56029.0,0.20818,1
67,[RGD2013] J113234.00+662706.19,11 32 33.9894,+66 27 06.231,360.73587,GtowardsCl,33669.0,0.11939,1
68,TYC 4159-410-1,11 32 13.2183,+66 21 12.324,361.4061,Star,-33.74,-0.000113,1
69,[RGD2013] J113413.036+662220.689,11 34 13.0254,+66 22 20.592,366.79745,GtowardsCl,32091.0,0.11344,1
70,[RGD2013] J113236.70+661727.53,11 32 36.6923,+66 17 27.531,367.2496,GtowardsCl,32218.0,0.11392,1
71,[RGD2013] J113209.65+662127.58,11 32 09.6467,+66 21 27.523,379.74673,Galaxy,31752.0,0.11217,1
72,[RGD2013] J113208.59+662425.63,11 32 08.5810,+66 24 25.636,399.1763,GtowardsCl,32705.0,0.11575,1
73,SDSS J113210.46+662501.2,11 32 10.4707,+66 25 01.236,400.60614,GtowardsCl,32662.0,0.11559,1
74,SDSS J113339.45+662840.8,11 33 39.4563,+66 28 40.850,408.56912,Star,-125.0,-0.000417,1
75,[RGD2013] J113202.886+662226.759,11 32 02.8862,+66 22 26.670,415.59354,GtowardsCl,32922.0,0.11657,1
76,DES J113210.13+662545.6,11 32 10.1475,+66 25 45.487,421.27615,GtowardsCl,,,1
77,[RGD2013] J113341.426+662852.324,11 33 41.4221,+66 28 52.350,423.88535,Galaxy,33149.0,0.11742,1
78,SDSS J113417.48+661947.6,11 34 17.4733,+66 19 47.661,424.79108,Galaxy,32951.0,0.11668,1
79,[RGD2013] J113223.595+662741.188,11 32 23.5916,+66 27 41.225,428.08655,GtowardsCl,32605.0,0.11537,1
80,2MASX J11342099+6620382,11 34 20.925,+66 20 38.07,428.51862,Galaxy,33307.0,0.11802,1
81,LEDA 2687627,11 33 49.2661,+66 28 36.961,432.28705,GtowardsCl,32093.0,0.11345,1
82,SDSS J113404.82+661731.6,11 34 04.8276,+66 17 31.618,433.93008,Star,-43.483,-0.000145,1
83,[RGD2013] J113254.954+662931.655,11 32 54.9540,+66 29 31.655,436.9121,Galaxy,31826.0,0.11245,1
84,[RGD2013] J113226.280+661619.514,11 32 26.2800,+66 16 19.514,459.22214,Galaxy,91937.0,0.37281,1
85,BD+67   706,11 34 09.8375,+66 27 28.845,459.96674,Star,-44.72,-0.000149,1
86,[RGD2013] J113214.074+662737.507,11 32 14.0740,+66 27 37.507,466.26035,Galaxy,85255.0,0.3397,1
87,[RGD2013] J113246.206+661506.125,11 32 46.1908,+66 15 06.128,467.44644,GtowardsCl,32775.0,0.11601,1
88,LEDA 2687321,11 34 16.6718,+66 26 54.232,471.24118,Galaxy,33167.0,0.11749,1
89,[RGD2013] J113155.027+662432.195,11 31 55.0209,+66 24 32.063,479.18823,Galaxy,33364.0,0.11824,1
90,SDSS J113155.41+662500.0,11 31 55.4143,+66 25 00.045,484.93594,Galaxy,32848.0,0.11629,1
91,SDSS J113308.64+661421.2,11 33 08.6497,+66 14 21.252,486.07254,Star,-10.1,-3.4e-05,1
92,[RGD2013] J113227.697+662920.641,11 32 27.6970,+66 29 20.641,491.7813,Galaxy,31521.0,0.1113,1
93,[RGD2013] J113345.635+661453.518,11 33 45.6351,+66 14 53.523,496.57803,Galaxy,41010.0,0.14758,1
94,DES J113211.46+662851.3,11 32 11.4695,+66 28 51.127,528.7334,GtowardsCl,,,1
95,[RGD2013] J113151.443+661855.355,11 31 51.4430,+66 18 55.355,529.0825,Galaxy,33738.0,0.11965,1
96,Gaia DR3 1057403532183660032,11 34 42.2994,+66 22 19.254,542.7856,Star,-100.808,-0.000336,1
97,[RGD2013] J113141.15+662232.20,11 31 41.142,+66 22 32.09,546.31274,Galaxy,33322.0,0.11808,1
98,[RGD2013] J113257.402+663128.660,11 32 57.3796,+66 31 28.679,548.8386,Galaxy,32777.0,0.11602,1
99,[RGD2013] J113157.416+661710.215,11 31 57.4160,+66 17 10.215,549.6606,Galaxy,28566.0,0.10029,1
100,[RGD2013] J113436.965+661903.430,11 34 36.9650,+66 19 03.430,550.22015,Galaxy,32674.0,0.11563,1
101,[RGD2013] J113151.655+662652.381,11 31 51.6614,+66 26 52.352,550.57684,Galaxy,32692.0,0.1157,1
102,[RGD2013] J113421.91+661626.29,11 34 21.9131,+66 16 26.366,554.2768,GtowardsCl,32965.0,0.11673,1
103,[RGD2013] J113139.711+662042.636,11 31 39.7123,+66 20 42.481,564.95575,Galaxy,46230.0,0.16818,1
104,[RGD2013] J113143.543+662539.569,11 31 43.5485,+66 25 39.548,565.12244,GtowardsCl,32698.0,0.11573,1
105,[RGD2013] J113205.598+661546.692,11 32 05.5980,+66 15 46.692,565.9568,Galaxy,95056.0,0.38873,1
106,Gaia DR3 1057442908443844480,11 31 50.8061,+66 27 37.289,577.81665,Galaxy,,,1
107,[RGD2013] J113424.791+661609.379,11 34 24.7920,+66 16 09.467,578.47296,Galaxy,32753.0,0.11593,1
108,SDSS J113448.17+662141.5,11 34 48.1817,+66 21 41.592,579.98724,Star,-30.0,-0.0001,1
109,SDSS J113229.18+661335.3,11 32 29.1881,+66 13 35.383,590.9285,Star,-205.722,-0.000686,1
110,NVSS J113133+662244,11 31 33.8,+66 22 51,591.0297,Radio,,,1
111,DES J113300.75+663214.3,11 33 00.7577,+66 32 14.182,591.1472,GtowardsCl,32024.0,0.11319,1
112,TYC 4159-1205-1,11 32 06.4652,+66 14 59.463,596.8807,Star,-21.28,-7.1e-05,1
113,[RGD2013] J113451.54+662142.52,11 34 51.5373,+66 21 42.458,600.0368,GtowardsCl,32920.0,0.11656,1
114,SDSSCGB 25304.3,11 31 38.023,+66 25 55.09,601.57697,Galaxy,,,1
115,[RGD2013] J113437.930+661716.972,11 34 37.9229,+66 17 16.993,603.0143,Galaxy,32387.0,0.11456,1
116,SDSSCGB 25304.4,11 31 38.552,+66 26 26.06,609.9717,Galaxy,,,1
117,SDSS J113453.63+662251.5,11 34 53.6321,+66 22 51.546,611.24756,GtowardsCl,32237.0,0.11399,1
118,[RGD2013] J113412.648+663040.128,11 34 12.6480,+66 30 40.128,612.6822,Galaxy,32180.0,0.11378,1
119,SDSSCGB 25304,11 31 37.1,+66 26 13,613.1028,Compact_Gr_G,32240.0,0.114,1
120,BWE 1131+6646,11 34 19,+66 30.2,614.4963,Radio,,,1
121,[RGD2013] J113211.458+661407.073,11 32 11.4580,+66 14 07.073,618.954,Galaxy,59612.0,0.22327,1
122,SDSS J113135.73+662609.3,11 31 35.7390,+66 26 09.320,619.3855,Galaxy,32277.0,0.11414,1
123,2MASX J11331087+6632474,11 33 10.9070,+66 32 47.950,621.08673,Galaxy,29110.0,0.10231,1
124,[RGD2013] J113129.425+662114.606,11 31 29.4250,+66 21 14.606,621.2104,Galaxy,61711.0,0.23223,1
125,SDSSCGB 25304.2,11 31 35.9488,+66 26 19.807,622.02875,GtowardsCl,32170.0,0.11374,1
126,Gaia DR3 1057394663077328384,11 31 28.5909,+66 21 46.227,623.22473,WhiteDwarf_Candidate,,,1
127,[RGD2013] J113347.932+663223.976,11 33 47.9320,+66 32 23.976,634.66254,Galaxy,32045.0,0.11327,1
128,[RGD2013] J113456.792+662042.719,11 34 56.7920,+66 20 42.719,638.74603,Galaxy,31935.0,0.11285,1
129,[RGD2013] J113145.69+662841.38,11 31 45.6941,+66 28 41.373,639.0723,GtowardsCl,33592.0,0.1191,1
130,[RGD2013] J113234.200+663228.618,11 32 34.1911,+66 32 28.608,642.97864,Galaxy,32765.0,0.11598,1
131,LEDA 2685255,11 34 33.9883,+66 15 32.777,644.52405,Galaxy,31827.0,0.11245,1
132,[RGD2013] J113413.393+661332.219,11 34 13.3930,+66 13 32.219,650.23584,Galaxy,33903.0,0.12028,1
133,HD 100533,11 34 47.6183,+66 17 21.283,651.7511,Star,-9.7,-3.2e-05,1
134,SDSS J113406.66+661303.2,11 34 06.6593,+66 13 03.197,652.9328,EmissionG,34065.0,0.12089,1
135,[RGD2013] J113304.666+663321.791,11 33 04.6601,+66 33 21.819,656.4014,Galaxy,43629.0,0.15786,1
136,LEDA 2684718,11 32 31.0078,+66 12 16.753,658.386,Galaxy,32537.0,0.11512,1
137,SDSS J113502.18+662334.8,11 35 02.1923,+66 23 34.884,665.525,Galaxy,32766.0,0.11598,1
138,NVSS J113410+663157,11 34 10.37,+66 31 57.9,669.5519,Radio,,,1
139,LEDA 2686738,11 31 20.5831,+66 23 36.903,673.2833,Galaxy,32327.0,0.11433,1
140,[RGD2013] J113431.953+661433.193,11 34 31.9530,+66 14 33.193,675.6491,Galaxy,33431.0,0.11849,1
141,Gaia DR3 1057398893619434240,11 34 35.0087,+66 14 52.611,675.65784,Galaxy,,,1
142,2MASS J11312767+6626428,11 31 27.6865,+66 26 42.600,676.4898,Star,-255.0,-0.00085,1
143,SDSS J113256.47+663341.6,11 32 56.4774,+66 33 41.584,681.07513,Star,-40.1,-0.000134,1
144,SDSS J113500.83+661848.2,11 35 00.8356,+66 18 48.245,690.4651,HorBranch*_Candidate,-238.8485,-0.000796,1
