,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2819,14 34 32.300,+03 37 44.40,0.001197593,ClG,74731.0,0.29,1
1,SDSS J143431.84+033745.8,14 34 31.848,+03 37 45.86,6.9252157,BrightestCG,75686.0,0.29439,1
2,SDSS J143430.06+033750.2,14 34 30.060,+03 37 50.21,34.02581,Galaxy,142650.0,0.67796,1
3,Gaia DR3 3656723851461218432,14 34 31.1041,+03 37 06.716,41.719135,Star,,,1
4,SDSS J143430.82+033845.6,14 34 30.8227,+03 38 45.649,65.11958,ChemPec*,87.24499,0.000291,1
5,WiggleZ S15J143437364+03363753,14 34 37.3640,+03 36 37.530,101.08669,Galaxy,119631.0,0.52579,1
6,LEDA 1256014,14 34 39.9,+03 38 21,119.51296,Galaxy,,,1
7,2XMM J143439.9+033820,14 34 39.9940,+03 38 19.701,120.467094,LINER,40607.0,0.14601,1
8,[VV2006] J143425.0+033911,14 34 24.9406,+03 39 11.413,140.386,QSO,190908.0,1.12288,1
9,SDSS J143431.14+033522.0,14 34 31.1456,+03 35 22.005,143.43942,Galaxy,219311.0,1.53968,1
10,LEDA 1256544,14 34 30.1533,+03 40 10.225,149.3239,Galaxy,7714.0,0.02607,1
