,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J1213+0253,12 13 34.4,+02 53 57,0.0,ClG,99059.0,0.4096,1
1,SDSS J121334.49+025355.9,12 13 34.492,+02 53 55.94,1.7395042,BrightestCG,98545.0,0.40689,1
2,DES J121334.11+025359.1,12 13 34.1161,+02 53 59.128,4.755642,GtowardsCl,,,1
3,DES J121333.66+025357.7,12 13 33.6604,+02 53 57.778,11.106941,GtowardsCl,,,1
4,DES J121333.68+025347.7,12 13 33.6804,+02 53 47.770,14.192471,GtowardsCl,,,1
5,DES J121333.93+025411.3,12 13 33.9400,+02 54 11.394,15.9586525,GtowardsCl,,,1
6,DES J121334.54+025337.6,12 13 34.5497,+02 53 37.630,19.499355,GtowardsCl,,,1
7,DES J121335.78+025347.8,12 13 35.7892,+02 53 47.806,22.752008,GtowardsCl,,,1
8,DES J121333.68+025336.4,12 13 33.6825,+02 53 36.489,23.15693,GtowardsCl,,,1
9,DES J121334.78+025420.5,12 13 34.7839,+02 54 20.532,24.2241,GtowardsCl,,,1
10,SDSS J121334.59+025331.2,12 13 34.5996,+02 53 31.267,25.905746,GtowardsCl,99570.0,0.4123,1
11,DES J121332.91+025339.7,12 13 32.9185,+02 53 39.710,28.134535,GtowardsCl,,,1
12,DES J121333.12+025422.5,12 13 33.1265,+02 54 22.595,31.923073,GtowardsCl,,,1
13,DES J121335.24+025430.7,12 13 35.2482,+02 54 30.730,36.04408,GtowardsCl,,,1
14,DES J121334.80+025432.5,12 13 34.8065,+02 54 32.584,36.100933,GtowardsCl,,,1
15,DES J121331.90+025350.3,12 13 31.9057,+02 53 50.319,37.95965,GtowardsCl,,,1
16,[SPD2011] 1443,12 13 33.7,+02 54 39,43.45101,ClG,111107.0,0.4757,1
17,DES J121333.69+025311.8,12 13 33.6935,+02 53 11.847,46.376823,GtowardsCl,,,1
18,DES J121336.14+025316.5,12 13 36.1402,+02 53 16.588,48.09057,GtowardsCl,,,1
19,DES J121333.61+025444.1,12 13 33.6158,+02 54 44.186,48.62625,GtowardsCl,,,1
