,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 3244,03 40 07.1,-28 33 30,0.0,ClG,68529.0,0.262,1
1,DES J034007.10-283330.1,03 40 07.108,-28 33 30.13,0.16478997,GtowardsCl,,,1
2,DES J034006.81-283325.9,03 40 06.819,-28 33 25.96,5.481123,GtowardsCl,,,1
3,DES J034006.46-283329.7,03 40 06.469,-28 33 29.75,8.311249,GtowardsCl,,,1
4,DES J034007.78-283332.7,03 40 07.787,-28 33 32.76,9.459052,GtowardsCl,,,1
5,DES J034007.60-283339.1,03 40 07.603,-28 33 39.12,11.277823,GtowardsCl,,,1
6,DES J034005.94-283347.2,03 40 05.9473,-28 33 47.276,23.001608,GtowardsCl,,,1
7,DES J034006.35-283356.7,03 40 06.351,-28 33 56.77,28.528713,GtowardsCl,,,1
8,DES J034007.81-283406.8,03 40 07.8191,-28 34 06.886,38.083813,GtowardsCl,,,1
9,DES J034004.78-283355.1,03 40 04.781,-28 33 55.16,39.579872,GtowardsCl,,,1
10,DES J034010.48-283312.2,03 40 10.488,-28 33 12.28,48.01932,GtowardsCl,,,1
11,DES J034003.15-283325.5,03 40 03.154,-28 33 25.56,52.1766,GtowardsCl,,,1
12,DES J034011.13-283336.1,03 40 11.138,-28 33 36.18,53.562634,GtowardsCl,,,1
13,DES J034011.62-283308.5,03 40 11.628,-28 33 08.59,63.38827,GtowardsCl,,,1
14,DES J034006.57-283439.4,03 40 06.572,-28 34 39.48,69.82201,GtowardsCl,,,1
15,DES J034009.01-283223.5,03 40 09.018,-28 32 23.57,71.07654,GtowardsCl,,,1
16,DES J034005.57-283220.7,03 40 05.572,-28 32 20.77,72.10139,GtowardsCl,,,1
17,DES J034011.10-283235.6,03 40 11.104,-28 32 35.60,75.776405,GtowardsCl,,,1
18,DES J034003.96-283434.1,03 40 03.966,-28 34 34.19,76.3282,GtowardsCl,,,1
19,DES J034003.02-283235.5,03 40 03.0283,-28 32 35.614,76.39268,GtowardsCl,,,1
20,2dFGRS TGS324Z025,03 40 02.6785,-28 34 29.244,83.08218,GtowardsCl,19947.0,0.068905,1
21,DES J034011.80-283230.3,03 40 11.803,-28 32 30.33,86.02344,GtowardsCl,,,1
22,DES J034004.10-283210.8,03 40 04.107,-28 32 10.84,88.43712,GtowardsCl,,,1
23,DES J034003.26-283214.7,03 40 03.2694,-28 32 14.809,90.559845,GtowardsCl,,,1
24,DES J034007.80-283155.2,03 40 07.807,-28 31 55.23,95.224335,GtowardsCl,,,1
25,XMMXCS J034004.0-283150.6,03 40 04.00,-28 31 50.6,107.46919,ClG,,,1
26,DES J034000.61-283443.9,03 40 00.611,-28 34 43.92,113.00985,GtowardsCl,,,1
27,DES J033959.04-283409.0,03 39 59.049,-28 34 09.05,113.03001,GtowardsCl,,,1
28,DES J033959.39-283230.5,03 39 59.394,-28 32 30.60,117.63648,GtowardsCl,,,1
29,2MASX J03400912-2831337,03 40 09.1406,-28 31 33.963,119.111664,GtowardsCl,19609.0,0.067695,1
30,DES J034004.28-283127.5,03 40 04.286,-28 31 27.55,127.941216,GtowardsCl,,,1
31,DES J033957.37-283251.6,03 39 57.378,-28 32 51.67,133.69942,GtowardsCl,,,1
32,2dFGRS TGS324Z027,03 39 56.84,-28 33 46.6,136.18764,Galaxy,-120.0,-0.0004,1
33,DES J033957.68-283439.5,03 39 57.685,-28 34 39.54,142.1919,GtowardsCl,,,1
34,DES J034002.67-283113.7,03 40 02.671,-28 31 13.71,148.26512,GtowardsCl,,,1
35,2dFGRS TGS324Z028,03 39 57.86,-28 35 02.2,152.6992,Galaxy,18911.0,0.0652,1
36,DES J034019.75-283340.3,03 40 19.755,-28 33 40.33,167.04213,GtowardsCl,,,1
37,Gaia DR3 5080436485667580672,03 40 03.8795,-28 36 33.199,188.0467,Galaxy,,,1
