,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1185,12 45 18.6,+56 46 18,0.51895666,ClG,113833.0,0.4914,1
1,SDSS J124518.63+564618.6,12 45 18.634,+56 46 18.54,0.6084951,BrightestCG,113840.0,0.49144,1
2,DES J124518.64+564613.5,12 45 18.6482,+56 46 13.512,4.505107,GtowardsCl,,,1
3,DES J124517.35+564615.0,12 45 17.3599,+56 46 15.010,10.622349,GtowardsCl,,,1
4,DES J124520.27+564556.6,12 45 20.2723,+56 45 56.623,25.41528,GtowardsCl,,,1
5,SDSS J124520.72+564641.7,12 45 20.721,+56 46 41.75,29.459555,BrightestCG,73197.0,0.28299,1
6,DES J124515.18+564603.0,12 45 15.1826,+56 46 03.042,31.825254,GtowardsCl,,,1
7,SDSS J124521.18+564646.1,12 45 21.184,+56 46 46.16,35.26839,BrightestCG,106752.0,0.45121,1
8,DES J124523.05+564608.9,12 45 23.0536,+56 46 08.976,37.70415,GtowardsCl,,,1
9,DES J124513.67+564557.8,12 45 13.6720,+56 45 57.829,45.253563,GtowardsCl,,,1
10,DES J124521.83+564657.0,12 45 21.8386,+56 46 57.067,47.272484,GtowardsCl,,,1
11,DES J124516.74+564704.4,12 45 16.7441,+56 47 04.433,48.87337,GtowardsCl,,,1
12,DES J124512.71+564640.1,12 45 12.7118,+56 46 40.128,53.213604,GtowardsCl,,,1
13,DES J124522.74+564707.6,12 45 22.7418,+56 47 07.647,60.194828,GtowardsCl,,,1
14,DES J124517.45+564723.1,12 45 17.4576,+56 47 23.139,65.812225,GtowardsCl,,,1
15,DES J124512.38+564707.3,12 45 12.3870,+56 47 07.365,71.020805,GtowardsCl,,,1
16,DES J124516.60+564508.2,12 45 16.6009,+56 45 08.297,71.614716,GtowardsCl,,,1
17,DES J124524.68+564515.6,12 45 24.6890,+56 45 15.640,79.967926,GtowardsCl,,,1
18,DES J124507.77+564600.8,12 45 07.7758,+56 46 00.863,90.61241,GtowardsCl,,,1
19,DES J124509.75+564722.5,12 45 09.7524,+56 47 22.573,97.24142,GtowardsCl,,,1
20,DES J124505.87+564604.8,12 45 05.8749,+56 46 04.841,105.425766,GtowardsCl,,,1
