,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
227,SDSS J003647.27+091547.7,00 36 47.2705,+09 15 47.744,467.96402,GtowardsCl,64962.0,0.2463,1
228,SDSS J003637.42+090619.3,00 36 37.4229,+09 06 19.357,468.11374,GtowardsCl,65899.0,0.2504,1
229,SDSS J003636.00+091205.2,00 36 35.9969,+09 12 05.075,472.3903,GtowardsCl,65099.0,0.2469,1
230,LAMOST J003656.46+091708.6,00 36 56.464,+09 17 08.62,477.88162,Galaxy,22768.0,0.079062,1
231,SDSS J003633.71+091056.1,00 36 33.7139,+09 10 56.194,488.2033,GtowardsCl,64572.0,0.2446,1
232,SDSS J003635.39+091252.6,00 36 35.3993,+09 12 52.705,497.88983,GtowardsCl,66719.0,0.254,1
233,XMMU J003651.1+090201,00 36 51.19,+09 02 01.8,502.9979,GroupG,134658.0,0.622,1
234,SDSS J003716.50+091756.2,00 37 16.5057,+09 17 56.299,525.9206,GtowardsCl,66013.0,0.2509,1
235,SDSS J003655.70+091757.5,00 36 55.7096,+09 17 57.555,527.9205,GtowardsCl,64847.0,0.2458,1
236,XMMU J003738.7+090510,00 37 38.77,+09 05 10.5,549.16974,GroupG,64689.0,0.24511,1
237,SDSS J003642.22+091635.6,00 36 42.2198,+09 16 35.701,552.0347,GtowardsCl,65922.0,0.2505,1
238,SDSS J003627.71+090933.8,00 36 27.714,+09 09 33.83,569.9264,QSO,226048.0,1.670319,1
239,SDSS J003743.74+090725.9,00 37 43.748,+09 07 25.95,570.3992,QSO,224463.0,1.638093,1
240,SDSS J003734.02+091608.0,00 37 34.0255,+09 16 08.152,570.8658,QSO,200680.0,1.247119,1
241,SDSS J003743.99+090738.8,00 37 43.992,+09 07 38.85,571.20245,QSO,225148.0,1.651901,1
242,[RKJ2007] 19,00 37 05.505,+09 00 00.00,573.09247,Galaxy,134717.0,0.6224,1
243,[RKJ2007] 15,00 37 08.541,+09 00 00.00,574.0482,Galaxy,135555.0,0.6281,1
244,[RKJ2007] 20,00 37 01.890,+09 00 00.00,576.54535,Galaxy,134288.0,0.6195,1
245,SDSS J003747.55+090812.7,00 37 47.553,+09 08 12.71,617.6444,QSO,218664.0,1.527956,1
246,HD   3442,00 37 22.8361,+09 00 06.186,618.0599,**,,,1
247,SDSS J003709.10+091958.4,00 37 09.101,+09 19 58.50,626.9702,QSO,191387.0,1.128607,1
