,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
23,TYC 7600-325-1,05 39 36.0211,-40 46 01.148,434.92346,Star,30.39,0.000101,1
24,LEDA  581410,05 39 30.136,-40 53 08.88,439.24222,Galaxy,11084.0,0.03768,1
25,TYC 7601-1322-1,05 40 36.9199,-40 45 55.514,443.23746,SB*,,,1
26,UCAC2  14334873,05 40 23.7333,-40 57 09.480,447.10773,Star,,,1
27,2MASS J05393156-4054375,05 39 31.5664,-40 54 37.507,464.8193,LongPeriodV*,260.28,0.000869,1
28,LEDA  583321,05 39 55.2156,-40 42 35.398,489.762,Galaxy,9990.0,0.0339,1
29,LEDA  580602,05 39 43.7,-40 57 29,491.40283,Galaxy,,,1
30,TYC 7601-1298-1,05 40 38.3091,-40 56 41.932,521.1873,Star,50.18,0.000167,1
31,SMSS J054051.60-404906.9,05 40 51.6067,-40 49 06.967,521.8449,Star,-27.3900013,-9.1e-05,1
32,TYC 7601-1145-1,05 40 53.3478,-40 52 27.136,547.78375,SB*,12.27,4.1e-05,1
33,UCAC2  14334901,05 40 45.8773,-40 56 39.462,582.7986,Star,110.29,0.000368,1
34,TYC 7600-419-1,05 39 17.8415,-40 46 04.240,609.56836,Star,17.15,5.7e-05,1
35,[LH2011] 3897,05 40 11,-40 40.3,615.3973,GroupG,11046.543,0.037552,1
36,LEDA  583641,05 39 42.1,-40 40 45,645.00525,Galaxy,,,1
37,LEDA 3702259,05 40 18.4162,-40 39 57.028,647.03674,Galaxy,10811.0,0.03674,1
38,LEDA  583800,05 39 50.6,-40 39 59,654.46234,Galaxy,,,1
39,LEDA  580750,05 39 15.6,-40 56 39,682.71136,Galaxy,,,1
40,HD  37852,05 39 30.4712,-40 41 02.548,696.8805,Star,21.77,7.3e-05,1
41,LEDA  579848,05 39 47.4205,-41 01 33.144,697.4066,Galaxy,,,1
42,UCAC4 246-007092,05 39 02.6454,-40 49 18.706,724.72955,SB*,20.52,6.8e-05,1
43,TYC 7600-1023-1,05 39 14.4998,-40 43 08.413,734.1329,Star,40.46,0.000135,1
44,Gaia DR3 4804732089576155136,05 41 02.6338,-40 57 06.441,753.2534,PulsV*,,,1
45,UCAC2  14118514,05 40 32.0665,-41 02 15.657,765.0289,Star,,,1
46,TYC 7601-1383-1,05 40 57.0185,-40 59 27.416,788.4813,Star,196.16,0.000655,1
47,LEDA 3081067,05 39 49.8,-40 37 35,796.13007,Galaxy,9990.0,0.033897,1
48,ASASSN -17el,05 39 53.1962,-40 36 52.089,830.176,CataclyV*,,,1
49,TYC 7600-885-1,05 39 43.4809,-41 04 15.231,865.3873,Star,32.95,0.00011,1
50,IRAS 05384-4106,05 40 04.9149,-41 05 12.027,883.14795,LongPeriodV*_Candidate,69.38,0.000231,1
51,[TKT2016] 2204,05 40 12.36,-40 35 39.9,891.84625,GroupG,,,1
52,LEDA  584619,05 39 52.9,-40 35 44,897.8241,Galaxy,,,1
53,UCAC4 245-007183,05 40 19.1983,-41 05 19.173,902.266,Star,77.58,0.000259,1
54,Gaia DR3 4807642221977434112,05 39 11.6518,-41 01 39.974,912.3014,Galaxy,,,1
55,TYC 7600-501-1,05 38 48.7318,-40 54 38.515,913.37787,Star,-4.05,-1.4e-05,1
56,HD  37833,05 39 23.0034,-41 03 23.698,916.32983,Star,-2.37,-8e-06,1
57,LEDA  579750,05 39 10.6,-41 02 08,941.0199,Galaxy,,,1
58,LEDA  582769,05 38 47.3,-40 45 38,941.96576,Galaxy,,,1
59,LEDA  579158,05 40 35.3,-41 05 45,973.4903,Galaxy,,,1
60,1RXS J053901.9-410123,05 39 01.901,-41 01 23.02,979.12054,X,,,1
61,PMN J0540-4035,05 40 34.4,-40 34 35,1006.2103,Radio,,,1
62,LEDA  584886,05 40 32.7166,-40 34 21.397,1013.49176,Galaxy,10301.0,0.03497,1
63,TYC 7601-1546-1,05 41 11.7537,-41 02 17.519,1026.5144,Star,-12.06,-4e-05,1
64,LEDA  579489,05 39 08.0,-41 03 36,1026.7009,Galaxy,,,1
65,TYC 7600-1067-1,05 38 53.0986,-41 01 00.176,1041.49,Star,7.38,2.5e-05,1
66,Gaia DR3 4807662734741125376,05 38 50.1500,-40 40 25.402,1054.0332,Galaxy,,,1
67,HD  37717,05 38 43.5276,-40 42 26.316,1055.8839,PulsV*,4.0,1.3e-05,1
68,UCAC2  14334770,05 38 31.5588,-40 50 53.478,1074.1956,Star,51.66,0.000172,1
69,TYC 7601-1341-1,05 41 34.4208,-40 57 00.937,1074.3372,Star,52.78,0.000176,1
70,TYC 7600-1155-1,05 39 26.7664,-41 06 47.892,1075.9415,Star,-9.22,-3.1e-05,1
71,CRTS J053916.9-410553,05 39 16.9304,-41 05 53.120,1079.5288,EclBin,,,1
72,Gaia DR3 4807760213317663616,05 40 15.8053,-40 32 19.403,1095.0592,WhiteDwarf_Candidate,,,1
73,LEDA  578709,05 40 27.3,-41 08 20,1097.3215,Galaxy,,,1
74,Gaia DR3 4807758009998679936,05 39 34.8411,-40 32 58.764,1109.1362,WhiteDwarf_Candidate,,,1
75,TYC 7601-338-1,05 41 09.6075,-41 04 37.193,1111.452,Star,87.49,0.000292,1
76,CD-41  1991,05 38 55.8643,-41 03 56.673,1134.5623,Star,-12.77,-4.3e-05,1
77,1RXS J054130.5-404007,05 41 30.502,-40 40 07.00,1142.1195,X,,,1
78,GLEAM J053940-410915,05 39 41.0,-41 09 09,1155.854,Radio,,,1
79,UCAC2  14334772,05 38 32.4374,-40 42 21.874,1171.196,Star,-25.7,-8.6e-05,1
80,SN 2016yr,05 39 57.452,-40 30 57.84,1175.3802,Supernova,10968.0,0.03728,1
81,1RXS J054111.7-403501,05 41 11.700,-40 35 01.50,1189.4832,X,,,1
82,ESO 306-16,05 39 53.4339,-40 30 45.096,1192.777,EmissionG,10974.0,0.0373,1
