,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   267,01 52 43.016,+00 59 58.90,0.0,ClG,61108.0,0.22965,1
1,DES J015242.40+005956.5,01 52 42.4067,+00 59 56.554,9.433374,RadioG,59510.0,0.22284,1
2,[RGD2013] J015241.976+005951.540,01 52 41.9815,+00 59 51.468,17.202576,Galaxy,61113.0,0.22967,1
3,SDSS J015241.81+005958.4,01 52 41.8126,+00 59 58.383,18.055311,BrightestCG,62860.0,0.23718,1
4,SDSS J015242.42+010015.7,01 52 42.4208,+01 00 15.726,19.04808,Galaxy,60722.0,0.228,1
5,SDSS J015241.37+005950.3,01 52 41.379,+00 59 50.30,26.0129,RadioG,59466.0,0.22265,1
6,2MASX J01524199+0100257,01 52 41.963,+01 00 25.53,30.961386,BrightestCG,61122.0,0.22971,1
7,2MASS J01524102+0059508,01 52 41.0167,+00 59 50.699,31.085304,Star,,,1
8,[RGD2013] J015240.824+005953.628,01 52 40.829,+00 59 53.55,33.236042,Galaxy,60098.0,0.22534,1
9,[RGD2013] J015241.019+010020.592,01 52 41.0190,+01 00 20.592,36.98067,Galaxy,59995.0,0.2249,1
10,PALS 1,01 52 42.0,+01 00 38,41.964226,Galaxy,,,1
11,SDSS J015245.56+010024.9,01 52 45.564,+01 00 24.97,46.259533,GtowardsCl,72210.0,0.27851,1
12,[SPD2011] 117,01 52 45.5,+00 59 30,47.06133,ClG,84246.0,0.3348,1
13,SDSS J015245.48+005929.8,01 52 45.483,+00 59 29.82,47.062466,GtowardsCl,61393.0,0.23087,1
14,[RGD2013] J015241.474+010043.060,01 52 41.484,+01 00 43.10,49.81606,Galaxy,59978.0,0.22483,1
15,DES J015239.54+005949.4,01 52 39.5418,+00 59 49.497,52.947506,GtowardsCl,,,1
16,SDSS J015239.53+010008.3,01 52 39.533,+01 00 08.37,53.08436,GtowardsCl,60565.0,0.22733,1
17,[RGD2013] J015246.608+005959.388,01 52 46.615,+00 59 59.34,53.978016,Galaxy,61470.0,0.2312,1
18,[SSK2002] ERO J015245+0101.8,01 52 44.53,+01 00 47.9,54.005417,Galaxy,,,1
19,SDSS J015242.89+010054.8,01 52 42.892,+01 00 54.87,55.998447,GtowardsCl,61647.0,0.23196,1
20,SDSS J015243.79+005903.3,01 52 43.799,+00 59 03.31,56.8119,Galaxy,89475.0,0.36046,1
21,SDSS J015242.16+010054.8,01 52 42.1661,+01 00 54.810,57.34452,RadioG,61598.0,0.23175,1
22,DES J015241.58+005858.4,01 52 41.5855,+00 58 58.456,64.13756,RadioG,61798.0,0.23261,1
23,[SSK2002] ERO J015240+0101.6,01 52 39.55,+01 00 38.4,65.28689,Galaxy,,,1
24,SDSS J015238.64+005957.5,01 52 38.6429,+00 59 57.567,65.598976,GtowardsCl,60178.0,0.22568,1
25,DES J015246.48+010041.5,01 52 46.4898,+01 00 41.502,67.29895,GtowardsCl,,,1
26,[RGD2013] J015238.592+005945.168,01 52 38.599,+00 59 45.21,67.64508,Galaxy,60986.0,0.22913,1
27,DES J015243.35+010106.6,01 52 43.3590,+01 01 06.610,67.904854,GtowardsCl,,,1
28,SDSS J015242.40+010108.7,01 52 42.409,+01 01 08.71,70.40433,Galaxy,61603.0,0.23177,1
29,SDSS J015247.72+005947.7,01 52 47.725,+00 59 47.78,71.49352,Galaxy,71737.0,0.27637,1
30,SDSS J015243.31+005846.0,01 52 43.314,+00 58 46.04,72.99917,GtowardsCl,89107.0,0.35863,1
31,SDSS J015244.97+010112.8,01 52 44.971,+01 01 12.90,79.59549,GtowardsCl,61166.0,0.2299,1
32,SDSS J015248.19+010017.9,01 52 48.1947,+01 00 17.989,79.98106,BrightestCG,72266.0,0.27876,1
33,[SSK2002] ERO J015240+0101.2,01 52 40.08,+01 01 08.8,82.61314,Galaxy,,,1
34,SDSS J015244.64+005839.7,01 52 44.640,+00 58 39.78,82.78295,GtowardsCl,61185.0,0.22998,1
35,[RGD2013] J015242.014+005835.868,01 52 42.0176,+00 58 35.811,84.427025,Galaxy,61185.0,0.22998,1
36,SDSS J015247.49+005906.7,01 52 47.497,+00 59 06.74,85.07798,GtowardsCl,59856.0,0.22431,1
37,SDSS J015243.89+010123.4,01 52 43.8913,+01 01 23.411,85.52495,GtowardsCl,89280.0,0.35949,1
38,SDSS J015246.94+010101.6,01 52 46.947,+01 01 01.65,86.09453,Galaxy,119738.0,0.52644,1
39,SDSS J015245.19+005838.5,01 52 45.1984,+00 58 38.553,86.75795,GtowardsCl,60645.0,0.22767,1
40,[SSK2002] ERO J015243+0101.5,01 52 42.80,+01 01 27.0,88.15954,Galaxy,,,1
41,[SSK2002] ERO J015247+0101.1,01 52 47.28,+01 01 04.8,91.828224,Galaxy,,,1
42,SDSS J015245.53+005834.8,01 52 45.532,+00 58 34.89,92.09371,Galaxy,115859.0,0.50326,1
43,SDSS J015242.86+010131.5,01 52 42.868,+01 01 31.58,92.71063,GtowardsCl,60802.0,0.22834,1
44,[RGD2013] J015237.140+005925.800,01 52 37.1400,+00 59 25.800,94.1378,Galaxy,89196.0,0.35908,1
45,[SSK2002] ERO J015249+0100.6,01 52 48.93,+01 00 38.1,96.97259,Galaxy,,,1
46,SDSS J015244.83+005825.2,01 52 44.832,+00 58 25.24,97.53994,Galaxy,127566.0,0.57524,1
47,[SSK2002] ERO J015249+0101.6,01 52 49.10,+01 00 36.8,98.80402,Galaxy,,,1
48,SDSS J015248.44+005900.8,01 52 48.448,+00 59 00.87,100.020454,Galaxy,60876.0,0.22866,1
49,DES J015246.28+010126.6,01 52 46.2844,+01 01 26.662,100.52391,GtowardsCl,,,1
50,DES J015237.42+005902.1,01 52 37.423,+00 59 02.21,101.24332,RadioG,59187.0,0.22147,1
51,[RGD2013] J015249.628+010023.403,01 52 49.629,+01 00 23.37,102.15241,Galaxy,17356.0,0.05967,1
52,SDSS J015236.78+005914.5,01 52 36.780,+00 59 14.59,103.49007,Galaxy,146101.0,0.7033,1
53,SDSS J015239.41+005829.7,01 52 39.419,+00 58 29.78,104.17541,GtowardsCl,61561.0,0.23159,1
54,SDSS J015236.13+005943.5,01 52 36.133,+00 59 43.57,104.36261,Galaxy,66002.0,0.25085,1
55,SDSS J015236.74+010045.6,01 52 36.742,+01 00 45.67,105.075165,GtowardsCl,61127.0,0.22973,1
56,SDSS J015237.56+010107.6,01 52 37.568,+01 01 07.63,106.77054,GtowardsCl,59652.0,0.22344,1
57,SDSS J015248.33+010113.4,01 52 48.339,+01 01 13.42,109.21125,GtowardsCl,62359.0,0.23502,1
58,DES J015248.44+005844.7,01 52 48.4390,+00 58 44.769,110.048134,RadioG,61297.0,0.230459,1
59,SDSS J015242.28+005809.2,01 52 42.290,+00 58 09.27,110.165085,GtowardsCl,60886.0,0.2287,1
60,[SSK2002] ERO J015240+0101.7,01 52 39.88,+01 01 39.3,110.87032,Galaxy,,,1
61,[RGD2013] J015242.017+010151.096,01 52 42.020,+01 01 51.07,113.16382,Galaxy,61701.0,0.23219,1
62,SDSS J015250.48+010018.7,01 52 50.487,+01 00 18.70,113.785324,Galaxy,93503.0,0.38077,1
63,SDSS J015250.11+010041.8,01 52 50.110,+01 00 41.81,114.71741,Galaxy,92818.0,0.37728,1
64,[RGD2013] J015240.367+005809.732,01 52 40.3680,+00 58 09.623,116.26945,Galaxy,28393.0,0.09965,1
65,[RGD2013] J015246.234+010145.498,01 52 46.238,+01 01 45.49,117.03519,Galaxy,71888.0,0.27705,1
66,SDSS J015235.69+010042.4,01 52 35.694,+01 00 42.47,118.13385,GtowardsCl,62732.0,0.23663,1
67,SDSS J015250.89+005952.0,01 52 50.890,+00 59 52.00,118.29081,GtowardsCl,61488.0,0.23128,1
68,SDSS J015250.53+005920.5,01 52 50.532,+00 59 20.58,119.058395,GtowardsCl,61432.0,0.23104,1
69,[SSK2002] ERO J015240+0101.8,01 52 39.82,+01 01 50.0,120.99889,Galaxy,,,1
70,DES J015244.01+010200.0,01 52 44.0190,+01 02 00.051,122.08174,RadioG,59753.0,0.22387,1
71,DES J015237.63+010131.3,01 52 37.634,+01 01 31.41,122.773094,RadioG,63047.0,0.23799,1
72,SDSS J015240.41+005802.4,01 52 40.418,+00 58 02.40,122.839066,GtowardsCl,60642.0,0.22766,1
73,SDSS J015251.40+005958.5,01 52 51.407,+00 59 58.53,125.85057,GtowardsCl,59282.0,0.22187,1
