,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0852.2-0101,08 52 16.6,-01 01 35,0.0,ClG,108097.0,0.4587,1
1,SDSS J085216.66-010135.6,08 52 16.6613,-01 01 35.715,1.164992,GtowardsCl,108094.0,0.45868,1
2,eFEDS J085217.0-010131,08 52 17.0,-01 01 31,7.1832247,ClG,108330.0,0.46,1
3,DES J085216.97-010126.7,08 52 16.9795,-01 01 26.752,10.021174,GtowardsCl,,,1
4,DES J085217.25-010124.2,08 52 17.2559,-01 01 24.275,14.552623,GtowardsCl,,,1
5,SDSS J085216.60-010156.4,08 52 16.6048,-01 01 56.522,21.521683,GtowardsCl,106997.0,0.45257,1
6,DES J085214.30-010127.0,08 52 14.3066,-01 01 27.098,35.290928,GtowardsCl,,,1
7,DES J085216.48-010059.2,08 52 16.4869,-01 00 59.255,35.785667,GtowardsCl,,,1
8,DES J085214.53-010108.8,08 52 14.5307,-01 01 08.858,40.57823,GtowardsCl,,,1
9,DES J085213.83-010134.0,08 52 13.8391,-01 01 34.094,41.416462,GtowardsCl,,,1
10,DES J085216.58-010216.4,08 52 16.5834,-01 02 16.458,41.45839,GtowardsCl,,,1
11,DES J085214.18-010205.8,08 52 14.1810,-01 02 05.882,47.643135,GtowardsCl,,,1
12,DES J085215.77-010039.7,08 52 15.7787,-01 00 39.777,56.580074,GtowardsCl,,,1
13,DES J085212.75-010125.1,08 52 12.7568,-01 01 25.181,58.469196,GtowardsCl,,,1
14,DES J085213.16-010204.6,08 52 13.1658,-01 02 04.647,59.42845,GtowardsCl,,,1
15,DES J085213.65-010049.8,08 52 13.6567,-01 00 49.847,63.145252,GtowardsCl,,,1
16,DES J085215.54-010020.1,08 52 15.5427,-01 00 20.110,76.55,GtowardsCl,,,1
17,DES J085211.53-010153.9,08 52 11.5320,-01 01 53.908,78.32355,GtowardsCl,,,1
18,SDSS J085220.78-010046.8,08 52 20.7815,-01 00 46.828,79.07855,GtowardsCl,108524.0,0.46109,1
19,NVSS J085220-010048,08 52 20.903,-01 00 47.69,80.018585,Radio,,,1
20,DES J085216.09-010256.3,08 52 16.0944,-01 02 56.379,81.732025,GtowardsCl,,,1
21,DES J085220.47-010241.3,08 52 20.4785,-01 02 41.355,88.24107,GtowardsCl,,,1
22,DES J085212.36-010240.0,08 52 12.3683,-01 02 40.078,90.90131,GtowardsCl,,,1
23,DES J085222.54-010048.3,08 52 22.5406,-01 00 48.307,100.58891,GtowardsCl,,,1
24,Gaia DR3 3073962145911550464,08 52 11.3553,-01 00 23.211,106.49222,WhiteDwarf_Candidate,,,1
25,SDSS J085216.94-005947.5,08 52 16.9473,-00 59 47.540,107.58529,WhiteDwarf_Candidate,,,1
26,SDSS J085213.43-010312.5,08 52 13.4375,-01 03 12.533,108.454124,GtowardsCl,108221.0,0.45939,1
27,SDSS J085209.66-010213.2,08 52 09.6629,-01 02 13.237,110.84383,GtowardsCl,107790.0,0.45698,1
28,DES J085212.27-010306.1,08 52 12.2748,-01 03 06.101,111.83507,GtowardsCl,,,1
29,DES J085211.65-010303.8,08 52 11.6591,-01 03 03.878,115.71661,GtowardsCl,,,1
30,DES J085224.16-010203.2,08 52 24.1665,-01 02 03.289,116.952286,GtowardsCl,,,1
31,DES J085221.85-010301.8,08 52 21.8583,-01 03 01.878,117.33253,GtowardsCl,,,1
32,SDSS J085209.32-010048.8,08 52 09.322,-01 00 48.84,118.51028,QSO,252363.0,2.412,1
33,DES J085213.53-010326.3,08 52 13.5379,-01 03 26.384,120.47933,GtowardsCl,,,1
34,DES J085222.10-010007.0,08 52 22.1072,-01 00 07.085,120.627304,GtowardsCl,,,1
35,DES J085208.21-010152.9,08 52 08.2137,-01 01 52.971,127.051056,GtowardsCl,,,1
36,DES J085212.39-010331.6,08 52 12.3942,-01 03 31.683,132.64098,GtowardsCl,,,1
37,GAMA 3902403,08 52 25.36,-01 02 05.7,134.9406,Galaxy,60797.0,0.22832,1
38,DES J085210.16-005935.8,08 52 10.1659,-00 59 35.883,153.29814,GtowardsCl,,,1
39,NVSS J085206-010236,08 52 06.8,-01 02 36,159.33478,Radio,,,1
40,DES J085214.90-010413.2,08 52 14.9014,-01 04 13.247,160.28473,GtowardsCl,,,1
41,GAMA 3902587,08 52 27.23,-01 01 15.6,160.60219,Galaxy,50119.0,0.18384,1
42,DES J085205.73-010109.9,08 52 05.7337,-01 01 09.907,164.88846,GtowardsCl,,,1
43,TYC 4864-238-1,08 52 15.9202,-00 58 49.889,165.42535,Star,21.2,7.1e-05,1
44,SDSS J085223.34-005923.0,08 52 23.3445,-00 59 23.050,166.25975,GtowardsCl,109079.0,0.46421,1
45,DES J085227.70-010140.4,08 52 27.7077,-01 01 40.458,166.67828,GtowardsCl,,,1
46,DES J085228.02-010208.7,08 52 28.0209,-01 02 08.744,174.57806,GtowardsCl,,,1
47,SDSS J085208.69-010345.2,08 52 08.6936,-01 03 45.294,176.1725,GtowardsCl,111080.0,0.47555,1
48,GAMA 526489,08 52 05.39,-00 59 59.2,193.49335,Galaxy,50692.0,0.18617,1
49,DES J085226.12-005922.0,08 52 26.1282,-00 59 22.046,195.18645,GtowardsCl,,,1
50,UCAC4 446-048344,08 52 28.2622,-00 59 58.792,199.61931,SB*,52.55,0.000175,1
51,SDSS J085209.23-005848.7,08 52 09.2330,-00 58 48.718,199.64247,GtowardsCl,108121.0,0.45883,1
52,DES J085204.46-005950.1,08 52 04.4647,-00 59 50.148,210.04349,GtowardsCl,,,1
53,GAMA 526499,08 52 03.25,-00 59 46.5,227.73279,Galaxy,57051.0,0.21246,1
54,DES J085230.02-010322.3,08 52 30.0252,-01 03 22.368,228.18399,GtowardsCl,,,1
55,SDSS J085232.22-010055.2,08 52 32.2207,-01 00 55.281,237.61665,Galaxy,108711.0,0.46214,1
56,SDSS J085203.43-005848.6,08 52 03.4317,-00 58 48.674,258.20178,Galaxy,62047.0,0.23368,1
57,GAMA 3902355,08 51 59.49,-01 02 06.2,258.5137,Galaxy,69140.0,0.26472,1
58,GAMA 3902589,08 52 33.97,-01 02 06.8,262.43463,Galaxy,28198.0,0.09893,1
59,2SLAQ J085219.79-005658.5,08 52 19.7845,-00 56 58.494,280.59988,Star,,,1
60,LEDA 1128230,08 52 36.68,-01 02 34.5,306.97003,Galaxy,7205.0,0.02433,1
61,GAMA 3902586,08 52 24.46,-01 06 43.0,329.7765,Galaxy,43966.0,0.15919,1
62,SDSS J085216.91-005549.9,08 52 16.913,-00 55 49.97,345.06192,Galaxy,20740.0,0.07175,1
63,BD-00  2082,08 52 39.9291,-01 00 47.372,353.10928,Star,28.706,9.6e-05,1
64,GAMA 3606915,08 52 07.72,-01 07 43.1,391.4503,Galaxy,61547.0,0.23153,1
65,SDSS J085235.97-005705.8,08 52 35.9741,-00 57 05.842,396.0754,Galaxy,43979.0,0.15924,1
66,GAMA 3902219,08 51 57.84,-00 56 53.3,398.16498,Galaxy,117025.0,0.51016,1
67,2SLAQ J085242.51-010348.5,08 52 42.516,-01 03 48.59,410.99246,Galaxy,,,1
