,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
18,[KSS94] J182157.2+642036 27,18 21 55.2,+64 21 23,28.91325,Galaxy,,,1
19,[KSS94] J182157.2+642036 56,18 21 59.7,+64 20 32,30.675827,Galaxy,,,1
20,2MASS J18220119+6421062,18 22 01.1887,+64 21 06.415,30.83623,Star,,,1
21,[KSS94] J182157.2+642036 47,18 22 01.3,+64 20 46,31.280083,Star,,,1
22,[KSS94] J182157.2+642036 59,18 21 59.5,+64 20 29,32.320366,Unknown,,,1
23,[KSS94] J182157.2+642036 37,18 22 01.6,+64 21 04,32.672096,Galaxy,,,1
24,SDSS J182153.13+642032.0,18 21 53.1376,+64 20 32.020,33.33045,Galaxy,,,1
25,SDSS J182158.26+642023.3,18 21 58.2633,+64 20 23.352,33.98549,Galaxy,75697.0,0.2944,1
26,[KSS94] J182157.2+642036 62,18 21 59.0,+64 20 24,35.09479,Unknown,,,1
27,[KSS94] J182157.2+642036 60,18 22 00.2,+64 20 28,35.828148,Unknown,,,1
28,[KSS94] J182157.2+642036 29,18 21 52.6,+64 21 20,36.08087,Unknown,,,1
29,SDSS J182151.16+642051.5,18 21 51.1612,+64 20 51.511,36.403328,Galaxy,75558.0,0.2938,1
30,SDSS J182201.09+642029.5,18 22 01.0953,+64 20 29.522,38.694366,Galaxy,75818.0,0.295,1
31,SDSS J182153.38+642022.7,18 21 53.3810,+64 20 22.779,39.565453,GtowardsCl,74854.0,0.29056,1
32,[KSS94] J182157.2+642036 19,18 21 57.9,+64 21 39,43.82498,Galaxy,,,1
33,[KSS94] J182157.2+642036 20,18 21 55.5,+64 21 39,43.888638,Galaxy,,,1
34,SDSS J182203.13+642040.3,18 22 03.1324,+64 20 40.315,44.395756,Galaxy,75734.0,0.2946,1
35,SDSS J182154.27+642013.3,18 21 54.2736,+64 20 13.372,45.360466,GtowardsCl,76597.0,0.2986,1
36,[KSS94] J182157.2+642036 61,18 21 51.3,+64 20 27,45.544044,Galaxy,,,1
37,SDSS J182155.55+642010.4,18 21 55.5566,+64 20 10.417,46.05606,Galaxy,76298.0,0.2972,1
38,SDSS J182149.53+642103.1,18 21 49.5362,+64 21 03.106,47.256298,Galaxy,76761.0,0.29936,1
39,[KSS94] J182157.2+642036 17,18 21 55.4,+64 21 43,47.94007,Galaxy,,,1
40,SDSS J182203.25+642032.6,18 22 03.2592,+64 20 32.650,48.3424,Galaxy,77714.0,0.30379,1
41,LEDA   84884,18 21 54.4553,+64 20 09.456,48.676025,Galaxy,60371.0,0.2265,1
42,[KSS94] J182157.2+642036 22,18 21 52.6,+64 21 38,49.954205,Star,,,1
43,SDSS J182204.54+642053.5,18 22 04.5477,+64 20 53.530,50.83224,Galaxy,73507.0,0.2844,1
44,[KSS94] J182157.2+642036 18,18 21 53.4,+64 21 42,50.963825,Galaxy,,,1
45,SDSS J182151.63+642136.4,18 21 51.632,+64 21 36.48,52.401016,MidIR,,,1
46,SDSS J182155.10+642004.4,18 21 55.1217,+64 20 04.379,52.5075,Galaxy,75384.0,0.293,1
47,SDSS J182155.81+642002.4,18 21 55.8151,+64 20 02.454,53.714962,Galaxy,77531.0,0.30294,1
48,2MASS J18214841+6421012,18 21 48.4213,+64 21 01.103,54.19008,Star,,,1
49,[KSS94] J182157.2+642036 15,18 21 54.0,+64 21 48,55.08254,Star,,,1
50,[KSS94] J182157.2+642036 26,18 21 49.4,+64 21 27,56.86914,Unknown,,,1
51,SDSS J182202.70+642138.8,18 22 02.706,+64 21 38.88,57.954174,Galaxy,34263.0,0.12164,1
52,[KSS94] J182157.2+642036 42,18 22 05.8,+64 21 00,59.055763,Unknown,,,1
53,SDSS J182202.39+642143.7,18 22 02.3964,+64 21 43.711,60.380836,Galaxy,76368.0,0.2975,1
54,[KSS94] J182157.2+642036 69,18 22 03.5,+64 20 13,61.40069,Galaxy,,,1
55,2MASS J18220264+6420076,18 22 02.6403,+64 20 07.902,61.42357,Star,,,1
56,[KSS94] J182157.2+642036 28,18 21 48.1,+64 21 22,61.82186,Unknown,,,1
57,[KSS94] J182157.2+642036 25,18 22 04.9,+64 21 29,62.56687,Star,,,1
58,[KSS94] J182157.2+642036 78,18 21 54.0,+64 19 55,63.36805,Galaxy,,,1
59,PN K  1-16,18 21 52.1086,+64 21 53.406,64.905914,PlanetaryNeb,,,1
60,2MASS J18220021+6421581,18 22 00.2061,+64 21 58.185,66.307816,Star,,,1
61,[BPB98] 180,18 21 53.99,+64 19 49.9,68.29656,Galaxy,,,1
62,2MASS J18215394+6419496,18 21 53.9683,+64 19 49.845,68.38536,Star,,,1
63,SDSS J182159.41+641949.3,18 21 59.4293,+64 19 49.394,68.72448,GtowardsCl,75514.0,0.2936,1
64,[KSS94] J182157.2+642036  8,18 21 58.8,+64 22 05,70.45515,Galaxy,,,1
65,[KSS94] J182157.2+642036 67,18 22 05.7,+64 20 14,71.73877,Galaxy,,,1
66,[KSS94] J182157.2+642036 66,18 21 47.5,+64 20 16,71.964806,Unknown,,,1
67,2MASS J18220734+6421184,18 22 07.3236,+64 21 19.148,72.63662,Star,,,1
68,[KSS94] J182157.2+642036 23,18 21 47.1,+64 21 35,73.75681,Galaxy,,,1
69,[KSS94] J182157.2+642036 70,18 21 47.5,+64 20 11,74.85001,Galaxy,,,1
70,SDSS J182204.95+642148.6,18 22 04.9586,+64 21 48.603,75.09304,Galaxy,76723.0,0.2992,1
71,SDSS J182147.78+642007.9,18 21 47.7741,+64 20 07.909,75.359886,Galaxy,75167.0,0.292,1
72,[KSS94] J182157.2+642036 48,18 21 44.9,+64 20 46,77.432594,Unknown,,,1
73,WISE J182152.32+642210.1,18 21 52.324,+64 22 10.13,79.59817,MidIR,,,1
74,[KSS94] J182157.2+642036 54,18 21 44.7,+64 20 38,80.118286,Star,,,1
75,[KSS94] J182157.2+642036 85,18 21 50.9,+64 19 43,82.090096,Unknown,,,1
76,SDSS J182144.45+642117.1,18 21 44.4443,+64 21 17.178,82.55597,Galaxy,76251.0,0.297,1
77,SDSS J182205.23+641953.8,18 22 05.2284,+64 19 53.803,83.050865,Galaxy,76132.0,0.2965,1
78,[KSS94] J182157.2+642036  7,18 21 50.2,+64 22 08,83.67909,Galaxy,,,1
79,[KSS94] J182157.2+642036 63,18 21 44.7,+64 20 23,84.735435,Star,,,1
80,[KSS94] J182157.2+642036  6,18 21 50.4,+64 22 10,84.77303,Galaxy,,,1
81,[KSS94] J182157.2+642036 76,18 21 46.3,+64 20 04,85.29101,Galaxy,,,1
82,[KSS94] J182157.2+642036 51,18 21 43.5,+64 20 42,87.00556,Galaxy,,,1
83,SDSS J182143.37+642104.9,18 21 43.3669,+64 21 04.927,87.22635,Galaxy,76139.0,0.2965,1
84,SDSS J182159.99+641931.1,18 21 59.9928,+64 19 31.198,87.259476,Galaxy,74678.0,0.2898,1
85,SDSS J182207.86+642150.6,18 22 07.8648,+64 21 50.619,90.706535,Galaxy,77093.0,0.3009,1
86,SDSS J182206.72+641951.3,18 22 06.7238,+64 19 51.369,91.5014,Galaxy,77286.0,0.3018,1
87,SDSS J182200.02+641926.2,18 22 00.0247,+64 19 26.227,92.13799,Galaxy,76640.0,0.2988,1
88,SDSS J182210.97+642049.8,18 22 10.9766,+64 20 49.790,92.724945,Galaxy,74264.0,0.28786,1
89,SDSS J182157.09+642229.4,18 21 57.0981,+64 22 29.452,93.64269,Galaxy,77924.0,0.3048,1
90,SDSS J182210.63+642030.6,18 22 10.6338,+64 20 30.626,93.763756,Galaxy,75102.0,0.2917,1
91,SDSS J182143.18+642130.0,18 21 43.1903,+64 21 30.012,94.29609,Galaxy,73541.0,0.2846,1
92,[KSS94] J182157.2+642036 86,18 22 06.0,+64 19 41,96.06791,Unknown,,,1
93,SDSS J182203.94+642220.0,18 22 03.9377,+64 22 20.084,96.36928,Galaxy,73813.0,0.28579,1
94,SDSS J182211.18+642120.3,18 22 11.1911,+64 21 20.319,97.04324,Galaxy,77072.0,0.3008,1
95,SDSS J182142.89+642134.9,18 21 42.8988,+64 21 34.995,97.94441,Galaxy,74724.0,0.29,1
96,[KSS94] J182157.2+642036 84,18 21 45.9,+64 19 46,99.118095,Galaxy,,,1
97,SDSS J182154.33+641916.5,18 21 54.3391,+64 19 16.582,100.46377,Galaxy,167098.0,0.8758,1
98,2MASS J18220573+6422188,18 22 05.7150,+64 22 18.952,101.540146,Star,,,1
99,SDSS J182146.01+642211.0,18 21 46.0188,+64 22 10.968,102.35089,Galaxy,76560.0,0.29843,1
100,SDSS J182150.10+641922.6,18 21 50.1052,+64 19 22.681,102.613754,Galaxy,75457.0,0.2933,1
101,WISE J182148.69+642225.7,18 21 48.696,+64 22 25.77,103.94515,Galaxy,,,1
102,[KSS94] J182157.2+642036 10,18 21 44.2,+64 22 01,104.20438,Star,,,1
103,SDSS J182154.06+642240.4,18 21 54.0596,+64 22 40.498,106.08053,Galaxy,48940.0,0.1791,1
104,SDSS J182200.35+642241.6,18 22 00.3552,+64 22 41.602,108.35044,Galaxy,78133.0,0.3058,1
105,[KSS94] J182157.2+642036 83,18 21 43.9,+64 19 46,108.72253,Unknown,,,1
106,[KSS94] J182157.2+642036 87,18 21 44.5,+64 19 40,109.8215,Galaxy,,,1
107,2MASS J18214328+6422046,18 21 43.3022,+64 22 04.632,111.02537,Star,,,1
108,SDSS J182212.33+642007.9,18 22 12.3345,+64 20 07.918,112.12328,Galaxy,75517.0,0.29361,1
109,SDSS J182156.34+642250.2,18 21 56.3451,+64 22 50.274,114.46042,Galaxy,64514.0,0.24435,1
110,SDSS J182213.67+642016.4,18 22 13.6713,+64 20 16.479,116.87155,Galaxy,76229.0,0.2969,1
111,SDSS J182141.12+641956.6,18 21 41.1266,+64 19 56.643,117.357124,Galaxy,74523.0,0.289,1
112,[KSS94] J182157.2+642036  1,18 21 45.5,+64 22 28,117.488106,Star,,,1
113,SDSS J182202.14+641903.3,18 22 02.1422,+64 19 03.392,117.823006,Galaxy,76790.0,0.2995,1
114,SDSS J182138.90+642030.9,18 21 38.9063,+64 20 30.927,118.38583,Galaxy,60371.0,0.2265,1
115,SDSS J182156.92+642255.8,18 21 56.8671,+64 22 55.647,119.80982,Galaxy,64879.0,0.24594,1
116,[SPB96] 1882,18 21 57.7026,+64 18 51.279,124.72255,Star,-14.59,-4.9e-05,1
117,SDSS J182212.41+642210.8,18 22 12.4111,+64 22 10.880,126.468124,Galaxy,76054.0,0.2961,1
118,SDSS J182140.71+641942.1,18 21 40.7132,+64 19 42.182,127.46295,Galaxy,76489.0,0.2981,1
119,SDSS J182200.35+641848.1,18 22 00.3534,+64 18 48.148,129.8478,Galaxy,74267.0,0.28787,1
120,SDSS J182139.36+642204.3,18 21 39.3681,+64 22 04.402,131.9016,Galaxy,74470.0,0.2888,1
121,SDSS J182203.53+642300.8,18 22 03.5357,+64 23 00.737,132.4803,Galaxy,76394.0,0.29766,1
122,[WHL2012] J182203.5+642301,18 22 03.50,+64 23 01.1,132.74498,ClG,83562.0,0.3315,1
123,SDSS J182147.70+642255.0,18 21 47.7084,+64 22 55.077,132.82729,Galaxy,75374.0,0.293,1
124,SDSS J182136.71+642124.5,18 21 36.710,+64 21 24.58,133.1007,Galaxy,46826.0,0.17056,1
125,SDSS J182158.86+642308.4,18 21 58.8617,+64 23 08.429,133.30978,Galaxy,77863.0,0.30449,1
126,SDSS J182217.41+642042.2,18 22 17.4090,+64 20 42.302,134.98177,Galaxy,,,1
127,SDSS J182158.05+642316.2,18 21 58.0396,+64 23 16.110,140.528,Galaxy,77439.0,0.3025,1
128,PSO J275.4045+64.3655,18 21 37.0812,+64 21 55.987,141.00343,Galaxy,73973.0,0.2865,1
129,SDSS J182134.23+642058.1,18 21 34.2396,+64 20 58.185,146.0398,Galaxy,76165.0,0.2966,1
130,SDSS J182134.48+642030.2,18 21 34.4839,+64 20 30.224,146.70866,Galaxy,74827.0,0.29044,1
131,SDSS J182208.14+641845.5,18 22 08.1463,+64 18 45.540,149.94397,Galaxy,74899.0,0.2908,1
132,[TLS98] J182220.16+642039.8,18 22 20.16,+64 20 39.8,153.0105,Galaxy,76898.0,0.3,1
133,SDSS J182158.52+641823.2,18 21 58.5316,+64 18 23.274,153.01663,Galaxy,74984.0,0.29116,1
134,SDSS J182159.35+642329.2,18 21 59.3457,+64 23 29.239,154.33594,Galaxy,76203.0,0.2968,1
135,TYC 4222-2020-1,18 21 33.2165,+64 21 19.513,154.47221,Star,-34.45,-0.000115,1
136,[SPB96] 1871,18 21 33.11,+64 21 18.1,154.94751,UV,,,1
137,SDSS J182136.37+641931.3,18 21 36.3739,+64 19 31.389,156.88913,Galaxy,76025.0,0.296,1
138,SDSS J182133.16+642018.6,18 21 33.1680,+64 20 18.614,157.47316,Galaxy,76580.0,0.29852,1
139,SDSS J182137.72+642234.9,18 21 37.7306,+64 22 35.045,158.24799,Galaxy,73858.0,0.286,1
140,SDSS J182219.97+642149.4,18 22 19.9732,+64 21 49.424,160.13281,Galaxy,48801.0,0.1785,1
141,SDSS J182155.20+642341.2,18 21 55.2004,+64 23 41.211,165.66714,Galaxy,76084.0,0.2962,1
142,SDSS J182221.93+642126.3,18 22 21.9362,+64 21 26.395,166.49118,Galaxy,76357.0,0.29749,1
143,Gaia DR3 2160561552835314688,18 22 13.8496,+64 23 00.914,167.2982,Star,-42.743,-0.000143,1
144,SDSS J182138.79+642257.8,18 21 38.7878,+64 22 57.795,168.5997,Galaxy,60331.0,0.22633,1
145,SDSS J182141.25+642313.3,18 21 41.2465,+64 23 13.381,170.31868,Galaxy,45285.0,0.1644,1
146,SDSS J182132.97+641940.7,18 21 32.9769,+64 19 40.738,171.58856,Galaxy,76218.0,0.2968,1
147,SDSS J182130.34+642041.7,18 21 30.3437,+64 20 41.781,171.90761,Galaxy,74928.0,0.2909,1
148,SDSS J182141.87+642324.0,18 21 41.8716,+64 23 24.043,176.79236,Galaxy,75645.0,0.2942,1
149,[SPB96] 1884,18 22 07.0646,+64 18 07.484,181.26468,HorBranch*,-400.0,-0.001333,1
150,SDSS J182148.32+641800.0,18 21 48.3209,+64 17 59.997,184.13582,Galaxy,76935.0,0.30017,1
151,SDSS J182158.83+642403.1,18 21 58.8331,+64 24 03.171,187.8279,Galaxy,77089.0,0.3009,1
152,SDSS J182136.76+641838.4,18 21 36.7620,+64 18 38.479,188.94165,Galaxy,76577.0,0.29851,1
153,SDSS J182127.30+642052.7,18 21 27.3064,+64 20 52.706,191.07068,Galaxy,76388.0,0.2976,1
154,[SPB96] 1890,18 22 26.61,+64 21 13.1,194.7864,UV,,,1
155,SDSS J182219.21+641843.1,18 22 19.2146,+64 18 43.142,197.37854,Galaxy,64819.0,0.24568,1
156,SDSS J182213.78+641811.3,18 22 13.7887,+64 18 11.311,198.40247,Galaxy,75493.0,0.2935,1
157,SDSS J182137.07+642328.4,18 21 37.0740,+64 23 28.353,198.79926,Galaxy,76048.0,0.29606,1
158,SDSS J182127.43+642155.9,18 21 27.4396,+64 21 55.951,199.39555,Galaxy,76855.0,0.2998,1
159,SDSS J182145.32+641749.1,18 21 45.3268,+64 17 49.174,200.83548,Galaxy,117142.0,0.5109,1
160,TYC 4222-1338-1,18 21 57.1803,+64 24 18.136,202.3171,Star,-1.66,-6e-06,1
161,[SPB96] 1886,18 22 16.88,+64 23 31.1,202.9828,UV,,,1
162,SDSS J182228.21+642043.1,18 22 28.2586,+64 20 43.003,205.15791,Galaxy,75883.0,0.2953,1
163,SDSS J182143.71+642403.9,18 21 43.7126,+64 24 03.967,206.20374,Galaxy,75567.0,0.29384,1
164,SDSS J182206.20+642414.0,18 22 06.2047,+64 24 14.097,207.56943,Galaxy,76730.0,0.2992,1
165,SDSS J182144.86+642411.1,18 21 44.8589,+64 24 11.139,209.92673,Galaxy,75512.0,0.29359,1
166,SDSS J182207.43+642414.0,18 22 07.4364,+64 24 14.040,210.02008,Galaxy,74159.0,0.2874,1
167,SDSS J182148.75+642420.3,18 21 48.7446,+64 24 20.322,210.93665,Galaxy,74422.0,0.28858,1
168,SDSS J182132.55+641832.0,18 21 32.5548,+64 18 32.007,212.98148,Galaxy,76214.0,0.2968,1
169,SDSS J182225.20+642244.9,18 22 25.2059,+64 22 44.882,214.58762,Galaxy,51549.0,0.18967,1
170,SDSS J182209.19+641734.7,18 22 09.1910,+64 17 34.763,216.78314,Galaxy,74473.0,0.28881,1
171,SDSS J182123.89+642143.7,18 21 23.8968,+64 21 43.758,218.4507,Galaxy,,,1
172,SDSS J182219.92+642334.6,18 22 19.9265,+64 23 34.660,218.81386,Galaxy,75395.0,0.29305,1
173,SDSS J182220.58+641820.8,18 22 20.5871,+64 18 20.815,219.25626,Galaxy,118308.0,0.5178,1
174,SDSS J182230.35+642001.8,18 22 30.3409,+64 20 01.872,224.89476,Galaxy,77309.0,0.30191,1
175,SDSS J182150.58+641711.3,18 21 50.5812,+64 17 11.356,228.01236,Galaxy,76438.0,0.29787,1
176,SDSS J182122.38+642151.0,18 21 22.3921,+64 21 51.128,229.64464,Galaxy,74674.0,0.28974,1
177,SDSS J182203.63+642445.2,18 22 03.6350,+64 24 45.291,233.78337,Galaxy,75375.0,0.29296,1
178,SDSS J182201.21+641702.4,18 22 01.2157,+64 17 02.399,235.25824,Galaxy,69234.0,0.2651,1
179,SDSS J182121.15+642143.5,18 21 21.1469,+64 21 43.709,235.89029,Galaxy,,,1
180,SDSS J182201.13+641700.5,18 22 01.1320,+64 17 00.567,237.00943,Galaxy,69744.0,0.2674,1
181,SDSS J182126.19+642306.3,18 21 26.1919,+64 23 06.385,237.2859,Galaxy,103768.0,0.4348,1
182,SDSS J182139.99+642427.6,18 21 39.9948,+64 24 27.684,238.02834,Galaxy,77227.0,0.30153,1
183,SDSS J182210.36+641714.8,18 22 10.3572,+64 17 14.805,238.13197,Galaxy,69582.0,0.26669,1
184,SDSS J182121.99+642215.9,18 21 22.0023,+64 22 15.967,239.211,Galaxy,75652.0,0.2942,1
185,SDSS J182131.93+641758.5,18 21 31.9308,+64 17 58.502,239.62695,Galaxy,113377.0,0.4888,1
