,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2637,15 46 17.7,+02 13 48,0.0,ClG,65161.0,0.24717,1
1,SDSS J154617.78+021348.7,15 46 17.7851,+02 13 48.828,1.5217727,BrightestCG,65161.0,0.24717,1
2,DES J154617.42+021400.4,15 46 17.4284,+02 14 00.405,13.055592,GtowardsCl,,,1
3,DES J154618.41+021330.4,15 46 18.4137,+02 13 30.430,20.570398,GtowardsCl,,,1
4,DES J154616.29+021359.5,15 46 16.2988,+02 13 59.560,23.973827,GtowardsCl,,,1
5,DES J154616.70+021407.2,15 46 16.7092,+02 14 07.253,24.314602,GtowardsCl,,,1
6,DES J154616.91+021326.6,15 46 16.9114,+02 13 26.711,24.34979,GtowardsCl,,,1
7,DES J154615.85+021338.7,15 46 15.8574,+02 13 38.771,29.118717,GtowardsCl,,,1
8,DES J154618.68+021318.9,15 46 18.6834,+02 13 18.963,32.563828,GtowardsCl,,,1
9,DES J154620.16+021357.0,15 46 20.1668,+02 13 57.062,38.069656,GtowardsCl,,,1
10,DES J154617.17+021430.1,15 46 17.1738,+02 14 30.178,42.90861,GtowardsCl,,,1
11,DES J154617.81+021302.5,15 46 17.8158,+02 13 02.529,45.504326,GtowardsCl,,,1
12,DES J154616.61+021301.2,15 46 16.6104,+02 13 01.238,49.53151,GtowardsCl,,,1
13,SDSS J154614.45+021358.0,15 46 14.4508,+02 13 58.094,49.735016,Galaxy,131238.0,0.59913,1
14,DES J154619.65+021432.1,15 46 19.6580,+02 14 32.151,53.015274,GtowardsCl,,,1
15,DES J154614.11+021351.1,15 46 14.1183,+02 13 51.208,53.7798,GtowardsCl,,,1
16,[SPD2011] 287,15 46 18.0,+02 12 41,67.06645,ClG,75102.0,0.2917,1
17,DES J154613.17+021411.2,15 46 13.1722,+02 14 11.272,71.74498,GtowardsCl,,,1
18,[SPG2012] 236.6+02.3-114,15 46 18,+02 15.0,72.140274,HVCld,,,1
19,DES J154618.42+021502.1,15 46 18.4262,+02 15 02.133,74.9281,GtowardsCl,,,1
20,DES J154620.10+021505.0,15 46 20.1096,+02 15 05.032,85.07807,GtowardsCl,,,1
21,DES J154618.40+021216.6,15 46 18.4007,+02 12 16.634,91.96743,GtowardsCl,,,1
22,DES J154619.86+021212.2,15 46 19.8619,+02 12 12.248,101.08686,GtowardsCl,,,1
23,DES J154611.82+021222.0,15 46 11.8242,+02 12 22.062,123.051735,GtowardsCl,,,1
24,DES J154623.01+021523.9,15 46 23.0102,+02 15 23.904,124.62869,GtowardsCl,,,1
25,DES J154619.68+021146.5,15 46 19.6889,+02 11 46.510,125.093506,GtowardsCl,,,1
26,DES J154614.46+021151.0,15 46 14.4610,+02 11 51.097,126.583244,GtowardsCl,,,1
27,DES J154611.24+021219.5,15 46 11.2439,+02 12 19.567,131.0895,GtowardsCl,,,1
28,DES J154618.62+021136.7,15 46 18.6255,+02 11 36.745,131.98557,GtowardsCl,,,1
29,DES J154620.50+021142.8,15 46 20.5004,+02 11 42.812,132.03723,GtowardsCl,,,1
30,DES J154625.61+021447.6,15 46 25.6127,+02 14 47.693,132.77458,GtowardsCl,,,1
31,DES J154621.67+021148.0,15 46 21.6791,+02 11 48.058,133.95221,GtowardsCl,,,1
32,DES J154618.17+021130.3,15 46 18.1783,+02 11 30.397,137.7898,GtowardsCl,,,1
33,TYC  356-713-1,15 46 08.5835,+02 14 19.653,140.26154,Star,1.49,5e-06,1
34,DES J154615.83+021128.0,15 46 15.8318,+02 11 28.021,142.75262,GtowardsCl,,,1
35,DES J154627.45+021353.6,15 46 27.4524,+02 13 53.606,146.28224,GtowardsCl,,,1
36,DES J154614.95+021123.4,15 46 14.9587,+02 11 23.499,150.22932,GtowardsCl,,,1
37,DES J154612.46+021557.9,15 46 12.4608,+02 15 57.953,151.83655,GtowardsCl,,,1
38,DES J154628.85+021235.5,15 46 28.8581,+02 12 35.576,182.25363,GtowardsCl,,,1
39,DES J154613.68+021643.4,15 46 13.6885,+02 16 43.405,185.42358,GtowardsCl,,,1
40,DES J154612.51+021637.0,15 46 12.5186,+02 16 37.057,186.04141,GtowardsCl,,,1
41,DES J154612.17+021056.3,15 46 12.1709,+02 10 56.339,190.61969,GtowardsCl,,,1
42,DES J154607.51+021543.9,15 46 07.5131,+02 15 43.952,191.72357,GtowardsCl,,,1
43,DES J154612.78+021050.6,15 46 12.7800,+02 10 50.627,192.0925,GtowardsCl,,,1
44,DES J154617.13+021700.2,15 46 17.1329,+02 17 00.244,192.43214,GtowardsCl,,,1
45,DES J154609.09+021617.5,15 46 09.0974,+02 16 17.562,197.46875,GtowardsCl,,,1
46,DES J154606.88+021546.8,15 46 06.8846,+02 15 46.830,200.99483,GtowardsCl,,,1
47,DES J154617.37+021713.9,15 46 17.3707,+02 17 13.987,206.04681,GtowardsCl,,,1
48,DES J154604.72+021512.6,15 46 04.7215,+02 15 12.628,212.13924,GtowardsCl,,,1
49,DES J154613.91+021022.9,15 46 13.9169,+02 10 22.929,212.7669,GtowardsCl,,,1
50,SDSS J154609.87+021046.5,15 46 09.8785,+02 10 46.579,216.00339,GtowardsCl,65792.0,0.24993,1
51,SDSS J154612.76+021023.4,15 46 12.7635,+02 10 23.474,217.49829,BrightestCG,66189.0,0.25167,1
52,DES J154605.77+021554.2,15 46 05.7698,+02 15 54.176,218.85037,GtowardsCl,,,1
53,DES J154603.97+021504.9,15 46 03.9781,+02 15 04.938,219.59032,GtowardsCl,,,1
54,DES J154605.13+021602.6,15 46 05.1352,+02 16 02.607,231.48665,GtowardsCl,,,1
55,DES J154603.35+021214.3,15 46 03.3511,+02 12 14.398,234.55666,GtowardsCl,,,1
56,SDSSCGB 5381.4,15 46 21.211,+02 09 58.91,235.0569,Galaxy,,,1
57,DES J154618.60+020950.6,15 46 18.6053,+02 09 50.697,237.69006,GtowardsCl,,,1
58,SDSSCGB 5381.2,15 46 22.116,+02 09 56.87,240.42122,Galaxy,,,1
59,SDSSCGB 5381,15 46 21.7,+02 09 55,240.59033,Compact_Gr_G,,,1
60,SDSSCGB 5381.3,15 46 21.862,+02 09 53.84,242.32762,Galaxy,,,1
61,SDSSCGB 5381.1,15 46 21.441,+02 09 51.39,243.16364,Galaxy,,,1
62,DES J154627.69+021035.6,15 46 27.6995,+02 10 35.631,243.86533,GtowardsCl,,,1
63,DES J154612.89+020951.7,15 46 12.8979,+02 09 51.746,246.9752,GtowardsCl,,,1
64,SDSS J154609.47+021013.6,15 46 09.477,+02 10 13.68,247.23381,BrightestCG,76123.0,0.29641,1
65,DES J154609.41+021002.7,15 46 09.4112,+02 10 02.831,257.16937,GtowardsCl,,,1
66,DES J154617.00+021811.4,15 46 17.0002,+02 18 11.407,263.6157,GtowardsCl,,,1
67,DES J154635.88+021412.0,15 46 35.8815,+02 14 12.061,273.57602,GtowardsCl,,,1
68,DES J154605.74+021019.9,15 46 05.7497,+02 10 19.912,274.56436,GtowardsCl,,,1
69,DES J154617.60+021828.3,15 46 17.6091,+02 18 28.305,280.30832,GtowardsCl,,,1
70,Gaia DR3 4423456469637931008,15 46 30.4917,+02 17 13.500,281.0512,Galaxy,,,1
71,DES J154611.26+021814.4,15 46 11.2649,+02 18 14.401,283.32367,GtowardsCl,,,1
72,DES J154611.40+020917.9,15 46 11.4038,+02 09 17.996,286.02112,GtowardsCl,,,1
73,DES J154633.66+021104.9,15 46 33.6604,+02 11 04.968,289.49872,GtowardsCl,,,1
74,DES J154621.48+020901.0,15 46 21.4877,+02 09 01.041,292.5209,GtowardsCl,,,1
