,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
61,[YYZ2014] II 103,19 21 10.62,+43 57 13.9,274.94333,Galaxy,16036.0,0.055,1
63,2MASX J19201995+4358346,19 20 19.9704,+43 58 35.006,278.3517,GtowardsCl,17732.0,0.061005,1
64,KAIT -18az,19 21 10.300,+43 56 33.36,278.80667,Supernova_Candidate,15752.0,0.054,1
66,[YYZ2014] II  84,19 20 57.00,+43 53 32.2,280.85117,Galaxy,15752.0,0.054,1
70,2MASX J19203662+4402171,19 20 36.649,+44 02 16.94,289.4118,Galaxy,14672.0,0.050198,1
71,2MASX J19204259+4352521,19 20 42.5793,+43 52 51.924,292.55615,GtowardsCl,16083.0,0.055165,1
73,2MASX J19202828+4401340,19 20 28.3020,+44 01 33.756,294.77847,GtowardsCl,18939.0,0.065302,1
75,[YYZ2014] II 105,19 21 12.7327,+43 57 41.226,296.198,Galaxy,17167.0,0.059,1
76,UCAC4 670-073165,19 20 19.0999,+43 56 13.161,296.8616,RGB*,-51.97,-0.000173,1
77,2MASX J19205915+4353241,19 20 59.1803,+43 53 23.755,299.491,GtowardsCl,15603.0,0.053474,1
78,[OHF95] ACO 2319 289,19 21 13.1,+43 57 33,300.33054,GtowardsCl,16481.0,0.056572,1
83,2MASX J19204339+4402501,19 20 43.3913,+44 02 50.020,307.70987,GtowardsCl,18122.0,0.062393,1
84,[YYZ2014] II  93,19 21 09.20,+43 54 55.2,307.89313,Galaxy,16319.0,0.056,1
85,UCAC4 671-072036,19 21 08.2806,+44 00 47.341,309.02,Star,-0.9,-3e-06,1
86,2MASX J19210322+4353401,19 21 03.1752,+43 53 40.626,309.89658,GtowardsCl,15985.0,0.054821,1
87,2MASX J19211227+4355553,19 21 12.2490,+43 55 55.110,310.39645,GtowardsCl,15156.0,0.051899,1
88,UCAC4 671-071990,19 20 48.6024,+44 02 52.145,311.1919,Star,-35.6,-0.000119,1
89,2MASX J19211095+4400063,19 21 10.9127,+44 00 06.133,311.30533,GtowardsCl,14072.0,0.048093,1
91,[YYZ2014] II 218,19 20 56.53,+43 52 51.5,315.7435,Galaxy,15184.0,0.052,1
92,[YYZ2014] II 110,19 21 14.25,+43 58 39.2,317.5453,Galaxy,16602.0,0.057,1
94,2MASX J19211080+4355033,19 21 10.8087,+43 55 03.134,318.542,GtowardsCl,16335.0,0.056055,1
95,2MASS J19211488+4357091,19 21 14.8891,+43 57 09.177,321.2849,GtowardsCl,13832.0,0.047253,1
98,UCAC4 671-071937,19 20 31.5962,+44 02 35.191,327.47205,Star,-43.8,-0.000146,1
102,2MASS J19211007+4354194,19 21 10.0794,+43 54 19.381,336.31613,Star,-17.65,-5.9e-05,1
105,Kepler-985,19 20 34.6416,+44 02 59.706,336.9366,Eruptive*,-20.46,-6.8e-05,1
106,2MASX J19211625+4356563,19 21 16.3037,+43 56 56.250,338.03308,GtowardsCl,18581.0,0.064024,1
107,2MASX J19210739+4353432,19 21 07.4125,+43 53 43.307,338.40457,GtowardsCl,14477.0,0.049514,1
108,2MASX J19205025+4403182,19 20 50.2443,+44 03 18.521,339.73547,GtowardsCl,15147.0,0.051869,1
110,2MASX J19204932+4403232,19 20 49.3499,+44 03 22.626,342.42572,GtowardsCl,18226.0,0.06276,1
111,2MASS J19201774+4400334,19 20 17.7473,+44 00 33.504,342.78143,Star,-17.6,-5.9e-05,1
112,2MASX J19211127+4354263,19 21 11.3171,+43 54 26.357,343.0012,GtowardsCl,16391.0,0.056255,1
113,[YYZ2014] II  88,19 21 09.13,+43 53 55.2,343.74835,Galaxy,16036.0,0.055,1
114,2MASX J19201346+4357556,19 20 13.4603,+43 57 55.994,344.00854,GtowardsCl,15396.0,0.052743,1
119,[YYZ2014] II 106,19 21 18.09,+43 57 55.1,354.2308,Galaxy,12327.0,0.042,1
121,2MASX J19211644+4355403,19 21 16.4570,+43 55 40.889,357.9696,GtowardsCl,15050.0,0.051529,1
122,ATO J290.3242+43.9824,19 21 17.8306,+43 58 56.882,358.86078,LongPeriodV*_Candidate,-74.525101,-0.000249,1
124,[YYZ2014] II  77,19 20 51.2142,+43 51 46.392,362.28906,Galaxy,15752.0,0.054,1
126,[YYZ2014] II 129,19 20 51.05,+44 03 42.2,364.51672,Galaxy,18293.0,0.063,1
128,LEDA 2230938,19 20 44.4,+43 51 38,365.12955,GtowardsCl,16930.0,0.05816,1
129,[YYZ2014] II  78,19 20 56.58,+43 51 57.2,366.6531,Galaxy,16036.0,0.055,1
132,2MASS J19204498+4403529,19 20 44.9800,+44 03 52.930,369.94617,Star,-10.26,-3.4e-05,1
133,LEDA   63110,19 21 15.7,+43 54 52,370.21823,Galaxy,14327.0,0.04899,1
134,TYC 3146-1476-1,19 21 19.2224,+43 56 42.690,371.24442,Star,-19.5,-6.5e-05,1
135,NVSS J192109+435307,19 21 07.9157,+43 53 02.575,371.94232,RadioG,15224.0,0.052139,1
137,LEDA 2230862,19 20 46.9409,+43 51 30.136,373.28522,Galaxy,16602.0,0.057,1
141,2MASS J19203513+4403451,19 20 35.1350,+44 03 45.065,378.3071,Star,-118.5,-0.000395,1
143,[TFM92] ACO 2319  74,19 21 20.4,+43 58 26,381.36902,GtowardsCl,15469.0,0.053,1
145,LEDA   63112,19 21 18.4,+43 55 28,382.13467,Galaxy,14681.0,0.050231,1
148,UCAC4 670-073292,19 21 01.7197,+43 51 55.011,390.61063,Star,-65.5,-0.000218,1
149,2MASX J19211948+4359534,19 21 19.4899,+43 59 53.864,391.55298,GtowardsCl,10240.0,0.034761,1
152,TYC 3146-1059-1,19 20 46.0851,+43 51 07.782,395.30838,HorBranch*,-3.25,-1.1e-05,1
154,UCAC4 671-071892,19 20 13.8480,+44 01 12.560,398.90067,Star,-13.49,-4.5e-05,1
158,[OHF95] ACO 2319 265,19 21 22.4,+43 57 10,401.95703,GtowardsCl,17302.0,0.059478,1
160,2MASX J19211762+4401103,19 21 17.6022,+44 01 10.306,405.58197,GtowardsCl,14773.0,0.050555,1
162,[OHF95] ACO 2319 257,19 21 22.9765,+43 56 08.079,417.80948,GtowardsCl,18034.0,0.06208,1
163,87GB 191839.7+435735,19 20 18.4051,+44 02 43.884,418.01373,GtowardsCl,15400.0,0.05276,1
165,[YYZ2014] II  79,19 21 09.29,+43 52 11.3,420.9756,Galaxy,17167.0,0.059,1
166,2MASX J19212126+4354524,19 21 21.2864,+43 54 52.363,424.50546,GtowardsCl,15891.0,0.054488,1
169,[YYZ2014] II  83,19 21 16.8587,+43 53 16.605,432.6829,Galaxy,16885.0,0.058,1
171,2MASS J19202822+4404155,19 20 28.2182,+44 04 15.533,433.63034,RotV*,-32.2672,-0.000108,1
174,[YYZ2014] II  75,19 20 25.2378,+43 51 23.840,436.76672,Galaxy,15184.0,0.052,1
175,Kepler-645,19 21 17.4497,+44 02 08.980,437.13715,**,15.0,5e-05,1
179,UCAC4 671-072075,19 21 22.6866,+44 00 35.394,438.78668,HighPM*,-3.38,-1.1e-05,1
180,2MASX J19212255+4354434,19 21 22.5139,+43 54 43.678,440.15305,Galaxy,17314.0,0.059521,1
183,2MASS J19202715+4351051,19 20 27.1583,+43 51 05.120,443.56155,Star,0.8,3e-06,1
184,2MASS J19211921+4402049,19 21 19.2184,+44 02 04.966,450.0862,RotV*,-65.8,-0.000219,1
187,2MASX J19205572+4405022,19 20 55.7303,+44 05 02.404,453.57755,GtowardsCl,19067.0,0.065759,1
189,[YYZ2014] II 127,19 21 12.90,+44 03 32.3,458.98578,Galaxy,13759.0,0.047,1
190,2MASS J19202044+4351286,19 20 20.4442,+43 51 28.618,460.76962,Star,-14.6,-4.9e-05,1
191,LEDA 2234323,19 21 25.4,+44 00 25,462.1218,Galaxy,14045.0,0.048,1
192,[YYZ2014] II  73,19 20 58.58,+43 50 21.4,464.34045,Galaxy,14330.0,0.049,1
195,UCAC4 671-072058,19 21 16.8978,+44 03 02.865,467.4737,RGB*,-68.18,-0.000227,1
201,2MASS J19204337+4349492,19 20 43.3774,+43 49 49.245,474.2098,Star,-15.1,-5e-05,1
202,2MASX J19210556+4404441,19 21 05.566,+44 04 44.16,474.5105,GtowardsCl,36622.0,0.130627,1
203,[YYZ2014] II   5,19 20 59.17,+44 05 13.7,474.87854,Galaxy,15752.0,0.054,1
205,UCAC4 670-073121,19 20 01.8067,+43 59 13.885,478.21286,RGB*,-13.2,-4.4e-05,1
206,2MASX J19211213+4404043,19 21 12.0947,+44 04 04.405,478.55737,GtowardsCl,16262.0,0.055799,1
208,2MASS J19202553+4350342,19 20 25.5293,+43 50 34.237,479.05664,RotV*,-13.9,-4.6e-05,1
210,[YYZ2014] II 226,19 21 09.69,+44 04 24.2,479.76953,Galaxy,14330.0,0.049,1
213,2MASX J19202364+4350426,19 20 23.6802,+43 50 42.559,481.00485,GtowardsCl,16750.0,0.057523,1
215,2MASX J19212244+4402164,19 21 22.4156,+44 02 16.741,485.09814,GtowardsCl,18776.0,0.064721,1
216,2MASS J19202098+4404315,19 20 20.9892,+44 04 31.512,485.43616,Star,-24.104601,-8e-05,1
217,[YYZ2014] II 109,19 21 30.08,+43 58 29.8,485.69733,Galaxy,15752.0,0.054,1
218,LEDA   63087,19 20 33.075,+44 05 31.18,486.39145,Galaxy,18587.0,0.064048,1
222,[YYZ2014] II  90,19 21 26.38,+43 54 06.2,493.8932,Galaxy,16036.0,0.055,1
223,[YYZ2014] II  72,19 21 05.25,+43 50 18.2,494.3084,Galaxy,16036.0,0.055,1
224,2MASX J19212586+4401354,19 21 25.8989,+44 01 35.216,495.84656,Galaxy,17657.0,0.060739,1
226,UCAC4 671-071954,19 20 36.6456,+44 05 52.953,498.76443,HighPM*,-19.75,-6.6e-05,1
228,LEDA   63120,19 21 30.8,+43 56 05,501.05386,Galaxy,14785.0,0.050595,1
232,[YYZ2014] II 131,19 20 59.58,+44 05 46.4,507.3398,Galaxy,13474.0,0.046,1
234,2MASS J19212557+4353167,19 21 25.5795,+43 53 16.705,510.1817,Galaxy,16062.0,0.055091,1
238,UCAC4 671-071876,19 20 10.2069,+44 03 33.164,515.69855,RGB*,0.7,2e-06,1
239,MCG+07-40-005,19 21 31.9215,+43 59 43.397,517.43396,GtowardsCl,13410.0,0.045778,1
240,2MASX J19204134+4406191,19 20 41.3760,+44 06 18.873,517.6058,GtowardsCl,17893.0,0.061576,1
241,[YYZ2014] II  69,19 20 43.9358,+43 49 05.277,517.9321,Galaxy,15752.0,0.054,1
244,2MASX J19212726+4401594,19 21 27.2329,+44 02 00.057,520.39874,GtowardsCl,15355.0,0.0526,1
245,2MASS J19210242+4349360,19 21 02.4288,+43 49 36.127,520.8894,Star,-0.1,-0.0,1
247,[YYZ2014] II  87,19 21 28.31,+43 53 36.9,525.79614,Galaxy,13187.0,0.045,1
251,[YYZ2014] II  94,19 19 58.09,+43 55 14.3,531.1439,Galaxy,13474.0,0.046,1
252,2MASX J19211491+4404503,19 21 14.9280,+44 04 49.896,533.26184,GtowardsCl,17975.0,0.061869,1
253,2MASX J19212755+4353054,19 21 27.6100,+43 53 05.110,534.958,Galaxy,13048.0,0.044514,1
255,[OHF95] ACO 2319 281,19 20 52.9,+43 48 52,537.3184,GtowardsCl,15780.0,0.054097,1
256,2MASX J19200996+4351216,19 20 09.9481,+43 51 21.883,539.6291,GtowardsCl,15863.0,0.054391,1
257,[OHF95] ACO 2319 244,19 19 57.8,+43 54 55,539.8648,GtowardsCl,27015.0,0.094565,1
258,LEDA   63105,19 21 11.4,+43 50 02,540.46686,Galaxy,17522.0,0.060258,1
259,2MASX J19212596+4403014,19 21 25.964,+44 03 01.44,542.10846,GtowardsCl,15734.0,0.053934,1
260,2MASS J19212362+4351527,19 21 23.625,+43 51 52.78,542.36707,GtowardsCl,13875.0,0.047403,1
263,UCAC4 670-073149,19 20 14.3762,+43 50 32.914,544.6796,RGB*,-81.22,-0.000271,1
264,[YYZ2014] II 227,19 21 09.59,+44 05 41.5,545.51654,Galaxy,14045.0,0.048,1
266,UCAC4 670-073151,19 20 15.3494,+43 50 22.701,546.489,Star,-51.07,-0.00017,1
270,2MASX J19212197+4404044,19 21 22.0115,+44 04 04.435,549.8419,GtowardsCl,15822.0,0.054244,1
274,[YYZ2014] II 133,19 20 40.01,+44 06 50.6,550.56305,Galaxy,16036.0,0.055,1
276,UCAC4 670-073142,19 20 10.6926,+43 50 58.799,550.69135,Star,-63.5,-0.000212,1
278,LEDA   63089,19 20 36.3,+44 06 46,551.6046,Galaxy,17736.0,0.061019,1
279,[YYZ2014] II 112,19 21 35.16,+44 00 06.5,556.96204,Galaxy,16602.0,0.057,1
280,UCAC4 670-073210,19 20 35.0865,+43 48 36.793,557.25525,Star,-17.91,-6e-05,1
284,2MASS J19213608+4355521,19 21 36.0839,+43 55 52.091,559.5583,RotV*,-42.4,-0.000141,1
285,2MASX J19200432+4351576,19 20 04.3460,+43 51 56.872,561.82263,GtowardsCl,11810.0,0.040201,1
289,[YYZ2014] II  65,19 20 48.80,+43 48 13.6,570.65594,Galaxy,15469.0,0.053,1
291,LEDA 2229762,19 21 04.8,+43 48 47,575.9643,Galaxy,15752.0,0.054,1
292,2MASS J19210795+4349008,19 21 07.9512,+43 49 00.847,576.71625,Star,1.50551,5e-06,1
295,2MASS J19213803+4359256,19 21 38.0387,+43 59 25.676,578.4691,Star,21.1485,7.1e-05,1
296,2MASX J19203845+4407171,19 20 38.4523,+44 07 16.934,578.6645,GtowardsCl,18047.0,0.062126,1
297,UCAC4 671-072126,19 21 37.3148,+44 00 08.083,579.85815,RGB*,-36.93,-0.000123,1
298,UCAC4 670-073409,19 21 39.0155,+43 58 01.688,580.2429,HorBranch*,-43.59,-0.000145,1
300,2MASS J19204684+4347583,19 20 46.8584,+43 47 58.295,584.9476,Star,-16.3,-5.4e-05,1
303,2MASX J19203353+4407171,19 20 33.5195,+44 07 16.661,587.5562,GtowardsCl,18836.0,0.064935,1
308,UCAC4 671-071889,19 20 12.9428,+44 05 45.764,595.68353,Star,-66.14,-0.000221,1
312,2MASX J19213856+4355024,19 21 38.5985,+43 55 02.776,597.56195,GtowardsCl,14184.0,0.048487,1
314,2MASS J19212083+4350036,19 21 20.8329,+43 50 03.647,598.7553,Star,-5.31,-1.8e-05,1
319,2MASX J19214163+4357484,19 21 41.6458,+43 57 48.124,608.3816,GtowardsCl,14465.0,0.049471,1
322,2MASX J19201902+4348376,19 20 18.9936,+43 48 38.012,614.72766,GtowardsCl,18752.0,0.064635,1
323,2MASX J19210046+4407361,19 21 00.5159,+44 07 36.069,615.34296,Galaxy,16401.0,0.056289,1
330,2MASS J19200202+4404370,19 20 02.0236,+44 04 37.160,624.0462,RotV*,-41.39,-0.000138,1
331,BD+43  3223,19 21 35.1532,+44 03 02.271,625.48535,ChemPec*,-16.089001,-5.4e-05,1
335,2MASX J19211044+4407103,19 21 10.4241,+44 07 10.482,628.82855,GtowardsCl,16205.0,0.055598,1
336,[YYZ2014] II  61,19 20 35.17,+43 47 23.0,629.6009,Galaxy,12614.0,0.043,1
338,UCAC4 670-073084,19 19 47.3523,+43 56 07.524,633.0424,RGB*,-26.3,-8.8e-05,1
340,[YYZ2014] II   4,19 21 43.58,+43 59 21.9,636.83075,Galaxy,18293.0,0.063,1
342,2MASX J19210641+4347472,19 21 06.4426,+43 47 47.116,638.2263,GtowardsCl,13673.0,0.046696,1
345,2MASX J19214403+4356144,19 21 44.033,+43 56 14.42,640.4277,GtowardsCl,16691.0,0.057316,1
347,[YYZ2014] II  58,19 20 53.1590,+43 47 07.080,641.57196,Galaxy,16036.0,0.055,1
349,2MASS J19211846+4348500,19 21 18.4616,+43 48 50.063,642.2914,Star,-45.8,-0.000153,1
350,TYC 3146-990-1,19 20 05.9006,+44 05 45.152,642.6691,HorBranch*,-7.0,-2.3e-05,1
351,[YYZ2014] II  63,19 21 01.31,+43 47 22.1,644.58057,Galaxy,15469.0,0.053,1
352,2MASS J19202601+4347286,19 20 26.0148,+43 47 28.647,648.7757,Star,-27.2,-9.1e-05,1
353,2MASS J19195371+4352071,19 19 53.7128,+43 52 07.164,650.7742,Star,-64.5,-0.000215,1
354,BD+43  3216,19 19 53.1046,+44 03 10.557,651.4603,RGB*,-16.97,-5.7e-05,1
355,[YYZ2014] II 135,19 20 21.44,+44 07 41.9,651.8141,Galaxy,15752.0,0.054,1
356,2MASS J19204886+4346521,19 20 48.8620,+43 46 52.114,652.0239,Variable*,13.4387,4.5e-05,1
358,2MASS J19211347+4348043,19 21 13.4776,+43 48 04.427,653.87634,Star,-16.51,-5.5e-05,1
359,2MASX J19200066+4405095,19 20 00.6877,+44 05 09.992,656.75903,GtowardsCl,17064.0,0.058634,1
362,2MASX J19214630+4357059,19 21 46.2452,+43 57 05.949,659.1255,GtowardsCl,13437.0,0.045872,1
363,LAMOST J192010.70+434839.1,19 20 10.708,+43 48 39.16,660.00446,Star,-62.41,-0.000208,1
365,2MASX J19204096+4408451,19 20 41.0052,+44 08 45.368,663.9843,GtowardsCl,16770.0,0.057593,1
368,UCAC4 671-072111,19 21 34.8018,+44 04 20.262,665.54297,RGB*,-6.02,-2e-05,1
369,2MASX J19194633+4400593,19 19 46.3432,+44 00 59.159,665.81604,GtowardsCl,15149.0,0.051876,1
372,UCAC4 671-071842,19 19 53.6226,+44 03 49.628,667.2356,RGB*,34.27,0.000114,1
381,[YYZ2014] II  54,19 20 33.93,+43 46 37.1,677.15594,Galaxy,12327.0,0.042,1
384,KOI-3046,19 21 38.4384,+44 03 48.792,680.011,RotV*,-37.1,-0.000124,1
386,UCAC4 670-073405,19 21 37.0057,+43 51 06.848,684.96436,HorBranch*,32.030399,0.000107,1
392,BD+43  3221,19 20 47.9392,+44 09 18.751,696.33295,Star,11.57,3.9e-05,1
395,TYC 3146-23-1,19 21 38.0605,+44 04 32.173,700.93555,Star,-47.134102,-0.000157,1
401,2MASX J19201923+4408326,19 20 19.2012,+44 08 32.786,708.0862,GtowardsCl,18608.0,0.064121,1
402,2MASS J19212680+4348345,19 21 26.8034,+43 48 34.563,708.5918,Star,0.112841,0.0,1
410,[YYZ2014] II   8,19 21 11.43,+44 08 45.7,720.08295,Galaxy,16602.0,0.057,1
412,2MASX J19200996+4347316,19 20 09.9614,+43 47 31.739,720.8579,GtowardsCl,16720.0,0.057416,1
413,LEDA 2229090,19 20 13.0,+43 47 12,721.2084,Galaxy,13474.0,0.046,1
414,TYC 3146-1020-1,19 21 01.3596,+43 45 59.534,724.58844,Star,-6.92,-2.3e-05,1
416,LAMOST J192014.33+440828.4,19 20 14.334,+44 08 28.45,726.67035,Star,-16.12,-5.4e-05,1
418,[YYZ2014] II  96,19 21 52.06,+43 55 38.1,731.7569,Galaxy,14615.0,0.05,1
419,[YYZ2014] II 128,19 19 46.24,+44 03 46.5,733.5296,Galaxy,14330.0,0.049,1
420,2MASS J19200533+4347485,19 20 05.3357,+43 47 48.539,734.9071,ChemPec*,-9.1,-3e-05,1
421,LEDA 2238056,19 20 32.9,+44 09 46,735.2503,Galaxy,15184.0,0.052,1
424,UCAC4 671-072180,19 21 50.6231,+44 01 20.409,737.7006,Star,-83.81,-0.00028,1
425,2MASS J19210335+4345498,19 21 03.3538,+43 45 49.824,739.4201,Star,-2.83,-9e-06,1
426,2MASS J19195321+4405455,19 19 53.2086,+44 05 45.605,740.62354,Star,-48.52,-0.000162,1
427,UCAC4 669-072188,19 21 10.3577,+43 46 12.161,742.0858,RGB*,-13.7,-4.6e-05,1
430,UCAC4 670-073458,19 21 53.2978,+43 59 55.927,745.88586,RGB*,-28.26,-9.4e-05,1
431,UCAC4 671-071921,19 20 25.6228,+44 09 40.159,747.86597,Star,1.5,5e-06,1
432,UCAC4 671-072029,19 21 06.5674,+44 09 35.112,748.10187,Star,24.8,8.3e-05,1
434,[YYZ2014] II 146,19 21 02.91,+44 09 47.6,749.04877,Galaxy,18293.0,0.063,1
437,2MASX J19195545+4348565,19 19 55.4859,+43 48 56.919,752.82574,GtowardsCl,16036.0,0.055,1
438,TYC 3146-1427-1,19 21 49.3668,+43 52 42.541,754.6112,Variable*,-30.65,-0.000102,1
439,[YYZ2014] II  53,19 21 08.99,+43 45 53.2,754.6237,Galaxy,15752.0,0.054,1
440,UCAC4 670-073051,19 19 35.8302,+43 56 10.009,755.96924,Star,10.7,3.6e-05,1
441,[YYZ2014] II 223,19 21 55.32,+43 57 47.4,756.01166,Galaxy,16602.0,0.057,1
443,2MASS J19213757+4349166,19 21 37.5727,+43 49 16.666,758.725,Star,10.3,3.4e-05,1
447,KOI-6049,19 19 52.8787,+43 49 13.841,761.8083,EclBin,-16.33,-5.4e-05,1
450,2MASS J19213706+4406264,19 21 37.0700,+44 06 26.524,765.3438,Star,-32.9,-0.00011,1
454,2MASS J19213629+4348460,19 21 36.2940,+43 48 46.011,769.5839,Star,-75.9,-0.000253,1
460,[TKK2018] 6495,19 21 49.42,+44 03 34.5,775.88135,GroupG,14285.0,0.04884,1
463,UCAC4 671-072051,19 21 14.6055,+44 09 35.710,779.5766,Star,-49.1,-0.000164,1
464,[YYZ2014] II 149,19 20 44.64,+44 10 43.3,780.3324,Galaxy,14330.0,0.049,1
467,2MASS J19212573+4408333,19 21 25.7347,+44 08 33.295,782.8802,Star,-5.7,-1.9e-05,1
468,UCAC4 670-073467,19 21 57.3337,+43 59 24.305,784.13684,RGB*,-11.7152,-3.9e-05,1
472,LEDA 2234475,19 19 34.3,+44 00 48,788.2723,Galaxy,16319.0,0.056,1
473,[YYZ2014] II 151,19 20 45.90,+44 10 53.3,790.3265,Galaxy,16602.0,0.057,1
476,UCAC4 670-073457,19 21 53.0911,+43 52 36.275,794.0947,HighPM*,-12.04,-4e-05,1
478,[YYZ2014] II 152,19 20 54.37,+44 10 52.8,795.82574,Galaxy,16602.0,0.057,1
479,2MASS J19193667+4402393,19 19 36.6761,+44 02 39.341,797.5204,Star,-20.1,-6.7e-05,1
480,[YYZ2014] II 143,19 20 14.17,+44 09 46.7,797.7027,Galaxy,15469.0,0.053,1
481,UCAC4 671-072155,19 21 46.6212,+44 05 09.728,798.128,Star,9.44863,3.2e-05,1
482,[YYZ2014] II 153,19 20 37.56,+44 10 56.9,798.27,Galaxy,14045.0,0.048,1
483,ASAS J191934+4401.5,19 19 34.1536,+44 01 31.026,800.905,RGB*,-30.96,-0.000103,1
484,TYC 3146-332-1,19 21 23.5719,+43 46 16.932,801.24207,Star,11.3008,3.8e-05,1
485,[OHF95] ACO 2319 336,19 19 34.8,+44 01 56,801.7059,GtowardsCl,14131.0,0.0483,1
486,2MASS J19193386+4401264,19 19 33.8650,+44 01 26.353,802.5861,LongPeriodV*,-64.86,-0.000216,1
489,SN 2018bwa,19 19 34.72,+44 02 02.2,804.49066,Supernova,13474.0,0.046,1
491,2MASX J19194300+4405083,19 19 43.0141,+44 05 07.962,805.7963,GtowardsCl,18153.0,0.0625,1
492,[YYZ2014] II  46,19 20 49.23,+43 44 17.6,806.5212,Galaxy,16319.0,0.056,1
494,2MASX J19210084+4410571,19 21 00.8788,+44 10 57.250,811.8019,GtowardsCl,15791.0,0.054137,1
495,2MASX J19213883+4348144,19 21 38.8760,+43 48 13.973,811.97186,GtowardsCl,15626.0,0.053554,1
497,UCAC4 669-072064,19 20 28.3210,+43 44 30.960,813.05475,RGB*,-36.81,-0.000123,1
500,2MASS J19203678+4411140,19 20 36.788,+44 11 14.08,816.24884,GtowardsCl,13152.0,0.044878,1
505,Kepler-1152,19 21 44.1715,+44 06 27.579,823.545,RotV*,-33.51,-0.000112,1
506,2MASX J19210752+4344351,19 21 07.5338,+43 44 35.327,823.57056,GtowardsCl,21628.0,0.074945,1
507,TYC 3146-1272-1,19 20 52.5073,+43 44 00.789,825.8992,RGB*,38.2,0.000127,1
