,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1888,09 58 23.94,+02 49 11.7,0.0864607,GroupG,86138.0,0.344,1
1,SDSS J095824.02+024916.1,09 58 24.018,+02 49 16.11,4.5617304,AGN,86253.0,0.34456,1
2,COSMOS J095824.11+024903.0,09 58 24.11,+02 49 03.0,9.065141,Galaxy,192332.0,1.14,1
3,XMMC 10409,09 58 23.307,+02 49 11.13,9.500617,X,,,1
4,ACS-GC 20199191,09 58 23.11,+02 49 08.2,12.918106,GtowardsCl,86874.0,0.3476,1
5,COSMOS 3170201,09 58 24.36,+02 48 59.8,13.4612055,Galaxy,153467.0,0.76,1
6,COSMOS J095825.05+024917.7,09 58 25.05,+02 49 17.7,17.679115,Galaxy,58840.0,0.22,1
7,[HCS2018] J149.6044+02.8214,09 58 25.0708,+02 49 17.299,17.84309,Galaxy,54713.0,0.2027,1
8,COSMOS J095822.67+024911.7,09 58 22.67,+02 49 11.7,19.026932,Galaxy,87362.0,0.35,1
9,COSMOS J095823.51+024853.6,09 58 23.51,+02 48 53.6,19.212288,Galaxy,186340.0,1.07,1
10,COSMOS J095822.79+024920.6,09 58 22.79,+02 49 20.6,19.392052,Galaxy,212344.0,1.42,1
11,COSMOS J095824.28+024852.9,09 58 24.28,+02 48 52.9,19.477863,Galaxy,242278.0,2.07,1
12,COSMOS 3167547,09 58 24.41,+02 49 30.0,19.607958,Galaxy,88597.0,0.3561,1
13,COSMOS J095823.58+024930.8,09 58 23.58,+02 49 30.8,19.846897,Galaxy,213566.0,1.44,1
14,[HCS2018] J149.5971+02.8250,09 58 23.3276,+02 49 30.000,20.470882,Galaxy,101559.0,0.4229,1
15,COSMOS J095823.30+024930.4,09 58 23.30,+02 49 30.4,21.014912,Galaxy,102878.0,0.43,1
16,COSMOS J095822.59+024917.5,09 58 22.59,+02 49 17.5,21.04066,Galaxy,108330.0,0.46,1
17,COSMOS 3167765,09 58 25.261,+02 49 19.07,21.118715,Galaxy,16489.0,0.0566,1
18,COSMOS J095822.52+024915.4,09 58 22.52,+02 49 15.4,21.593554,Galaxy,212958.0,1.43,1
19,COSMOS J095822.74+024924.7,09 58 22.74,+02 49 24.7,22.185915,Galaxy,101017.0,0.42,1
20,COSMOS J095822.94+024855.3,09 58 22.94,+02 48 55.3,22.212976,Galaxy,231966.0,1.8,1
21,COSMOS J095822.53+024902.6,09 58 22.53,+02 49 02.6,23.001104,Galaxy,191504.0,1.13,1
22,COSMOS 3170083,09 58 25.22,+02 48 58.5,23.280655,GtowardsCl,85406.0,0.34043,1
23,COSMOS 3167756,09 58 25.48,+02 49 15.0,23.306824,Galaxy,86935.0,0.3479,1
24,[HCS2018] J149.5932+02.8209,09 58 22.3901,+02 49 15.400,23.512892,Galaxy,199258.0,1.228,1
25,COSMOS J095822.38+024915.8,09 58 22.38,+02 49 15.8,23.728552,Galaxy,200154.0,1.24,1
26,COSMOS 3167782,09 58 25.62,+02 49 07.1,25.586397,GtowardsCl,85050.0,0.3387,1
27,COSMOS J095822.47+024926.7,09 58 22.47,+02 49 26.7,26.646275,Galaxy,,,1
28,COSMOS J095822.14+024913.5,09 58 22.14,+02 49 13.5,27.027306,Galaxy,152202.0,0.75,1
29,COSMOS J095823.43+024937.7,09 58 23.43,+02 49 37.7,27.099455,Galaxy,111858.0,0.48,1
30,COSMOS J095822.64+024852.7,09 58 22.64,+02 48 52.7,27.209032,Galaxy,,,1
31,COSMOS J095824.23+024844.8,09 58 24.23,+02 48 44.8,27.248611,Galaxy,118671.0,0.52,1
32,COSMOS J095822.23+024901.8,09 58 22.23,+02 49 01.8,27.46528,Galaxy,236466.0,1.91,1
33,COSMOS J095822.12+024916.2,09 58 22.12,+02 49 16.2,27.635761,Galaxy,106534.0,0.45,1
34,COSMOS J095825.76+024905.2,09 58 25.76,+02 49 05.2,28.031006,Galaxy,101017.0,0.42,1
35,COSMOS J095824.25+024939.9,09 58 24.25,+02 49 39.9,28.57989,Galaxy,95303.0,0.39,1
36,COSMOS J095822.62+024850.4,09 58 22.62,+02 48 50.4,29.065153,Galaxy,260380.0,2.77,1
37,COSMOS J095822.04+024903.4,09 58 22.04,+02 49 03.4,29.650896,Galaxy,145658.0,0.7,1
38,COSMOS J095824.21+024941.6,09 58 24.21,+02 49 41.6,30.172382,Galaxy,218777.0,1.53,1
39,COSMOS J095823.18+024940.0,09 58 23.18,+02 49 40.0,30.504665,Galaxy,201622.0,1.26,1
40,COSMOS J095822.21+024928.8,09 58 22.21,+02 49 28.8,31.051247,Galaxy,108330.0,0.46,1
41,COSMOS J095822.39+024850.8,09 58 22.39,+02 48 50.8,31.24207,Galaxy,79040.0,0.31,1
42,COSMOS J095825.92+024922.0,09 58 25.92,+02 49 22.0,31.40132,Galaxy,99135.0,0.41,1
43,COSMOS J095823.96+024943.1,09 58 23.96,+02 49 43.1,31.40143,Galaxy,79040.0,0.31,1
44,COSMOS J095823.51+024840.4,09 58 23.51,+02 48 40.4,31.956097,Galaxy,226515.0,1.68,1
45,[HCS2018] J149.5922+02.8251,09 58 22.1484,+02 49 30.400,32.71275,Galaxy,87646.0,0.3514,1
46,COSMOSVLA J095826.04+024922.0,09 58 26.045,+02 49 22.02,33.18234,Galaxy,201767.0,1.262,1
47,COSMOS J095822.22+024850.6,09 58 22.22,+02 48 50.6,33.30529,Galaxy,76898.0,0.3,1
48,COSMOS 3167948,09 58 22.12,+02 49 30.9,33.348503,GtowardsCl,87057.0,0.3485,1
49,COSMOS J095822.77+024940.1,09 58 22.77,+02 49 40.1,33.373867,Galaxy,218777.0,1.53,1
50,COSMOS 3166668,09 58 23.43,+02 49 44.7,33.873005,GtowardsCl,83229.0,0.3299,1
51,COSMOS 3169897,09 58 21.83,+02 48 59.3,33.956753,GtowardsCl,85421.0,0.3405,1
52,COSMOS J095823.32+024839.0,09 58 23.32,+02 48 39.0,33.993694,Galaxy,89382.0,0.36,1
53,COSMOS J095826.22+024905.7,09 58 26.22,+02 49 05.7,34.68156,Galaxy,226993.0,1.69,1
54,COSMOS J095825.10+024942.0,09 58 25.10,+02 49 42.0,34.930145,Galaxy,175952.0,0.96,1
55,COSMOS J095822.00+024931.5,09 58 22.00,+02 49 31.5,35.168118,Galaxy,145658.0,0.7,1
56,UVISTADR1 J095825.59+024847.5,09 58 25.64,+02 48 47.1,35.358448,Galaxy,206325.0,1.327,1
57,COSMOS J095823.42+024946.3,09 58 23.42,+02 49 46.3,35.466213,Galaxy,95303.0,0.39,1
58,COSMOS J095823.67+024836.2,09 58 23.67,+02 48 36.2,35.72972,Galaxy,97230.0,0.4,1
59,COSMOS J095826.33+024915.5,09 58 26.33,+02 49 15.5,36.00765,Galaxy,145658.0,0.7,1
60,COSMOS J095821.73+024856.2,09 58 21.73,+02 48 56.2,36.558403,Galaxy,184543.0,1.05,1
61,COSMOS J095823.14+024946.3,09 58 23.14,+02 49 46.3,36.617077,Galaxy,195560.0,1.18,1
62,COSMOS J095826.28+024900.4,09 58 26.28,+02 49 00.4,36.8337,Galaxy,264523.0,3.0,1
63,COSMOS 3170977,09 58 22.449,+02 48 41.91,37.2348,GtowardsCl,86302.0,0.3448,1
64,COSMOS J095825.69+024844.0,09 58 25.69,+02 48 44.0,38.14039,Galaxy,192332.0,1.14,1
65,COSMOS J095825.24+024944.6,09 58 25.24,+02 49 44.6,38.232666,Galaxy,182707.0,1.03,1
