,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
86,[FBC2017] J201132.0-572833.3,20 11 32.00,-57 28 33.3,208.56638,Galaxy,72539.0,0.28,1
87,[FBC2017] J201101.1-572531.2,20 11 01.10,-57 25 31.2,208.75377,Galaxy,72539.0,0.28,1
88,[FBC2017] J201149.3-572654.5,20 11 49.30,-57 26 54.5,210.07913,Galaxy,93352.0,0.38,1
89,[FBC2017] J201138.1-572818.8,20 11 38.10,-57 28 18.8,210.57768,Galaxy,71766.0,0.2765,1
90,[FBC2017] J201109.5-572748.9,20 11 09.50,-57 27 48.9,212.2993,Galaxy,85318.0,0.34,1
91,[FBC2017] J201123.4-572136.1,20 11 23.40,-57 21 36.1,214.66681,Galaxy,71921.0,0.2772,1
92,[FBC2017] J201126.1-572133.6,20 11 26.10,-57 21 33.6,215.47432,Galaxy,68078.0,0.26,1
93,[FBC2017] J201106.9-572243.9,20 11 06.90,-57 22 43.9,216.609,Galaxy,81157.0,0.32,1
94,[FBC2017] J201153.1-572423.5,20 11 53.10,-57 24 23.5,217.28777,Galaxy,72539.0,0.28,1
95,[FBC2017] J201152.1-572353.7,20 11 52.10,-57 23 53.7,217.84291,Galaxy,81157.0,0.32,1
96,LEDA  390692,20 11 05.3,-57 22 57,218.20384,Galaxy,,,1
97,[FBC2017] J201129.1-572130.7,20 11 29.10,-57 21 30.7,219.0904,Galaxy,72252.0,0.2787,1
98,[FBC2017] J201059.7-572455.1,20 10 59.70,-57 24 55.1,219.34813,Galaxy,71367.0,0.2747,1
99,Gaia DR3 6468665878186802688,20 11 28.1011,-57 28 48.248,219.5002,Star,,,1
100,[FBC2017] J201110.6-572806.5,20 11 10.60,-57 28 06.5,220.46689,Galaxy,72539.0,0.28,1
101,[FBC2017] J201126.0-572128.1,20 11 26.00,-57 21 28.1,220.99464,Galaxy,71123.0,0.2736,1
102,[FBC2017] J201103.9-572306.4,20 11 03.90,-57 23 06.4,221.98384,Galaxy,70321.0,0.27,1
103,[FBC2017] J201101.3-572345.9,20 11 01.30,-57 23 45.9,222.16394,Galaxy,81157.0,0.32,1
104,[FBC2017] J201128.5-572126.4,20 11 28.50,-57 21 26.4,223.02383,Galaxy,72363.0,0.2792,1
105,[FBC2017] J201140.2-572826.7,20 11 40.20,-57 28 26.7,225.3504,Galaxy,85318.0,0.34,1
106,[FBC2017] J201154.6-572437.5,20 11 54.60,-57 24 37.5,226.77509,Galaxy,87362.0,0.35,1
107,[FBC2017] J201106.1-572233.2,20 11 06.10,-57 22 33.2,228.61055,Galaxy,93352.0,0.38,1
108,[FBC2017] J201149.8-572723.7,20 11 49.80,-57 27 23.7,229.39601,Galaxy,81157.0,0.32,1
109,[FBC2017] J201124.3-572903.5,20 11 24.30,-57 29 03.5,235.3663,Galaxy,87362.0,0.35,1
110,[FBC2017] J201103.8-572243.5,20 11 03.80,-57 22 43.5,236.05519,Galaxy,70321.0,0.27,1
111,[FBC2017] J201100.2-572647.5,20 11 00.20,-57 26 47.5,236.2865,Galaxy,87362.0,0.35,1
112,Gaia DR3 6444649937192006656,20 11 05.6839,-57 27 55.326,238.15756,WhiteDwarf_Candidate,,,1
113,[FBC2017] J201157.4-572452.5,20 11 57.40,-57 24 52.5,247.73195,Galaxy,71987.0,0.2775,1
114,[FBC2017] J201104.6-572802.0,20 11 04.60,-57 28 02.0,249.08092,Galaxy,87362.0,0.35,1
115,[FBC2017] J201155.9-572636.6,20 11 55.90,-57 26 36.6,250.77026,Galaxy,72539.0,0.28,1
116,[FBC2017] J201158.1-572524.5,20 11 58.10,-57 25 24.5,253.28038,Galaxy,83250.0,0.33,1
117,TYC 8784-644-1,20 11 48.0840,-57 22 01.064,254.78954,Star,-11.41,-3.8e-05,1
118,[FBC2017] J201157.7-572414.3,20 11 57.70,-57 24 14.3,255.56389,Galaxy,85318.0,0.34,1
119,[FBC2017] J201159.0-572552.0,20 11 59.00,-57 25 52.0,263.57883,Galaxy,91379.0,0.37,1
120,[FBC2017] J201154.4-572730.7,20 11 54.40,-57 27 30.7,264.0553,Galaxy,74731.0,0.29,1
121,[FBC2017] J201056.0-572335.2,20 10 56.00,-57 23 35.2,265.96033,Galaxy,68078.0,0.26,1
122,[FBC2017] J201150.8-572813.2,20 11 50.80,-57 28 13.2,267.3149,Galaxy,71987.0,0.2775,1
123,[FBC2017] J201105.0-572146.1,20 11 05.00,-57 21 46.1,268.7422,Galaxy,72539.0,0.28,1
124,[FBC2017] J201052.9-572617.3,20 10 52.90,-57 26 17.3,282.14233,Galaxy,71611.0,0.2758,1
125,[FBC2017] J201135.3-572034.3,20 11 35.30,-57 20 34.3,283.16733,Galaxy,87362.0,0.35,1
126,[FBC2017] J201100.1-572812.8,20 11 00.10,-57 28 12.8,283.24704,Galaxy,87362.0,0.35,1
127,[FBC2017] J201201.8-572545.8,20 12 01.80,-57 25 45.8,285.05258,Galaxy,72539.0,0.28,1
128,[FBC2017] J201059.8-572815.6,20 10 59.80,-57 28 15.6,286.90518,Galaxy,74731.0,0.29,1
129,[FBC2017] J201059.5-572817.6,20 10 59.50,-57 28 17.6,290.04407,Galaxy,83250.0,0.33,1
130,[FBC2017] J201110.3-572049.4,20 11 10.30,-57 20 49.4,291.87262,Galaxy,83250.0,0.33,1
131,[FBC2017] J201054.3-572258.5,20 10 54.30,-57 22 58.5,293.27753,Galaxy,89382.0,0.36,1
132,[FBC2017] J201202.2-572402.6,20 12 02.20,-57 24 02.6,293.61615,Galaxy,72230.0,0.2786,1
133,[FBC2017] J201052.8-572318.2,20 10 52.80,-57 23 18.2,296.2453,Galaxy,72539.0,0.28,1
134,[FBC2017] J201103.1-572121.1,20 11 03.10,-57 21 21.1,297.7386,Galaxy,89382.0,0.36,1
135,[FBC2017] J201051.0-572357.1,20 10 51.00,-57 23 57.1,298.0497,Galaxy,68078.0,0.26,1
136,[FBC2017] J201050.4-572609.7,20 10 50.40,-57 26 09.7,300.14902,Galaxy,81157.0,0.32,1
137,[FBC2017] J201101.1-572130.4,20 11 01.10,-57 21 30.4,301.5791,Galaxy,87362.0,0.35,1
138,[FBC2017] J201050.1-572605.5,20 10 50.10,-57 26 05.5,301.712,Galaxy,71810.0,0.2767,1
139,[FBC2017] J201056.4-572213.8,20 10 56.40,-57 22 13.8,301.77875,Galaxy,71677.0,0.2761,1
140,XCLASS 22740,20 10 53.3,-57 22 53,303.09647,ClG_Candidate,,,1
141,WINGS J201127.30-572003.9,20 11 27.3048,-57 20 03.948,305.0793,Galaxy,44032.0,0.15945,1
142,[FBC2017] J201111.9-572951.8,20 11 11.90,-57 29 51.8,307.2937,Galaxy,85318.0,0.34,1
143,[FBC2017] J201128.0-572000.8,20 11 28.00,-57 20 00.8,308.35272,Galaxy,89382.0,0.36,1
144,[FBC2017] J201116.9-573007.1,20 11 16.90,-57 30 07.1,308.6157,Galaxy,87362.0,0.35,1
145,[FBC2017] J201143.2-572948.2,20 11 43.20,-57 29 48.2,308.97137,Galaxy,72848.0,0.2814,1
146,[FBC2017] J201129.1-572000.2,20 11 29.10,-57 20 00.2,309.35965,Galaxy,74731.0,0.29,1
147,[FBC2017] J201203.2-572325.8,20 12 03.20,-57 23 25.8,311.7093,Galaxy,79040.0,0.31,1
148,[FBC2017] J201050.9-572717.9,20 10 50.90,-57 27 17.9,317.2053,Galaxy,73309.0,0.2835,1
149,[FBC2017] J201048.5-572359.0,20 10 48.50,-57 23 59.0,317.2626,Galaxy,91379.0,0.37,1
150,[FBC2017] J201058.9-572123.5,20 10 58.90,-57 21 23.5,318.94067,Galaxy,87362.0,0.35,1
151,[FBC2017] J201151.2-572055.2,20 11 51.20,-57 20 55.2,321.45367,Galaxy,63512.0,0.24,1
152,UCAC2   6939497,20 11 59.9537,-57 28 07.458,321.6581,Star,-42.47,-0.000142,1
153,[FBC2017] J201149.1-572037.8,20 11 49.10,-57 20 37.8,325.6701,Galaxy,87362.0,0.35,1
154,[FBC2017] J201202.6-572236.1,20 12 02.60,-57 22 36.1,327.2519,Galaxy,72054.0,0.2778,1
155,[FBC2017] J201046.5-572547.5,20 10 46.50,-57 25 47.5,327.73813,Galaxy,91379.0,0.37,1
156,[FBC2017] J201102.3-572932.6,20 11 02.30,-57 29 32.6,329.498,Galaxy,85318.0,0.34,1
157,[FBC2017] J201104.1-572034.6,20 11 04.10,-57 20 34.6,330.12808,Galaxy,74731.0,0.29,1
158,[FBC2017] J201053.6-572839.3,20 10 53.60,-57 28 39.3,340.6246,Galaxy,83250.0,0.33,1
159,[FBC2017] J201114.9-571941.7,20 11 14.90,-57 19 41.7,341.15588,Galaxy,85318.0,0.34,1
160,[FBC2017] J201057.0-572107.4,20 10 57.00,-57 21 07.4,341.197,Galaxy,74731.0,0.29,1
161,[FBC2017] J201156.3-572100.7,20 11 56.30,-57 21 00.7,344.29318,Galaxy,81157.0,0.32,1
162,[FBC2017] J201133.5-573052.6,20 11 33.50,-57 30 52.6,347.8248,Galaxy,51630.0,0.19,1
163,[FBC2017] J201043.4-572341.3,20 10 43.40,-57 23 41.3,361.47293,Galaxy,76898.0,0.3,1
164,[FBC2017] J201047.8-572206.6,20 10 47.80,-57 22 06.6,364.20062,Galaxy,89382.0,0.36,1
165,[FBC2017] J201202.4-572124.8,20 12 02.40,-57 21 24.8,364.81912,Galaxy,79040.0,0.31,1
166,[FBC2017] J201210.7-572709.8,20 12 10.70,-57 27 09.8,374.45282,Galaxy,91379.0,0.37,1
167,[FBC2017] J201040.3-572537.2,20 10 40.30,-57 25 37.2,376.61298,Galaxy,81157.0,0.32,1
168,[FBC2017] J201146.8-573059.9,20 11 46.80,-57 30 59.9,386.2106,Galaxy,89382.0,0.36,1
169,[FBC2017] J201040.9-572658.2,20 10 40.90,-57 26 58.2,386.34952,Galaxy,83250.0,0.33,1
170,TYC 8784-673-1,20 11 35.8994,-57 31 29.323,387.33997,Star,-30.68,-0.000102,1
171,[FBC2017] J201138.7-571851.0,20 11 38.70,-57 18 51.0,390.06357,Galaxy,70321.0,0.27,1
172,[FBC2017] J201038.4-572502.4,20 10 38.40,-57 25 02.4,391.00833,Galaxy,71699.0,0.2762,1
173,[FBC2017] J201055.7-572005.8,20 10 55.70,-57 20 05.8,393.92807,Galaxy,81157.0,0.32,1
174,[FBC2017] J201123.9-571834.0,20 11 23.90,-57 18 34.0,395.696,Galaxy,85318.0,0.34,1
175,[FBC2017] J201043.2-572811.9,20 10 43.20,-57 28 11.9,396.61716,Galaxy,81157.0,0.32,1
176,[FBC2017] J201105.5-571906.8,20 11 05.50,-57 19 06.8,401.08652,Galaxy,89382.0,0.36,1
177,[FBC2017] J201212.3-572226.5,20 12 12.30,-57 22 26.5,402.04807,Galaxy,83250.0,0.33,1
178,[FBC2017] J201106.5-571856.8,20 11 06.50,-57 18 56.8,406.81058,Galaxy,79040.0,0.31,1
179,HD 191095A,20 11 07.4329,-57 31 27.258,409.24405,Star,,,1
180,HD 191095,20 11 07.4262,-57 31 27.263,409.26898,**,-7.3,-2.4e-05,1
181,HD 191095B,20 11 07.3695,-57 31 27.266,409.447,Star,,,1
182,[FBC2017] J201217.7-572522.1,20 12 17.70,-57 25 22.1,411.32437,Galaxy,81157.0,0.32,1
183,[FBC2017] J201216.8-572628.5,20 12 16.80,-57 26 28.5,411.49734,Galaxy,87362.0,0.35,1
184,[FBC2017] J201052.4-573014.7,20 10 52.40,-57 30 14.7,412.89188,Galaxy,81157.0,0.32,1
185,[FBC2017] J201218.0-572522.4,20 12 18.00,-57 25 22.4,413.75537,Galaxy,83250.0,0.33,1
186,[FBC2017] J201049.4-572024.6,20 10 49.40,-57 20 24.6,415.13843,Galaxy,87362.0,0.35,1
187,[FBC2017] J201042.8-572134.7,20 10 42.80,-57 21 34.7,415.25992,Galaxy,81157.0,0.32,1
188,[FBC2017] J201218.5-572522.1,20 12 18.50,-57 25 22.1,417.78268,Galaxy,91379.0,0.37,1
189,[FBC2017] J201041.9-572136.4,20 10 41.90,-57 21 36.4,420.6447,Galaxy,72539.0,0.28,1
190,[FBC2017] J201211.7-572124.4,20 12 11.70,-57 21 24.4,426.8493,Galaxy,83250.0,0.33,1
191,CD-57  7886,20 10 40.8039,-57 28 43.949,428.96332,SB*,-47.9,-0.00016,1
192,[FBC2017] J201220.0-572506.6,20 12 20.00,-57 25 06.6,429.7246,Galaxy,87362.0,0.35,1
193,[FBC2017] J201216.9-572242.3,20 12 16.90,-57 22 42.3,430.65576,Galaxy,85318.0,0.34,1
194,[FBC2017] J201035.0-572321.2,20 10 35.00,-57 23 21.2,432.2353,Galaxy,74731.0,0.29,1
195,[FBC2017] J201124.8-571754.4,20 11 24.80,-57 17 54.4,434.90112,Galaxy,73068.0,0.2824,1
196,[FBC2017] J201217.7-572734.2,20 12 17.70,-57 27 34.2,435.8093,Galaxy,70321.0,0.27,1
197,[FBC2017] J201042.6-572058.9,20 10 42.60,-57 20 58.9,436.1808,Galaxy,93352.0,0.38,1
198,[FBC2017] J201035.5-572250.3,20 10 35.50,-57 22 50.3,437.1709,Galaxy,89382.0,0.36,1
199,TYC 8784-814-1,20 11 21.1553,-57 32 27.084,440.44244,Star,11.89,4e-05,1
200,[FBC2017] J201033.1-572347.8,20 10 33.10,-57 23 47.8,441.41895,Galaxy,71744.0,0.2764,1
201,[FBC2017] J201035.9-572227.9,20 10 35.90,-57 22 27.9,441.80615,Galaxy,81157.0,0.32,1
202,[FBC2017] J201034.4-572733.4,20 10 34.40,-57 27 33.4,446.98706,Galaxy,83250.0,0.33,1
203,2MASX J20104756-5719527,20 10 47.5586,-57 19 53.246,447.67004,GtowardsCl,15528.0,0.05321,1
204,[FBC2017] J201053.1-573107.1,20 10 53.10,-57 31 07.1,449.58914,Galaxy,63512.0,0.24,1
205,[FBC2017] J201039.9-572101.6,20 10 39.90,-57 21 01.6,452.7536,Galaxy,73463.0,0.2842,1
206,[FBC2017] J201033.3-572747.7,20 10 33.30,-57 27 47.7,460.11234,Galaxy,83250.0,0.33,1
207,[FBC2017] J201159.0-573129.4,20 11 59.00,-57 31 29.4,460.60367,Galaxy,73178.0,0.2829,1
208,[FBC2017] J201055.4-573135.0,20 10 55.40,-57 31 35.0,461.66528,Galaxy,87362.0,0.35,1
209,[FBC2017] J201224.0-572444.6,20 12 24.00,-57 24 44.6,462.7098,Galaxy,93352.0,0.38,1
210,[FBC2017] J201120.9-571727.7,20 11 20.90,-57 17 27.7,463.76367,Galaxy,81157.0,0.32,1
211,[FBC2017] J201104.7-571800.8,20 11 04.70,-57 18 00.8,464.0304,Galaxy,85318.0,0.34,1
212,[FBC2017] J201034.6-572845.7,20 10 34.60,-57 28 45.7,473.75525,Galaxy,91379.0,0.37,1
213,[FBC2017] J201119.9-571718.0,20 11 19.90,-57 17 18.0,474.29773,Galaxy,72539.0,0.28,1
214,[FBC2017] J201225.0-572351.6,20 12 25.00,-57 23 51.6,476.56592,Galaxy,87362.0,0.35,1
215,[FBC2017] J201120.1-571715.3,20 11 20.10,-57 17 15.3,476.7924,Galaxy,71987.0,0.2775,1
216,[FBC2017] J201225.2-572354.6,20 12 25.20,-57 23 54.6,477.67874,Galaxy,74731.0,0.29,1
217,[FBC2017] J201225.4-572405.3,20 12 25.40,-57 24 05.3,477.7119,Galaxy,72539.0,0.28,1
218,[FBC2017] J201226.1-572435.8,20 12 26.10,-57 24 35.8,480.19504,Galaxy,81157.0,0.32,1
219,[FBC2017] J201107.9-571733.6,20 11 07.90,-57 17 33.6,480.3907,Galaxy,74731.0,0.29,1
220,[FBC2017] J201039.7-572010.4,20 10 39.70,-57 20 10.4,483.9691,Galaxy,87362.0,0.35,1
221,[FBC2017] J201027.0-572423.8,20 10 27.00,-57 24 23.8,485.21698,Galaxy,74731.0,0.29,1
222,[FBC2017] J201031.8-572153.6,20 10 31.80,-57 21 53.6,485.628,Galaxy,81157.0,0.32,1
223,[FBC2017] J201128.4-571703.5,20 11 28.40,-57 17 03.5,485.6726,Galaxy,72870.0,0.2815,1
224,[FBC2017] J201052.0-571828.8,20 10 52.00,-57 18 28.8,489.29755,Galaxy,76898.0,0.3,1
225,[FBC2017] J201029.7-572221.6,20 10 29.70,-57 22 21.6,490.9304,Galaxy,91379.0,0.37,1
226,[FBC2017] J201025.6-572459.4,20 10 25.60,-57 24 59.4,494.44376,Galaxy,85318.0,0.34,1
227,[FBC2017] J201043.4-571917.6,20 10 43.40,-57 19 17.6,496.6881,Galaxy,85318.0,0.34,1
228,[FBC2017] J201100.9-573244.5,20 11 00.90,-57 32 44.5,501.0936,Galaxy,65808.0,0.25,1
229,2MASX J20105015-5718238,20 10 50.1677,-57 18 24.214,501.66837,GtowardsCl,16231.0,0.05569,1
230,[FBC2017] J201031.9-572106.9,20 10 31.90,-57 21 06.9,505.58612,Galaxy,74731.0,0.29,1
231,[FBC2017] J201103.5-571719.5,20 11 03.50,-57 17 19.5,505.941,Galaxy,91379.0,0.37,1
232,[FBC2017] J201111.2-573319.1,20 11 11.20,-57 33 19.1,505.9808,Galaxy,61190.0,0.23,1
233,WINGS J201145.84-571706.3,20 11 45.8424,-57 17 06.360,506.6419,Galaxy,37067.0,0.13233,1
234,[FBC2017] J201033.9-572032.6,20 10 33.90,-57 20 32.6,509.27115,Galaxy,87362.0,0.35,1
235,[FBC2017] J201159.1-571751.2,20 11 59.10,-57 17 51.2,509.86517,Galaxy,72539.0,0.28,1
