,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 1886,10 00 05.72,+02 12 11.5,0.05196725,GroupG,174129.0,0.942,1
1,COSMOS 1659638,10 00 05.717,+02 12 11.61,0.11883605,BrightestCG,174078.0,0.9415,1
2,XMMC 286,10 00 05.740,+02 12 14.24,2.7563503,X,,,1
3,[IML2013] 150.02435+02.20431,10 00 05.848,+02 12 15.52,4.454363,Galaxy,158537.0,0.8013,1
4,[BMM2014] 1032325,10 00 05.48,+02 12 15.8,5.6402698,Galaxy,174802.0,0.9486,1
5,UVISTADR1 J100006.12+021211.4,10 00 06.12,+02 12 11.5,5.9955645,Galaxy,179066.0,0.9916,1
6,COSMOS 1659615,10 00 05.59,+02 12 05.3,6.498991,Galaxy,167189.0,0.8766,1
7,COSMOS2015 598160,10 00 05.376,+02 12 16.49,7.1753974,RadioG,173101.0,0.932,1
8,COSMOS 1661095,10 00 05.84,+02 12 03.9,7.809943,Galaxy,173266.0,0.9336,1
9,[IML2013] 150.02525+02.20504,10 00 06.06,+02 12 18.1,8.373426,Galaxy,183538.0,1.039,1
10,UVISTADR1 J100006.34+021215.5,10 00 06.34,+02 12 15.6,10.157368,Galaxy,177365.0,0.9742,1
11,UVISTADR1 J100005.03+021215.0,10 00 05.04,+02 12 15.1,10.872122,Galaxy,173678.0,0.9376,1
12,[BMM2014] 1032318,10 00 06.24,+02 12 19.1,10.8862295,Galaxy,203521.0,1.2865,1
13,[IML2013] 150.02689+02.20393,10 00 06.45,+02 12 14.1,11.310212,Galaxy,132425.0,0.607,1
14,COSMOS2015 598139,10 00 05.570,+02 12 23.37,12.081056,AGN,173945.0,0.9402,1
15,UVISTADR1 J100005.10+021220.0,10 00 05.10,+02 12 20.1,12.661834,Galaxy,168392.0,0.8876,1
16,[IML2013] 150.02683+02.20133,10 00 06.44,+02 12 04.8,12.69882,Galaxy,54785.0,0.203,1
17,COSMOS2015 592254,10 00 05.34,+02 11 59.6,13.192879,Galaxy,174731.0,0.9479,1
18,COSMOS 1659621,10 00 05.19,+02 12 22.2,13.326626,Galaxy,171178.0,0.9136,1
19,COSMOS J100006.22+021222.8,10 00 06.22,+02 12 22.8,13.559379,Galaxy,226993.0,1.69,1
20,[BMM2014] 1032314,10 00 04.797,+02 12 09.34,14.002372,Galaxy,140311.0,0.6612,1
21,UVISTADR1 J100005.10+021200.5,10 00 05.11,+02 12 00.5,14.303808,Galaxy,149460.0,0.7287,1
22,[MMS2013] 119977,10 00 06.67,+02 12 13.3,14.352781,Galaxy,170233.0,0.9047,1
