,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 190.3879+32.8397,12 41 33.1,+32 50 23,0.0,ClG,96498.0,0.39619,1
1,DES J124131.99+325017.8,12 41 31.9973,+32 50 17.858,14.818278,GtowardsCl,,,1
2,DES J124134.10+325031.1,12 41 34.1017,+32 50 31.108,15.003419,GtowardsCl,,,1
3,2XMM J124133.0+325039,12 41 33.07,+32 50 39.1,16.104439,X,,,1
4,[VP96] P9,12 41 34.7,+32 50 14,22.082159,Star,,,1
5,SDSS J124132.94+325045.6,12 41 32.941,+32 50 45.65,22.734787,BrightestCG,96498.0,0.39619,1
6,FIRST J124132.9+325047,12 41 32.90,+32 50 47.8,24.927752,Radio,,,1
7,DES J124131.81+325003.5,12 41 31.8120,+32 50 03.574,25.315815,GtowardsCl,,,1
8,DES J124133.17+324954.2,12 41 33.1724,+32 49 54.247,28.767742,GtowardsCl,,,1
9,DES J124135.30+325011.4,12 41 35.3071,+32 50 11.486,30.105188,GtowardsCl,,,1
10,DES J124131.26+325050.5,12 41 31.2652,+32 50 50.532,35.953487,GtowardsCl,,,1
11,DES J124134.97+324954.3,12 41 34.9797,+32 49 54.366,37.164146,GtowardsCl,,,1
12,DES J124132.85+325100.8,12 41 32.8513,+32 51 00.855,37.98491,GtowardsCl,,,1
13,DES J124132.02+324947.4,12 41 32.0292,+32 49 47.454,38.02214,GtowardsCl,,,1
14,DES J124136.18+325006.3,12 41 36.1868,+32 50 06.338,42.321507,GtowardsCl,,,1
15,DES J124131.31+325059.0,12 41 31.3181,+32 50 59.083,42.499977,GtowardsCl,,,1
16,DES J124129.70+325024.3,12 41 29.7059,+32 50 24.372,42.797215,GtowardsCl,,,1
17,DES J124129.91+325004.6,12 41 29.9113,+32 50 04.623,44.19006,GtowardsCl,,,1
18,DES J124132.09+324940.4,12 41 32.0978,+32 49 40.428,44.406487,GtowardsCl,,,1
19,DES J124129.84+324953.3,12 41 29.8425,+32 49 53.369,50.632256,GtowardsCl,,,1
20,NGP9 F268-1883262,12 41 29.42,+32 50 44.6,51.160366,Galaxy,,,1
21,DES J124130.91+324932.9,12 41 30.9198,+32 49 32.995,57.057606,GtowardsCl,,,1
22,DES J124135.69+325111.4,12 41 35.6996,+32 51 11.497,58.52623,GtowardsCl,,,1
23,DES J124137.24+324955.9,12 41 37.2406,+32 49 55.935,58.78584,GtowardsCl,,,1
24,DES J124129.77+324938.7,12 41 29.7774,+32 49 38.712,60.9525,GtowardsCl,,,1
25,DES J124137.96+325001.0,12 41 37.9697,+32 50 01.087,65.168755,GtowardsCl,,,1
26,DES J124130.71+325122.1,12 41 30.7126,+32 51 22.108,66.32379,GtowardsCl,,,1
27,DES J124127.94+325036.3,12 41 27.9408,+32 50 36.332,66.37273,GtowardsCl,,,1
28,DES J124130.26+324925.4,12 41 30.2602,+32 49 25.471,67.75458,GtowardsCl,,,1
29,DES J124134.16+324916.1,12 41 34.1694,+32 49 16.116,68.2289,GtowardsCl,,,1
30,DES J124138.02+324951.3,12 41 38.0296,+32 49 51.310,69.74523,GtowardsCl,,,1
31,DES J124135.43+325132.1,12 41 35.4341,+32 51 32.157,75.151794,GtowardsCl,,,1
32,DES J124127.12+325036.3,12 41 27.1248,+32 50 36.358,76.47844,GtowardsCl,,,1
33,DES J124128.48+325117.6,12 41 28.4858,+32 51 17.666,79.808495,GtowardsCl,,,1
34,DES J124126.83+324957.6,12 41 26.8312,+32 49 57.678,82.96645,GtowardsCl,,,1
35,DES J124126.44+325033.2,12 41 26.4498,+32 50 33.259,84.43549,GtowardsCl,,,1
36,DES J124137.30+325130.6,12 41 37.3066,+32 51 30.633,85.93147,GtowardsCl,,,1
37,DES J124140.15+325033.9,12 41 40.1577,+32 50 33.905,89.61182,GtowardsCl,,,1
38,DES J124126.14+325047.7,12 41 26.1402,+32 50 47.732,91.13088,GtowardsCl,,,1
39,DES J124137.00+325144.8,12 41 37.0071,+32 51 44.891,95.551544,GtowardsCl,,,1
40,DES J124140.25+325059.9,12 41 40.2532,+32 50 59.968,97.4311,GtowardsCl,,,1
41,DES J124136.55+324852.8,12 41 36.5591,+32 48 52.888,100.10616,GtowardsCl,,,1
42,DES J124137.38+325147.7,12 41 37.3856,+32 51 47.765,100.50663,GtowardsCl,,,1
43,DES J124141.02+325042.0,12 41 41.0246,+32 50 42.063,101.67229,GtowardsCl,,,1
44,DES J124127.46+324903.0,12 41 27.4700,+32 49 03.042,106.90708,GtowardsCl,,,1
45,DES J124125.03+324949.2,12 41 25.0397,+32 49 49.255,107.04657,GtowardsCl,,,1
46,DES J124131.94+324836.7,12 41 31.9490,+32 48 36.800,107.1868,GtowardsCl,,,1
47,DES J124124.73+324958.9,12 41 24.7343,+32 49 58.987,108.135925,GtowardsCl,,,1
48,DES J124131.46+325210.2,12 41 31.4646,+32 52 10.242,109.20449,GtowardsCl,,,1
49,DES J124127.50+325153.8,12 41 27.5097,+32 51 53.873,114.9788,GtowardsCl,,,1
50,DES J124141.12+325118.3,12 41 41.1204,+32 51 18.342,115.23069,GtowardsCl,,,1
51,DES J124126.08+324852.8,12 41 26.0840,+32 48 52.810,126.31264,GtowardsCl,,,1
52,DES J124133.27+324815.9,12 41 33.2705,+32 48 15.960,127.058655,GtowardsCl,,,1
53,DES J124123.01+325030.9,12 41 23.0119,+32 50 30.916,127.38299,GtowardsCl,,,1
