,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1837,14 01 36.2,-11 07 48,0.0,ClG,19974.0,0.069,1
1,LEDA   94244,14 01 36.3752,-11 07 43.633,5.0711727,EmissionG,20772.0,0.071864,1
2,[LVO2003] J140137.3-110746,14 01 37.3,-11 07 46,16.312746,X,,,1
3,[HO98] ACO 1837 208,14 01 36.67,-11 08 05.9,19.190092,GtowardsCl,18864.0,0.065035,1
4,2MASX J14013118-1110001,14 01 31.1692,-11 09 59.944,151.29759,GtowardsCl,20577.0,0.071163,1
5,EXSS 1358.9-1051,14 01.6,-11 05,168.02579,X,,,1
6,2MASX J14012568-1109151,14 01 25.6636,-11 09 14.911,177.76115,GtowardsCl,20117.0,0.069515,1
7,2MASX J14014368-1105221,14 01 43.6832,-11 05 22.094,182.81311,GtowardsCl,21198.0,0.073397,1
8,2XMM J140136.1-110428,14 01 36.2513,-11 04 28.110,199.89114,X,,,1
9,TYC 5557-501-1,14 01 41.7166,-11 11 54.358,259.3902,Star,67.11,0.000224,1
10,BD-10  3801,14 01 39.9039,-11 03 22.642,270.9005,Star,-54.45,-0.000182,1
11,2XMM J140120.1-110531,14 01 20.1797,-11 05 30.018,273.2035,X,,,1
12,LEDA  968685,14 01 30.5,-11 12 17,281.7748,Galaxy,,,1
13,2MASX J14011698-1106521,14 01 17.0201,-11 06 52.410,287.7149,GtowardsCl,19613.0,0.06771,1
14,2XMM J140155.7-110827,14 01 55.808,-11 08 26.95,291.19943,X,,,1
15,1RXS J140136.6-111239,14 01 36.600,-11 12 39.49,291.54944,X,,,1
16,[HO98] ACO 1837 215,14 01 51.14,-11 04 12.3,308.0355,GtowardsCl,19851.0,0.068561,1
17,2MASX J14015305-1104423,14 01 53.0491,-11 04 42.458,309.73,GtowardsCl,21012.0,0.072727,1
18,2MASX J14011936-1110591,14 01 19.362,-11 10 59.15,312.95633,GtowardsCl,20052.0,0.069281,1
19,[HO98] ACO 1837 225,14 01 54.03,-11 11 02.2,326.4429,GtowardsCl,20235.0,0.069938,1
20,2XMM J140155.6-111051,14 01 55.678,-11 10 51.14,340.15924,X,,,1
