,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2218,16 35 54.0,+66 13 00,0.0,ClG,46910.0,0.1709,1
1,BOW ACO 2218 CC196,16 35 53.49,+66 12 57.2,4.166299,GtowardsCl,110808.0,0.474,1
2,LPS 302,16 35 54.38,+66 13 03.9,4.527003,GtowardsCl,,,1
3,BOW ACO 2218 CC121,16 35 54.67,+66 13 02.4,4.710203,GtowardsCl,,,1
4,[KBV2006] SMM J163555.5+661300,16 35 55.5,+66 13 00,9.07378,LensedImage_Candidate,277151.0,4.048,1
5,NAME SMM J16359+6613,16 35 55.62,+66 12 59.5,9.812457,Galaxy,254933.0,2.5165,1
6,[SGH83] ACO 2218 G1,16 35 52,+66 13.0,12.098373,GtowardsCl,,,1
7,[RS2005] ACO 2218  83,16 35 51.23,+66 12 55.0,17.486774,GtowardsCl,,,1
8,[SKK2001]  380,16 35 51.06,+66 13 03.3,18.087864,GtowardsCl,,,1
9,[RS2005] ACO 2218  80,16 35 55.7,+66 13 16,19.01931,GtowardsCl,106534.0,0.45,1
10,[RS2005] ACO 2218  82,16 35 53.6,+66 13 19,19.153423,Galaxy,,,1
11,[MKM2003] ISO ACO  2218 32,16 35 51.39,+66 13 11.9,19.769934,GtowardsCl,42573.0,0.1537,1
12,[SEK2004] J163551.89+661251.5,16 35 51.75,+66 12 45.6,19.815138,EmissionG,286257.0,5.58,1
13,NAME ACO 2218 KESR,16 35 54.73,+66 12 39.0,21.459373,Galaxy,290097.0,6.8,1
14,[ESK2001] a,16 35 54.73,+66 12 39.0,21.459373,LensedImage,286241.0,5.576,1
15,[ZEH2003] RX J1635.8+6612  9,16 35 53.38,+66 12 38.6,21.72624,Galaxy,,,1
16,NAME A2218-Flanking,16 35 50.475,+66 13 06.38,22.256666,Galaxy,254968.0,2.518,1
17,[MKM2003] ISO ACO  2218 40,16 35 55.0,+66 12 38,22.816694,GtowardsCl,145927.0,0.702,1
18,NAME SMM J16359+6612.6,16 35 55.18,+66 12 37.2,23.891514,LensedImage,254954.0,2.5174,1
19,BOW ACO 2218 CC087,16 35 56.66,+66 12 39.9,25.748442,GtowardsCl,,,1
20,[ESK2001] b,16 35 54.40,+66 12 32.8,27.307446,LensedImage,286241.0,5.576,1
21,[RS2005] ACO 2218  76,16 35 53.33,+66 12 31.3,28.984852,Galaxy,,,1
22,[MKM2003] ISO ACO  2218 44,16 35 55.7,+66 13 28,29.828178,GtowardsCl,130763.0,0.596,1
23,BOW ACO 2218 CC293,16 35 49.179,+66 13 06.51,29.879883,LensedImage,254968.0,2.518,1
24,[ZEH2003] RX J1635.8+6612 12,16 35 49.05,+66 13 00.8,29.95403,LensedImage,29296.0,0.103,1
25,[ZEH2003] RX J1635.8+6612  8,16 35 51.80,+66 12 33.1,30.012846,Galaxy,44929.0,0.163,1
26,[MKM2003] ISO ACO  2218 34,16 35 53.1,+66 12 30,30.49016,GtowardsCl,48924.0,0.179,1
27,LPS 357,16 35 51.11,+66 12 34.1,31.249363,GtowardsCl,,,1
28,LPS 221,16 35 58.29,+66 13 20.1,32.822495,GtowardsCl,,,1
29,BOW ACO 2218 CC047,16 35 59.4072,+66 12 53.320,33.385456,GtowardsCl,47609.0,0.1737,1
30,LPS 215,16 35 58.27,+66 13 21.2,33.413692,Galaxy,,,1
31,[RSE2008] A2218-z1,16 35 53.1,+66 12 26,34.433285,Galaxy,,,1
32,[RSE2008] A2218-z2,16 35 48.2,+66 12 54,35.595764,Galaxy,,,1
33,LEDA  140648,16 35 49.1,+66 12 40,35.76008,BrightestCG,47459.0,0.1731,1
34,[RS2005] ACO 2218  75,16 35 54.6,+66 12 24,36.18257,Galaxy,,,1
35,[SKK2001]  387,16 35 56.49,+66 12 27.1,36.185223,GtowardsCl,,,1
36,NAME SMM J16359+6612.4,16 35 54.10,+66 12 23.8,36.205055,LensedG,254954.0,2.51741,1
37,2MFGC 13294,16 35 49.38,+66 12 35.9,36.90617,GtowardsCl,,,1
38,LPS 385,16 35 49.41,+66 12 35.0,37.36509,GtowardsCl,,,1
39,5C 20.93,16 35 48.021,+66 12 47.77,38.179424,Radio,,,1
40,[RS2005] ACO 2218  74,16 35 56.07,+66 12 23.4,38.683575,Galaxy,,,1
41,[SEK2004] J163548.78+661224.9,16 35 48.78,+66 13 24.9,40.209805,EmissionG,247349.0,2.23,1
42,[SKK2001]  267,16 35 47.41,+66 13 05.3,40.213768,GtowardsCl,,,1
43,[SKK2001] 2010,16 35 49.18,+66 12 31.9,40.497013,GtowardsCl,,,1
44,[RS2005] ACO 2218  67,16 36 00.3622,+66 12 43.941,41.70542,GtowardsCl,,,1
45,[RS2005] ACO 2218  73,16 35 54.90,+66 12 18.1,42.25238,GtowardsCl,,,1
46,[RS2005] ACO 2218 207,16 35 47.60,+66 12 42.8,42.36696,GtowardsCl,,,1
47,[MKM2003] ISO ACO  2218 29,16 35 49.6,+66 13 34,43.17602,GtowardsCl,118837.0,0.521,1
48,[SKK2001]  545,16 36 00.96,+66 13 10.2,43.31799,GtowardsCl,,,1
49,[RS2005] ACO 2218 205,16 35 47.22,+66 13 14.8,43.598995,GtowardsCl,49419.0,0.181,1
50,[ADR2016] Abell 2218 1214,16 35 47.2568,+66 13 15.886,43.771347,Galaxy,,,1
51,BOW ACO 2218 CC031,16 35 50.78,+66 12 20.5,44.04341,GtowardsCl,,,1
52,[ZEH2003] RX J1635.8+6612  5,16 35 49.92,+66 12 23.4,44.146816,Galaxy,48578.0,0.1776,1
53,[MKM2003] ISO ACO  2218 56,16 36 00.7,+66 13 20,45.191628,Star,,,1
54,[SKK2001]  279,16 35 50.25,+66 12 19.6,46.33544,GtowardsCl,,,1
55,BOW ACO 2218 CC152,16 35 59.27,+66 13 33.8,46.458008,GtowardsCl,,,1
