,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 145.8779+16.6672,09 43 30.70,+16 40 02.0,0.0,ClG,65808.0,0.25,1
1,SDSSCGB 10032.1,09 43 31.0221,+16 39 55.791,7.7439938,BrightestCG,66815.0,0.25442,1
2,SDSSCGB 10032.2,09 43 30.456,+16 39 51.00,11.545296,Galaxy,,,1
3,SDSSCGB 10032,09 43 31.40,+16 39 53.0,13.497481,Compact_Gr_G,,,1
4,SDSSCGB 10032.4,09 43 31.625,+16 39 44.61,21.888252,Galaxy,,,1
5,[VZG2008] r2821-21,09 43 32.399,+16 40 00.52,24.459135,GtowardsCl,66694.0,0.25389,1
6,LP  428-31,09 43 34.4519,+16 39 47.294,55.884544,HighPM*,,,1
7,[VZG2008] r2822-20,09 43 29.64,+16 40 56.8,56.87737,GtowardsCl,67569.0,0.25775,1
8,[VZG2008] r2822-17,09 43 34.09,+16 40 36.1,59.461834,GtowardsCl,65815.0,0.25003,1
9,[VZG2008] r2822-19,09 43 30.57,+16 38 56.0,66.026436,GtowardsCl,66478.0,0.25294,1
10,[VZG2008] r2821-20,09 43 33.63,+16 39 06.8,69.425415,GtowardsCl,66480.0,0.25295,1
11,[VZG2008] r2822-23,09 43 24.51,+16 39 52.1,89.49894,GtowardsCl,68382.0,0.26135,1
12,[VZG2008] r2822-22,09 43 25.34,+16 39 07.2,94.53,GtowardsCl,66926.0,0.25491,1
13,[VZG2008] r2821-27,09 43 23.53,+16 39 46.4,104.20693,GtowardsCl,67551.0,0.25767,1
14,[VZG2008] r2822-16,09 43 36.80,+16 41 02.7,106.617775,GtowardsCl,66994.0,0.25521,1
15,[VZG2008] r2822-15,09 43 37.97,+16 39 32.6,108.528725,GtowardsCl,67495.0,0.25742,1
16,[VZG2008] r2822-24,09 43 23.20,+16 40 38.3,113.719864,Galaxy,45972.0,0.16715,1
