,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 514,02 50 06.400,-31 04 00.80,0.0011029664,ClG,170797.0,0.91,1
1,[WHR2016] J025006.48-310356.9,02 50 06.48,-31 03 56.9,4.0331807,Galaxy,170468.0,0.9069,1
2,[WHR2016] J025006.89-310351.5,02 50 06.89,-31 03 51.5,11.230656,Galaxy,172029.0,0.9217,1
3,[WHR2016] J025005.48-310353.0,02 50 05.48,-31 03 53.0,14.162269,Galaxy,145280.0,0.6972,1
4,GLEAM J025007-310403,02 50 07.33,-31 04 10.6,15.453692,Galaxy,170860.0,0.9106,1
5,[WHR2016] J025006.54-310344.7,02 50 06.54,-31 03 44.7,16.200178,Galaxy,171072.0,0.9126,1
6,[WHR2016] J025004.50-310351.5,02 50 04.50,-31 03 51.5,26.123888,Galaxy,171315.0,0.9149,1
7,ACT-CL J0250.0-3103,02 50 04.4267,-31 03 48.205,28.310747,ClG,171040.0,0.9123,1
8,[WHR2016] J025008.70-310349.7,02 50 08.70,-31 03 49.7,31.567862,Galaxy,170287.0,0.9052,1
9,[WHR2016] J025003.99-310353.0,02 50 03.99,-31 03 53.0,31.93248,Galaxy,171599.0,0.9176,1
10,[WHR2016] J025009.04-310406.3,02 50 09.04,-31 04 06.3,34.362732,Galaxy,153051.0,0.7567,1
11,[WHR2016] J025003.78-310351.5,02 50 03.78,-31 03 51.5,34.924488,Galaxy,88031.0,0.3533,1
12,[WHR2016] J025005.48-310440.5,02 50 05.48,-31 04 40.5,41.422222,Galaxy,170009.0,0.9026,1
13,[WHR2016] J025002.79-310404.9,02 50 02.79,-31 04 04.9,46.5636,Galaxy,178239.0,0.9831,1
14,[WHR2016] J025003.83-310434.0,02 50 03.83,-31 04 34.0,46.824078,Galaxy,169602.0,0.8988,1
15,[WHR2016] J025006.63-310313.7,02 50 06.63,-31 03 13.7,47.192627,Galaxy,164171.0,0.8496,1
16,[WHR2016] J025004.24-310450.6,02 50 04.24,-31 04 50.6,57.010014,Galaxy,170744.0,0.9095,1
17,[WHR2016] J025002.67-310326.0,02 50 02.67,-31 03 26.0,59.22891,Galaxy,177906.0,0.9797,1
18,[WHR2016] J025010.24-310327.8,02 50 10.24,-31 03 27.8,59.35899,Galaxy,170329.0,0.9056,1
19,[WHR2016] J025008.98-310301.1,02 50 08.98,-31 03 01.1,68.28721,Galaxy,170648.0,0.9086,1
20,[WHR2016] J025000.51-310444.5,02 50 00.51,-31 04 44.5,87.38451,Galaxy,126024.0,0.5654,1
21,[WHR2016] J025007.38-310528.7,02 50 07.38,-31 05 28.7,88.79704,Galaxy,138636.0,0.6494,1
22,[WHR2016] J025012.05-310308.0,02 50 12.05,-31 03 08.0,89.76932,Galaxy,147608.0,0.7146,1
23,[WHR2016] J025013.27-310335.7,02 50 13.27,-31 03 35.7,91.77151,Galaxy,133888.0,0.6168,1
24,[WHR2016] J025004.59-310541.7,02 50 04.59,-31 05 41.7,103.544586,Galaxy,134318.0,0.6197,1
25,[WHR2016] J024959.99-310507.8,02 49 59.99,-31 05 07.8,106.16327,Galaxy,167737.0,0.8816,1
26,[WHR2016] J024958.10-310339.6,02 49 58.10,-31 03 39.6,108.732445,Galaxy,166415.0,0.8696,1
27,[WHR2016] J025014.89-310332.1,02 50 14.89,-31 03 32.1,112.80036,Galaxy,148912.0,0.7245,1
28,[WHR2016] J024958.60-310459.2,02 49 58.60,-31 04 59.2,115.98502,Galaxy,172019.0,0.9216,1
29,[WHR2016] J025015.25-310333.5,02 50 15.25,-31 03 33.5,116.94474,Galaxy,149147.0,0.7263,1
