,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
327,[GDW2019] J090.81818980+42.10375808,06 03 16.3655,+42 06 13.529,466.8247,Galaxy,59787.0,0.224015,1
328,[GDW2019] J090.97809117+42.30204756,06 03 54.7418,+42 18 07.371,476.99728,Galaxy,60228.0,0.225892,1
329,[GDW2019] J090.84551832+42.09974251,06 03 22.9244,+42 05 59.073,484.03326,Galaxy,58887.0,0.220198,1
330,[GDW2019] J090.80973337+42.09799167,06 03 14.3360,+42 05 52.770,488.93,Galaxy,89982.0,0.36299,1
331,[GDW2019] J090.92382187+42.35044741,06 03 41.7172,+42 21 01.610,497.00183,Galaxy,60015.0,0.224986,1
332,TYC 2933-1878-1,06 02 44.0458,+42 19 26.022,498.28937,Star,-38.53,-0.000129,1
333,UCAC4 661-042690,06 03 52.2899,+42 08 33.891,501.58463,Star,28.28,9.4e-05,1
334,[GDW2019] J090.91129017+42.10561650,06 03 38.7096,+42 06 20.219,514.2059,Galaxy,61002.0,0.229196,1
335,[GDW2019] J090.85126989+42.08808093 A,06 03 24.3047,+42 05 17.091,527.5868,Galaxy,94669.0,0.38674,1
336,[GDW2019] J090.85126989+42.08808093 B,06 03 24.3047,+42 05 17.091,527.5868,Galaxy,59699.0,0.223641,1
337,[GDW2019] J090.87477974+42.09133357,06 03 29.9471,+42 05 28.800,528.1762,Galaxy,72748.0,0.280949,1
