,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1750,13 30 50.44,-01 51 27.1,0.014416959,ClG,24568.0,0.0856,1
1,LEDA   95643,13 30 50.4340,-01 51 27.094,0.089360915,GtowardsCl,24954.0,0.08701,1
2,LEDA   95646,13 30 50.8969,-01 51 35.860,11.120911,GtowardsCl,26088.0,0.091159,1
3,LEDA   95645,13 30 50.5887,-01 51 43.061,16.116167,EmissionG,25189.0,0.08787,1
4,MLCG 1255,13 30 49.255,-01 51 50.96,29.7449,Compact_Gr_G,25033.0,0.0873,1
5,LEDA   95638,13 30 48.1153,-01 52 01.575,49.021523,GtowardsCl,26231.0,0.091684,1
6,2MASX J13304821-0152113,13 30 48.1914,-01 52 11.028,55.3725,GtowardsCl,24016.0,0.08359,1
7,DES J133055.56-015129.6,13 30 55.5557,-01 51 29.592,76.737,GtowardsCl,,,1
8,2dFGRS TGN197Z126,13 30 49.0016,-01 52 51.255,86.87426,GtowardsCl,27926.0,0.097925,1
9,2MASX J13305434-0152313,13 30 54.3278,-01 52 31.763,87.055435,GtowardsCl,25326.0,0.08837,1
10,2dFGRS TGN197Z125,13 30 46.2225,-01 52 27.094,87.161545,GtowardsCl,25001.0,0.08718,1
11,2dFGRS TGN197Z123,13 30 45.94,-01 50 11.5,101.3256,Galaxy,47135.0,0.1718,1
12,[BFH91] 1328-0134,13 30 50.5,-01 49 34,113.10358,Galaxy,41280.0,0.148636,1
13,2dFGRS TGN197Z122,13 30 48.7259,-01 49 34.265,115.72351,LINER,41225.0,0.14842,1
14,SDSS J133058.20-015113.0,13 30 58.2040,-01 51 13.030,117.24735,GtowardsCl,24351.0,0.08481,1
15,2MASX J13304260-0151233,13 30 42.6022,-01 51 23.322,117.56577,GtowardsCl,24065.0,0.08377,1
16,LEDA   95654,13 30 58.0,-01 50 40,122.73774,Galaxy,,,1
17,2XMM J133058.1-015036,13 30 58.1331,-01 50 38.053,125.33192,Star,,,1
18,DES J133048.62-015345.8,13 30 48.6243,-01 53 45.819,141.36458,GtowardsCl,,,1
19,2dFGRS TGN198Z171,13 30 44.3780,-01 53 17.963,143.35329,GtowardsCl,25283.0,0.08821,1
20,LEDA   95641,13 30 49.0467,-01 53 55.838,150.19838,GtowardsCl,26121.0,0.09128,1
21,[VV2006] J133053.8-015356,13 30 53.7267,-01 53 57.263,158.04189,QSO,243936.0,2.12,1
22,2MASX J13310128-0150527,13 31 01.3046,-01 50 52.538,166.5109,GtowardsCl,24820.0,0.08652,1
23,SDSSCGB 7350.2,13 31 01.710,-01 50 42.85,174.66006,Galaxy,,,1
24,2MASX J13305668-0153573,13 30 56.6736,-01 53 56.962,176.61435,GtowardsCl,24513.0,0.0854,1
25,SDSSCGB 7350,13 31 01.8,-01 50 35,178.10193,Compact_Gr_G,24951.0,0.087,1
26,SLACS SDSS J1330-0148 source,13 30 45.5278,-01 48 41.586,181.15839,LensedG,147130.0,0.711,1
27,2dFGRS TGN265Z189,13 30 45.5278,-01 48 41.586,181.15839,GtowardsCl,23250.0,0.08081,1
28,SLACS SDSS J1330-0148,13 30 45.5278,-01 48 41.586,181.15839,GravLensSystem,,,1
29,SDSSCGB 7350.4,13 31 01.810,-01 50 24.12,181.72371,Galaxy,,,1
30,2dFGRS TGN198Z156,13 30 59.2929,-01 53 31.692,182.03978,GtowardsCl,54881.0,0.2034,1
31,LEDA   95648,13 30 56.2052,-01 54 07.339,182.06375,GtowardsCl,25638.0,0.08951,1
32,2dFGRS TGN197Z129,13 30 38.3438,-01 51 00.112,183.344,GtowardsCl,24760.0,0.0863,1
33,SDSSCGB 7350.3,13 31 02.230,-01 50 20.19,188.99825,Galaxy,,,1
34,LEDA   95633,13 30 38.2509,-01 50 36.128,189.71597,GtowardsCl,24367.0,0.08487,1
35,[VV2006] J133102.6-015013,13 31 02.5361,-01 50 14.525,195.33133,QSO,125506.0,0.56212,1
