,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1763,13 35 20.1,+41 00 04,0.0,ClG,61470.0,0.2312,1
1,SDSS J133520.09+410004.1,13 35 20.0970,+41 00 04.196,0.19966735,BrightestCG,60795.0,0.22831,1
2,[LBG2011] A1763 2,13 35 19.86,+41 00 04.0,2.7169087,Radio,,,1
3,NVSS J133519+410004,13 35 20.4,+40 59 59,6.2657514,Radio,,,1
4,[EFF2010] 203.841034+41.002407,13 35 21.7981,+41 00 07.869,19.609243,GtowardsCl,68168.0,0.2604,1
5,DES J133519.77+405941.8,13 35 19.7778,+40 59 41.927,22.372026,GtowardsCl,,,1
6,[SSK2002] ERO J133521+4100.4,13 35 21.16,+41 00 24.4,23.667276,Galaxy,,,1
7,2MASS J13351838+4059502,13 35 18.381,+40 59 50.28,23.80938,AGN,63842.0,0.24143,1
8,DES J133522.52+410005.0,13 35 22.5261,+41 00 05.009,27.483429,GtowardsCl,,,1
9,DES J133519.33+410031.8,13 35 19.3391,+41 00 31.835,29.13713,GtowardsCl,,,1
10,DES J133517.90+410027.1,13 35 17.9109,+41 00 27.250,33.979973,GtowardsCl,,,1
11,DES J133517.29+405947.4,13 35 17.2894,+40 59 47.510,35.83686,GtowardsCl,,,1
12,RELICS wfc3ir Abell 1763  460,13 35 17.9942,+41 00 32.821,37.401554,Galaxy,292990.0,8.335,1
13,[RGD2013] J133521.299+405928.428,13 35 21.3041,+40 59 28.519,38.009003,GtowardsCl,62528.0,0.23575,1
14,RELICS wfc3ir Abell 1763 1434,13 35 20.0099,+40 59 24.645,39.367752,Galaxy,293083.0,8.4,1
15,[RGD2013] J133517.646+410033.440,13 35 17.6460,+41 00 33.440,40.476757,GtowardsCl,61000.0,0.22919,1
16,[RGD2013] J133516.753+405948.657,13 35 16.7629,+40 59 48.575,40.805344,GtowardsCl,60031.0,0.22505,1
17,RELICS wfc3ir Abell 1763  822,13 35 23.8073,+41 00 09.262,42.296543,Galaxy,286337.0,5.6,1
18,[SSK2002] ERO J133518+4059.4,13 35 18.30,+40 59 25.8,43.295742,Galaxy,,,1
19,RELICS wfc3ir Abell 1763 1500,13 35 19.4422,+40 59 19.918,44.706768,Galaxy,289360.0,6.515,1
20,[RGD2013] J133520.241+410049.933,13 35 20.2410,+41 00 49.933,45.96072,Galaxy,59327.0,0.22206,1
21,DES J133517.73+405925.2,13 35 17.7350,+40 59 25.258,47.093594,GtowardsCl,,,1
22,DES J133520.95+410050.2,13 35 20.9561,+41 00 50.270,47.274426,GtowardsCl,,,1
23,[RGD2013] J133516.986+410035.527,13 35 16.9798,+41 00 35.602,47.39377,GtowardsCl,59810.0,0.22412,1
24,RELICS wfc3ir Abell 1763 1564,13 35 19.3684,+40 59 14.070,50.611923,Galaxy,290206.0,6.845,1
25,DES J133515.53+405943.8,13 35 15.5387,+40 59 43.930,55.400246,GtowardsCl,,,1
26,[LBG2011] A1763 1,13 35 15.60,+41 00 25.8,55.408417,Radio,,,1
27,RLC 16Neb,13 35 15.13,+41 00 15.8,57.485374,Supernova_Candidate,,,1
28,[RGD2013] J133522.583+405911.070,13 35 22.5846,+40 59 11.100,59.914062,GtowardsCl,61436.0,0.23105,1
29,2MASS J13351640+4100474,13 35 16.3813,+41 00 47.399,60.459347,GtowardsCl,63071.0,0.23809,1
30,[RGD2013] J133515.215+405938.975,13 35 15.2094,+40 59 38.998,60.749916,GtowardsCl,63914.0,0.24174,1
31,RELICS wfc3ir Abell 1763  161,13 35 17.2692,+41 00 57.042,61.969215,Galaxy,286669.0,5.685,1
32,DES J133520.99+410108.5,13 35 20.9957,+41 01 08.533,65.325195,GtowardsCl,,,1
33,DES J133525.89+405952.0,13 35 25.8942,+40 59 52.057,66.67361,GtowardsCl,,,1
34,DES J133514.31+410018.1,13 35 14.3180,+41 00 18.146,66.96423,GtowardsCl,,,1
35,DES J133524.17+410054.1,13 35 24.1749,+41 00 54.171,68.15153,GtowardsCl,,,1
36,DES J133514.39+410029.7,13 35 14.3996,+41 00 29.808,69.49696,GtowardsCl,,,1
37,FIRST J133518.3+405856,13 35 18.31,+40 58 56.7,70.28528,Radio,,,1
38,RELICS wfc3ir Abell 1763  817,13 35 13.8063,+41 00 09.677,71.47265,Galaxy,291521.0,7.455,1
39,DES J133513.58+405954.5,13 35 13.5807,+40 59 54.589,74.40006,GtowardsCl,,,1
40,FIRST J133513.4+410003,13 35 13.47,+41 00 03.4,75.0571,Radio,,,1
41,[VV2006] J133526.7+405957,13 35 26.7337,+40 59 57.611,75.369354,QSO,230257.0,1.76093,1
42,2MASS J13351395+4059287,13 35 13.9412,+40 59 28.655,78.171906,GtowardsCl,,,1
43,RELICS wfc3ir Abell 1763  668,13 35 13.0926,+41 00 19.677,80.858665,Galaxy,290170.0,6.83,1
44,TYC 3029-560-1,13 35 26.6365,+41 00 38.109,81.47534,Star,8.63,2.9e-05,1
45,[SSK2002] ERO J133518+4058.8,13 35 17.82,+40 58 45.9,82.255806,Galaxy,,,1
46,2MASS J13351327+4100353,13 35 13.2774,+41 00 35.289,83.32718,Star,,,1
47,2MASS J13351268+4100252,13 35 12.7310,+41 00 25.158,86.057205,GtowardsCl,63439.0,0.23968,1
48,DES J133519.64+405837.8,13 35 19.6404,+40 58 37.808,86.34891,GtowardsCl,,,1
49,DES J133522.87+410124.6,13 35 22.8775,+41 01 24.612,86.52531,GtowardsCl,,,1
50,[RGD2013] J133522.751+410125.213,13 35 22.7433,+41 01 25.333,86.66191,Star,,,1
51,RELICS wfc3ir Abell 1763  144,13 35 13.9718,+41 00 58.401,88.15379,Galaxy,289278.0,6.485,1
52,[RGD2013] J133526.260+405908.625,13 35 26.2533,+40 59 08.576,89.02415,GtowardsCl,62725.0,0.2366,1
53,[SSK2002] ERO J133517+4058.7,13 35 16.77,+40 58 43.0,89.34515,Galaxy,,,1
54,[RGD2013] J133528.014+410009.256,13 35 28.0140,+41 00 09.256,89.74312,Galaxy,75321.0,0.29271,1
55,[RGD2013] J133521.769+410134.180,13 35 21.7690,+41 01 34.180,92.13725,Galaxy,61629.0,0.23188,1
56,[RGD2013] J133523.383+405837.342,13 35 23.3830,+40 58 37.342,94.293976,GtowardsCl,63420.0,0.2396,1
57,RELICS wfc3ir Abell 1763  714,13 35 11.8015,+41 00 17.341,94.88302,Galaxy,287191.0,5.825,1
58,[RGD2013] J133525.333+405848.932,13 35 25.3297,+40 58 48.938,95.60476,GtowardsCl,63407.0,0.23955,1
59,DES J133512.75+405916.8,13 35 12.7526,+40 59 16.875,95.60583,GtowardsCl,,,1
60,[RGD2013] J133524.667+410126.188,13 35 24.6688,+41 01 26.298,97.19657,GtowardsCl,61710.0,0.23223,1
61,DES J133518.91+405826.7,13 35 18.9115,+40 58 26.801,98.125114,GtowardsCl,,,1
62,[SSK2002] ERO J133511+4100.3,13 35 11.46,+41 00 15.5,98.4801,Galaxy,,,1
63,DES J133524.88+405840.8,13 35 24.8800,+40 58 40.837,99.22308,GtowardsCl,,,1
64,SDSS J133522.30+410140.7,13 35 22.3010,+41 01 40.761,99.91713,Galaxy,13651.0,0.04662,1
65,[RGD2013] J133529.023+405946.281,13 35 29.0230,+40 59 46.281,102.55842,GtowardsCl,58333.0,0.21785,1
66,[RGD2013] J133510.892+410003.131,13 35 10.8920,+41 00 03.131,104.24254,Galaxy,61390.0,0.23086,1
67,DES J133518.92+405817.7,13 35 18.9243,+40 58 17.700,107.13016,GtowardsCl,,,1
68,DES J133513.66+405844.8,13 35 13.6698,+40 58 44.883,107.51787,GtowardsCl,,,1
69,[RGD2013] J133517.831+405819.132,13 35 17.8298,+40 58 19.084,108.01879,GtowardsCl,59168.0,0.22139,1
70,[RGD2013] J133515.507+405827.330,13 35 15.5016,+40 58 27.341,109.789345,GtowardsCl,61692.0,0.23215,1
71,[RGD2013] J133528.488+410059.834,13 35 28.4880,+41 00 59.834,110.14512,GtowardsCl,62678.0,0.2364,1
72,DES J133511.09+405919.8,13 35 11.0954,+40 59 19.892,111.07834,GtowardsCl,,,1
73,DES J133510.08+410023.7,13 35 10.0877,+41 00 23.840,115.061935,GtowardsCl,,,1
74,[RGD2013] J133530.036+405935.514,13 35 30.0312,+40 59 35.550,115.9762,GtowardsCl,60852.0,0.22855,1
75,DES J133528.67+410115.7,13 35 28.6735,+41 01 15.717,120.66658,GtowardsCl,,,1
76,[RGD2013] J133510.000+405923.457,13 35 10.0006,+40 59 23.512,121.295494,GtowardsCl,61523.0,0.23143,1
77,[RGD2013] J133531.149+410015.807,13 35 31.1455,+41 00 15.839,125.59673,GtowardsCl,58872.0,0.22013,1
78,[RGD2013] J133527.890+405834.211,13 35 27.8943,+40 58 34.247,125.87338,GtowardsCl,75370.0,0.29293,1
79,[RGD2013] J133509.639+405917.263,13 35 09.6336,+40 59 17.341,127.35062,GtowardsCl,60468.0,0.22692,1
80,[RGD2013] J133527.554+410140.003,13 35 27.5468,+41 01 40.049,127.78687,GtowardsCl,61545.0,0.23152,1
81,[RGD2013] J133528.453+405837.918,13 35 28.4530,+40 58 37.918,127.88628,Galaxy,62359.0,0.23502,1
82,[RGD2013] J133516.509+410208.238,13 35 16.5090,+41 02 08.238,130.71642,GtowardsCl,60326.0,0.22631,1
83,[RGD2013] J133509.722+410103.432,13 35 09.7220,+41 01 03.432,131.64769,GtowardsCl,59794.0,0.22404,1
84,[EFB2010b] MIPS24  4027,13 35 09.075,+40 59 19.36,132.5648,Infrared,62795.0,0.2369,1
