,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  3667,20 12 33.68,-56 50 26.3,0.0,ClG,16092.0,0.0552,1
1,LEDA   95819,20 12 30.3,-56 50 17,29.25015,GtowardsCl,,,1
2,[SCS92] 115,20 12 30.8109,-56 49 37.557,54.13049,GtowardsCl,16683.0,0.05729,1
3,2MASX J20124067-5649492,20 12 40.6347,-56 49 49.123,68.10901,GtowardsCl,16649.0,0.05717,1
4,IC 4965,20 12 27.3267,-56 49 36.418,72.154564,BrightestCG,16226.0,0.05567,1
5,[TKK2018] 6664,20 12 25.24,-56 50 48.7,72.78502,GroupG,15951.0,0.0547,1
6,2XMM J201225.6-564950,20 12 25.62,-56 49 50.3,75.315796,Galaxy_Candidate,,,1
7,2MASX J20123922-5651352,20 12 39.2795,-56 51 35.338,82.9208,GtowardsCl,34004.0,0.12066,1
8,LEDA   64269,20 12 23.7,-56 50 13,82.958466,GtowardsCl,15106.0,0.05172,1
9,6dFGS gJ201223.0-565024,20 12 23.0133,-56 50 24.127,87.542816,GtowardsCl,14425.0,0.04933,1
10,NFP J201243.0-564933,20 12 42.9336,-56 49 32.952,92.80288,Galaxy,16220.0,0.05565,1
11,LEDA  396561,20 12 44.1,-56 51 15,98.37591,Galaxy,,,1
12,2MASX J20124068-5651472,20 12 40.7410,-56 51 47.305,99.57924,GtowardsCl,16432.0,0.0564,1
13,WINGS J201232.99-564844.5,20 12 33.0260,-56 48 44.633,101.80758,Galaxy,15747.0,0.05398,1
14,LEDA  396424,20 12 38.7122,-56 52 05.710,107.63727,Galaxy,,,1
15,WINGS J201218.93-565041.6,20 12 18.9552,-56 50 41.604,121.768936,Galaxy,15412.0,0.0528,1
16,[LH2011] 3440,20 12.8,-56 51,122.21259,GroupG,16444.0,0.056442,1
17,2MASX J20124653-5651291,20 12 46.6316,-56 51 28.818,123.26795,GtowardsCl,16999.0,0.05841,1
18,WINGS J201237.77-565229.0,20 12 37.7784,-56 52 28.848,127.07344,Galaxy,29422.0,0.10347,1
19,WINGS J201240.24-565239.2,20 12 40.2456,-56 52 39.036,143.24008,Galaxy,14399.0,0.04924,1
20,6dFGS gJ201229.5-564800,20 12 29.5,-56 48 00,150.27013,GtowardsCl,,,1
21,Gaia DR3 6471702183843508352,20 12 22.3106,-56 48 28.437,150.33446,Galaxy,,,1
22,2MASX J20123079-5647542,20 12 30.8694,-56 47 53.956,154.08054,GtowardsCl,14262.0,0.04876,1
23,TYC 8784-1178-1,20 12 52.0125,-56 51 11.347,156.98694,Star,22.93,7.6e-05,1
24,WINGS J201246.37-565229.6,20 12 46.3704,-56 52 29.352,161.16032,Galaxy,17407.0,0.05985,1
25,LEDA   64286,20 12 52.0,-56 49 25,162.35834,Galaxy,,,1
26,WINGS J201249.84-564852.2,20 12 49.8408,-56 48 52.200,162.62755,Galaxy,16118.0,0.05529,1
27,UCAC2   7179829,20 12 15.6978,-56 49 10.214,166.03589,Star,-0.61,-2e-06,1
28,2MASX J20122191-5648113,20 12 21.9340,-56 48 11.023,166.12097,GtowardsCl,16065.0,0.0551,1
29,2MASX J20122556-5647523,20 12 25.5963,-56 47 52.137,167.8385,GtowardsCl,16881.0,0.05799,1
30,2MASX J20121300-5650252,20 12 13.0569,-56 50 25.535,169.2053,GtowardsCl,15113.0,0.05175,1
31,WINGS J201243.29-565301.3,20 12 43.3224,-56 53 00.996,173.73053,Galaxy,15559.0,0.05332,1
32,WINGS J201212.31-565106.4,20 12 12.2832,-56 51 06.120,179.98518,Galaxy,17204.0,0.05913,1
33,2MASX J20122154-5647553,20 12 21.548,-56 47 55.30,180.8862,GtowardsCl,15375.0,0.05267,1
34,2MASX J20121154-5651002,20 12 11.5286,-56 51 00.715,184.94897,GtowardsCl,14807.0,0.05067,1
35,HD 191466,20 12 58.0446,-56 50 47.971,201.0563,HorBranch*,-24.0,-8e-05,1
36,2XMM J201235.9-565349,20 12 35.92,-56 53 49.9,204.40942,AGN_Candidate,,,1
37,2MASX J20121204-5648422,20 12 12.0551,-56 48 42.319,205.70587,GtowardsCl,17570.0,0.06043,1
38,WINGS J201249.48-565311.5,20 12 49.4904,-56 53 11.364,209.88577,Galaxy,17328.0,0.05957,1
39,LEDA  396106,20 12 31.0032,-56 53 59.676,214.50146,Galaxy,35350.0,0.12577,1
40,MARD J201247.7-565058,20 12 52.4414,-56 52 59.003,216.76184,ClG,14615.0,0.05,1
41,WINGS J201211.22-565219.7,20 12 11.1912,-56 52 20.604,216.98062,Galaxy,35830.0,0.1276,1
42,1H 2012-567,20 13.0,-56 51,218.53067,X,,,1
43,WINGS J201238.97-564650.5,20 12 38.9880,-56 46 50.304,220.34947,Galaxy,17045.0,0.05857,1
44,WINGS J201256.46-564827.9,20 12 56.4984,-56 48 27.972,221.54361,Galaxy,17443.0,0.05998,1
45,2MASX J20125492-5653111,20 12 54.9725,-56 53 11.559,240.39929,GtowardsCl,16973.0,0.05831,1
46,WINGS J201259.32-564804.7,20 12 59.3328,-56 48 04.752,253.73167,Galaxy,13914.0,0.04754,1
47,WINGS J201208.83-564751.7,20 12 08.8704,-56 47 51.648,255.73026,Galaxy,13911.0,0.04753,1
48,WINGS J201211.76-565329.0,20 12 11.7624,-56 53 28.932,256.2172,Galaxy,51655.0,0.1901,1
49,WINGS J201304.51-564856.3,20 13 04.5192,-56 48 56.304,268.6297,Galaxy,17457.0,0.06003,1
50,WINGS J201201.53-565130.3,20 12 01.5384,-56 51 30.348,271.31262,Galaxy,17311.0,0.05951,1
51,WINGS J201241.75-564559.0,20 12 41.7750,-56 45 59.078,275.36777,GtowardsCl,17883.0,0.06154,1
52,2MASX J20130542-5652292,20 13 05.4456,-56 52 29.070,287.98383,GtowardsCl,18302.0,0.06303,1
53,LEDA   95837,20 13 08.0,-56 51 54,294.8337,GtowardsCl,,,1
54,2MASX J20120133-5648141,20 12 01.3192,-56 48 14.107,296.71005,GtowardsCl,16159.0,0.05544,1
55,[QR95] 200759.0-565900,20 11 57.6048,-56 49 59.448,297.2254,GtowardsCl,15749.0,0.05399,1
56,2MASX J20130788-5648302,20 13 07.8266,-56 48 29.762,303.54095,Galaxy,17319.0,0.05954,1
57,TYC 8784-1155-1,20 13 09.7174,-56 52 01.506,310.52173,Star,57.08,0.00019,1
58,WINGS J201211.39-564558.1,20 12 11.4192,-56 45 57.960,324.6999,Galaxy,27773.0,0.09736,1
59,WINGS J201217.79-565524.3,20 12 17.7840,-56 55 24.204,325.14368,Galaxy,76322.0,0.29733,1
60,WINGS J201239.77-564504.2,20 12 39.7776,-56 45 04.068,326.1016,Galaxy,18147.0,0.06248,1
61,WINGS J201245.57-565537.8,20 12 45.5640,-56 55 37.704,326.2779,Galaxy,14442.0,0.04939,1
62,Gaia DR3 6471713522557130368,20 13 13.6740,-56 49 44.496,330.8351,Galaxy,,,1
63,WINGS J201313.91-565125.5,20 13 13.9080,-56 51 25.524,335.25235,Galaxy,15883.0,0.05446,1
64,2MASX J20130529-5653592,20 13 05.2775,-56 53 59.308,335.37067,GtowardsCl,15395.0,0.05274,1
65,NFP J201215.1-565535,20 12 15.05,-56 55 34.8,344.21225,Galaxy,41349.0,0.14891,1
66,WINGS J201312.36-564807.5,20 13 12.3624,-56 48 07.488,346.55026,Galaxy,95343.0,0.39021,1
67,EXMS B2008-569,20 12 53,-56 45.3,346.74533,X,,,1
68,WINGS J201314.43-565219.1,20 13 14.4288,-56 52 19.128,352.71793,Galaxy,15574.0,0.05337,1
69,TYC 8784-1260-1,20 13 14.4139,-56 48 26.974,355.0059,Star,-13.11,-4.4e-05,1
70,WINGS J201252.55-565546.5,20 12 52.5617,-56 55 46.528,355.65225,Galaxy,16500.0,0.05664,1
71,WINGS J201151.53-564859.6,20 11 51.5328,-56 48 59.616,356.60565,Galaxy,52026.0,0.19162,1
72,WINGS J201308.52-564645.9,20 13 08.5392,-56 46 45.948,361.22968,Galaxy,17669.0,0.06078,1
73,WINGS J201207.08-564536.9,20 12 07.0824,-56 45 36.720,362.73868,Galaxy,16721.0,0.05742,1
74,CD-57  7896,20 12 14.7857,-56 56 00.791,368.5859,Star,-40.76,-0.000136,1
75,WINGS J201203.84-565502.8,20 12 03.8520,-56 55 02.892,369.1484,Galaxy,17688.0,0.06085,1
76,[T2015] nest 200285,20 11 57.7,-56 46 26,380.9189,GroupG,16769.0,0.057591,1
77,WINGS J201258.04-564459.7,20 12 58.0512,-56 44 59.604,383.15662,Galaxy,63674.0,0.2407,1
78,WINGS J201157.36-565428.0,20 11 57.3552,-56 54 27.936,383.47043,Galaxy,29159.0,0.10249,1
79,LEDA 2800032,20 11 48.5016,-56 48 42.696,385.01193,GtowardsCl,11332.0,0.03854,1
80,WINGS J201235.34-564357.1,20 12 35.3616,-56 43 57.072,389.47314,Galaxy,15846.0,0.05433,1
81,WINGS J201146.10-565052.3,20 11 46.1280,-56 50 52.296,390.9699,Galaxy,14282.0,0.04883,1
82,2MASX J20131664-5653212,20 13 16.5983,-56 53 21.087,392.9149,GtowardsCl,15597.0,0.053454,1
83,WINGS J201313.15-564633.7,20 13 13.1400,-56 46 34.320,398.50967,Galaxy,16274.0,0.05584,1
84,WINGS J201320.47-565228.4,20 13 20.4864,-56 52 28.272,402.76407,Galaxy,16333.0,0.05605,1
85,2MASX J20115917-5645391,20 11 59.2136,-56 45 39.320,403.10352,GtowardsCl,18575.0,0.064,1
86,[CBS2013] 10,20 11 59.2,-56 45 38,404.12408,Radio,,,1
87,2MASX J20132310-5649582,20 13 23.1649,-56 49 57.844,407.04004,GtowardsCl,15494.0,0.05309,1
88,2MASX J20114390-5648552,20 11 43.909,-56 48 55.30,418.4995,GtowardsCl,29032.0,0.10202,1
89,UCAC2   7179804,20 12 00.8687,-56 45 03.095,420.83777,Star,-41.81,-0.000139,1
90,WINGS J201146.11-565304.7,20 11 46.1280,-56 53 04.668,420.84744,Galaxy,83393.0,0.33069,1
91,WINGS J201142.05-565118.9,20 11 42.0840,-56 51 18.756,426.47736,Galaxy,17818.0,0.06131,1
92,WINGS J201201.83-564440.7,20 12 01.8312,-56 44 40.704,433.46494,Galaxy,13902.0,0.0475,1
93,Gaia DR3 6471712904082724096,20 13 26.5394,-56 50 18.663,433.7668,Galaxy,,,1
94,LEDA  396248,20 11 44.3,-56 53 14,438.24377,Galaxy,16504.0,0.05665,1
95,WINGS J201153.59-564528.4,20 11 53.6712,-56 45 28.620,443.39813,Galaxy,15338.0,0.05254,1
96,LEDA  396309,20 11 42.3864,-56 52 48.180,443.90326,Galaxy,16639.0,0.05713,1
97,Gaia DR3 6471704176709183360,20 11 39.6381,-56 49 40.308,445.84277,Galaxy,,,1
98,MASTER OT J201211.65-564336.9,20 12 11.65,-56 43 36.9,447.63458,Transient,,,1
99,WINGS J201202.45-565635.2,20 12 02.2416,-56 56 34.116,449.0421,Galaxy,13868.0,0.04738,1
100,2MASX J20130186-5656522,20 13 01.9193,-56 56 52.003,449.77158,GtowardsCl,15423.0,0.05284,1
101,[CBS2013] 11,20 11 41.3,-56 48 02,453.55106,Radio,,,1
102,2MASX J20115504-5655512,20 11 55.0749,-56 55 51.453,453.6574,GtowardsCl,14193.0,0.04852,1
103,2MASX J20123309-5642502,20 12 33.0528,-56 42 50.391,455.93774,GtowardsCl,15213.0,0.0521,1
104,WINGS J201138.01-565033.8,20 11 38.0208,-56 50 33.720,456.70584,Galaxy,14903.0,0.05101,1
105,WINGS J201321.00-565429.4,20 13 20.9976,-56 54 29.448,457.7806,Galaxy,29409.0,0.10342,1
106,[JHC2008] 67,20 11 54.80,-56 55 58.3,460.14075,GtowardsCl,14330.0,0.049,1
107,WINGS J201313.04-565554.6,20 13 13.0368,-56 55 54.552,460.17676,Galaxy,16969.0,0.0583,1
108,WINGS J201247.45-565755.4,20 12 47.4528,-56 57 55.332,462.98602,Galaxy,15449.0,0.05293,1
109,WINGS J201154.88-564444.4,20 11 54.9168,-56 44 44.196,467.3731,Galaxy,15922.0,0.0546,1
