,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 197.1358+53.7054,13 08 32.9,+53 42 15,0.0,ClG,83250.0,0.33,1
1,SDSS J130832.79+534216.8,13 08 32.799,+53 42 16.89,2.0916917,BrightestCG,83038.0,0.32898,1
2,DES J130832.98+534158.5,13 08 32.9874,+53 41 58.543,16.47555,GtowardsCl,,,1
3,DES J130834.69+534219.4,13 08 34.6986,+53 42 19.431,16.57332,GtowardsCl,,,1
4,DES J130831.14+534208.1,13 08 31.1415,+53 42 08.144,17.05396,GtowardsCl,,,1
5,DES J130830.77+534214.0,13 08 30.7761,+53 42 14.081,18.881111,GtowardsCl,,,1
6,SDSS J130835.51+534216.2,13 08 35.510,+53 42 16.28,23.211819,BrightestCG,86425.0,0.3454,1
7,DES J130830.09+534221.4,13 08 30.0974,+53 42 21.405,25.695435,GtowardsCl,,,1
8,DES J130833.47+534146.5,13 08 33.4797,+53 41 46.596,28.866896,GtowardsCl,,,1
9,DES J130836.37+534150.7,13 08 36.3782,+53 41 50.706,39.29602,GtowardsCl,,,1
10,DES J130837.14+534159.3,13 08 37.1497,+53 41 59.333,40.859726,GtowardsCl,,,1
11,DES J130826.51+534149.2,13 08 26.5138,+53 41 49.271,62.273186,GtowardsCl,,,1
12,DES J130826.98+534140.2,13 08 26.9883,+53 41 40.263,62.94961,GtowardsCl,,,1
13,DES J130837.70+534126.6,13 08 37.7099,+53 41 26.646,64.51916,GtowardsCl,,,1
14,DES J130837.49+534124.8,13 08 37.4947,+53 41 24.844,64.65766,GtowardsCl,,,1
15,DES J130824.35+534131.1,13 08 24.3562,+53 41 31.165,87.62666,GtowardsCl,,,1
16,SDSS J130823.60+534145.3,13 08 23.607,+53 41 45.36,87.68647,BrightestCG,87926.0,0.35278,1
17,SDSS J130834.98+534043.6,13 08 34.983,+53 40 43.65,93.203316,BrightestCG,90122.0,0.36369,1
18,DES J130826.37+534330.3,13 08 26.3719,+53 43 30.349,95.05649,GtowardsCl,,,1
19,DES J130842.16+534306.4,13 08 42.1631,+53 43 06.430,96.99376,GtowardsCl,,,1
20,DES J130843.99+534150.6,13 08 43.9955,+53 41 50.684,101.48488,GtowardsCl,,,1
21,DES J130839.97+534338.4,13 08 39.9763,+53 43 38.425,104.42964,GtowardsCl,,,1
22,DES J130840.78+534049.0,13 08 40.7847,+53 40 49.029,110.88434,GtowardsCl,,,1
23,2XMM J130821.4+534120,13 08 21.369,+53 41 20.57,115.972305,X,,,1
24,DES J130822.65+534102.9,13 08 22.6544,+53 41 02.996,116.037636,GtowardsCl,,,1
25,DES J130820.37+534310.7,13 08 20.3780,+53 43 10.705,124.342224,GtowardsCl,,,1
26,DES J130841.99+534356.8,13 08 41.9970,+53 43 56.802,129.93803,GtowardsCl,,,1
27,DES J130845.65+534047.5,13 08 45.6517,+53 40 47.513,143.11389,GtowardsCl,,,1
28,DES J130818.06+534103.4,13 08 18.0658,+53 41 03.461,149.91841,GtowardsCl,,,1
29,2XMM J130847.5+534033,13 08 47.4159,+53 40 31.546,165.30896,Star,,,1
30,DES J130819.94+534003.8,13 08 19.9415,+53 40 03.828,174.51964,GtowardsCl,,,1
31,2XMM J130830.3+533920,13 08 30.255,+53 39 20.66,175.91661,GtowardsCl,,,1
32,DES J130817.38+533952.7,13 08 17.3831,+53 39 52.764,198.0711,GtowardsCl,,,1
33,2XMM J130846.2+534516,13 08 46.286,+53 45 17.67,217.89595,X,,,1
