,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
689,[MET2007] 73.611732-2.995916,04 54 26.816,-02 59 45.30,252.02144,Galaxy,148846.0,0.724,1
690,[CWB2011] WLTV J045354.07-030112.1,04 53 54.071,-03 01 12.19,252.1446,Galaxy_Candidate,,,1
691,[MET2007] 73.560417-3.087056,04 54 14.500,-03 05 13.40,252.23141,GtowardsCl,120866.0,0.5333,1
692,[MET2007] 73.614082-3.003366,04 54 27.380,-03 00 12.12,252.88545,Galaxy,149239.0,0.727,1
693,LEDA 1076724,04 54 11.6,-03 05 20,253.21718,Galaxy,,,1
694,[MET2007] 73.511200-3.080242,04 54 02.688,-03 04 48.87,253.68616,Unknown,,,1
695,[MET2007] 73.600502-3.063612,04 54 24.106,-03 03 48.02,255.06375,BlueCompactG,116323.0,0.506,1
696,[MET2007] 73.543549-3.089470,04 54 10.452,-03 05 22.09,255.17825,GtowardsCl,120489.0,0.531,1
697,[CWB2011] WLTV J045357.94-025821.3,04 53 57.938,-02 58 21.35,255.22897,Galaxy,116487.0,0.50697,1
698,[MET2007] 73.478226-3.041635,04 53 54.774,-03 02 29.89,255.3782,Galaxy,88375.0,0.355,1
699,[MET2007] 73.506592-2.959116,04 54 01.582,-02 57 32.82,255.64743,Galaxy,211033.0,1.399,1
700,CNOC MS 0451  102138,04 54 23.681,-02 58 16.58,256.31482,GtowardsCl,117502.0,0.513,1
701,CXOU J045408.5-030521,04 54 08.57,-03 05 21.2,256.58463,X,,,1
702,[MET2007] 73.584679-3.078221,04 54 20.323,-03 04 41.60,256.8561,Unknown,,,1
703,[MET2007] 73.582237-3.079869,04 54 19.737,-03 04 47.53,257.20535,GtowardsCl,121013.0,0.5342,1
704,[MET2007] 73.528610-3.088098,04 54 06.866,-03 05 17.15,257.3443,Unknown,,,1
705,CNOC MS 0451  101065,04 54 28.0939,-03 01 11.800,257.5952,GtowardsCl,,,1
706,[CWB2011] WLTV J045419.08-025720.3,04 54 19.080,-02 57 20.38,257.6278,Galaxy,134487.0,0.62084,1
707,[MET2007] 73.617004-3.015016,04 54 28.081,-03 00 54.06,257.68295,GtowardsCl,121552.0,0.5375,1
708,[MET2007] 73.616592-3.009383,04 54 27.982,-03 00 33.78,258.023,GtowardsCl,121323.0,0.5361,1
709,[MET2007] 73.508072-3.079880,04 54 01.937,-03 04 47.57,258.21588,Galaxy,65122.0,0.247,1
710,CNOC MS 0451  101310,04 53 53.749,-03 00 40.34,258.28848,GtowardsCl,68754.0,0.263,1
711,[MET2007] 73.507111-2.957668,04 54 01.707,-02 57 27.60,259.03613,Galaxy,177542.0,0.976,1
712,[CWB2011] WLTV J045422.73-030416.3,04 54 22.730,-03 04 16.35,259.33273,BlueCompactG,168082.0,0.88475,1
713,[MET2007] 73.493782-2.968196,04 53 58.508,-02 58 05.51,259.60696,GtowardsCl,119962.0,0.5278,1
714,CNOC MS 0451  100682,04 53 54.2465,-03 02 19.200,259.692,GtowardsCl,121879.0,0.53951,1
715,CNOC MS 0451  101145,04 53 53.5459,-03 01 02.000,259.99857,GtowardsCl,,,1
716,[MET2007] 73.476021-3.039014,04 53 54.245,-03 02 20.45,260.0638,GtowardsCl,121959.0,0.54,1
717,[MET2007] 73.509171-2.955926,04 54 02.201,-02 57 21.33,260.58978,Galaxy,161690.0,0.828,1
718,[MET2007] 73.518150-2.951533,04 54 04.356,-02 57 05.52,260.6182,Galaxy,143756.0,0.686,1
719,[MET2007] 73.601791-3.064176,04 54 24.430,-03 03 51.03,260.72705,GtowardsCl,122849.0,0.5455,1
720,[MET2007] 73.486862-3.061355,04 53 56.847,-03 03 40.88,260.74628,Galaxy,100455.0,0.417,1
721,[MET2007] 73.588768-2.960295,04 54 21.304,-02 57 37.06,261.46375,Galaxy,106534.0,0.45,1
722,[CWB2011] WLTV J045359.75-030428.5,04 53 59.747,-03 04 28.55,261.78824,Galaxy_Candidate,,,1
723,CNOC MS 0451  102117,04 54 24.542,-02 58 21.94,262.68588,GtowardsCl,95109.0,0.389,1
724,[MET2007] 73.587959-3.078303,04 54 21.110,-03 04 41.89,263.75424,Galaxy,128306.0,0.58,1
725,CNOC MS 0451  102040,04 53 56.4,-02 58 37,263.96375,AGN,36197.0,0.129,1
726,[MET2007] 73.491348-3.068349,04 53 57.924,-03 04 06.06,264.27338,Galaxy,202775.0,1.276,1
727,CNOC MS 0451  100359,04 53 55.615,-03 03 19.16,264.3591,Unknown,,,1
728,CNOC MS 0451  101365,04 54 28.414,-03 00 33.88,264.42896,GtowardsCl,97421.0,0.401,1
729,CNOC MS 0451  101316,04 53 53.337,-03 00 39.69,264.49408,EmissionG,51386.0,0.189,1
730,[CWB2011] WLTV J045356.47-030340.2,04 53 56.472,-03 03 40.28,264.94843,Galaxy,100464.0,0.41705,1
731,CNOC MS 0451  102258,04 54 22.841,-02 57 50.35,265.83084,EmissionG,57893.0,0.216,1
732,[MET2007] 73.554512-3.091931,04 54 13.083,-03 05 30.95,265.96765,Galaxy,134658.0,0.622,1
733,[MET2007] 73.616798-2.999121,04 54 28.032,-02 59 56.84,266.04358,Galaxy,196346.0,1.19,1
734,[MET2007] 73.475372-2.994589,04 53 54.089,-02 59 40.52,266.25372,Galaxy,177542.0,0.976,1
735,CNOC MS 0451  100011,04 54 22.1795,-03 04 34.400,267.50693,GtowardsCl,,,1
736,[MET2007] 73.572861-2.949357,04 54 17.487,-02 56 57.69,268.1258,Galaxy,76035.0,0.296,1
737,[MET2007] 73.546509-3.093091,04 54 11.162,-03 05 35.13,268.15872,Galaxy,100643.0,0.418,1
738,[MET2007] 73.530853-3.091667,04 54 07.405,-03 05 30.00,268.1596,GtowardsCl,122914.0,0.5459,1
739,[MET2007] 73.512619-2.951387,04 54 03.029,-02 57 04.99,269.20325,Galaxy,97613.0,0.402,1
