,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1914,14 26 03.32,+37 49 58.7,0.06466556,ClG,45683.0,0.166,1
1,[BGB2013] 61,14 26 03.3303,+37 49 58.615,0.14898908,GtowardsCl,46413.0,0.16891,1
2,[BGB2013] 21,14 26 02.7596,+37 49 53.883,8.20206,GtowardsCl,46258.0,0.16829,1
3,2MASX J14260392+3749530,14 26 03.926,+37 49 53.07,9.123616,BrightestCG,46090.0,0.16762,1
4,SDSS J142602.57+374951.3,14 26 02.578,+37 49 51.06,11.64666,BrightestCG,46363.0,0.16871,1
5,[BGB2013] 19,14 26 04.3814,+37 49 56.995,12.690532,GtowardsCl,42923.0,0.15508,1
6,[BGB2013] 62,14 26 01.96,+37 49 49.2,18.704403,Galaxy,44406.0,0.1609,1
7,[BGB2013] 17,14 26 04.4848,+37 50 29.353,33.616352,RadioG,46480.0,0.16918,1
8,[BGB2013] 23,14 26 03.0841,+37 49 24.627,34.186924,GtowardsCl,45425.0,0.16497,1
9,DES J142600.55+375009.4,14 26 00.5558,+37 50 09.410,34.45348,RadioG,45054.0,0.1635,1
10,[ZEH2003] RX J1426.0+3749  2,14 26 00.3892,+37 50 04.397,35.185104,GtowardsCl,44240.0,0.16027,1
11,[BGB2013] 63,14 26 01.7936,+37 49 27.862,35.748837,GtowardsCl,45258.0,0.16431,1
12,[BGB2013] 18,14 26 06.2532,+37 49 45.932,37.02223,GtowardsCl,44941.0,0.16305,1
13,[RGD2013] J142606.111+375030.373,14 26 06.1082,+37 50 30.309,45.718758,GtowardsCl,45349.0,0.16467,1
14,[RGD2013] J142606.129+374923.988,14 26 06.1290,+37 49 23.988,48.088604,GtowardsCl,47740.0,0.17423,1
15,DES J142559.56+374939.9,14 25 59.5715,+37 49 39.894,48.22679,RadioG,46439.0,0.16901,1
