,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 3246,03 40 07.1,-28 50 39,0.0,ClG,86118.0,0.3439,1
1,DES J034007.18-285039.7,03 40 07.189,-28 50 39.76,1.3900332,GtowardsCl,,,1
2,DES J034007.29-285038.3,03 40 07.295,-28 50 38.32,2.6489954,GtowardsCl,,,1
3,DES J034007.12-285036.2,03 40 07.127,-28 50 36.28,2.7474809,GtowardsCl,,,1
4,DES J034008.23-285053.5,03 40 08.2445,-28 50 53.714,21.039097,GtowardsCl,,,1
5,DES J034008.42-285058.1,03 40 08.425,-28 50 58.11,25.850855,GtowardsCl,,,1
6,DES J034005.09-285023.5,03 40 05.100,-28 50 23.56,30.482023,GtowardsCl,,,1
7,DES J034009.47-285044.9,03 40 09.471,-28 50 44.98,31.725945,GtowardsCl,,,1
8,DES J034007.51-285122.2,03 40 07.514,-28 51 22.29,43.63579,GtowardsCl,,,1
9,DES J034010.38-285032.2,03 40 10.390,-28 50 32.27,43.74346,GtowardsCl,,,1
10,DES J034011.00-285056.7,03 40 11.002,-28 50 56.75,54.249012,GtowardsCl,,,1
11,DES J034005.08-285126.6,03 40 05.089,-28 51 26.61,54.45421,GtowardsCl,,,1
12,DES J034009.50-285130.6,03 40 09.5142,-28 51 30.776,60.7194,GtowardsCl,,,1
13,DES J034008.85-285145.5,03 40 08.860,-28 51 45.50,70.40735,GtowardsCl,,,1
14,DES J034009.29-285144.2,03 40 09.299,-28 51 44.24,71.34911,GtowardsCl,,,1
15,DES J034001.86-284951.2,03 40 01.8690,-28 49 51.323,83.65062,GtowardsCl,,,1
16,DES J034000.79-285018.0,03 40 00.797,-28 50 18.00,85.44056,GtowardsCl,,,1
17,UCAC2  19814350,03 40 05.9799,-28 49 13.553,86.70448,Star,24.43,8.1e-05,1
18,DES J033959.99-285053.2,03 39 59.993,-28 50 53.24,94.45877,GtowardsCl,,,1
19,DES J034002.02-284931.0,03 40 02.026,-28 49 31.08,95.17529,GtowardsCl,,,1
20,DES J034000.73-284949.5,03 40 00.731,-28 49 49.52,97.224686,GtowardsCl,,,1
21,DES J034001.40-284935.8,03 40 01.407,-28 49 35.82,97.91516,GtowardsCl,,,1
22,DES J033959.57-285010.1,03 39 59.574,-28 50 10.15,103.00633,GtowardsCl,,,1
23,DES J034011.89-285211.3,03 40 11.893,-28 52 11.33,111.75815,GtowardsCl,,,1
24,DES J034001.67-285205.8,03 40 01.675,-28 52 05.84,112.341896,GtowardsCl,,,1
25,DES J034001.80-284907.5,03 40 01.801,-28 49 07.57,114.92995,GtowardsCl,,,1
26,DES J033958.80-285001.0,03 39 58.810,-28 50 01.01,115.36577,GtowardsCl,,,1
27,DES J034016.12-285021.1,03 40 16.127,-28 50 21.15,119.948814,GtowardsCl,,,1
28,DES J034011.44-284851.9,03 40 11.440,-28 48 51.96,121.29164,GtowardsCl,,,1
29,DES J033958.44-285124.0,03 39 58.444,-28 51 24.08,122.33559,GtowardsCl,,,1
30,DES J033958.59-284946.2,03 39 58.600,-28 49 46.20,123.541466,GtowardsCl,,,1
31,DES J033957.39-285044.6,03 39 57.392,-28 50 44.65,127.67566,GtowardsCl,,,1
32,DES J033957.37-285033.9,03 39 57.378,-28 50 33.95,127.84125,GtowardsCl,,,1
33,DES J034010.53-285241.2,03 40 10.5451,-28 52 41.422,130.52048,GtowardsCl,,,1
34,DES J033959.31-284909.2,03 39 59.311,-28 49 09.22,136.15073,GtowardsCl,,,1
35,DES J033956.59-285032.5,03 39 56.594,-28 50 32.56,138.18779,GtowardsCl,,,1
36,DES J033959.54-285219.5,03 39 59.541,-28 52 19.55,141.32436,GtowardsCl,,,1
37,DES J034014.58-285226.8,03 40 14.588,-28 52 26.84,145.96599,GtowardsCl,,,1
38,DES J034017.00-284929.3,03 40 17.004,-28 49 29.32,147.61958,GtowardsCl,,,1
39,DES J034007.03-284810.6,03 40 07.033,-28 48 10.69,148.3142,GtowardsCl,,,1
40,DES J034008.63-285307.4,03 40 08.632,-28 53 07.42,149.77634,GtowardsCl,,,1
41,DES J034018.07-284957.9,03 40 18.0858,-28 49 58.070,150.04095,GtowardsCl,,,1
42,DES J034019.14-285040.5,03 40 19.145,-28 50 40.52,158.2608,GtowardsCl,,,1
43,DES J034011.62-284809.3,03 40 11.630,-28 48 09.33,161.07559,GtowardsCl,,,1
44,DES J034013.60-284818.2,03 40 13.603,-28 48 18.29,164.63329,GtowardsCl,,,1
45,DES J034004.72-284757.2,03 40 04.725,-28 47 57.22,164.75931,GtowardsCl,,,1
46,DES J033958.31-284838.7,03 39 58.312,-28 48 38.70,166.75394,GtowardsCl,,,1
47,LEDA  737133,03 40 16.9,-28 48 48,170.01671,GtowardsCl,28333.0,0.09943,1
48,DES J034016.45-285250.8,03 40 16.455,-28 52 50.90,180.27649,GtowardsCl,,,1
49,DES J034020.82-285038.2,03 40 20.826,-28 50 38.25,180.35434,GtowardsCl,,,1
50,DES J034006.16-284738.7,03 40 06.168,-28 47 38.78,180.63416,GtowardsCl,,,1
51,DES J034010.87-285339.1,03 40 10.878,-28 53 39.14,186.85072,GtowardsCl,,,1
