,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
70,[KAG2014] 12005,22 35 59.126,+33 58 36.24,63.545414,HIIReg,,,1
71,[KAG2014] 20001,22 36 01.219,+33 58 22.61,65.673775,HIIReg,,,1
72,BWE 2233+3340,22 35 56,+33 56.5,68.588264,Radio,,,1
73,[XLC2003] M3,22 36 01.90,+33 58 18.8,69.48477,Radio,,,1
74,[DUM2012] HCG  92 10,22 35 57.00,+33 58 47.0,71.26396,StarFormingReg,,,1
75,[XLC2003] M1,22 35 59.18,+33 58 45.3,72.38278,Radio,,,1
76,[KAG2014] 60011,22 35 58.284,+33 58 48.17,72.82601,HIIReg,,,1
77,[KAG2014] 30174,22 35 59.194,+33 58 47.04,74.0997,HIIReg,,,1
78,[XLC2003] Nd,22 35 59.30,+33 58 47.9,75.3061,Radio,,,1
79,[HHS2014] SQ A,22 35 58.91,+33 58 49.5,75.56396,StarFormingReg,6617.0,0.02232,1
80,[KAG2014] 30109,22 35 58.910,+33 58 49.92,75.97255,HIIReg,,,1
81,[TKB2012] T110e,22 35 58.97,+33 58 49.9,76.12892,Cluster*,6587.0,0.02222,1
82,[KAG2014] 20002,22 36 02.150,+33 58 25.64,76.22669,HIIReg,,,1
83,[TMD2009] HCG  92 25,22 35 58.28,+33 58 53.7,78.29037,UV,,,1
84,[TKB2012] T110d,22 35 58.47,+33 58 53.4,78.334946,Cluster*,5912.0,0.01992,1
85,[XLC2003] M2,22 35 58.11,+33 58 55.6,79.96088,Radio,,,1
86,[TKB2012] T110c,22 35 58.27,+33 58 55.5,80.07497,Cluster*,5984.0,0.02017,1
87,[TKB2012] T110b,22 35 57.95,+33 58 58.9,83.08878,Cluster*,5879.0,0.01981,1
88,CXOU J223557.6+335859,22 35 57.61,+33 58 59.7,83.71118,X,,,1
89,[KAG2014] 30112,22 35 58.008,+33 58 59.71,83.94819,HIIReg,,,1
90,CXOU J223603.4+335653,22 36 03.40,+33 56 53.7,84.72446,X,,,1
91,NGC  7320,22 36 03.4059,+33 56 53.623,84.82703,GtowardsGroup,786.0,0.002625,1
92,[TKB2012] T110a,22 35 57.61,+33 59 01.1,85.111,Cluster*,5851.0,0.01971,1
93,[KAG2014] 30113,22 35 59.138,+33 59 00.20,86.630424,HIIReg,,,1
94,CXOU J223603.4+335650,22 36 03.46,+33 56 50.4,87.054726,X,,,1
95,GPM 338.963728+33.948446,22 35 51.2496,+33 56 54.696,88.05561,Star,,,1
96,NGC  7317,22 35 51.8681,+33 56 41.758,88.61472,Seyfert2,6599.0,0.02226,1
