,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J2151.0-0736,21 51 00.7,-07 36 31,0.0,ClG,73222.0,0.2831,1
1,SDSS J215100.76-073631.2,21 51 00.763,-07 36 31.21,0.95900255,BrightestCG,72133.0,0.27816,1
2,DES J215100.41-073634.5,21 51 00.4130,-07 36 34.561,5.5576377,GtowardsCl,,,1
3,DES J215100.88-073638.2,21 51 00.8877,-07 36 38.271,7.7878585,GtowardsCl,,,1
4,DES J215100.28-073642.6,21 51 00.2858,-07 36 42.622,13.152513,GtowardsCl,,,1
5,DES J215101.08-073648.8,21 51 01.0855,-07 36 48.898,18.793602,GtowardsCl,,,1
6,DES J215058.91-073622.7,21 50 58.9104,-07 36 22.744,27.859922,GtowardsCl,,,1
7,DES J215101.88-073606.9,21 51 01.8830,-07 36 06.988,29.765514,GtowardsCl,,,1
8,DES J215102.56-073642.9,21 51 02.5682,-07 36 42.930,30.230013,GtowardsCl,,,1
9,DES J215057.73-073608.9,21 50 57.7368,-07 36 08.931,49.276024,GtowardsCl,,,1
10,DES J215059.43-073716.7,21 50 59.4349,-07 37 16.796,49.5075,GtowardsCl,,,1
11,DES J215057.28-073626.9,21 50 57.2849,-07 36 26.942,50.938072,GtowardsCl,,,1
12,DES J215101.94-073539.5,21 51 01.9475,-07 35 39.547,54.69389,GtowardsCl,,,1
13,DES J215058.00-073708.6,21 50 58.0050,-07 37 08.671,54.99614,GtowardsCl,,,1
14,DES J215058.32-073720.0,21 50 58.3259,-07 37 20.019,60.405006,GtowardsCl,,,1
15,DES J215102.19-073534.7,21 51 02.1941,-07 35 34.781,60.44882,GtowardsCl,,,1
16,DES J215056.31-073628.3,21 50 56.3185,-07 36 28.263,65.20041,GtowardsCl,,,1
17,LEDA 1016292,21 50 57.3,-07 35 45,68.348206,Galaxy,,,1
18,DES J215101.94-073519.4,21 51 01.9460,-07 35 19.459,73.90077,GtowardsCl,,,1
19,DES J215102.83-073518.8,21 51 02.8362,-07 35 18.881,78.80281,GtowardsCl,,,1
20,DES J215058.17-073743.8,21 50 58.1742,-07 37 43.869,81.97613,GtowardsCl,,,1
21,DES J215104.61-073529.0,21 51 04.6135,-07 35 29.015,85.01734,GtowardsCl,,,1
22,DES J215058.51-073506.1,21 50 58.5150,-07 35 06.152,90.855545,GtowardsCl,,,1
23,DES J215106.20-073545.0,21 51 06.2060,-07 35 45.035,93.88511,GtowardsCl,,,1
24,DES J215058.20-073501.2,21 50 58.2019,-07 35 01.288,97.09722,GtowardsCl,,,1
25,DES J215057.85-073802.2,21 50 57.8509,-07 38 02.263,100.614235,GtowardsCl,,,1
26,DES J215107.37-073608.7,21 51 07.3764,-07 36 08.799,101.71657,GtowardsCl,,,1
27,DES J215106.18-073739.4,21 51 06.1865,-07 37 39.404,106.45662,GtowardsCl,,,1
28,DES J215100.98-073444.0,21 51 00.9887,-07 34 44.011,107.075226,GtowardsCl,,,1
29,TYC 5789-674-1,21 50 53.4352,-07 35 40.901,119.06677,Star,-5.37,-1.8e-05,1
30,DES J215053.62-073732.4,21 50 53.6211,-07 37 32.482,121.88852,GtowardsCl,,,1
