,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO   115,00 55 59.5,+26 19 14,0.0,ClG,52362.0,0.193,1
1,SDSS J005600.29+261923.2,00 56 00.2985,+26 19 23.264,14.180989,Galaxy,52234.0,0.1924722,1
2,[BBG2007b] 46,00 55 58.3538,+26 19 13.003,15.442581,GtowardsCl,52131.0,0.1920526,1
3,DES J005558.24+261924.0,00 55 58.2484,+26 19 24.121,19.6366,GtowardsCl,52128.0,0.1920385,1
4,SDSS J005559.82+261841.3,00 55 59.8255,+26 18 41.335,32.95672,Galaxy,,,1
5,XMMU J005559.2+261949,00 55 59.23,+26 19 49.3,35.48615,GroupG,51999.0,0.19151,1
6,[BBG2007b] 57,00 56 00.8314,+26 18 42.624,36.1234,GtowardsCl,53060.0,0.1958691,1
7,DES J005556.84+261902.7,00 55 56.8438,+26 19 02.744,37.444477,GtowardsCl,51010.0,0.1874657,1
8,[GDW2019] J014.00949272+26.32265999,00 56 02.2782,+26 19 21.576,38.11356,Galaxy,53781.0,0.1988425,1
9,DES J005601.78+261849.5,00 56 01.7846,+26 18 49.537,39.268414,GtowardsCl,50823.0,0.1867044,1
10,[BBG2007b] 60,00 56 01.7346,+26 19 39.572,39.45337,GtowardsCl,53404.0,0.197287,1
11,[BHG83] G 209,00 56 02.3,+26 19 28,40.1641,GtowardsCl,53819.0,0.199001,1
12,SDSS J005602.25+261931.5,00 56 02.2572,+26 19 31.584,41.02861,Galaxy,,,1
13,[BBG2007b] 45,00 55 57.9625,+26 19 50.000,41.512054,GtowardsGroup,52215.0,0.1923968,1
14,[BBG2007b] 41,00 55 56.4462,+26 19 26.295,42.8589,GtowardsCl,54520.0,0.2019017,1
15,[ZEH2003] RX J0056.0+2619 14,00 55 56.2062,+26 19 39.155,50.929775,Star,,,1
16,[BBG2007b] 58,00 56 00.9952,+26 20 03.692,53.60415,GtowardsCl,53829.0,0.1990399,1
17,SDSS J005603.36+261852.4,00 56 03.3619,+26 18 52.408,56.234646,Galaxy,53463.0,0.1975313,1
18,2E 0053.2+2604,00 55 59.4,+26 20 13,59.015316,ClG,53359.0,0.1971,1
19,SDSS J005600.05+262012.5,00 56 00.0523,+26 20 12.559,59.028095,Galaxy,51288.0,0.1886,1
20,[GDW2019] J013.97964269+26.32514550,00 55 55.1142,+26 19 30.523,61.2364,Galaxy,99411.0,0.4114586,1
21,[BBG2007b] 56,00 56 00.65,+26 20 15.1,63.02569,GtowardsCl,57220.0,0.213168,1
22,[GDW2019] J013.97789271+26.32556328,00 55 54.6942,+26 19 32.027,67.07939,Galaxy,81748.0,0.3228101,1
23,[GDW2019] J013.99259468+26.30169622,00 55 58.2227,+26 18 06.106,70.03212,Galaxy,70894.0,0.272572,1
24,DES J005554.64+261940.2,00 55 54.6457,+26 19 40.334,70.37588,GtowardsCl,52845.0,0.1949833,1
25,[JCB2017] RXJ0056  259,00 56 03.30,+26 20 02.5,70.4429,Galaxy,67603.0,0.2579,1
26,LEDA  138268,00 55 59.9,+26 20 26,72.20054,Galaxy,,,1
27,SDSS J005556.24+261815.8,00 55 56.2495,+26 18 15.840,72.75131,Galaxy,50308.0,0.1846088,1
28,[ZHG90] 0053+2602,00 56,+26.3,74.30477,GtowardsCl,,,1
29,[GDW2019] J013.99117629+26.30036806,00 55 57.8823,+26 18 01.325,75.8603,Galaxy,70827.0,0.2722708,1
30,LEDA  138269,00 56 03.8366,+26 20 03.134,76.244354,GtowardsCl,53722.0,0.1986,1
31,[GDW2019] J013.98266900+26.30378062,00 55 55.8405,+26 18 13.610,77.897354,Galaxy,123789.0,0.5513455,1
32,LEDA  138266,00 56 00.262,+26 20 31.72,78.39221,BrightestCG,52095.0,0.1919046,1
33,Slee ACO   115  4,00 55 59.03,+26 17 55.2,79.05301,Radio,,,1
34,[GDW2019] J014.01979467+26.33078372,00 56 04.7507,+26 19 50.821,79.61844,Galaxy,53860.0,0.1991707,1
35,[BBG2007b] 40F,00 55 56.3158,+26 20 22.160,80.487854,GtowardsCl,85693.0,0.341826,1
36,[BBG2007b] 61,00 56 02.0289,+26 20 27.539,81.01835,GtowardsCl,51756.0,0.1905136,1
37,[BBG2007b] J005601.3+261757,00 56 01.3947,+26 17 57.041,81.065994,GtowardsCl,52979.0,0.1955369,1
38,DES J005555.51+261812.4,00 55 55.5196,+26 18 12.465,81.55325,GtowardsCl,51973.0,0.1914048,1
39,MCG+04-03-019,00 56 04.1716,+26 18 18.907,83.55153,GtowardsCl,13817.0,0.0472006,1
40,[BBG2007b] J005600.1+261750,00 56 00.14,+26 17 50.6,83.842804,Galaxy,118198.0,0.517162,1
41,SDSS J005605.85+261912.2,00 56 05.8576,+26 19 12.277,85.49598,Galaxy,119668.0,0.5260175,1
42,[GDW2019] J013.97713059+26.33656875,00 55 54.5113,+26 20 11.647,88.43797,Galaxy,50882.0,0.1869461,1
43,DES J005605.33+261955.9,00 56 05.3356,+26 19 55.916,88.950584,GtowardsCl,,,1
44,2MASX J00555393+2620047,00 55 53.9181,+26 20 05.358,90.93492,GtowardsCl,52280.0,0.1926623,1
45,[BHG83] G  28,00 55 59.0089,+26 20 48.875,95.10439,GtowardsCl,54744.0,0.2028321,1
46,DES J005601.31+262046.4,00 56 01.3179,+26 20 46.482,95.65616,GtowardsCl,51915.0,0.1911668,1
47,[BBG2007b] J005555.9+261749,00 55 55.9361,+26 17 49.433,97.200035,GtowardsCl,53487.0,0.1976281,1
48,SDSS J005603.40+262036.6,00 56 03.4012,+26 20 36.661,97.89575,Galaxy,,,1
49,[BBG2007b] 78,00 56 06.7516,+26 19 37.253,100.22983,GtowardsCl,52680.0,0.1943031,1
50,[GDW2019] J014.00202799+26.35053355,00 56 00.4867,+26 21 01.920,108.7329,Galaxy,73497.0,0.2843546,1
51,[GDW2019] J013.99041543+26.35084502,00 55 57.6997,+26 21 03.042,111.69554,Galaxy,52415.0,0.1932173,1
52,[BBG2007b] 28F,00 55 53.3205,+26 20 34.078,115.385544,Galaxy,68649.0,0.262536,1
53,[GDW2019] J013.98237467+26.29088601,00 55 55.7699,+26 17 27.189,118.000755,Galaxy,136774.0,0.636463,1
54,[GDW2019] J014.03444685+26.32279241,00 56 08.2672,+26 19 22.052,118.14842,Galaxy,67597.0,0.2578717,1
55,[GDW2019] J014.02925383+26.30289826,00 56 07.0209,+26 18 10.433,119.444954,Galaxy,52810.0,0.1948411,1
