,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1139,10 58 01.63,+01 38 05.4,0.03840921,ClG,11682.0,0.0397569,1
1,2MASX J10580162+0138058,10 58 01.6386,+01 38 05.476,0.15121755,GtowardsCl,12022.0,0.04094,1
2,WiggleZ S11J105801852+01372125,10 58 01.8520,+01 37 21.250,44.275303,Galaxy,50537.0,0.18554,1
3,SDSS J105807.81+013815.7,10 58 07.817,+01 38 15.76,93.344406,Galaxy,60195.0,0.22575,1
4,2dFGRS TGN433Z062,10 57 57.8,+01 39 21,94.93757,Galaxy,11953.0,0.0407,1
5,GLEAM J105806+013622,10 58 05.0,+01 36 32,106.24705,Radio,,,1
6,SDSS J105802.67+013609.6,10 58 02.6702,+01 36 09.642,116.80348,Galaxy,11510.0,0.03916,1
7,QSO B1055+0154,10 57 53.4772,+01 38 06.735,122.24867,QSO,185805.0,1.064,1
8,2dFGRS TGN434Z179,10 58 09.83,+01 38 30.5,125.485634,Galaxy,12126.0,0.0413,1
9,SDSSCGB 38500.3,10 58 07.169,+01 36 28.45,127.65929,Galaxy,,,1
10,TYC  255-983-1,10 57 52.6507,+01 37 58.291,134.82132,Star,-17.92,-6e-05,1
11,SDSSCGB 38500.1,10 58 06.465,+01 36 10.63,135.74915,Galaxy,,,1
12,SDSSCGB 38500,10 58 07.4,+01 36 19,137.13452,Compact_Gr_G,,,1
13,SDSSCGB 38500.4,10 58 07.502,+01 36 18.69,138.34344,Galaxy,,,1
14,SDSSCGB 38500.2,10 58 08.282,+01 36 18.90,145.9121,Galaxy,,,1
15,2dFGRS TGN433Z051,10 58 11.32,+01 36 40.0,168.5314,Galaxy,11637.0,0.0396,1
16,SDSS J105805.82+014043.6,10 58 05.8321,+01 40 43.584,170.27069,Star,90.0,0.0003,1
17,2dFGRS TGN433Z050,10 58 11.992,+01 39 21.09,172.81479,Galaxy,11617.0,0.03953,1
