,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ClG J1252-2927,12 52 54.4,-29 27 17,0.0,ClG,200154.0,1.24,1
1,[NRL2013] 4199,12 52 54.410,-29 27 17.70,0.712081,Galaxy,199730.0,1.2343,1
2,[NRL2013] 4159,12 52 54.540,-29 27 17.10,1.8312957,Galaxy,199991.0,1.2378,1
3,[NRL2013] 4479,12 52 54.020,-29 27 18.50,5.1849484,Galaxy,200035.0,1.2384,1
4,[NRL2013] 4325,12 52 54.420,-29 27 23.70,6.7050905,Galaxy,200686.0,1.2472,1
5,[DRL2007] 341,12 52 54.74,-29 27 10.7,7.6970806,Galaxy,87667.0,0.3515,1
6,[NRL2013] 4553,12 52 53.896,-29 27 21.44,7.9401956,Galaxy,199864.0,1.2361,1
7,[DRL2007] 311,12 52 53.76,-29 27 16.1,8.407469,Galaxy,202711.0,1.2751,1
8,[DRL2007] 338,12 52 53.930,-29 27 09.90,9.385892,Galaxy,199498.0,1.2312,1
9,[DRL2007] 334,12 52 53.98,-29 27 08.9,9.84856,Galaxy,164137.0,0.8493,1
10,[NRL2013] 3860,12 52 55.220,-29 27 16.70,10.714363,Galaxy,200561.0,1.2455,1
11,[DHB2007] BD 22,12 52 53.346,-29 27 10.58,15.18998,Galaxy,,,1
12,[DRL2007] 3182,12 52 53.25,-29 27 19.8,15.325264,Galaxy,151398.0,0.7437,1
13,[DRL2007] 2585,12 52 53.62,-29 27 28.5,15.363469,Galaxy,216212.0,1.4847,1
14,[NRL2013] 4525,12 52 55.630,-29 27 09.70,17.646162,Galaxy,199213.0,1.2274,1
15,[BIR2003] J1252-3544-3542,12 52 53.0237,-29 27 16.801,17.977192,Galaxy,,,1
16,[DRL2007] 269,12 52 56.15,-29 27 22.4,23.42833,Galaxy,109963.0,0.4692,1
17,[NRL2013] 5137,12 52 52.626,-29 27 07.43,25.069336,Galaxy,200494.0,1.2446,1
18,[DRL2007] 310,12 52 52.390,-29 27 18.00,26.271952,Galaxy,199722.0,1.2342,1
19,[NRL2013] 5222,12 52 52.310,-29 27 19.10,27.37842,Galaxy,200561.0,1.2455,1
20,[DRL2007] 231,12 52 55.98,-29 27 36.2,28.196026,Galaxy,150317.0,0.7353,1
21,[DRL2007] 398,12 52 54.59,-29 26 48.8,28.344093,Galaxy,142004.0,0.6733,1
22,[DRL2007] 222,12 52 53.11,-29 27 39.8,28.347103,Galaxy,141809.0,0.6719,1
23,[MWC2015] HST J12531-2914 15810,12 52 55.58,-29 26 51.7,29.665886,Galaxy,141808.0,0.67189,1
24,[DHB2007] BD 62,12 52 56.7460,-29 27 07.631,32.04222,Galaxy,,,1
25,[DRL2007] 401,12 52 56.68,-29 26 56.1,36.38907,Galaxy,218472.0,1.5245,1
26,[DRL2007] 225,12 52 56.64,-29 27 39.9,37.152786,Galaxy,150408.0,0.736,1
27,[DRL2007] 442,12 52 54.520,-29 26 39.80,37.233006,Galaxy,199453.0,1.2306,1
28,[NRL2013] 6383,12 52 57.212,-29 27 28.24,38.408886,Galaxy,200117.0,1.2395,1
29,[NRL2013] 6392,12 52 57.270,-29 27 02.30,40.265533,Galaxy,199371.0,1.2295,1
30,[DRL2007] 248,12 52 57.390,-29 27 32.10,41.869743,Galaxy,199573.0,1.2322,1
31,[DRL2007] 180,12 52 56.33,-29 27 51.7,42.90738,Galaxy,98185.0,0.405,1
32,[NRL2013] 5397,12 52 51.980,-29 27 46.20,43.03054,Galaxy,199543.0,1.2318,1
33,[DRL2007] 265,12 52 57.640,-29 27 29.80,44.210926,Galaxy,199842.0,1.2358,1
34,[DRL2007] 247,12 52 51.150,-29 27 31.40,44.823982,Galaxy,199790.0,1.2351,1
35,[DRL2007] 458,12 52 54.44,-29 26 31.7,45.334892,Galaxy,150162.0,0.7341,1
36,[DRL2007] 389,12 52 57.21,-29 26 47.1,47.296738,Galaxy,164477.0,0.8523,1
37,[DRL2007] 467,12 52 53.10,-29 26 31.6,48.475388,Galaxy,92566.0,0.376,1
38,[NRL2013] 6064,12 52 50.660,-29 27 18.10,48.86108,Galaxy,199498.0,1.2312,1
39,[DRL2007] 465,12 52 52.90,-29 26 32.1,48.97201,Galaxy,150097.0,0.7336,1
40,[DRL2007] 241,12 52 58.02,-29 27 36.6,51.230515,Galaxy,83354.0,0.3305,1
41,[DRL2007] 305,12 52 50.45,-29 27 19.2,51.69679,Galaxy,151232.0,0.7424,1
42,[DRL2007] 147,12 52 52.50,-29 28 03.7,52.898743,Galaxy,206251.0,1.3259,1
43,[DRL2007] 208,12 52 50.98,-29 27 45.6,53.01731,Galaxy,163465.0,0.8434,1
44,[DRL2007] 193,12 52 51.12,-29 27 49.1,53.504864,Galaxy,141837.0,0.6721,1
45,[DRL2007] 492,12 52 54.74,-29 26 23.5,53.72822,Galaxy,109928.0,0.469,1
46,[DRL2007] 260,12 52 50.26,-29 27 27.5,55.082493,Galaxy,163408.0,0.8429,1
47,[DHB2007] BD 58,12 52 52.2832,-29 28 04.743,55.169735,Galaxy,,,1
48,[DRL2007] 425,12 52 58.14,-29 26 49.3,56.157574,Galaxy,109999.0,0.4694,1
49,[NRL2013] 9227,12 52 58.670,-29 27 10.40,56.160854,Galaxy,199386.0,1.2297,1
50,[DRL2007] 365,12 52 58.63,-29 27 03.4,56.889156,Galaxy,98338.0,0.4058,1
51,[DHB2007] BD 27,12 52 51.902,-29 26 28.60,58.371304,Galaxy,,,1
52,[DRL2007] 374,12 52 50.08,-29 27 00.7,58.73268,Galaxy,218210.0,1.5198,1
53,[DRL2007] 120,12 52 55.99,-29 28 12.6,59.371655,Galaxy,184516.0,1.0497,1
54,[DRL2007] 488,12 52 52.40,-29 26 23.5,59.532032,Galaxy,150149.0,0.734,1
55,[RHP98]  8,12 52 56.8,-29 28 08,59.862217,Radio,,,1
56,[VFV2005] CL1252-6,12 52 56.40,-29 26 22.6,60.378418,Galaxy,150097.0,0.7336,1
57,[DRL2007] 408,12 52 50.75,-29 26 39.3,60.780464,Galaxy,163784.0,0.8462,1
58,[DRL2007] 432,12 52 58.190,-29 26 41.60,60.85909,Galaxy,200272.0,1.2416,1
59,[BIR2003] J1252-2439-3364,12 52 52.3340,-29 28 12.030,61.28905,Galaxy,,,1
60,[DRL2007] 508,12 52 54.77,-29 26 15.3,61.896503,Galaxy,150032.0,0.7331,1
