,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
30,NGC  5179,13 29 30.9002,+11 44 44.876,379.41968,LINER,7147.0,0.02413,1
31,2MASX J13292767+1148175,13 29 27.6955,+11 48 17.646,383.7702,LINER,24323.0,0.08471,1
32,2XMM J132925.4+114040,13 29 25.482,+11 40 41.24,398.85007,X,,,1
33,HD 117284,13 29 06.6552,+11 38 22.503,402.94452,HighPM*,-30.8,-0.000103,1
34,SDSS J132929.64+114202.8,13 29 29.6591,+11 42 02.887,403.97504,Galaxy,6866.0,0.02317,1
35,[VV2006] J132846.1+114007,13 28 46.0668,+11 40 07.272,408.25717,QSO,273677.0,3.686,1
36,NVSS J132908+113806,13 29 08.221,+11 38 11.03,416.30185,Radio,,,1
37,SDSS J132854.16+113834.6,13 28 54.168,+11 38 34.63,421.91968,Galaxy,12287.0,0.04186,1
38,LEDA   47341,13 29 22.5,+11 39 20,429.1912,GtowardsGroup,7318.0,0.024717,1
39,2MASS J13283584+1144373,13 28 35.8681,+11 44 36.956,430.19604,NearIR,,,1
40,SDSS J132930.32+114857.7,13 29 30.320,+11 48 57.70,437.4756,QSO,116813.0,0.5089,1
41,SDSS J132839.79+114102.3,13 28 39.7982,+11 41 02.310,443.73407,QSO,254277.0,2.489,1
42,2MASS J13283423+1144535,13 28 34.23,+11 44 53.5,453.4882,NearIR,,,1
43,NVSS J132935+114636,13 29 35.661,+11 46 34.12,457.5889,Radio,,,1
44,2XMM J132931.1+114925,13 29 31.1518,+11 49 24.832,462.5487,X,,,1
45,SDSS J132833.56+114520.5,13 28 33.5701,+11 45 20.523,463.29828,BLLac,-570.0,-0.0019,1
46,LEDA 1400008,13 29 22.1,+11 52 00,484.4509,Galaxy,,,1
47,SDSS J132918.80+115226.1,13 29 18.8096,+11 52 26.158,485.09238,Galaxy,6640.0,0.0224,1
48,SDSS J132926.20+115118.9,13 29 26.200,+11 51 18.97,485.78186,AGN,40994.0,0.14752,1
49,LEDA 1396776,13 29 28.384,+11 39 18.99,486.36203,Galaxy,7375.0,0.02491,1
50,2MASX J13293557+1141515,13 29 35.533,+11 41 51.84,486.84637,GtowardsGroup,6467.0,0.02181,1
51,2XMM J132840.1+115043,13 28 40.1281,+11 50 43.897,499.42908,X,,,1
52,2MASX J13293646+1148495,13 29 36.430,+11 48 50.14,512.265,GtowardsGroup,7760.0,0.02623,1
53,ECO 10523,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
54,ECO 11512,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
55,ECO 748,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
56,ECO 739,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
57,ECO 10515,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
58,ECO 10517,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
59,ECO 10518,13 29 13.7,+11 36 47,513.35187,Galaxy,,,1
60,RXGCC 527,13 29 40.6,+11 46 44,530.16534,ClG,6816.0,0.023,1
61,[S85] 250,13 29.6,+11 40,546.70593,ClG,,,1
62,Gaia DR3 3739290650652305920,13 28 27.8917,+11 46 49.638,556.3633,Galaxy,,,1
63,SDSS J132842.77+113730.1,13 28 42.7754,+11 37 30.061,560.64386,Galaxy,7322.0,0.02473,1
64,2MASX J13291480+1135595,13 29 14.8120,+11 35 59.754,563.40814,Galaxy,6631.0,0.02237,1
65,SDSS J132940.42+114105.7,13 29 40.4298,+11 41 05.751,571.3183,Galaxy,12373.0,0.04216,1
66,NGC  5178,13 29 29.3206,+11 37 29.257,578.0107,LINER,6180.0,0.02083,1
67,Gaia DR3 3739266083439635456,13 28 26.0421,+11 43 11.354,584.731,Galaxy,,,1
68,2MASX J13293420+1138105,13 29 34.2201,+11 38 10.481,595.4983,GtowardsGroup,6450.0,0.02175,1
69,SDSS J132824.92+114724.4,13 28 24.9319,+11 47 24.453,606.1575,AGN_Candidate,6124.0,0.02064,1
70,[VV2006] J132849.1+115424,13 28 49.0497,+11 54 24.412,607.2007,QSO,209949.0,1.38195,1
71,2MFGC 10839,13 28 41.6663,+11 36 30.525,618.84564,LINER,7226.0,0.0244,1
72,Gaia DR3 3739265877281203840,13 28 24.7562,+11 41 42.524,626.10785,Galaxy,,,1
73,1RXS J132947.6+114601,13 29 47.599,+11 46 00.98,626.6296,X,,,1
74,2XMM J132947.6+114400,13 29 47.588,+11 44 00.64,627.27234,X,,,1
75,MLCG 0092,13 28 42.334,+11 36 10.83,630.0528,Compact_Gr_G,7255.0,0.0245,1
76,2MASX J13292041+1154581,13 29 20.4453,+11 54 57.968,634.5104,GtowardsGroup,6250.0,0.02107,1
77,2XMM J132947.7+114232,13 29 47.9022,+11 42 32.859,646.72705,LINER,24507.0,0.08538,1
78,2MASX J13292583+1154355,13 29 25.8609,+11 54 35.503,646.99695,GtowardsGroup,6482.0,0.02186,1
79,[BKB95] 1326+1210,13 29.4,+11 55,656.70013,GtowardsCl,6720.0,0.022672,1
80,LEDA 1397226,13 29 46.9,+11 41 02,660.20166,Galaxy,,,1
81,NVSS J132833+115253,13 28 33.560,+11 53 05.19,667.2404,Radio,,,1
82,2MASX J13283786+1154017,13 28 37.8649,+11 54 01.570,669.3329,Galaxy,40830.0,0.14688,1
83,XCLASS 44,13 29 48,+11 41.1,670.5275,ClG,55026.0,0.204,1
84,SDSS J132946.19+114009.2,13 29 46.2093,+11 40 09.258,672.2548,Seyfert2,125101.0,0.55957,1
85,2MASX J13291339+1156131,13 29 13.3796,+11 56 12.993,679.159,LINER,7012.0,0.02367,1
86,2XMM J132950.3+114211,13 29 50.379,+11 42 12.45,686.9785,X,,,1
87,SDSS J132936.52+113623.5,13 29 36.5278,+11 36 23.567,696.2836,Galaxy,6620.0,0.02233,1
88,SDSS J132841.26+113501.8,13 28 41.2639,+11 35 01.816,697.2772,QSO,268742.0,3.279,1
89,2MASS J13292298+1134047,13 29 22.9888,+11 34 04.702,710.48584,AGN_Candidate,6385.0,0.02153,1
90,ECO 10511,13 28 42.5776,+11 34 31.623,714.40906,Galaxy,7229.0,0.02441,1
91,Gaia DR3 3738514734744702592,13 28 22.1922,+11 39 12.603,721.9708,Star,,,1
92,NVSS J132815+114432,13 28 15.289,+11 44 32.94,732.2102,Radio,,,1
93,SDSS J132814.79+114620.9,13 28 14.797,+11 46 20.86,742.604,QSO,246430.0,2.1994,1
94,Gaia DR3 3738547174633406464,13 29 45.0194,+11 52 56.144,752.11725,Galaxy,,,1
95,FIRST J132914.3+113241,13 29 14.3823,+11 32 41.259,755.9428,AGN_Candidate,,,1
96,2MASS J13285976+1132305,13 28 59.7636,+11 32 30.566,758.2971,AGN_Candidate,6294.0,0.02122,1
97,[VV2006] J132956.1+114239,13 29 56.0876,+11 42 40.046,762.7024,QSO,196379.0,1.19042,1
98,TYC  895-93-1,13 29 09.8981,+11 57 45.098,763.5539,Star,-35.55,-0.000119,1
99,LEDA 1400879,13 29 40.1,+11 55 13,796.2014,Galaxy,,,1
100,Gaia DR3 3739266594539373440,13 28 10.5984,+11 42 54.402,810.99335,Galaxy,,,1
101,ECO 10841,13 29 16.773,+11 31 50.04,813.05194,Galaxy,7182.0,0.02425,1
102,SDSS J132813.15+115003.3,13 28 13.1517,+11 50 03.194,819.0649,QSO,259466.0,2.724,1
103,2XMM J132925.4+115753,13 29 25.3713,+11 57 55.050,825.73676,AGN,41004.0,0.14756,1
104,NVSS J132939+115559,13 29 39.933,+11 55 58.11,829.64923,Radio,,,1
105,TYC  895-100-1,13 28 58.7229,+11 59 15.217,855.55414,HighPM*,16.73,5.6e-05,1
106,1RXS J133003.4+114325,13 30 03.398,+11 43 25.50,861.9237,X,,,1
107,DES J132920.92+115856.3,13 29 20.9258,+11 58 56.361,863.4025,GtowardsCl,,,1
108,DES J132912.18+115936.6,13 29 12.1896,+11 59 36.618,878.0078,GtowardsCl,,,1
109,2XMM J132838.3+115809,13 28 38.2465,+11 58 10.848,879.35657,X,,,1
110,TYC  895-76-1,13 28 20.5196,+11 55 00.566,885.04083,Star,-6.18,-2.1e-05,1
111,SDSS J132849.80+113040.4,13 28 49.8056,+11 30 40.485,893.04626,Galaxy,7085.0,0.02392,1
112,LEDA 1395107,13 29 36.173,+11 32 15.72,894.3562,Galaxy,13837.0,0.04727,1
113,2MASX J13280370+1145490,13 28 03.7181,+11 45 48.778,902.48145,Galaxy,31838.0,0.11249,1
114,FIRST J132925.7+113052,13 29 25.7058,+11 30 52.087,904.85876,AGN_Candidate,,,1
115,DES J132914.88+115958.3,13 29 14.8845,+11 59 58.343,905.01215,GtowardsCl,,,1
116,2MASX J13290287+1129592,13 29 02.8707,+11 29 59.249,906.14264,GtowardsGroup,21713.0,0.07525,1
117,DES J132910.92+120009.0,13 29 10.9256,+12 00 09.098,908.3321,GtowardsCl,,,1
118,SDSS J132804.75+114137.2,13 28 04.7558,+11 41 37.240,910.26324,Galaxy,6801.0,0.02295,1
119,DES J132911.72+120012.1,13 29 11.7241,+12 00 12.184,912.5788,GtowardsCl,,,1
120,DES J132916.79+120003.8,13 29 16.7940,+12 00 03.877,915.3165,GtowardsCl,,,1
121,DES J132910.70+120018.3,13 29 10.7060,+12 00 18.334,917.2325,GtowardsCl,,,1
122,LEDA 1394481,13 29 06.7285,+11 29 43.748,921.3622,Galaxy,6693.0,0.02258,1
123,SDSS J132858.60+112945.2,13 28 58.604,+11 29 45.20,924.536,Galaxy,36983.0,0.13201,1
124,DES J132914.56+120021.9,13 29 14.5630,+12 00 21.959,927.6177,GtowardsCl,,,1
125,2XMM J133006.4+114027,13 30 06.4370,+11 40 28.162,942.4143,X,,,1
126,SDSS J132804.82+113938.7,13 28 04.826,+11 39 38.79,943.4262,Galaxy,17477.0,0.0601,1
127,SDSS J132839.96+115935.4,13 28 39.9648,+11 59 35.418,945.57336,Galaxy,6901.0,0.02329,1
128,SDSS J132830.51+113132.8,13 28 30.5193,+11 31 32.733,957.89435,BLLac,237118.0,1.92689,1
