,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  1836,14 01 42.0,-11 36 20,0.16,ClG,11176.0,0.038,1
1,MCG-02-36-002,14 01 41.8427,-11 36 24.845,5.36806,BrightestCG,11231.0,0.038191,1
2,ClG 1359.0-1122,14 01.7,-11 36,20.0,ClG,,,1
3,PKS 1358-11,14 01 39,-11 36.5,45.199863,Radio,,,1
4,2MASX J14014186-1137451,14 01 41.8901,-11 37 44.896,84.91182,GtowardsGroup,11285.0,0.03838,1
5,2MASX J14014754-1135453,14 01 47.5244,-11 35 45.298,88.28094,GtowardsGroup,11243.0,0.038233,1
6,LEDA  119043,14 01 47.1,-11 35 33,88.45716,Galaxy,11032.0,0.037503,1
7,LCRS B135906.8-112109,14 01 47.39,-11 35 36.0,90.60051,Galaxy,,,1
8,Cul 1358-113,14 01 36.2,-11 35 40,94.14333,Radio,,,1
9,LEDA  119039,14 01 37.07,-11 37 41.9,109.33649,Galaxy,9613.0,0.032596,1
10,2MASX J14014631-1134333,14 01 46.2903,-11 34 32.738,124.41643,GtowardsGroup,11137.0,0.037865,1
11,LCRS B135856.5-112346,14 01 37.15,-11 38 13.4,133.93042,Galaxy,,,1
12,LCCG 42,14 01 44.55,-11 38 29.3,134.61858,Compact_Gr_G,11118.0,0.0378,1
13,Cul 1358-11,14 01 34,-11 35.2,135.80191,Radio,,,1
14,Gaia DR2 3614214601627439104,14 01 51.3150,-11 35 35.488,143.92879,WhiteDwarf_Candidate,,,1
15,2MASX J14014431-1138421,14 01 44.2987,-11 38 41.881,145.84644,GtowardsGroup,10744.0,0.036504,1
16,LCCG 43,14 01 48.09,-11 34 15.3,153.48676,Compact_Gr_G,11320.0,0.0385,1
17,TYC 5557-712-1,14 01 51.4233,-11 35 10.482,154.93675,Star,,,1
18,NVSS J140148-113835,14 01 48.70,-11 38 35.7,167.64447,Radio,,,1
19,LEDA  119045,14 01 51.18,-11 34 30.7,173.61562,Galaxy,12231.0,0.041665,1
20,LCCG 42c,14 01 47.39,-11 38 58.9,177.53984,GtowardsGroup,10911.0,0.037082,1
21,LEDA  119042,14 01 47.44,-11 38 58.9,177.86873,Galaxy,10713.0,0.036395,1
22,[LVO2003] J140154.4-113650,14 01 54.4,-11 36 50,184.64801,X,,,1
23,TYC 5557-236-1,14 01 45.9267,-11 39 30.281,198.83559,HighPM*,,,1
24,LCCG 43c,14 01 48.90,-11 33 27.2,200.35051,GtowardsGroup,11267.0,0.038316,1
25,LEDA  119044,14 01 48.8,-11 33 26,200.65062,Galaxy,11056.0,0.037583,1
26,LCCG 43d,14 01 49.48,-11 33 16.8,213.6441,GtowardsGroup,11475.0,0.039038,1
27,LCRS B135908.9-111849,14 01 49.52,-11 33 16.8,213.9471,Galaxy,11475.0,0.039038,1
28,1RXS J140154.7-113809,14 01 54.701,-11 38 08.99,216.10666,X,,,1
29,2MASX J14015570-1138043,14 01 55.7340,-11 38 04.037,227.03,Galaxy,10881.0,0.036979,1
30,2MASX J14013206-1139261,14 01 32.0947,-11 39 26.197,236.3218,GtowardsCl,12510.0,0.042637,1
31,2MASX J14012730-1137591,14 01 27.3107,-11 37 59.485,237.64963,Galaxy,,,1
32,LCRS B135901.7-112553,14 01 42.33,-11 40 20.7,240.74883,Galaxy,,,1
33,2MASX J14015870-1136413,14 01 58.7112,-11 36 41.463,246.47836,Galaxy,10789.0,0.036659,1
34,LEDA  964445,14 01 31.97,-11 32 59.0,249.24783,Galaxy,,,1
35,LCLG-12 215,14 01 47.94,-11 40 44.3,278.33435,GroupG,11406.0,0.0388,1
