,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2175,16 20 30.70,+29 53 31.2,0.0,ClG,27404.0,0.096,1
1,2MASXI J1620311+295328,16 20 31.1256,+29 53 27.754,6.520272,BrightestCG,27410.0,0.09602,1
2,SDSS J162030.40+295340.5,16 20 30.4035,+29 53 40.520,10.086264,Galaxy,27559.0,0.09657,1
3,2MASS J16202879+2954086,16 20 28.7887,+29 54 08.658,44.953896,Star,,,1
4,2MASS J16202723+2953433,16 20 27.2272,+29 53 43.429,46.787346,Star,,,1
5,SDSS J162027.78+295259.7,16 20 27.7857,+29 52 59.732,49.260494,GtowardsCl,26580.0,0.09296,1
6,SDSS J162032.68+295415.4,16 20 32.6876,+29 54 15.362,51.170334,GtowardsCl,27238.0,0.09539,1
7,2MASS J16203474+2953058,16 20 34.7447,+29 53 05.754,58.4327,GtowardsCl,27846.0,0.097628,1
8,SDSS J162028.32+295431.2,16 20 28.322,+29 54 31.23,67.5234,Galaxy,27460.0,0.0962,1
9,SDSS J162034.83+295242.9,16 20 34.8388,+29 52 42.909,72.31436,GtowardsCl,27301.0,0.09562,1
10,SDSS J162035.52+295412.7,16 20 35.5271,+29 54 12.737,75.26976,Galaxy,48463.0,0.17714,1
11,SDSS J162024.51+295323.2,16 20 24.5114,+29 53 23.155,80.8804,GtowardsCl,26051.0,0.09102,1
12,SDSS J162024.79+295407.3,16 20 24.7920,+29 54 07.327,84.89617,GtowardsCl,27705.0,0.09711,1
13,KISS F1620-6141,16 20 24.3398,+29 53 01.220,87.97893,StarburstG,25116.0,0.0876,1
14,SDSS J162037.58+295351.7,16 20 37.5781,+29 53 51.641,91.74989,Galaxy,25848.0,0.09028,1
15,SDSS J162024.15+295422.5,16 20 24.1501,+29 54 22.512,99.433624,Galaxy,27278.0,0.09553,1
16,SDSS J162024.19+295230.8,16 20 24.199,+29 52 30.87,103.866905,Galaxy,27620.0,0.0968,1
17,SDSS J162033.84+295514.1,16 20 33.8435,+29 55 14.159,110.77601,GtowardsCl,27396.0,0.09597,1
18,SDSS J162035.00+295519.7,16 20 35.0057,+29 55 19.744,122.13238,GtowardsCl,28786.0,0.10111,1
19,FIRST J162040.2+295334,16 20 40.20,+29 53 34.0,123.573944,Radio,,,1
20,SDSSCGB 32505.1,16 20 31.2308,+29 51 27.440,123.951775,GtowardsCl,27854.0,0.09766,1
21,SDSS J162021.67+295243.5,16 20 21.679,+29 52 43.53,126.632706,GtowardsCl,26515.0,0.09273,1
22,2MASX J16202596+2955347,16 20 25.9269,+29 55 34.338,137.89278,GtowardsCl,29019.0,0.10197,1
23,SDSSCGB 32505,16 20 31.1,+29 50 57,154.28775,Compact_Gr_G,27946.0,0.098,1
24,LEDA 1881247,16 20 40.8,+29 52 10,154.43108,Galaxy,,,1
25,2MASX J16204052+2955034,16 20 40.5389,+29 55 03.230,157.59674,Galaxy,33780.0,0.11981,1
26,SDSS J162019.36+295430.7,16 20 19.3667,+29 54 30.700,158.9294,GtowardsCl,26956.0,0.09435,1
27,SDSSCGB 32505.4,16 20 28.8540,+29 50 53.525,159.49239,Galaxy,26727.0,0.0935,1
28,SDSS J162028.39+295607.9,16 20 28.3942,+29 56 07.919,159.56155,Galaxy,29304.0,0.10303,1
29,SDSS J162026.45+295601.9,16 20 26.4516,+29 56 01.954,160.55539,Galaxy,27761.0,0.09732,1
30,SDSSCGB 32505.2,16 20 33.0476,+29 50 53.012,161.10747,GtowardsCl,26899.0,0.09414,1
31,SDSS J162040.93+295506.5,16 20 40.9321,+29 55 06.527,163.6726,QSO,269779.0,3.35626,1
32,SDSS J162038.42+295544.7,16 20 38.424,+29 55 44.75,167.10294,Galaxy,28647.0,0.10059,1
33,SDSS J162040.27+295136.6,16 20 40.2780,+29 51 36.596,169.27351,GtowardsCl,25646.0,0.08954,1
34,SDSS J162020.75+295520.6,16 20 20.7522,+29 55 20.581,169.39516,GtowardsCl,27131.0,0.09499,1
35,SDSS J162023.78+295555.6,16 20 23.783,+29 55 55.61,170.12933,Galaxy,28925.0,0.10162,1
36,SDSS J162040.30+295127.5,16 20 40.3036,+29 51 27.544,175.76582,GtowardsCl,28633.0,0.10054,1
37,DES J162018.67+295454.4,16 20 18.6725,+29 54 54.430,177.16034,GtowardsCl,,,1
38,SDSSCGB 32505.3,16 20 31.2332,+29 50 33.880,177.4549,GtowardsCl,28510.0,0.10009,1
39,LEDA 1880453,16 20 23.961,+29 50 55.70,178.50455,GtowardsCl,27927.0,0.09793,1
40,DES J162016.37+295333.8,16 20 16.3752,+29 53 33.775,186.30374,GtowardsCl,,,1
41,Gaia DR3 1318230951835616768,16 20 28.3064,+29 56 36.376,187.77283,Galaxy,,,1
42,SDSS J162038.12+295046.9,16 20 38.1245,+29 50 46.874,190.60315,GtowardsCl,27193.0,0.09522,1
43,NSC J162045+295205,16 20 45.02,+29 52 05.0,205.2274,ClG,32293.0,0.1142,1
44,SDSS J162046.34+295428.2,16 20 46.3426,+29 54 28.198,211.24394,GtowardsCl,25214.0,0.08796,1
45,SDSS J162047.05+295353.1,16 20 47.0522,+29 53 53.152,213.77681,GtowardsCl,27138.0,0.09502,1
46,DES J162016.82+295126.1,16 20 16.8278,+29 51 26.150,219.52888,GtowardsCl,,,1
47,SDSS J162036.57+294951.5,16 20 36.5694,+29 49 51.456,232.63072,Galaxy,27010.0,0.09455,1
48,SDSS J162048.58+295322.2,16 20 48.589,+29 53 22.23,232.81583,Galaxy,28744.0,0.10095,1
49,SDSS J162018.47+295034.4,16 20 18.4751,+29 50 34.456,237.74982,Seyfert1,66264.0,0.252,1
50,SDSS J162017.54+295036.0,16 20 17.544,+29 50 36.09,244.84488,Galaxy,61944.0,0.23323,1
51,SDSS J162030.09+295740.2,16 20 30.0969,+29 57 40.154,249.07785,GtowardsCl,28638.0,0.10056,1
52,SDSSCGB 13702.4,16 20 46.991,+29 55 51.88,254.27756,Galaxy,27406.0,0.09601,1
53,SDSS J162043.90+295639.3,16 20 43.905,+29 56 39.39,254.7353,Galaxy,22076.0,0.07656,1
54,SDSSCGB 13702,16 20 47.8,+29 55 42,257.95752,Compact_Gr_G,,,1
55,SDSSCGB 13702.1,16 20 48.3171,+29 55 32.178,259.04837,Galaxy,28916.0,0.10159,1
56,SDSSCGB 13702.3,16 20 48.169,+29 55 35.89,259.11075,Galaxy,,,1
57,DES J162015.39+295619.3,16 20 15.3969,+29 56 19.352,260.5015,GtowardsCl,,,1
58,SDSSCGB 13702.2,16 20 47.781,+29 55 49.33,261.5388,Galaxy,,,1
59,SDSS J162050.16+295439.7,16 20 50.167,+29 54 39.77,262.25345,Galaxy,26700.0,0.09341,1
60,SDSS J162032.32+295753.5,16 20 32.323,+29 57 53.57,263.21518,Galaxy,26457.0,0.09251,1
61,2MASS J16202072+2949414,16 20 20.7254,+29 49 41.476,263.8357,Star,5.37023,1.8e-05,1
62,SDSS J162010.42+295359.4,16 20 10.4277,+29 53 59.444,265.12924,GtowardsCl,27887.0,0.09778,1
63,[VV2006] J162017.3+295701,16 20 17.3135,+29 57 00.908,272.51666,QSO,204855.0,1.30555,1
64,SDSS J162021.07+295737.0,16 20 21.0787,+29 57 37.116,275.89703,GtowardsCl,26883.0,0.09408,1
65,SDSS J162009.67+295241.5,16 20 09.679,+29 52 41.60,277.8476,Galaxy,26747.0,0.09358,1
66,SDSS J162032.51+294850.7,16 20 32.515,+29 48 50.73,281.46454,GtowardsCl,28354.0,0.09951,1
67,SDSS J162013.17+295623.5,16 20 13.1783,+29 56 23.567,285.66742,GtowardsCl,27011.0,0.09455,1
68,TYC 2055-119-1,16 20 48.3645,+29 56 28.005,289.83633,Star,5.73,1.9e-05,1
69,SDSS J162009.17+295202.7,16 20 09.1765,+29 52 02.721,293.58615,GtowardsCl,26989.0,0.09447,1
70,LEDA 1879730,16 20 45.4242,+29 49 47.894,294.1988,GtowardsCl,27757.0,0.0973,1
71,SDSS J162040.65+294856.0,16 20 40.6588,+29 48 55.973,304.19626,Galaxy,27656.0,0.09693,1
72,SDSS J162016.35+295734.0,16 20 16.3567,+29 57 34.002,306.1404,Galaxy,27474.0,0.09626,1
73,SDSS J162052.88+295135.8,16 20 52.8903,+29 51 35.897,310.79962,GtowardsCl,28002.0,0.0982,1
74,SDSS J162009.29+295046.1,16 20 09.291,+29 50 46.16,323.7072,Galaxy,28105.0,0.09858,1
75,SDSS J162051.21+295020.9,16 20 51.2134,+29 50 20.948,327.71707,GtowardsCl,28913.0,0.10158,1
76,LEDA 1880326,16 20 52.4776,+29 50 44.487,328.6891,GtowardsCl,26426.0,0.0924,1
77,SDSS J162054.28+295049.9,16 20 54.287,+29 50 49.98,346.58682,Galaxy,92061.0,0.37345,1
78,SDSS J162006.46+295104.8,16 20 06.467,+29 51 04.84,347.52808,Galaxy,28691.0,0.10076,1
79,SDSS J162005.46+295530.0,16 20 05.4604,+29 55 30.007,349.01688,GtowardsCl,27890.0,0.09779,1
80,SDSS J162012.20+294916.0,16 20 12.2074,+29 49 15.976,350.7331,GtowardsCl,27974.0,0.0981,1
81,LEDA 1884194,16 20 53.9993,+29 56 49.573,362.08817,GtowardsCl,27299.0,0.09561,1
82,SDSS J162026.44+294726.4,16 20 26.4495,+29 47 26.373,368.9938,GtowardsCl,28103.0,0.09858,1
83,FIRST J162054.2+295659,16 20 54.21,+29 56 59.4,369.8206,Radio,,,1
84,SDSS J162057.61+295533.5,16 20 57.6156,+29 55 33.541,370.73337,GtowardsCl,27600.0,0.09672,1
85,SDSS J162057.70+295129.6,16 20 57.7050,+29 51 29.687,371.67142,GtowardsCl,26400.0,0.0923,1
86,SDSS J162058.66+295211.8,16 20 58.6636,+29 52 11.839,372.25095,Galaxy,27373.0,0.09588,1
87,SDSS J162035.86+295940.1,16 20 35.867,+29 59 40.16,375.01837,Galaxy,48221.0,0.17616,1
88,SDSS J162003.15+295140.1,16 20 03.1596,+29 51 40.137,375.02637,GtowardsCl,27334.0,0.09574,1
89,1RXS J162009.3+295747,16 20 09.298,+29 57 46.98,377.93042,X,,,1
90,SDSS J162025.34+295945.6,16 20 25.3380,+29 59 45.616,380.84732,GtowardsCl,27333.0,0.09574,1
91,Gaia DR3 1318225419918261888,16 20 01.3307,+29 53 34.573,381.9458,Galaxy,,,1
92,SDSS J162044.43+294752.4,16 20 44.4297,+29 47 52.430,382.98157,Galaxy,27379.0,0.09591,1
93,2MASX J16204138+2947284,16 20 41.3557,+29 47 28.395,388.39307,GtowardsCl,27735.0,0.09722,1
94,SDSS J162033.62+294700.1,16 20 33.629,+29 47 00.19,392.86664,Galaxy,26666.0,0.09328,1
95,SDSS J162022.68+294711.9,16 20 22.681,+29 47 11.99,393.302,Galaxy,26925.0,0.09424,1
96,SDSS J162027.87+300003.5,16 20 27.877,+30 00 03.51,394.02542,QSO,278038.0,4.1538,1
97,SDSS J162056.17+294956.3,16 20 56.173,+29 49 56.36,394.9216,Galaxy,27543.0,0.09651,1
98,SDSS J162044.21+294737.4,16 20 44.2121,+29 47 37.357,395.1102,Galaxy,26826.0,0.09387,1
99,SDSS J162006.04+295727.4,16 20 06.0387,+29 57 27.451,398.24643,Galaxy,27082.0,0.09481,1
100,LEDA 1882463,16 21 01.2809,+29 54 10.321,399.58783,GtowardsCl,27562.0,0.09658,1
101,SDSS J162051.02+295832.6,16 20 51.0249,+29 58 32.630,400.82947,Galaxy,33963.0,0.1205,1
102,SDSS J162019.14+295942.9,16 20 19.1421,+29 59 42.972,400.97757,GtowardsCl,26547.0,0.09284,1
103,SDSS J162045.51+295927.4,16 20 45.5132,+29 59 27.384,404.8949,Galaxy,27669.0,0.09698,1
104,SDSS J162053.12+294845.5,16 20 53.1187,+29 48 45.525,408.2598,GtowardsCl,27220.0,0.09532,1
105,SDSS J162050.71+294816.3,16 20 50.711,+29 48 16.38,408.51797,Galaxy,28180.0,0.09887,1
106,[AWK2020] 164,16 20 55.74,+29 49 03.0,421.95737,ClG,27676.0,0.097,1
107,LEDA 1879243,16 20 55.7494,+29 49 03.061,422.01178,GtowardsCl,27478.0,0.09627,1
108,SDSS J162047.88+294725.3,16 20 47.882,+29 47 25.33,428.76486,Galaxy,27585.0,0.09667,1
109,SDSS J162003.05+295726.9,16 20 03.0555,+29 57 26.924,429.79398,Galaxy,28437.0,0.09982,1
110,LEDA 1886622,16 20 22.8834,+30 00 34.401,435.22467,GtowardsCl,27765.0,0.09733,1
111,SDSS J162102.02+295055.4,16 21 02.0255,+29 50 55.479,436.2037,GtowardsCl,27871.0,0.09772,1
112,[ZS2020] cCGs-2905,16 20 57.2,+29 49 02,437.59055,Compact_Gr_G,27578.0,0.09664,1
113,SDSS J162053.51+294803.8,16 20 53.5096,+29 48 03.873,441.82672,GtowardsCl,27592.0,0.09669,1
114,SDSS J162057.09+294850.0,16 20 57.091,+29 48 50.01,443.78397,Galaxy,27008.0,0.09454,1
115,SDSSCGB 18129.5,16 21 04.719,+29 54 32.55,446.59604,Galaxy,,,1
116,SDSS J162104.02+295134.4,16 21 04.028,+29 51 34.45,448.93564,Galaxy,27064.0,0.09475,1
117,SDSS J162058.61+294906.3,16 20 58.6090,+29 49 06.358,449.40567,GtowardsCl,27673.0,0.09699,1
118,LAMOST J162057.51+294842.9,16 20 57.5186,+29 48 42.867,452.6245,Galaxy,27580.0,0.096646,1
119,SDSS J162007.13+295906.1,16 20 07.1372,+29 59 06.209,453.91418,GtowardsCl,28244.0,0.0991,1
120,SDSS J162022.63+294605.0,16 20 22.6371,+29 46 05.010,458.35913,GtowardsCl,28511.0,0.10009,1
121,SDSSCGB 18129.3,16 21 05.7533,+29 54 34.857,460.23367,Galaxy,,,1
122,SDSSCGB 18129.1,16 21 05.8943,+29 54 26.569,460.98694,GtowardsCl,27562.0,0.09658,1
123,SDSS J162104.64+295553.9,16 21 04.645,+29 55 53.93,463.85718,Galaxy,71129.0,0.27363,1
124,SDSSCGB 18129,16 21 06.1,+29 54 30,464.06165,Compact_Gr_G,27676.0,0.097,1
125,SDSS J162030.13+300121.5,16 20 30.1364,+30 01 21.511,470.36813,GtowardsCl,27206.0,0.09527,1
126,SDSSCGB 18129.4,16 21 06.636,+29 54 31.44,471.15125,Galaxy,27557.0,0.09656,1
127,FIRST J162105.5+295100,16 21 05.4669,+29 51 00.162,476.77826,RadioG,25695.0,0.089719,1
128,TYC 2580-184-1,16 20 38.4058,+30 01 19.018,478.41727,Star,17.0977,5.7e-05,1
129,SDSSCGB 18129.2,16 21 07.707,+29 54 22.77,483.9781,Galaxy,,,1
130,2MASS J16202211+3001235,16 20 22.1131,+30 01 23.637,485.4386,HorBranch*,-100.267998,-0.000334,1
131,DES J162046.74+294610.2,16 20 46.7453,+29 46 10.211,487.9185,GtowardsCl,,,1
132,SDSS J162056.52+295931.7,16 20 56.5210,+29 59 31.718,492.5601,Galaxy,52209.0,0.19237,1
133,SDSS J162014.84+300102.0,16 20 14.850,+30 01 02.00,495.63925,QSO,203218.0,1.282214,1
134,2MASX J16202511+2945117,16 20 25.1220,+29 45 11.313,505.12927,GtowardsCl,23996.0,0.08352,1
135,SDSS J162006.35+294642.5,16 20 06.355,+29 46 42.50,517.084,Galaxy,27085.0,0.09482,1
136,TYC 2580-130-1,16 20 40.5415,+30 01 53.862,518.67737,Star,-5.66255,-1.9e-05,1
137,GALEX J162003.6+294701,16 20 03.6647,+29 47 01.092,525.28754,WhiteDwarf,,,1
138,SDSS J162022.68+294450.4,16 20 22.6872,+29 44 50.367,531.1684,Galaxy,24093.0,0.08387,1
139,TYC 2580-295-1,16 20 48.8609,+30 01 42.964,545.46716,SB*,-37.092201,-0.000124,1
140,SDSS J162034.09+300242.8,16 20 34.094,+30 02 42.83,553.3884,QSO,218122.0,1.518232,1
141,SDSS J162100.23+294640.6,16 21 00.2288,+29 46 40.627,562.3175,GtowardsCl,27852.0,0.09765,1
142,LEDA 1887621,16 20 13.3610,+30 02 06.733,562.6234,GtowardsCl,27296.0,0.0956,1
143,DES J162110.87+295002.5,16 21 10.8844,+29 50 02.509,562.8491,GtowardsCl,,,1
144,FIRST J161952.5+295757,16 19 52.53,+29 57 57.5,563.14056,Radio,,,1
145,DES J162103.59+294719.4,16 21 03.5996,+29 47 19.459,566.9477,GtowardsCl,,,1
146,SDSS J162107.36+294806.9,16 21 07.3702,+29 48 06.939,576.8554,GtowardsCl,27592.0,0.09669,1
147,Gaia DR3 1318233116499131520,16 20 53.6149,+30 01 45.686,577.2322,Galaxy,,,1
148,SDSS J161946.22+295300.3,16 19 46.2253,+29 53 00.354,579.21716,GtowardsCl,25930.0,0.09058,1
149,SDSS J161947.40+295606.5,16 19 47.409,+29 56 06.57,583.90424,Galaxy,74808.0,0.29035,1
150,2MASX J16210532+2947153,16 21 05.3557,+29 47 15.142,587.1504,GtowardsCl,28455.0,0.09988,1
151,TYC 2580-382-1,16 20 00.3510,+30 00 50.081,590.0786,Star,-15.61,-5.2e-05,1
152,SDSS J162045.87+300247.4,16 20 45.8770,+30 02 47.461,590.1871,Galaxy,46296.0,0.16844,1
153,DES J162055.52+294512.4,16 20 55.5241,+29 45 12.457,594.2259,GtowardsCl,,,1
154,SDSS J162004.35+300139.2,16 20 04.3573,+30 01 39.281,596.17053,GtowardsCl,28552.0,0.10024,1
155,SDSS J162048.08+294418.3,16 20 48.080,+29 44 18.38,597.3095,Galaxy,28718.0,0.10086,1
156,SDSS J162031.13+300337.3,16 20 31.1345,+30 03 37.286,606.1126,Galaxy,38119.0,0.13637,1
157,SDSS J162116.13+295055.5,16 21 16.1389,+29 50 55.525,611.19666,GtowardsCl,26687.0,0.09336,1
158,2MASS J16194385+2954359,16 19 43.8520,+29 54 35.985,612.6137,Star,,,1
159,SDSS J162107.60+300010.1,16 21 07.603,+30 00 10.16,623.8753,Galaxy,58787.0,0.21977,1
160,LEDA 1876486,16 20 54.2592,+29 44 26.974,624.6521,BrightestCG,28260.0,0.09916,1
161,SDSS J162010.92+300302.0,16 20 10.9258,+30 03 02.026,625.99115,GtowardsCl,25976.0,0.09075,1
162,SDSS J162031.52+294304.9,16 20 31.5182,+29 43 04.915,626.3746,Galaxy,27920.0,0.0979,1
163,SDSS J161942.23+295233.3,16 19 42.236,+29 52 33.34,632.95447,Galaxy,27411.0,0.09602,1
164,NVSS J162106+294615,16 21 06.3,+29 46 16,635.76294,Radio,,,1
165,Gaia DR3 1318244382197243392,16 20 07.7941,+30 02 54.350,636.97015,WhiteDwarf_Candidate,,,1
166,[SPG2012] 245.3+30.0-051,16 21 10,+30 00.0,641.93567,HI,,,1
167,SDSS J162056.65+294423.0,16 20 56.650,+29 44 23.00,643.87897,Galaxy,28216.0,0.099,1
168,SDSS J162054.43+294404.9,16 20 54.436,+29 44 04.93,645.05,Galaxy,27392.0,0.09595,1
169,SDSS J162005.84+300252.5,16 20 05.848,+30 02 52.56,647.6216,Galaxy,26933.0,0.09427,1
170,TYC 2055-965-1,16 21 15.7172,+29 58 09.101,647.8328,Star,-52.134499,-0.000174,1
171,TYC 2055-951-1,16 19 56.3576,+29 45 41.797,648.1172,Star,-4.47,-1.5e-05,1
172,Gaia DR3 1318222568059464448,16 19 45.6426,+29 48 50.562,649.8923,Star,30.82,0.000103,1
173,FIRST J162004.2+294416,16 20 04.2486,+29 44 17.163,652.2778,AGN_Candidate,,,1
174,SDSS J162111.92+295954.4,16 21 11.9233,+29 59 54.418,658.7419,Galaxy,26776.0,0.09368,1
175,SDSS J162114.82+295859.4,16 21 14.820,+29 58 59.46,660.7903,Galaxy,28572.0,0.10032,1
176,FIRST J162054.7+300318,16 20 54.76,+30 03 18.8,665.5916,Radio,,,1
177,2MASX J16210344+3002065,16 21 03.4430,+30 02 06.145,667.9969,Galaxy,34110.0,0.12106,1
178,SDSS J162102.01+294439.1,16 21 02.0163,+29 44 39.056,670.2814,GtowardsCl,27991.0,0.09816,1
179,LSPM J1619+2946,16 19 50.3759,+29 46 32.947,671.00214,HighPM*,,,1
180,SDSS J162044.80+294243.5,16 20 44.801,+29 42 43.52,673.18304,Galaxy,27773.0,0.09736,1
181,2MASS J16212253+2952195,16 21 22.5374,+29 52 19.534,677.9852,Star,-25.349001,-8.5e-05,1
182,SDSS J161938.06+295348.3,16 19 38.067,+29 53 48.36,684.669,Galaxy,27526.0,0.09645,1
183,SDSS J162102.72+294422.1,16 21 02.7211,+29 44 22.061,689.3641,GtowardsCl,28225.0,0.09903,1
184,2MASS J16212338+2955054,16 21 23.3863,+29 55 05.491,691.5274,Star,-2.58904,-9e-06,1
185,LEDA 1886808,16 19 49.5962,+30 00 50.688,691.75507,GtowardsCl,27296.0,0.0956,1
186,SDSS J161953.62+300151.2,16 19 53.622,+30 01 51.28,694.45154,Galaxy,47759.0,0.1743,1
187,SDSS J161956.16+300226.1,16 19 56.167,+30 02 26.15,698.2414,Galaxy,59542.0,0.22297,1
188,FIRST J162012.2+294221,16 20 12.21,+29 42 21.8,711.35205,Radio,,,1
189,SDSS J161935.95+295315.7,16 19 35.955,+29 53 15.78,712.11475,Galaxy,50307.0,0.1846,1
190,2MASS J16210600+2944239,16 21 06.0048,+29 44 23.946,714.56287,NearIR,,,1
191,SDSS J162059.99+300336.8,16 20 59.9935,+30 03 36.772,715.2582,Galaxy,40388.0,0.14516,1
192,Gaia DR3 1318222185806852480,16 19 46.0028,+29 46 26.616,720.09564,WhiteDwarf_Candidate,,,1
193,SDSS J162125.42+295128.7,16 21 25.4201,+29 51 28.723,722.1904,EmissionG,26829.0,0.09388,1
194,LEDA 1880915,16 19 35.6955,+29 51 38.545,724.23303,GtowardsCl,27881.0,0.09776,1
195,SDSS J162111.82+294517.0,16 21 11.8210,+29 45 16.946,728.4552,GtowardsCl,27644.0,0.09688,1
196,SDSS J162120.42+295921.3,16 21 20.4322,+29 59 21.364,735.1756,EmissionG,26913.0,0.09419,1
197,TYC 2055-1049-1,16 19 46.5502,+29 45 49.975,736.74603,ChemPec*,-180.714996,-0.000603,1
198,SDSS J162101.13+300353.3,16 21 01.1361,+30 03 53.346,737.1951,Galaxy,39874.0,0.14316,1
199,[DSL2000] 1618+298,16 20 41,+29 41.4,739.4577,Radio,,,1
200,SDSS J161955.82+294345.7,16 19 55.824,+29 43 45.76,740.79865,Galaxy,58615.0,0.21904,1
201,[DCA2018] 254654,16 21 01.51,+30 04 00.3,745.648,GroupG,40344.0,0.14499,1
202,2MASS J16201996+2941160,16 20 19.9660,+29 41 16.008,748.353,Star,-12.16,-4.1e-05,1
203,Gaia DR3 1318236140156144640,16 19 33.3455,+29 54 52.441,750.19257,Star,-184.914,-0.000617,1
204,Gaia DR3 1318170856653178496,16 20 22.4286,+29 41 04.671,754.2539,WhiteDwarf_Candidate,,,1
205,SDSS J161947.32+294509.0,16 19 47.324,+29 45 09.01,755.5325,Galaxy,52286.0,0.19269,1
206,SDSS J161935.29+295729.5,16 19 35.298,+29 57 29.57,758.6493,Galaxy,61292.0,0.23044,1
207,SDSS J161935.32+294922.9,16 19 35.3314,+29 49 22.930,761.87463,Star,-138.378,-0.000461,1
208,SDSS J161958.73+294251.2,16 19 58.736,+29 42 51.21,763.33435,Galaxy,69193.0,0.26496,1
209,GSC 02055-00497,16 19 32.2993,+29 52 14.352,763.43036,**,5.62,1.9e-05,1
210,TYC 2055-497-1,16 19 32.2935,+29 52 14.603,763.4798,Star,,,1
211,TYC 2055-497-2,16 19 32.2950,+29 52 13.979,763.5234,Star,,,1
212,SDSS J162112.64+294433.5,16 21 12.6484,+29 44 33.631,766.16986,Galaxy,26551.0,0.09286,1
213,FIRST J162125.5+294848,16 21 25.52,+29 48 48.2,767.2841,Radio,,,1
214,SDSS J161944.86+300139.2,16 19 44.8638,+30 01 39.133,770.00134,QSO,288502.0,6.21844,1
215,2MASS J16204905+3005455,16 20 49.0507,+30 05 45.528,772.0562,Star,-54.1731,-0.000181,1
216,SDSS J162103.02+300423.7,16 21 03.0204,+30 04 23.746,775.98737,Galaxy,40298.0,0.14481,1
217,SDSS J162033.66+300627.7,16 20 33.6688,+30 06 27.814,777.57166,GtowardsCl,27308.0,0.09565,1
218,SDSSCGB 13323.3,16 19 34.3180,+29 49 03.318,780.8779,Galaxy,,,1
219,SDSS J161934.09+294907.2,16 19 34.0942,+29 49 07.163,782.3039,Galaxy,40774.0,0.14666,1
220,SDSSCGB 13323,16 19 33.3,+29 49 16,789.1276,Compact_Gr_G,40719.0,0.14645,1
221,2MASX J16193300+2949202,16 19 32.9742,+29 49 20.471,791.70685,GtowardsCl,40719.0,0.14645,1
222,SDSS J162132.14+295319.7,16 21 32.1399,+29 53 19.739,799.09064,Galaxy,26965.0,0.09438,1
223,SDSSCGB 13323.4,16 19 31.985,+29 49 31.99,800.39484,Galaxy,,,1
