,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J0205.7-5829,02 05 46.5,-58 29 08,0.18561417,ClG,205985.0,1.322,1
1,[RBB2014] J020546.57-582907.1,02 05 46.574,-58 29 07.12,1.0540516,Galaxy,206054.0,1.323,1
2,[SRS2013] J020547.22-582901.5,02 05 47.225,-58 29 01.57,8.583958,Galaxy,206006.0,1.3223,1
3,[ADR2016] SPT-CL J0205-5829 2049,02 05 46.50,-58 28 56.2,11.792,Galaxy,,,1
4,[FM2018] SN FM25,02 05 46.20,-58 28 54.8,13.407963,Supernova_Candidate,204469.0,1.3,1
5,[ADR2016] SPT-CL J0205-5829 1884,02 05 45.11,-58 28 58.5,14.471563,Galaxy,,,1
6,[SRS2013] J020547.70-582855.5,02 05 47.702,-58 28 55.56,15.606799,Galaxy,206115.0,1.3239,1
7,SCP 16A1,02 05 44.320,-58 29 06.96,17.12441,Supernova,115271.0,0.4998,1
8,[FM2018] SN FM24,02 05 48.00,-58 29 26.5,21.9215,Supernova_Candidate,206033.0,1.3227,1
9,[ADR2016] SPT-CL J0205-5829 1340,02 05 43.96,-58 29 17.6,22.115576,Galaxy,,,1
10,[SRS2013] J020548.26-582848.4,02 05 48.269,-58 28 48.40,24.012428,Galaxy,205972.0,1.3218,1
11,[ADR2016] SPT-CL J0205-5829 1360,02 05 43.49,-58 29 18.3,25.768518,Galaxy,,,1
12,[ADR2016] SPT-CL J0205-5829 1132,02 05 44.83,-58 29 33.5,28.693184,Galaxy,,,1
13,[RBB2014] J020544.24-582936.1,02 05 44.246,-58 29 36.17,33.255444,Galaxy,137083.0,0.6386,1
14,[ADR2016] SPT-CL J0205-5829 2120,02 05 43.01,-58 28 48.6,33.49932,Galaxy,,,1
15,SCP 15A6,02 05 43.091,-58 29 36.73,39.238853,Supernova,205355.0,1.3128,1
16,[RBB2014] J020543.00-582936.4,02 05 43.003,-58 29 36.42,39.488514,Galaxy,205293.0,1.3119,1
17,SCP 15A7,02 05 49.295,-58 29 41.02,39.628925,Supernova,115560.0,0.5015,1
18,[FM2018] SN FM23,02 05 51.00,-58 29 26.6,39.88331,Supernova_Candidate,206832.0,1.3345,1
19,[FM2018] SN FM22,02 05 51.00,-58 29 27.2,40.166557,Supernova_Candidate,206832.0,1.3345,1
20,[ADR2016] SPT-CL J0205-5829 1545,02 05 41.44,-58 29 00.1,40.460125,Galaxy,,,1
21,[ADR2016] SPT-CL J0205-5829  803,02 05 43.82,-58 29 45.5,43.021206,Galaxy,,,1
22,[ADR2016] SPT-CL J0205-5829  726,02 05 44.50,-58 29 52.8,47.474663,Galaxy,,,1
23,SCP 15A2,02 05 45.662,-58 28 16.86,51.560535,Supernova,169365.0,0.8966,1
24,[FM2018] SN FM21,02 05 52.30,-58 29 40.0,55.601707,Supernova_Candidate,206899.0,1.3355,1
25,[SRS2013] J020543.07-582956.9,02 05 43.075,-58 29 56.94,55.821327,Galaxy,205753.0,1.3186,1
26,[ADR2016] SPT-CL J0205-5829  569,02 05 44.37,-58 30 01.4,55.99618,Galaxy,,,1
27,SCP 15A3,02 05 44.383,-58 30 01.90,56.39691,Supernova,207168.0,1.3395,1
28,[ADR2016] SPT-CL J0205-5829 2376,02 05 54.63,-58 29 08.3,63.717182,Galaxy,,,1
29,[ADR2016] SPT-CL J0205-5829  470,02 05 42.27,-58 30 02.9,64.124535,Galaxy,,,1
30,[RBB2014] J020548.62-583017.6,02 05 48.622,-58 30 17.68,71.63754,Galaxy,169258.0,0.8956,1
31,[SRS2013] J020541.06-583006.9,02 05 41.069,-58 30 06.95,72.716705,Galaxy,205917.0,1.321,1
32,SCP 16A2,02 05 45.844,-58 27 50.00,78.16951,Supernova,158032.0,0.7971,1
33,[RBB2014] J020557.72-582823.4,02 05 57.722,-58 28 23.45,98.636345,Galaxy,147090.0,0.7107,1
34,[RBB2014] J020540.42-582740.2,02 05 40.423,-58 27 40.21,99.89644,Galaxy,162616.0,0.836,1
35,[RBB2014] J020534.35-582816.8,02 05 34.351,-58 28 16.82,108.152306,Galaxy,157755.0,0.7948,1
36,[RBB2014] J020534.13-583014.1,02 05 34.135,-58 30 14.18,117.36416,Galaxy,136967.0,0.6378,1
37,[RBB2014] J020549.35-583103.4,02 05 49.356,-58 31 03.43,117.578514,Galaxy,152608.0,0.7532,1
38,[RBB2014] J020534.45-583023.4,02 05 34.450,-58 30 23.47,120.89909,Galaxy,137618.0,0.6423,1
39,[RBB2014] J020530.79-582927.8,02 05 30.799,-58 29 27.89,124.694305,Galaxy,136648.0,0.6356,1
40,[SRS2013] J020556.50-582730.7,02 05 56.501,-58 27 30.74,124.952385,Galaxy,205972.0,1.3218,1
41,[RBB2014] J020533.94-583037.5,02 05 33.943,-58 30 37.55,133.06468,Galaxy,138221.0,0.6465,1
42,[SRS2013] J020557.04-582713.9,02 05 57.041,-58 27 13.90,140.91113,Galaxy,205204.0,1.3106,1
43,[RBB2014] J020534.33-583058.4,02 05 34.332,-58 30 58.46,145.93077,Galaxy,137488.0,0.6414,1
44,[RBB2014] J020602.91-582755.2,02 06 02.911,-58 27 55.22,147.86227,Galaxy,145374.0,0.6979,1
45,[RBB2014] J020536.34-582655.9,02 05 36.343,-58 26 55.97,154.2089,Galaxy,154256.0,0.7663,1
46,[RBB2014] J020527.84-583056.1,02 05 27.842,-58 30 56.16,181.88393,Galaxy,198397.0,1.2166,1
47,LEDA  378394,02 05 31.0,-58 32 17,224.65236,Galaxy,,,1
