,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2984,02 11 25.1,-40 17 29,0.4528042,ClG,29565.0,0.104,1
1,2MASXI J0211248-401726,02 11 24.8615,-40 17 26.377,3.7838879,BrightestCG,29735.0,0.1046,1
2,ESO 298-17,02 11 25.1,-40 17 25,4.0,BrightestCG,31478.0,0.111141,1
3,ATPMN J021124.6-401727,02 11 24.6,-40 17 27,6.060293,cmRad,,,1
4,PKS J0211-4017,02 11 24.70,-40 17 24.9,6.144555,Radio,,,1
5,PKS 0209-405,02 11 24.6,-40 17 45,16.991901,Galaxy,,,1
6,EDSGC 020923.7-403142,02 11 26.80,-40 17 37.4,21.186544,GtowardsCl,29567.0,0.104008,1
7,EDSGC 020920.9-403111,02 11 24.1867,-40 17 04.291,26.827717,GtowardsCl,28089.0,0.098528,1
8,EDSGC 020922.2-403207,02 11 25.30,-40 18 02.4,33.478287,GtowardsCl,27637.0,0.096857,1
9,2MASX J02112659-4017591,02 11 26.5283,-40 17 58.839,34.020836,GtowardsCl,28821.0,0.101237,1
10,EDSGC 020917.5-403117,02 11 20.63,-40 17 12.2,53.833733,GtowardsCl,28856.0,0.101367,1
11,Gaia DR3 4963332003318315520,02 11 17.5449,-40 16 43.751,97.57479,Galaxy,,,1
12,EDSGC 020918.5-402950,02 11 21.65,-40 15 45.2,111.055084,GtowardsCl,29949.0,0.105429,1
13,EDSGC 020931.8-403216,02 11 34.86,-40 18 11.8,119.580864,GtowardsCl,63281.0,0.238998,1
14,ACT-CL J0211.3-4014,02 11 20.9931,-40 14 15.153,199.46523,ClG,32107.0,0.1135,1
15,Gaia DR3 4963328425608980096,02 11 42.1864,-40 18 16.885,201.2555,Star,,,1
16,Gaia DR3 4963328876582132864,02 11 09.5886,-40 19 59.737,232.80629,Galaxy,,,1
17,APMCC 246,02 11 46.8,-40 18 48,260.50723,ClG,28757.0,0.101,1
18,Gaia DR3 4963328017588215552,02 11 41.2440,-40 21 15.351,292.09918,Galaxy,,,1
19,1RXS J021145.7-402047,02 11 45.701,-40 20 47.00,307.75977,X,,,1
20,Gaia DR3 4963326192225983232,02 10 58.3641,-40 18 36.250,313.16162,Star,,,1
21,Gaia DR3 4963334060606124672,02 11 30.6781,-40 12 17.060,318.41003,Galaxy,,,1
22,LEDA  587011,02 11 44.8,-40 23 09,407.83926,Galaxy,,,1
23,LEDA  587041,02 11 47.9,-40 23 01,422.11615,Galaxy,,,1
24,LEDA  200049,02 11 50.6892,-40 12 23.426,423.32315,Seyfert2,11594.0,0.039451,1
25,LEDA  587048,02 11 00.8,-40 23 00,432.152,Galaxy,,,1
26,TYC 7553-562-1,02 11 55.2206,-40 12 27.295,458.1916,Star,-16.06,-5.4e-05,1
27,6dFGS gJ021058.5-401117,02 10 58.467,-40 11 16.99,481.0283,Galaxy,29557.0,0.10397,1
28,LEDA  589208,02 10 55.0,-40 11 16,507.85257,Galaxy,,,1
29,APMSCC 15,02 12,-40.2,517.59357,SuperClG,,,1
30,ESO 298-18,02 11 25.8894,-40 27 15.905,586.9746,Seyfert2,5277.0,0.01776,1
31,Gaia DR3 4963321072624913792,02 11 13.9591,-40 27 22.152,606.6621,Star,,,1
32,Gaia DR3 4963321076921066880,02 11 14.5623,-40 27 57.864,640.28796,Galaxy,,,1
33,LEDA  586497,02 12 04.4,-40 25 41,666.2132,Galaxy,,,1
34,Gaia DR3 4963345403616277504,02 10 41.9259,-40 09 29.868,688.51917,Galaxy,,,1
35,LEHPM 2266,02 12 09.4618,-40 25 19.131,691.483,HighPM*,,,1
36,LEDA  589641,02 10 41.1,-40 09 06,712.0178,Galaxy,,,1
37,LEDA  588026,02 12 27.5,-40 17 35,713.96466,Galaxy,,,1
38,TYC 7553-626-1,02 11 25.8883,-40 29 26.418,717.4747,Star,70.76,0.000236,1
39,Gaia DR3 4963278848803073792,02 12 23.6731,-40 21 58.361,721.92596,Galaxy,,,1
40,CD-40   562,02 11 41.8143,-40 05 50.701,724.0837,Star,24.42,8.1e-05,1
41,1RXS J021123.4-402939,02 11 23.400,-40 29 39.48,730.73816,X,,,1
42,LEDA  588956,02 12 24.0,-40 12 33,736.4195,Galaxy,,,1
43,HD  13444,02 10 23.6882,-40 21 20.199,739.3834,Star,4.1,1.4e-05,1
44,Gaia DR3 4963278402126036736,02 12 24.5416,-40 23 15.751,762.9639,Galaxy,,,1
45,NVSS J021202-400704,02 12 03.0,-40 07 02,763.1782,Radio,,,1
46,LEDA  585644,02 11 36.0,-40 30 16,777.0412,Galaxy,,,1
