,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2051,11 58 24.73,+44 05 32.2,0.0,ClG,98870.0,0.4086,1
1,SDSS J115824.09+440532.3,11 58 24.0988,+44 05 32.293,6.8000126,BrightestCG,98873.0,0.40862,1
2,DES J115825.47+440531.5,11 58 25.4742,+44 05 31.524,8.045694,GtowardsCl,,,1
3,DES J115823.89+440525.5,11 58 23.8914,+44 05 25.591,11.193788,GtowardsCl,,,1
4,DES J115824.58+440516.4,11 58 24.5846,+44 05 16.430,15.8477,GtowardsCl,,,1
5,DES J115823.35+440525.8,11 58 23.3556,+44 05 25.849,16.11124,GtowardsCl,,,1
6,DES J115824.26+440513.9,11 58 24.2679,+44 05 13.930,18.935654,GtowardsCl,,,1
7,DES J115826.19+440505.4,11 58 26.1989,+44 05 05.428,31.099926,GtowardsCl,,,1
8,DES J115821.42+440532.1,11 58 21.4220,+44 05 32.115,35.63776,GtowardsCl,,,1
9,DES J115827.69+440511.3,11 58 27.6943,+44 05 11.335,38.148376,GtowardsCl,,,1
10,DES J115822.62+440603.0,11 58 22.6253,+44 06 03.072,38.30318,GtowardsCl,,,1
11,DES J115827.51+440556.7,11 58 27.5118,+44 05 56.713,38.716606,GtowardsCl,,,1
12,DES J115828.40+440549.0,11 58 28.4028,+44 05 49.036,42.999565,GtowardsCl,,,1
13,DES J115824.49+440446.3,11 58 24.4968,+44 04 46.309,45.960014,GtowardsCl,,,1
14,DES J115828.45+440555.5,11 58 28.4576,+44 05 55.522,46.437527,GtowardsCl,,,1
15,DES J115822.92+440615.1,11 58 22.9295,+44 06 15.195,47.1667,GtowardsCl,,,1
16,DES J115829.11+440519.6,11 58 29.1176,+44 05 19.631,48.913227,GtowardsCl,,,1
17,DES J115819.48+440547.8,11 58 19.4820,+44 05 47.860,58.665485,GtowardsCl,,,1
18,DES J115830.25+440536.7,11 58 30.2555,+44 05 36.767,59.702248,GtowardsCl,,,1
19,DES J115830.70+440554.2,11 58 30.7055,+44 05 54.266,68.048996,GtowardsCl,,,1
20,DES J115829.88+440450.3,11 58 29.8803,+44 04 50.366,69.49372,GtowardsCl,,,1
21,DES J115821.18+440433.8,11 58 21.1834,+44 04 33.885,69.72012,GtowardsCl,,,1
22,DES J115818.36+440511.7,11 58 18.3688,+44 05 11.719,71.52907,GtowardsCl,,,1
23,DES J115821.60+440649.4,11 58 21.6042,+44 06 49.497,84.3111,GtowardsCl,,,1
24,CBS 450,11 58 17.1281,+44 04 56.548,89.32669,WhiteDwarf,,,1
25,DES J115822.22+440404.6,11 58 22.2246,+44 04 04.679,91.58988,GtowardsCl,,,1
26,DES J115815.42+440548.0,11 58 15.4218,+44 05 48.038,101.51966,GtowardsCl,,,1
27,DES J115831.03+440704.7,11 58 31.0375,+44 07 04.702,114.77042,GtowardsCl,,,1
28,DES J115833.46+440640.4,11 58 33.4696,+44 06 40.438,116.26931,GtowardsCl,,,1
29,DES J115827.35+440732.5,11 58 27.3537,+44 07 32.544,123.61725,GtowardsCl,,,1
30,DES J115818.21+440721.1,11 58 18.2166,+44 07 21.102,129.54169,GtowardsCl,,,1
31,DES J115835.91+440654.8,11 58 35.9130,+44 06 54.851,146.08334,GtowardsCl,,,1
32,DES J115838.09+440607.4,11 58 38.1000,+44 06 07.404,148.26672,GtowardsCl,,,1
33,SDSS J115839.50+440524.8,11 58 39.506,+44 05 24.85,159.36037,BrightestCG,107494.0,0.45533,1
34,DES J115810.03+440511.9,11 58 10.0392,+44 05 11.961,159.56448,GtowardsCl,,,1
