,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 57,09 43 58.200,+16 41 20.70,0.0011999999,ClG,65808.0,0.25,1
1,NVSS J094358+164117,09 43 58.0348,+16 41 16.592,4.743744,RadioG,66346.0,0.25236,1
2,[VZG2008] r2811-16,09 43 58.328,+16 41 09.09,11.755233,BrightestCG,66414.0,0.25266,1
3,[VZG2008] r2812-12,09 43 59.37,+16 41 09.9,19.98113,GtowardsCl,67400.0,0.257,1
4,[VZG2008] r2811-14,09 43 58.75,+16 42 02.5,42.540398,GtowardsCl,49789.0,0.1825,1
5,[VZG2008] r2822-04,09 43 55.89,+16 40 36.0,55.675552,GtowardsCl,66962.0,0.25507,1
6,[VZG2008] r2812-16,09 44 01.02,+16 42 04.1,59.373238,GtowardsCl,48553.0,0.1775,1
7,DES J094354.27+164145.2,09 43 54.2713,+16 41 45.252,61.555687,GtowardsCl,,,1
8,NAME XMM J0943.9+1641,09 43.9,+16 41,63.79868,X,,,1
9,[VZG2008] r2821-05,09 43 53.29,+16 41 20.1,70.55024,Galaxy,22267.0,0.07725,1
10,[VZG2008] r2812-14,09 43 53.5289,+16 41 42.639,70.608315,BrightestCG,66474.0,0.25292,1
11,[VZG2008] r2812-09,09 44 00.2763,+16 40 11.156,75.67338,GtowardsCl,65502.0,0.24866,1
12,[VZG2008] r2811-19,09 43 58.81,+16 40 02.3,78.88844,GtowardsCl,66683.0,0.25384,1
13,[PMC2000] RX J094356.53+164244.1,09 43 56.53,+16 42 44.1,86.78273,X,236853.0,1.92,1
14,[VZG2008] r2821-03,09 43 56.38,+16 39 57.5,87.213234,GtowardsCl,49152.0,0.17992,1
15,[VZG2008] r2811-18,09 43 53.52,+16 40 23.1,88.542404,GtowardsCl,66175.0,0.25161,1
16,2XMM J094357.2+164250,09 43 57.2614,+16 42 49.888,90.2022,X,,,1
17,[VZG2008] r2822-06,09 43 51.72,+16 41 45.0,96.222916,GtowardsCl,66458.0,0.25285,1
18,[VZG2008] r2811-12a,09 43 58.66,+16 43 04.5,104.01018,Galaxy,45718.0,0.16614,1
19,[VZG2008] r2822-05,09 43 53.344,+16 39 58.77,107.61577,BrightestCG,66054.0,0.25108,1
20,[VZG2008] r2811-13,09 43 53.02,+16 42 48.2,114.869194,GtowardsCl,48771.0,0.17838,1
21,[VZG2008] r2811-20,09 44 03.21,+16 39 48.5,116.97563,GtowardsCl,67481.0,0.25736,1
22,[VZG2008] r2822-01,09 43 58.93,+16 39 22.0,119.16259,GtowardsCl,67189.0,0.25607,1
23,[VZG2008] r2822-07,09 43 49.6943,+16 40 50.953,125.781784,GtowardsCl,49290.0,0.18048,1
24,FIRST J094354.5+163911,09 43 54.5713,+16 39 12.127,138.74408,AGN_Candidate,,,1
25,[VZG2008] r2811-10,09 43 55.4858,+16 43 34.037,138.92233,GtowardsCl,48865.0,0.17876,1
26,[VZG2008] r2821-08,09 43 48.71,+16 40 39.1,142.56244,GtowardsCl,66846.0,0.25456,1
27,[VZG2008] r2821-07,09 43 50.0212,+16 39 54.401,145.804,GtowardsCl,48989.0,0.17926,1
28,[VZG2008] r2812-19,09 43 51.27,+16 43 11.2,148.73839,Galaxy,42733.0,0.15433,1
29,DES J094346.87+164143.9,09 43 46.8787,+16 41 43.984,164.3202,GtowardsCl,,,1
30,[VZG2008] r2811-23,09 43 59.52,+16 38 29.8,171.94943,GtowardsCl,48759.0,0.17833,1
31,[VZG2008] r2811-11,09 43 49.0698,+16 43 20.729,177.80043,BrightestCG,49384.0,0.18086,1
32,[VZG2008] r2822-09,09 43 45.55,+16 41 30.9,182.04184,GtowardsCl,66121.0,0.25137,1
33,[VZG2008] r2812-05,09 44 05.00,+16 38 34.3,192.96953,GtowardsCl,67205.0,0.25614,1
34,[VZG2008] r2821-10,09 43 46.04,+16 39 54.5,194.83385,GtowardsCl,48585.0,0.17763,1
35,[VZG2008] r2821-09,09 43 47.69,+16 39 10.2,199.59558,GtowardsCl,49107.0,0.17974,1
36,[VZG2008] r2811-24,09 44 01.37,+16 38 01.1,204.73225,GtowardsCl,66617.0,0.25355,1
37,[VZG2008] r2822-10,09 43 44.1201,+16 40 46.768,205.133,GtowardsCl,49043.0,0.17948,1
38,[VZG2008] r2812-17,09 43 45.0795,+16 42 45.872,206.85393,GtowardsCl,49503.0,0.18134,1
39,DES J094347.08+164332.6,09 43 47.0932,+16 43 32.699,207.08899,GtowardsCl,,,1
