,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  4059,23 57 02.2,-34 45 58,0.6347778,ClG,14355.0,0.04908791,1
1,SPT-CL J2357-3446,23 57 00.2,-34 46 06,25.577581,ClG,14615.0,0.05,1
2,ESO 349-10,23 57 00.7406,-34 45 32.994,30.80022,QSO,14404.0,0.04926,1
3,[LPS2014] 359.2515-34.7590,23 57 00.4,-34 45 32,34.197525,BrightestCG,14740.0,0.050438,1
4,2dFGRS TGS549Z325,23 56 58.56,-34 46 22.2,50.963547,Galaxy,14674.0,0.0502,1
5,[TKK2018] 7662,23 57 02.43,-34 46 52.3,54.360252,PairG,14479.0,0.04952,1
6,2dFGRS TGS549Z318,23 57 06.3648,-34 45 31.860,57.5957,Galaxy,14025.0,0.04793,1
7,WINGS J235706.29-344444.3,23 57 06.2904,-34 44 44.304,89.28721,Galaxy,15281.0,0.05234,1
8,NFP J235704.3-344426,23 57 04.28,-34 44 25.9,95.60089,GtowardsCl,14253.0,0.04873,1
9,WINGS J235709.55-344453.1,23 57 09.5496,-34 44 53.160,111.39052,Galaxy,14185.0,0.04849,1
10,LEDA   73007,23 57 04.1603,-34 48 11.752,135.9151,Galaxy,14621.0,0.05002,1
11,NFP J235659.1-344343,23 56 59.14,-34 43 42.5,140.65083,GtowardsCl,13640.0,0.04658,1
12,NFP J235652.3-344708,23 56 52.26,-34 47 07.9,141.01321,GtowardsCl,14653.0,0.05013,1
13,WINGS J235653.41-344731.0,23 56 53.4072,-34 47 31.200,142.90466,Galaxy,13959.0,0.0477,1
14,LEDA  657572,23 56 51.1,-34 47 08,153.6349,Galaxy,,,1
15,2dFGRS TGS549Z316,23 57 08.5248,-34 43 29.532,167.68964,Galaxy,14504.0,0.04961,1
16,2PIGG s1735,23 57 15.26,-34 44 59.1,171.38425,GroupG,16497.0,0.05663,1
17,WINGS J235647.40-344626.9,23 56 47.4024,-34 46 27.120,184.64224,Galaxy,12672.0,0.0432,1
18,2dFGRS TGS549Z312,23 57 15.80,-34 43 59.6,205.21672,Galaxy,14920.0,0.05107,1
19,[DZ2015b] 196,23 57 10,-34 49.0,208.72826,GroupG,14879.212,0.050927,1
20,WINGS J235718.24-344450.1,23 57 18.2448,-34 44 50.136,209.05318,Galaxy,15167.0,0.05194,1
21,WINGS J235711.92-344304.3,23 57 11.9376,-34 43 04.368,211.07816,Galaxy,29369.0,0.10327,1
22,LEDA  658501,23 56 52.8,-34 43 01,211.5502,Galaxy,,,1
23,WINGS J235720.62-344614.3,23 57 20.6256,-34 46 14.448,227.63448,Galaxy,13634.0,0.04656,1
24,NFP J235719.3-344425,23 57 19.37,-34 44 24.8,231.22237,GtowardsCl,15560.0,0.05332,1
25,2dFGRS TGS549Z327,23 57 01.3848,-34 49 56.280,238.49147,Galaxy,15250.0,0.05223,1
26,NFP J235643.1-344503,23 56 43.0584,-34 45 02.736,242.27756,GtowardsCl,14193.0,0.04852,1
27,TYC 7519-264-1,23 56 59.4548,-34 41 57.385,242.98285,Star,-5.61,-1.9e-05,1
28,2MASX J23564973-3442491,23 56 49.7709,-34 42 48.783,243.463,GtowardsCl,14489.0,0.04956,1
29,2dFGRS TGS549Z311,23 57 15.6960,-34 42 54.396,247.7575,Galaxy,15945.0,0.05468,1
30,WINGS J235650.25-344924.2,23 56 50.2296,-34 49 24.384,253.64607,Galaxy,15474.0,0.05302,1
31,2dFGRS TGS549Z322,23 56 57.8,-34 41 46,257.7714,Galaxy,22059.0,0.0765,1
32,2dFGRS TGS549Z339,23 56 47.69,-34 42 44.4,263.5716,Galaxy,13187.0,0.045,1
33,2MASX J23565598-3450121,23 56 55.9714,-34 50 12.707,266.01074,Galaxy,13847.0,0.04731,1
34,WINGS J235640.46-344545.7,23 56 40.4448,-34 45 45.792,268.35742,Galaxy,12996.0,0.04433,1
35,WINGS J235644.61-344319.0,23 56 44.6040,-34 43 19.092,268.86646,Galaxy,75295.0,0.29259,1
36,LEDA  658713,23 57 13.7,-34 41 55,281.32922,Galaxy,14167.0,0.04843,1
37,2dFGRS TGS547Z052,23 57 25.28,-34 45 42.3,284.83917,Galaxy,14758.0,0.0505,1
38,WINGS J235641.61-344344.0,23 56 41.6376,-34 43 44.076,286.6426,Galaxy,20893.0,0.0723,1
39,WINGS J235650.48-344138.2,23 56 50.48,-34 41 38.2,297.27197,Galaxy,,,1
40,WINGS J235716.55-344958.0,23 57 16.5600,-34 49 58.224,298.3168,Galaxy,14410.0,0.04928,1
41,WINGS J235712.74-344127.8,23 57 12.7584,-34 41 27.852,299.87048,Galaxy,13834.0,0.04726,1
42,ESO 349-9,23 57 00.7027,-34 40 50.254,308.29865,GtowardsCl,12641.0,0.043094,1
43,2dFGRS TGS549Z348,23 56 37.11,-34 45 11.8,312.6231,Galaxy,37215.0,0.1329,1
