,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 440,01 52 39.590,-13 58 27.48,0.0,GroupG,162385.0,0.834,1
1,[JBD2005] 1567,01 52 39.62,-13 58 26.7,0.89391905,GtowardsCl,161818.0,0.8291,1
2,[EJP2000] F,01 52 39.67,-13 58 25.8,2.0413263,GtowardsCl,161690.0,0.828,1
3,[HXX2004] SW Clump,01 52 39.7,-13 58 30,2.9856536,X,,,1
4,[EJP2000] E,01 52 39.82,-13 58 23.8,4.953446,GtowardsCl,161759.0,0.8286,1
5,[DRL2005] 424,01 52 39.86,-13 58 30.6,5.017999,GtowardsCl,151654.0,0.7457,1
6,[DRL2005] 411,01 52 39.25,-13 58 31.6,6.439525,GtowardsCl,154455.0,0.7679,1
7,[DRL2005] 474,01 52 39.8,-13 58 17,10.916702,GtowardsCl,161165.0,0.8235,1
8,[DRL2005] 418,01 52 38.88,-13 58 31.2,10.983902,GtowardsCl,161910.0,0.8299,1
9,[JBD2005] 1590,01 52 38.87,-13 58 32.0,11.413494,GtowardsCl,162119.0,0.8317,1
10,[DRL2005] 455,01 52 40.34,-13 58 22.4,12.092274,GtowardsCl,161864.0,0.8295,1
11,[DRL2005] 456,01 52 39.03,-13 58 16.0,14.079651,GtowardsCl,150833.0,0.7393,1
12,[DRL2005] 397,01 52 40.45,-13 58 37.7,16.160202,GtowardsCl,162084.0,0.8314,1
13,[DRL2005] 498,01 52 39.47,-13 58 07.8,19.757366,GtowardsCl,161433.0,0.8258,1
14,[DRL2005] 477,01 52 40.41,-13 58 11.7,19.785816,GtowardsCl,161992.0,0.8306,1
15,[DRL2005] 468,01 52 40.64,-13 58 14.4,20.123598,GtowardsCl,161597.0,0.8272,1
16,RELICS wfc3ir CL J0152.7-1357 1508,01 52 39.7456,-13 58 07.119,20.486483,Galaxy,286337.0,5.6,1
17,[DRL2005] 382,01 52 40.00,-13 58 47.8,21.178253,GtowardsCl,142240.0,0.675,1
18,[DRL2005] 509,01 52 39.41,-13 58 06.0,21.639212,GtowardsCl,166126.0,0.867,1
19,[JBD2005] 1494,01 52 39.08,-13 58 48.8,22.575445,Galaxy,62911.0,0.2374,1
20,RELICS wfc3ir CL J0152.7-1357  207,01 52 41.1210,-13 58 22.356,22.867119,Galaxy,286727.0,5.7,1
21,RELICS wfc3ir CL J0152.7-1357  191,01 52 41.1939,-13 58 24.394,23.54901,Galaxy,289588.0,6.6,1
22,[DRL2005] 513,01 52 40.25,-13 58 04.4,24.999668,GtowardsCl,161631.0,0.8275,1
23,[DRL2005] 377,01 52 41.19,-13 58 42.5,27.712826,EmissionG,162835.0,0.8379,1
24,[DRL2005] 332,01 52 39.65,-13 58 56.1,28.633322,GtowardsCl,162177.0,0.8322,1
25,ClG J0152-1358,01 52 41.3,-13 58 13,28.796465,ClG,161922.0,0.83,1
26,RELICS wfc3ir CL J0152.7-1357  214,01 52 41.5944,-13 58 21.649,29.7535,Galaxy,285929.0,5.5,1
27,[DRL2005] 347,01 52 38.61,-13 58 54.6,30.64272,EmissionG,163796.0,0.8463,1
28,[DRL2005] 327,01 52 40.20,-13 58 58.6,32.361885,EmissionG,161305.0,0.8247,1
29,[DRL2005] 394,01 52 37.35,-13 58 33.0,33.069427,EmissionG,162258.0,0.8329,1
30,RELICS wfc3ir CL J0152.7-1357  152,01 52 41.9694,-13 58 28.923,34.664692,Galaxy,287458.0,5.9,1
31,RELICS wfc3ir CL J0152.7-1357 1307,01 52 39.9557,-13 57 52.602,35.281837,Galaxy,286727.0,5.7,1
32,[DRL2005] 365,01 52 41.90,-13 58 38.6,35.41534,GtowardsCl,136634.0,0.6355,1
33,[DRL2005] 491,01 52 41.82,-13 58 12.9,35.601524,GtowardsCl,161666.0,0.8278,1
34,[DRL2005] 344,01 52 37.99,-13 58 54.8,35.899506,GtowardsCl,161329.0,0.8249,1
35,[DRL2005] 466,01 52 42.07,-13 58 20.7,36.73036,GtowardsCl,197286.0,1.2021,1
36,[DRL2005] 295,01 52 39.38,-13 59 04.2,36.847008,EmissionG,162731.0,0.837,1
37,[JBD2005] 1385,01 52 39.36,-13 59 04.5,37.171066,GtowardsCl,162708.0,0.8368,1
38,[DRL2005] 457,01 52 42.15,-13 58 19.2,38.17253,GtowardsCl,141391.0,0.6689,1
39,[DRL2005] 436,01 52 36.81,-13 58 27.2,40.466827,Galaxy,163156.0,0.8407,1
40,[TKA2006] F1-26,01 52 37.28,-13 58 03.9,41.068916,Galaxy,164872.0,0.8558,1
41,[DRL2005] 324,01 52 37.27,-13 58 52.7,42.147728,GtowardsCl,141573.0,0.6702,1
42,[DRL2005] 547,01 52 41.78,-13 57 57.2,43.967125,GtowardsCl,163762.0,0.846,1
43,[ADR2016] RXJ0152.7-1357 5735,01 52 39.85,-13 57 43.2,44.405083,Galaxy,,,1
44,[MEJ2006] J015239.75-135742.8,01 52 39.75,-13 57 42.8,44.74066,X,,,1
45,[JBD2005] 1110,01 52 39.93,-13 57 42.6,45.152065,GtowardsCl,8322.0,0.028155,1
46,[DRL2005] 3001,01 52 39.69,-13 57 41.9,45.603237,GtowardsCl,134805.0,0.623,1
47,[DRL2005] 598,01 52 39.93,-13 57 41.3,46.44445,GtowardsCl,162096.0,0.8315,1
48,[DRL2005] 270,01 52 39.72,-13 59 14.2,46.758305,EmissionG,163648.0,0.845,1
49,[JBD2005] 1920,01 52 39.70,-13 59 14.3,46.84737,GtowardsCl,163556.0,0.8442,1
50,[DRL2005] 557,01 52 39.78,-13 57 40.1,47.460655,AGN,166149.0,0.8672,1
51,2XMM J015239.8-135741,01 52 39.9,-13 57 40,47.693954,AGN,167123.0,0.876,1
52,RELICS wfc3ir CL J0152.7-1357 1569,01 52 42.7095,-13 58 10.890,48.344124,Galaxy,286337.0,5.6,1
53,RELICS wfc3ir CL J0152.7-1357 1546,01 52 42.7686,-13 58 09.593,49.605656,Galaxy,286727.0,5.7,1
54,[DRL2005] 234,01 52 39.87,-13 59 17.2,49.88676,EmissionG,163921.0,0.8474,1
55,[TKA2006] F1-21,01 52 41.15,-13 57 42.7,50.183247,Galaxy,162189.0,0.8323,1
56,[DRL2005] 445,01 52 43.09,-13 58 21.8,51.262047,GtowardsCl,161573.0,0.827,1
57,[DRL2005] 267,01 52 39.91,-13 59 18.9,51.630527,EmissionG,163568.0,0.8443,1
58,[TKA2006] F1-25,01 52 38.02,-13 57 40.0,52.69384,Galaxy,161597.0,0.8272,1
59,RELICS wfc3ir CL J0152.7-1357 1341,01 52 42.5114,-13 57 55.039,53.485977,Galaxy,169731.0,0.9,1
60,[DRL2005] 817,01 52 41.41,-13 57 40.1,54.283813,GtowardsCl,137416.0,0.6409,1
61,[DRL2005] 241,01 52 38.65,-13 59 20.7,54.950638,GtowardsCl,162547.0,0.8354,1
62,[DRL2005] 571,01 52 42.38,-13 57 49.6,55.523125,GtowardsCl,163579.0,0.8444,1
63,[DCL2021] Cl0152.7-1357 f,01 52 42.82,-13 57 53.7,57.896244,GtowardsCl,162742.0,0.8371,1
64,RELICS wfc3ir CL J0152.7-1357 1445,01 52 43.1844,-13 58 01.619,58.363266,Galaxy,285929.0,5.5,1
65,[DRL2005] 511,01 52 35.75,-13 58 07.5,59.359566,GtowardsCl,162639.0,0.8362,1
