,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
55,LEDA   89209,22 17 22.2,-35 47 08,359.00598,Galaxy,,,1
56,2dFGRS TGS530Z261,22 17 48.3,-35 37 32,360.7723,Galaxy,42751.0,0.1544,1
57,Gaia DR3 6599090364086387456,22 17 48.5785,-35 37 32.246,360.83835,Galaxy,,,1
58,2dFGRS TGS589Z346,22 17 24.13,-35 47 41.8,362.9892,Galaxy,40218.0,0.1445,1
59,2dFGRS TGS530Z249,22 18 08.6,-35 39 21,374.6946,Galaxy,41424.0,0.1492,1
60,Gaia DR3 6599091807194960896,22 17 55.2800,-35 37 29.234,380.43854,Star,,,1
61,LEDA   89216,22 17 37.1,-35 36 46,418.78778,Galaxy,,,1
62,Gaia DR3 6599091875914439808,22 17 53.5967,-35 36 37.788,424.603,Galaxy,,,1
63,NVSS J221817-354631,22 18 17.3,-35 46 34,425.7376,Radio,,,1
64,LEDA   89211,22 17 22.8130,-35 38 01.880,431.83774,Galaxy,40578.0,0.1459,1
65,2dFGRS TGS589Z026,22 18 20.9069,-35 41 39.317,442.98154,Galaxy,42114.0,0.1519,1
66,2dFGRS TGS529Z203,22 17 50.2,-35 35 51,463.62607,Galaxy,34042.0,0.1208,1
67,TYC 7502-875-1,22 17 51.3779,-35 35 31.861,484.47137,HighPM*,4.41,1.5e-05,1
68,LEDA   89208,22 17 21.9,-35 37 03,484.87744,Galaxy,,,1
69,Gaia DR3 6599078265162758784,22 17 56.3606,-35 51 32.016,497.74844,Galaxy,,,1
70,NVSS J221714-354852,22 17 14.4,-35 48 54,498.69067,Radio,,,1
71,2dFGRS TGS588Z262,22 17 19.09,-35 49 52.9,500.56168,Galaxy,42318.0,0.1527,1
72,2dFGRS TGS589Z342,22 17 33.38,-35 51 35.8,507.13498,Galaxy,58959.0,0.2205,1
73,1RXS J221719.3-355010,22 17 19.298,-35 50 10.00,512.11456,X,,,1
74,2dFGRS TGS588Z267,22 17 15.26,-35 49 24.8,512.1578,Galaxy,35096.0,0.1248,1
75,XCLASS 1845,22 17 38,-35 52.0,517.52057,ClG_Candidate,164216.0,0.85,1
76,2dFGRS TGS589Z334,22 17 50.1,-35 52 15,526.3046,Galaxy,43412.0,0.157,1
77,1H 2214-358,22 17 33,-35 35.1,528.64374,X,,,1
78,2dFGRS TGS530Z282,22 17 07.49,-35 39 19.6,529.4542,Galaxy,45080.0,0.1636,1
79,Gaia DR2 6599081941654771200,22 17 18.4828,-35 50 42.165,543.50934,BrownD*_Candidate,,,1
80,2dFGRS TGS530Z347,22 18 30.5,-35 44 03,546.1875,Galaxy,40501.0,0.1456,1
81,Gaia DR3 6599078711839347968,22 17 37.4046,-35 52 38.434,556.31,HighPM*,,,1
82,2MASS J22173737-3552393,22 17 37.3742,-35 52 39.367,557.2942,**,,,1
83,Gaia DR3 6599078716133939584,22 17 37.3647,-35 52 40.409,558.34,HighPM*,,,1
84,2dFGRS TGS589Z332,22 17 57.9,-35 52 34,562.4696,Galaxy,40578.0,0.1459,1
85,2dFGRS TGS589Z027,22 18 15.8,-35 36 10,573.77045,Galaxy,17054.0,0.0586,1
86,2dFGRS TGS529Z315,22 16 57.7732,-35 42 51.923,585.23895,Galaxy,34622.0,0.123,1
87,2dFGRS TGS529Z227,22 17 19.4,-35 35 08,596.9232,Galaxy,34675.0,0.1232,1
88,2dFGRS TGS589Z335,22 17 44.2407,-35 53 33.888,602.75696,Galaxy,42216.0,0.1523,1
89,2dFGRS TGS530Z348,22 18 13.01,-35 51 55.9,603.9559,Galaxy,42675.0,0.1541,1
90,2dFGRS TGS530Z346,22 18 36.25,-35 43 25.7,615.35504,Galaxy,41322.0,0.1488,1
91,Gaia DR3 6599078063299603328,22 17 56.1433,-35 53 45.094,626.65533,Star,,,1
92,NVSS J221811-353419,22 18 11.8,-35 34 28,629.1328,Radio,,,1
93,2dFGRS TGS529Z238,22 17 12.30,-35 35 31.5,629.4471,Galaxy,34990.0,0.1244,1
94,Gaia DR3 6599077440529027200,22 17 21.1768,-35 52 50.832,634.1245,Star,,,1
95,2dFGRS TGS529Z233,22 17 14.25,-35 35 06.0,634.4657,Galaxy,34490.0,0.1225,1
96,2dFGRS TGS589Z326,22 18 05.05,-35 53 29.0,642.19775,Galaxy,150.0,0.0005,1
97,2dFGRS TGS530Z274,22 17 24.74,-35 33 41.2,643.2269,Galaxy,34754.0,0.1235,1
98,Gaia DR3 6599104176700785536,22 17 36.7318,-35 32 55.819,644.9564,Galaxy,,,1
99,2dFGRS TGS529Z243,22 17 02.20,-35 37 13.5,651.1796,Galaxy,40373.0,0.1451,1
100,Gaia DR3 6599103489506021376,22 17 29.6894,-35 32 59.737,661.20215,Galaxy,,,1
101,2dFGRS TGS529Z220,22 17 30.0,-35 32 58,661.7561,Galaxy,34490.0,0.1225,1
102,2dFGRS TGS529Z211,22 17 39.7,-35 32 28,667.4474,Galaxy,33751.0,0.1197,1
103,2dFGRS TGS589Z318,22 18 15.07,-35 52 59.1,670.64825,Galaxy,42114.0,0.1519,1
104,[CMC2018b] 278,22 17 21.4063,-35 32 54.330,702.64703,ClG,34639.0,0.12306667,1
105,2dFGRS TGS529Z214,22 17 31.51,-35 32 03.7,709.1868,Galaxy,34964.0,0.1243,1
106,Gaia DR2 6599093628260468224,22 16 49.2294,-35 46 41.793,713.5472,WhiteDwarf_Candidate,,,1
107,HD 211295,22 16 49.4445,-35 46 56.999,715.2291,Star,,,1
108,2dFGRS TGS529Z213,22 17 30.32,-35 31 57.3,719.0465,Galaxy,34385.0,0.1221,1
