,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,BAX 203.6444+37.9509,13 34 35.00,+37 56 50.0,0.0,ClG,78614.0,0.308,1
1,DES J133434.68+375700.1,13 34 34.6897,+37 57 00.144,10.787084,GtowardsCl,,,1
2,[LDP2005] 103,13 34 34.62,+37 56 39.3,11.605812,EmissionG,,,1
3,SDSS J133434.64+375704.2,13 34 34.6429,+37 57 04.251,14.864373,BrightestCG,,,1
4,DES J133434.80+375623.8,13 34 34.8053,+37 56 23.850,26.250986,GtowardsCl,,,1
5,DES J133433.50+375712.3,13 34 33.5060,+37 57 12.384,28.51871,GtowardsCl,,,1
6,DES J133432.92+375707.1,13 34 32.9207,+37 57 07.178,29.999336,GtowardsCl,,,1
7,DES J133438.29+375645.6,13 34 38.2958,+37 56 45.633,39.22951,GtowardsCl,,,1
8,DES J133437.91+375713.0,13 34 37.9104,+37 57 13.002,41.402138,GtowardsCl,,,1
9,DES J133433.09+375611.9,13 34 33.0987,+37 56 11.967,44.185898,GtowardsCl,,,1
10,DES J133433.98+375738.9,13 34 33.9869,+37 57 38.952,50.397133,GtowardsCl,,,1
11,[LDP2005]  94,13 34 30.57,+37 57 02.9,53.964233,EmissionG,164216.0,0.85,1
12,[LDP2005] 109,13 34 36.40,+37 55 56.8,55.718338,EmissionG,126747.0,0.57,1
13,DES J133430.13+375644.6,13 34 30.1318,+37 56 44.646,57.833744,GtowardsCl,,,1
14,2MASX J13343976+3757022,13 34 39.8008,+37 57 02.578,58.16246,EmissionG,17449.0,0.06,1
15,2XMM J133437.9+375603,13 34 38.069,+37 56 03.97,58.624546,AGN,126747.0,0.57,1
16,2XMM J133429.9+375639,13 34 29.975,+37 56 40.27,60.23123,Galaxy,74731.0,0.29,1
17,DES J133435.13+375753.0,13 34 35.1382,+37 57 53.008,63.029408,GtowardsCl,,,1
18,DES J133438.55+375742.3,13 34 38.5594,+37 57 42.303,67.14066,GtowardsCl,,,1
19,NGP9 F270-0081013,13 34 40.70,+37 57 22.2,74.71411,Galaxy,,,1
20,XMMXCS J1334.5+3756,13 34.5,+37 56,77.450584,ClG,,,1
21,DES J133441.40+375708.5,13 34 41.4035,+37 57 08.557,77.98232,GtowardsCl,,,1
22,[LDP2005]  87,13 34 28.66,+37 57 48.3,94.98267,X,,,1
23,[LDP2005]  93,13 34 30.30,+37 55 25.2,101.40416,AGN,234881.0,1.87,1
24,[LDP2005]  98,13 34 33.26,+37 55 09.9,102.19483,Galaxy,89382.0,0.36,1
25,DES J133430.18+375834.5,13 34 30.1877,+37 58 34.554,119.04045,GtowardsCl,,,1
26,NAME Deep Field 1334+37,13 34 31.4,+37 54 52,125.45173,Region,,,1
27,[VV2000] J133445.4+375723,13 34 45.3491,+37 57 22.704,126.702736,QSO,235680.0,1.89,1
28,NAME Lockman 3 Field,13 34 36,+37 54.6,134.52133,Region,,,1
29,[LDP2005] 112,13 34 37.200,+37 54 36.78,135.73912,X,,,1
30,SDSSCGB 19985.1,13 34 40.8129,+37 54 50.975,137.46568,BrightestCG,79000.0,0.30981,1
31,[MGN2003] 193,13 34 28.51,+37 54 48.3,143.89903,X,,,1
32,[LDP2005] 133,13 34 47.18,+37 57 14.9,146.20232,X,,,1
33,SDSSCGB 19985,13 34 41.4,+37 54 40,150.44543,Compact_Gr_G,,,1
34,[LDP2005] 107,13 34 35.860,+37 54 19.04,151.30255,X,,,1
35,SDSSCGB 19985.3,13 34 41.7168,+37 54 40.750,151.72687,Galaxy,,,1
36,[MGN2003] 205,13 34 46.76,+37 55 45.2,153.47313,X,,,1
37,[LDP2005]  82,13 34 25.91,+37 54 59.9,153.9088,X,,,1
38,SDSSCGB 19985.4,13 34 41.231,+37 54 34.42,154.32776,Galaxy,,,1
39,SDSSCGB 19985.2,13 34 41.654,+37 54 33.08,157.94058,Galaxy,,,1
40,Gaia DR3 1475576906926305536,13 34 22.8329,+37 55 41.931,159.22147,Galaxy,,,1
41,2MASS J13342269+3755253,13 34 22.70,+37 55 25.3,168.37146,X,,,1
42,[MJM98] 112,13 34 27.71,+37 54 22.7,170.69624,X,,,1
43,RX J1334.4+3754,13 34 27.71,+37 54 22.7,170.69624,X,,,1
44,[VV2000] J133442.8+375915,13 34 42.7702,+37 59 14.877,171.55905,QSO,192277.0,1.13933,1
45,[LDP2005] 106,13 34 35.23,+37 53 56.9,173.1214,X,,,1
46,2XMM J133446.5+375841,13 34 46.6367,+37 58 40.287,176.35796,EmissionG,58840.0,0.22,1
