,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
89,VIPERS 108124690,02 29 30.9821,-05 55 19.602,219.20918,Galaxy,173204.0,0.933,1
90,VIPERS 108120346,02 29 27.1566,-05 56 33.840,219.3416,Galaxy,105209.0,0.4427,1
91,GAMA 1878359,02 29 32.20,-05 53 09.8,219.3516,Galaxy,69189.0,0.26494,1
92,VIPERS 108133939,02 29 31.7531,-05 52 34.632,221.46518,Galaxy,106552.0,0.4501,1
93,VIPERS 108117431,02 29 17.3534,-05 57 31.273,225.43253,Galaxy,182008.0,1.0225,1
94,VIPERS 108122699,02 29 04.8997,-05 55 46.147,225.68558,Galaxy,130824.0,0.5964,1
95,VIPERS 108138559,02 29 06.9370,-05 51 05.701,226.83815,Galaxy,124963.0,0.5587,1
96,DES J022932.78-055415.0,02 29 32.786,-05 54 15.06,226.96776,GtowardsCl,,,1
97,SDSS J022932.90-055407.5,02 29 32.9128,-05 54 07.492,228.00835,GtowardsCl,75827.0,0.29504,1
98,VIPERS 108126035,02 29 03.0940,-05 54 53.340,228.12337,Galaxy,130930.0,0.5971,1
99,VIPERS 108127126,02 29 02.6949,-05 54 34.664,229.13264,Galaxy,132815.0,0.6096,1
100,SDSS J022932.67-055437.4,02 29 32.6838,-05 54 37.356,229.41135,QSO,202345.0,1.27,1
101,VIPERS 108125990,02 29 32.3559,-05 54 56.839,229.88983,Galaxy,147820.0,0.7162,1
102,VIPERS 108134810,02 29 03.3047,-05 52 19.119,231.66055,Galaxy,160638.0,0.819,1
103,GAMA 2564431,02 29 28.97,-05 51 02.2,234.69055,Galaxy,13934.0,0.04761,1
104,SDSS J022902.44-055247.4,02 29 02.442,-05 52 47.45,235.04973,QSO,174129.0,0.942,1
105,VIPERS 108132699,02 29 02.2724,-05 52 56.347,235.46559,Galaxy,173986.0,0.9406,1
106,DES J022933.20-055300.6,02 29 33.202,-05 53 00.65,235.69101,GtowardsCl,,,1
107,LEDA    9482,02 29 28.5544,-05 50 54.614,235.73354,Galaxy,13971.0,0.04774,1
108,VIPERS 108117425,02 29 12.4797,-05 57 30.649,237.86234,Galaxy,144139.0,0.6888,1
109,GAMA 1877851,02 29 02.41,-05 54 54.4,238.18913,Galaxy,86320.0,0.34489,1
110,DES J022933.64-055401.7,02 29 33.6517,-05 54 01.872,238.54431,GtowardsCl,75452.0,0.29331,1
111,VIPERS 108129634,02 29 01.5326,-05 53 51.542,241.29347,Galaxy,133039.0,0.6111,1
112,VIPERS 108132818,02 29 33.5150,-05 52 52.349,241.97284,Galaxy,173059.0,0.9316,1
113,VIPERS 108136589,02 29 03.6239,-05 51 45.682,242.00276,Galaxy,128585.0,0.5818,1
114,DES J022930.25-055110.9,02 29 30.255,-05 51 10.94,243.11615,GtowardsCl,75658.0,0.29426,1
115,XLSSC 168,02 29 33.70,-05 52 57.3,243.62991,ClG,75818.0,0.295,1
116,VIPERS 108117606,02 29 25.5573,-05 57 22.470,246.26279,Galaxy,180211.0,1.0035,1
117,GAMA 2369765,02 29 29.43,-05 50 48.0,249.56987,Galaxy,13877.0,0.04741,1
118,VIPERS 108127208,02 29 34.1202,-05 54 35.042,249.87761,Galaxy,132410.0,0.6069,1
119,VIPERS 108135193,02 29 02.0023,-05 52 10.667,252.84511,Galaxy,170521.0,0.9074,1
120,VIPERS 108136867,02 29 32.4786,-05 51 41.109,253.37473,Galaxy,117954.0,0.5157,1
121,VIPERS 108130423,02 29 00.5913,-05 53 36.240,255.45674,Galaxy,184489.0,1.0494,1
122,GAMA 1878238,02 29 35.16,-05 53 41.5,260.55142,Galaxy,75432.0,0.29322,1
123,VIPERS 108115331,02 29 15.9195,-05 58 08.736,264.17447,Galaxy,167573.0,0.8801,1
124,VIPERS 108120075,02 29 04.3069,-05 56 40.153,265.13086,Galaxy,160555.0,0.8183,1
125,VIPERS 108135007,02 29 00.9177,-05 52 14.956,266.41125,Galaxy,173945.0,0.9402,1
126,VIPERS 108129948,02 29 35.5582,-05 53 40.158,266.51828,Galaxy,138436.0,0.648,1
127,GAMA 1879167,02 29 26.59,-05 49 52.2,268.74142,Galaxy,72210.0,0.27851,1
128,VIPERS 108117091,02 29 27.5995,-05 57 35.203,272.75403,Galaxy,178327.0,0.984,1
129,VIPERS 108138330,02 29 32.8676,-05 51 13.033,273.10965,Galaxy,115730.0,0.5025,1
130,SDSS J022921.48-055814.1,02 29 21.4928,-05 58 14.051,274.05685,QSO,221375.0,1.578,1
131,VIPERS 108137314,02 29 33.7854,-05 51 29.986,275.82364,Galaxy,156038.0,0.7807,1
132,GAMA 1877719,02 29 00.55,-05 55 29.1,275.92856,Galaxy,91922.0,0.37274,1
133,PHL  1311,02 29.6,-05 53,276.88202,blue,,,1
134,VIPERS 108115895,02 29 10.1229,-05 57 58.692,276.91782,Galaxy,131021.0,0.5977,1
135,VIPERS 108114942,02 29 21.8961,-05 58 15.720,276.9871,Galaxy,124454.0,0.5555,1
136,SDSS J022935.13-055209.6,02 29 35.1392,-05 52 09.485,277.49863,QSO,75601.0,0.294,1
137,VIPERS 108116007,02 29 25.7815,-05 57 56.803,278.37106,Galaxy,127388.0,0.5741,1
138,VIPERS 108135085,02 28 59.9492,-05 52 13.437,280.5357,Galaxy,183188.0,1.0352,1
139,GAMA 1877401,02 29 02.72,-05 56 37.4,281.7449,Galaxy,47974.0,0.17517,1
140,VIPERS 108125430,02 29 35.8894,-05 55 08.005,283.54028,Galaxy,157234.0,0.7905,1
141,GAMA 1878842,02 29 34.05,-05 51 20.8,283.84958,Galaxy,13865.0,0.04737,1
142,VIPERS 108116032,02 29 26.4435,-05 57 59.510,285.19388,Galaxy,106172.0,0.448,1
143,VIPERS 108118995,02 29 31.8782,-05 57 00.450,287.39832,Galaxy,133680.0,0.6154,1
144,VIPERS 108116021,02 29 07.8156,-05 57 57.356,291.5098,Galaxy,143138.0,0.6815,1
145,VIPERS 108122239,02 29 00.4014,-05 56 04.132,292.78357,Galaxy,144057.0,0.6882,1
146,VIPERS 108119583,02 29 33.2402,-05 56 49.670,295.85483,Galaxy,133784.0,0.6161,1
147,VIPERS 108120133,02 29 01.3186,-05 56 42.139,301.3245,Galaxy,192883.0,1.1467,1
148,VIPERS 108115143,02 29 26.8581,-05 58 16.022,302.713,Galaxy,152849.0,0.7551,1
149,VIPERS 108138692,02 29 00.4573,-05 51 04.511,303.7119,Galaxy,111858.0,0.48,1
150,VIPERS 108136437,02 28 58.9422,-05 51 44.853,304.94058,Galaxy,130778.0,0.5961,1
151,GAMA 1879154,02 29 31.71,-05 50 01.1,306.96524,Galaxy,13928.0,0.04759,1
152,SDSS J022930.10-054937.9,02 29 30.101,-05 49 37.89,309.43454,QSO,202775.0,1.276,1
153,VIPERS 108130717,02 29 38.4783,-05 53 32.757,310.30502,Galaxy,143619.0,0.685,1
154,VIPERS 108132962,02 29 38.1474,-05 52 49.076,310.3401,Galaxy,119616.0,0.5257,1
155,GAMA 1878784,02 29 36.64,-05 51 29.8,313.66306,Galaxy,75851.0,0.29515,1
156,GAMA 1879385,02 29 08.95,-05 49 00.7,313.67194,Galaxy,52370.0,0.19303,1
157,VIPERS 108135334,02 29 37.6911,-05 52 07.275,314.16956,Galaxy,213832.0,1.4444,1
158,GAMA 1877466,02 28 59.25,-05 56 20.4,315.65308,Galaxy,76952.0,0.30025,1
159,GAMA 1878801,02 28 58.64,-05 51 25.2,317.3094,Galaxy,96787.0,0.39769,1
160,VIPERS 108114339,02 29 08.3706,-05 58 31.122,317.3728,Galaxy,143619.0,0.685,1
161,GAMA 1878000,02 29 38.92,-05 54 33.2,320.13138,Galaxy,72151.0,0.27824,1
162,VIPERS 108117093,02 29 32.8606,-05 57 36.151,322.76706,Galaxy,134864.0,0.6234,1
163,VIPERS 108118289,02 29 34.2566,-05 57 14.118,323.07104,Galaxy,115100.0,0.4988,1
164,VIPERS 108123681,02 29 38.1031,-05 55 38.511,324.57996,Galaxy,163750.0,0.8459,1
165,VIPERS 108131423,02 29 39.6735,-05 53 19.759,328.9013,Galaxy,189135.0,1.102,1
166,[MFP2015] XCC J0229.0-0549,02 29 02.5,-05 49 47,329.02225,ClG,181773.0,1.02,1
167,GAMA 1878894,02 29 36.73,-05 50 57.9,329.89865,Galaxy,75258.0,0.29242,1
168,VIPERS 108124359,02 29 39.2071,-05 55 09.915,331.70862,Galaxy,133888.0,0.6168,1
169,DES J022940.43-055352.7,02 29 40.436,-05 53 52.76,339.31067,GtowardsCl,,,1
170,VIPERS 108120543,02 29 37.5878,-05 56 31.581,339.84824,Galaxy,133591.0,0.6148,1
171,GAMA 1876701,02 29 12.02,-05 59 17.1,341.8956,Galaxy,92747.0,0.37692,1
172,DES J022940.76-055337.1,02 29 40.7755,-05 53 37.198,344.41348,GtowardsCl,69432.0,0.266023,1
173,VIPERS 108125691,02 29 40.3021,-05 54 58.292,344.91464,Galaxy,159420.0,0.8087,1
174,DES J022938.70-055120.3,02 29 38.704,-05 51 20.37,345.54352,GtowardsCl,,,1
175,VIPERS 108115646,02 29 02.2378,-05 58 04.675,346.67346,Galaxy,174027.0,0.941,1
176,VIPERS 108146627,02 29 25.6416,-05 48 20.107,346.67554,Galaxy,179722.0,0.9984,1
177,VIPERS 108123004,02 29 39.5615,-05 55 43.517,346.73578,Galaxy,111736.0,0.4793,1
178,GAMA 1879340,02 29 03.11,-05 49 16.0,346.7591,Galaxy,85028.0,0.33859,1
179,VIPERS 108113502,02 29 29.9817,-05 58 43.192,349.2254,Galaxy,143893.0,0.687,1
180,GAMA 1877865,02 29 40.99,-05 54 45.9,352.62653,Galaxy,40540.0,0.14575,1
181,VIPERS 108116964,02 28 59.9422,-05 57 39.987,353.54077,Galaxy,178551.0,0.9863,1
182,GAMA 1879057,02 28 58.22,-05 50 23.6,354.14548,Galaxy,64817.0,0.24567,1
183,VIPERS 108147684,02 29 14.0696,-05 47 55.513,354.55038,Galaxy,156662.0,0.7858,1
184,TYC 4697-785-1,02 29 32.2164,-05 58 27.673,355.39136,HighPM*,45.74,0.000153,1
185,GAMA 2369943,02 29 04.35,-05 48 49.2,357.4004,Galaxy,62552.0,0.23585,1
186,VIPERS 108126143,02 29 41.4333,-05 54 50.475,359.94962,Galaxy,81242.0,0.3204,1
187,DES J022942.01-055326.6,02 29 42.0285,-05 53 26.751,363.5038,GtowardsCl,,,1
188,GAMA 1879556,02 29 27.18,-05 48 06.5,367.68512,Galaxy,64737.0,0.24532,1
189,VIPERS 108123480,02 29 41.0832,-05 55 43.522,368.1754,Galaxy,161899.0,0.8298,1
190,VIPERS 108136358,02 29 41.1236,-05 51 46.187,369.43964,Galaxy,159622.0,0.8104,1
191,GAMA 1879630,02 29 23.52,-05 47 45.4,370.79382,Galaxy,8440.0,0.02856,1
192,VIPERS 108134802,02 29 41.9089,-05 52 19.212,371.47742,Galaxy,183850.0,1.0424,1
193,VIPERS 108125296,02 29 41.9858,-05 55 09.087,371.77838,Galaxy,182437.0,1.0271,1
194,VIPERS 108147139,02 29 07.1148,-05 48 06.930,373.96478,Galaxy,164647.0,0.8538,1
195,VIPERS 108119812,02 29 40.0049,-05 56 43.232,377.08783,Galaxy,133263.0,0.6126,1
196,GAMA 2368893,02 29 03.87,-05 59 01.7,377.2058,Galaxy,76277.0,0.29712,1
197,VIPERS 108115220,02 28 59.5061,-05 58 10.935,379.37747,Galaxy,128569.0,0.5817,1
198,VIPERS 108123930,02 29 42.5025,-05 55 34.676,385.71512,Galaxy,161759.0,0.8286,1
199,VIPERS 108131445,02 29 43.6210,-05 53 17.099,387.83118,Galaxy,159859.0,0.8124,1
200,VIPERS 108147083,02 29 30.3665,-05 48 06.143,388.7917,Galaxy,105173.0,0.4425,1
201,VIPERS 108130356,02 29 44.0367,-05 53 36.541,393.07278,Galaxy,186367.0,1.0703,1
202,GAMA 1877429,02 28 53.63,-05 56 32.3,395.80392,Galaxy,76896.0,0.29999,1
203,VIPERS 108123126,02 29 43.0652,-05 55 47.932,397.64127,Galaxy,134569.0,0.6214,1
204,GAMA 1876620,02 29 30.60,-05 59 36.4,399.84952,Galaxy,76149.0,0.29653,1
205,VIPERS 108126996,02 29 44.3559,-05 54 37.088,400.9993,Galaxy,204692.0,1.3032,1
206,VIPERS 108150616,02 29 18.0892,-05 47 00.861,405.081,Galaxy,143879.0,0.6869,1
207,VIPERS 108150204,02 29 12.6073,-05 47 06.996,406.0777,Galaxy,112033.0,0.481,1
208,GAMA 1877113,02 28 55.07,-05 57 33.2,407.00735,Galaxy,55818.0,0.2073,1
209,VIPERS 108150338,02 29 13.1445,-05 47 04.207,407.4041,Galaxy,124533.0,0.556,1
210,VIPERS 108148755,02 29 29.1945,-05 47 34.615,408.98892,Galaxy,105118.0,0.4422,1
211,VIPERS 108130589,02 29 45.3634,-05 53 36.500,412.86325,Galaxy,143770.0,0.6861,1
212,VIPERS 108150742,02 29 21.9743,-05 46 57.027,413.81833,Galaxy,171956.0,0.921,1
213,VIPERS 108135244,02 29 44.7467,-05 52 07.855,415.3034,Galaxy,167606.0,0.8804,1
214,VIPERS 108151238,02 29 14.9178,-05 46 49.898,418.069,Galaxy,183400.0,1.0375,1
215,GAMA J022903.11-055943.9,02 29 03.11,-05 59 43.9,418.98508,Galaxy,77170.0,0.30126,1
216,SDSS J022937.13-054842.3,02 29 37.1431,-05 48 42.257,419.96707,QSO,184543.0,1.05,1
