,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
62,2MASX J09085621-0935537,09 08 56.2430,-09 35 53.497,303.48602,EmissionG,14068.0,0.04808,1
63,2MASX J09092829-0941141,09 09 28.2793,-09 41 14.060,303.6293,GtowardsCl,17372.0,0.05973,1
64,WINGS J090928.78-094043.4,09 09 28.7664,-09 40 43.392,304.5549,Galaxy,15866.0,0.0544,1
65,2MASX J09092728-0937541,09 09 27.2593,-09 37 54.113,305.16678,GtowardsCl,16390.0,0.05625,1
66,EQ 0906.4-0927,09 08.8,-09 39,307.18808,Galaxy,,,1
67,LEDA  987101,09 09 20.0469,-09 44 12.800,307.53564,GtowardsCl,15428.0,0.05286,1
68,WINGS J090914.14-094506.5,09 09 14.153,-09 45 06.38,319.8957,GtowardsCl,15359.0,0.0526,1
69,WINGS J090922.91-094357.4,09 09 22.9005,-09 43 57.461,321.41718,GtowardsCl,14353.0,0.04908,1
70,WINGS J090846.71-094042.0,09 08 46.708,-09 40 42.20,323.78577,GtowardsCl,16701.0,0.05735,1
71,[MHS78]  7,09 08 47.1,-09 41 18,324.4625,Radio,,,1
72,WSTB 26W29,09 08 47.1,-09 41 24,326.48322,Radio,,,1
73,WINGS J090904.85-093433.7,09 09 04.8408,-09 34 33.852,328.39395,GtowardsCl,13788.0,0.0471,1
74,WINGS J090916.16-094510.6,09 09 16.1544,-09 45 10.656,333.01404,Galaxy,15344.0,0.05256,1
75,WINGS J090922.69-094416.4,09 09 22.693,-09 44 16.42,333.82733,GtowardsCl,16175.0,0.0555,1
76,[MZR2005] A754.J090921-094439,09 09 20.53,-09 44 40.1,334.28336,GtowardsCl,14257.0,0.048744,1
77,WINGS J090846.95-094151.8,09 08 46.9368,-09 41 51.720,337.1218,Galaxy,20278.0,0.07009,1
78,2MASX J09092911-0937141,09 09 29.0676,-09 37 14.353,346.68726,GtowardsCl,15099.0,0.0517,1
79,WINGS J090929.84-094227.6,09 09 29.8349,-09 42 27.700,350.51477,GtowardsCl,15338.0,0.05254,1
80,WINGS J090915.81-094531.1,09 09 15.7987,-09 45 31.381,350.8699,GtowardsCl,16900.0,0.0581,1
81,EXMS B0907-093,09 09 26,-09 36.0,352.68735,X,,,1
82,WINGS J090928.01-094322.7,09 09 27.9995,-09 43 22.880,354.90396,GtowardsCl,14738.0,0.05043,1
83,WINGS J090853.63-094441.2,09 08 53.6088,-09 44 41.280,357.8742,GtowardsCl,15525.0,0.0532,1
84,[CZ2003]   754B-1294  97,09 09 25.55,-09 35 44.9,358.30835,GtowardsCl,18275.0,0.062937,1
85,WINGS J090858.79-094532.0,09 08 58.8000,-09 45 32.256,363.14307,GtowardsCl,15298.0,0.0524,1
86,[CZ2003]   754C-295  12,09 08 49.89,-09 44 00.0,365.32886,GtowardsCl,27763.0,0.097324,1
87,WINGS J090924.98-093526.5,09 09 24.9617,-09 35 26.486,365.66168,GtowardsCl,15176.0,0.05197,1
88,6dFGS gJ090851.0-093535,09 08 51.0223,-09 35 34.398,368.14487,GtowardsCl,15446.0,0.05292,1
89,2XMM J090924.3-094446,09 09 24.37,-09 44 46.3,372.614,AGN_Candidate,,,1
90,WINGS J090914.55-093355.5,09 09 14.548,-09 33 55.48,373.74857,GtowardsCl,15704.0,0.05383,1
91,WINGS J090849.28-094410.1,09 08 49.2744,-09 44 09.816,378.6512,Galaxy,46551.0,0.16946,1
92,2MASX J09091233-0946151,09 09 12.3084,-09 46 15.179,381.58044,GtowardsCl,15380.0,0.05269,1
93,WINGS J090842.82-093907.9,09 08 42.815,-09 39 07.50,381.6899,EmissionG,17192.0,0.0591,1
94,2MASX J09091754-0934001,09 09 17.5415,-09 34 00.204,382.48608,GtowardsCl,15634.0,0.05358,1
95,[CZ2003]   754B-1294  99,09 09 29.62,-09 36 18.8,382.78583,GtowardsCl,55232.0,0.204858,1
96,WINGS J090856.32-093418.0,09 08 56.3232,-09 34 18.156,383.9189,Galaxy,17593.0,0.06051,1
97,[CZ2003]   754A-1294  91,09 09 34.3200,-09 41 05.758,389.21368,GtowardsCl,14524.0,0.049678,1
98,WINGS J090934.36-094127.0,09 09 34.3410,-09 41 27.324,393.84,GtowardsCl,16070.0,0.05512,1
99,[LH2011] 2280,09 08 45,-09 36.5,397.9486,GroupG,16223.397,0.055662,1
100,[CZ2003]   754B-494  10,09 09 34.64,-09 41 33.3,399.5292,GtowardsCl,15678.0,0.053737,1
101,WINGS J090933.80-093732.1,09 09 33.807,-09 37 32.12,403.04373,GtowardsCl,16785.0,0.057647,1
102,2MASX J09084234-0942027,09 08 42.3410,-09 42 02.811,405.02496,GtowardsCl,15579.0,0.05339,1
103,[MZR2005] A754.J090936-094026,09 09 35.91,-09 40 27.8,407.87665,GtowardsCl,16099.0,0.055222,1
104,LEDA  986621,09 09 18.1197,-09 46 23.134,411.07086,GtowardsCl,16969.0,0.0583,1
105,2MASX J09093492-0942031,09 09 34.9381,-09 42 03.297,411.91956,GtowardsCl,17026.0,0.0585,1
106,WINGS J090841.09-093818.7,09 08 41.0850,-09 38 18.781,415.93158,GtowardsCl,15440.0,0.0529,1
107,WINGS J090909.92-094655.3,09 09 09.9216,-09 46 55.452,418.0577,Galaxy,16319.0,0.056,1
108,[KCE2001] Cluster Halo,09 08 43,-09 36.9,418.26538,Radio,,,1
109,WINGS J090840.45-094105.3,09 08 40.4520,-09 41 05.244,418.69196,Galaxy,56479.0,0.21006,1
110,2MASX J09091984-0933341,09 09 19.8329,-09 33 33.786,419.77356,GtowardsCl,15644.0,0.05362,1
111,WINGS J090900.28-094641.4,09 09 00.2796,-09 46 41.438,420.92255,GtowardsCl,14516.0,0.0497,1
112,2MASX J09083942-0940230,09 08 39.4116,-09 40 22.856,429.36716,GtowardsCl,17533.0,0.0603,1
113,2MASX J09093674-0938191,09 09 36.7790,-09 38 19.139,431.14603,LINER,16806.0,0.05772,1
114,2MASX J09084363-0936087,09 08 43.6607,-09 36 08.472,431.8948,GtowardsCl,15343.0,0.05256,1
115,WINGS J090846.41-093503.2,09 08 46.417,-09 35 03.17,438.88123,Galaxy,42189.0,0.1522,1
116,2MASS J09093766-0941369,09 09 37.6278,-09 41 37.108,443.3947,Star,,,1
117,WINGS J090847.48-093439.5,09 08 47.4815,-09 34 39.424,444.06766,Galaxy,68051.0,0.2599,1
118,LEDA  986474,09 09 18.1248,-09 46 58.404,444.30963,GtowardsCl,17914.0,0.06165,1
119,2MASX J09092951-0934411,09 09 29.5394,-09 34 40.856,445.32886,GtowardsCl,16656.0,0.05719,1
120,2MASX J09092092-0946441,09 09 20.9387,-09 46 43.809,446.14655,GtowardsCl,15676.0,0.05373,1
121,[D80] ACO   754  90,09 08 38.9,-09 38 23,446.4593,GtowardsCl,15423.0,0.05284,1
122,WINGS J090854.54-094636.3,09 08 54.5304,-09 46 36.230,447.923,GtowardsCl,18209.0,0.0627,1
123,WINGS J090913.58-094722.3,09 09 13.589,-09 47 22.35,450.92377,GtowardsCl,16690.0,0.05731,1
124,WINGS J090842.55-093558.5,09 08 42.5496,-09 35 58.704,451.0069,Galaxy,14940.0,0.05114,1
125,2XMM J090838.9-093750,09 08 38.94,-09 37 50.3,453.9797,X,,,1
126,WINGS J090839.53-094232.7,09 08 39.5208,-09 42 32.976,454.26385,GtowardsCl,16828.0,0.0578,1
127,2MASXI J0908390-093737,09 08 39.0700,-09 37 37.174,456.01758,GtowardsCl,36310.0,0.12943,1
128,[CZ2003]   754D-494  98,09 08 40.32,-09 36 47.9,456.69775,GtowardsCl,16265.0,0.055809,1
129,[KCE2001] East Relic,09 09 36,-09 43.4,457.13403,Radio,15809.0,0.0542,1
130,EXSS 0906.2-0924,09 08.7,-09 36,457.24045,X,,,1
131,2MASX J09083894-0937310,09 08 38.9406,-09 37 30.604,459.90234,GtowardsCl,15507.0,0.05314,1
132,WINGS J090843.73-093513.2,09 08 43.7228,-09 35 13.475,462.7522,GtowardsCl,13737.0,0.04692,1
133,2MASX J09091910-0932391,09 09 19.1132,-09 32 38.958,466.7575,GtowardsCl,16449.0,0.05646,1
134,[CZ2003]   754C-295  94,09 09 15.9496,-09 32 23.585,467.9321,EmissionG,14928.0,0.051099,1
135,[MZR2005] A754.J090931-094532,09 09 30.63,-09 45 32.8,469.16446,GtowardsCl,15446.0,0.05292,1
136,WINGS J090933.95-094444.2,09 09 33.9624,-09 44 44.412,474.2111,Galaxy,16593.0,0.05697,1
137,[KB98] Obj J090939-094218,09 09 39.1,-09 42 18,475.0346,Galaxy,15752.0,0.054,1
138,LEDA  988514,09 08 37.4,-09 37 47,476.7733,GtowardsCl,15522.0,0.053187,1
139,WINGS J090836.70-093827.4,09 08 36.6991,-09 38 27.599,477.4163,GtowardsCl,18446.0,0.0635,1
140,2XMM J090939.4-094212,09 09 39.44,-09 42 12.6,478.23874,AGN_Candidate,,,1
141,2XMM J090936.7-094358,09 09 36.76,-09 43 58.2,483.23,AGN_Candidate,,,1
142,LEDA  986424,09 09 22.4056,-09 47 15.117,483.68094,GtowardsCl,15247.0,0.052219,1
143,2MASX J09093573-0944251,09 09 35.7410,-09 44 25.645,484.82004,GtowardsCl,15480.0,0.05304,1
144,2MASX J09090412-0931567,09 09 04.0959,-09 31 56.622,485.56873,GtowardsCl,15764.0,0.05404,1
145,WINGS J090836.27-094141.9,09 08 36.277,-09 41 42.13,486.26398,GtowardsCl,15869.0,0.0544,1
146,[KB98] Obj J090941-094130,09 09 41.0,-09 41 30,490.74014,Star,,,1
147,2MASX J09085418-0932337,09 08 54.185,-09 32 33.75,491.48483,EmissionG,45987.0,0.16721,1
148,Gaia DR3 5743414642567778688,09 08 40.3484,-09 35 30.939,493.37366,Star,,,1
149,WINGS J090914.38-094805.3,09 09 14.3587,-09 48 05.220,495.12064,GtowardsCl,16967.0,0.0583,1
150,WINGS J090923.88-093238.6,09 09 23.8992,-09 32 38.436,495.74423,Galaxy,57042.0,0.21242,1
151,2MASX J09083806-0936260,09 08 38.0439,-09 36 26.389,496.2897,GtowardsCl,15283.0,0.052346,1
152,WINGS J090836.72-093711.4,09 08 36.7103,-09 37 11.621,497.28656,GtowardsCl,15184.0,0.052,1
153,2MASX J09093478-0945071,09 09 34.7576,-09 45 07.278,497.51425,GtowardsCl,15840.0,0.05431,1
154,WINGS J090933.48-093426.1,09 09 33.496,-09 34 26.02,497.95618,GtowardsCl,15384.0,0.0527,1
155,WINGS J090851.17-094705.8,09 08 51.1608,-09 47 05.820,497.9854,Galaxy,3543.0,0.01189,1
156,6dFGS gJ090939.1-094323,09 09 39.133,-09 43 23.30,498.63617,GtowardsCl,15769.0,0.05406,1
157,WINGS J090834.79-094046.2,09 08 34.7910,-09 40 46.248,499.30386,GtowardsCl,15487.0,0.0531,1
158,[CZ2003]   754A-393  98,09 08 44.48,-09 34 01.1,502.51602,GtowardsCl,16956.0,0.058254,1
159,ENACS ACO   754  11,09 08 36.0826,-09 37 20.622,503.15454,GtowardsCl,16231.0,0.055689,1
160,[CZ2003]   754A-494  35,09 08 34.39,-09 40 46.6,505.24017,GtowardsCl,16085.0,0.055172,1
161,WINGS J090926.97-094705.3,09 09 26.9832,-09 47 05.496,508.16922,GtowardsCl,16941.0,0.0582,1
162,WINGS J090858.66-093150.1,09 08 58.6632,-09 31 50.088,508.72018,Galaxy,15781.0,0.0541,1
163,2MASX J09083407-0939140,09 08 34.1131,-09 39 14.074,508.9097,GtowardsCl,14630.0,0.05005,1
164,[MHS78]  6,09 08 35.1,-09 42 19,512.0865,Radio,,,1
165,2MASX J09084127-0934377,09 08 41.2852,-09 34 37.708,513.21277,LINER,17158.0,0.05897,1
166,WSTB 26W26,09 08 35.1,-09 42 26,514.14056,Radio,,,1
167,WINGS J090915.06-094822.7,09 09 15.0504,-09 48 22.716,514.2032,GtowardsCl,17116.0,0.05882,1
168,WINGS J090943.17-093940.6,09 09 43.1736,-09 39 40.608,514.4965,Galaxy,53567.0,0.19796,1
169,[CZ2003]   754D-494  13,09 08 34.15,-09 41 58.5,520.5695,GtowardsCl,44249.0,0.160308,1
170,WINGS J090922.92-093200.9,09 09 22.9176,-09 32 00.960,523.1343,Galaxy,24984.0,0.08712,1
171,WINGS J090833.12-093846.6,09 08 33.1126,-09 38 46.713,526.65765,GtowardsCl,18701.0,0.0645,1
172,WINGS J090850.79-094738.6,09 08 50.7888,-09 47 38.724,529.2051,GtowardsCl,14017.0,0.0479,1
173,[MHS78]  5,09 08 34.1,-09 37 24,530.42316,Radio,,,1
174,[T2015] nest 100109,09 08 37.3,-09 35 31,531.7613,GroupG,16121.0,0.055301,1
175,LEDA  988802,09 08 35.239,-09 36 32.27,531.80054,EmissionG,36306.0,0.129416,1
176,2MASX J09093506-0946001,09 09 35.0654,-09 46 00.611,535.6452,GtowardsCl,15630.0,0.05357,1
177,Gaia DR3 5743390010932199936,09 08 31.9912,-09 40 07.684,538.4633,Galaxy,,,1
178,2MASX J09085229-0931507,09 08 52.2893,-09 31 50.917,542.2405,GtowardsCl,15429.0,0.05286,1
179,2MASX J09094488-0938343,09 09 44.8659,-09 38 34.254,545.70605,GtowardsCl,15087.0,0.051656,1
180,2MASX J09094400-0942313,09 09 44.0054,-09 42 31.140,548.28687,GtowardsCl,16231.0,0.05569,1
181,2MASX J09083238-0937470,09 08 32.388,-09 37 47.06,548.40125,BrightestCG,16008.0,0.0549,1
182,WINGS J090923.62-094819.4,09 09 23.6093,-09 48 19.656,549.74384,GtowardsCl,15074.0,0.05161,1
183,WINGS J090920.65-093117.6,09 09 20.6399,-09 31 17.831,550.7701,GtowardsCl,17054.0,0.0586,1
184,2MASX J09083144-0938240,09 08 31.4125,-09 38 24.244,554.93414,EmissionG,15341.0,0.05255,1
185,2MASX J09093181-0947141,09 09 31.8248,-09 47 13.996,556.8053,GtowardsCl,16888.0,0.058013,1
186,WINGS J090928.71-094747.8,09 09 28.732,-09 47 47.79,557.7257,GtowardsCl,15501.0,0.053113,1
187,QSO J0909-095,09 09 30.6,-09 32 22,561.90674,QSO,135100.0,0.625,1
188,LEDA  989537,09 08 41.5896,-09 33 19.656,562.0492,GtowardsCl,15721.0,0.05389,1
189,WINGS J090832.11-093706.8,09 08 32.0876,-09 37 06.660,563.6626,GtowardsCl,15921.0,0.0546,1
190,WINGS J090917.92-094905.7,09 09 17.9135,-09 49 05.709,565.4789,GtowardsCl,16067.0,0.05511,1
191,[CZ2003]   754D-494 100,09 08 48.31,-09 31 51.9,569.7193,GtowardsCl,17556.0,0.060382,1
192,[CZ2003]   754C-295  96,09 09 24.74,-09 31 21.1,570.60565,GtowardsCl,18119.0,0.06238,1
193,WINGS J090844.98-093221.5,09 08 44.9590,-09 32 21.458,573.2554,GtowardsCl,15292.0,0.05238,1
194,WINGS J090928.27-094811.3,09 09 28.2647,-09 48 11.394,574.1836,GtowardsCl,17674.0,0.0608,1
195,2MASX J09094400-0943563,09 09 43.9922,-09 43 56.013,577.5748,GtowardsCl,14894.0,0.05098,1
196,[CZ2003]   754C-295  33,09 08 29.56,-09 38 42.3,579.31396,GtowardsCl,44630.0,0.161815,1
197,WINGS J090848.80-094823.0,09 08 48.7872,-09 48 23.436,582.6999,GtowardsCl,15071.0,0.0516,1
198,2MASX J09090067-0930267,09 09 00.6465,-09 30 26.669,582.7261,GtowardsCl,16196.0,0.05557,1
199,[CZ2003]   754D-494  96,09 08 31.44,-09 36 28.5,585.35114,GtowardsCl,18254.0,0.06286,1
200,EXSS 0907.0-0919,09 09.4,-09 31,585.3886,X,,,1
201,WINGS J090853.71-093050.6,09 08 53.708,-09 30 50.58,588.972,GtowardsCl,16943.0,0.0582,1
202,WINGS J090832.00-094359.5,09 08 32.007,-09 43 59.76,589.9067,GtowardsCl,17394.0,0.0598,1
203,WINGS J090847.43-094821.7,09 08 47.4096,-09 48 22.032,591.90155,Galaxy,16073.0,0.05513,1
204,2MASX J09082975-0937010,09 08 29.7454,-09 37 00.690,598.49567,GtowardsCl,16801.0,0.0577,1
205,[CZ2003]   754A-494  36,09 08 30.34,-09 43 24.8,599.5416,GtowardsCl,15627.0,0.053557,1
206,WINGS J090856.67-093018.3,09 08 56.6712,-09 30 18.144,605.2493,Galaxy,62087.0,0.23385,1
207,UCAC2  28367832,09 08 36.9491,-09 33 30.724,605.25775,Star,62.96,0.00021,1
208,[CZ2003]   754C-393  77,09 09 37.25,-09 32 46.2,607.0492,GtowardsCl,18345.0,0.063184,1
209,WINGS J090841.68-093216.5,09 08 41.6832,-09 32 16.404,607.622,Galaxy,36482.0,0.13009,1
210,WINGS J090844.63-094814.2,09 08 44.6256,-09 48 14.400,608.2365,Galaxy,16005.0,0.05489,1
211,LEDA  988671,09 08 28.5566,-09 37 14.376,611.503,GtowardsCl,17019.0,0.058477,1
212,2MASX J09085810-0949507,09 08 58.1123,-09 49 51.232,612.4172,GtowardsCl,17077.0,0.05868,1
213,WINGS J090827.99-094239.7,09 08 27.9870,-09 42 39.625,619.0201,GtowardsCl,17182.0,0.059054,1
214,2MASX J09082657-0939140,09 08 26.5925,-09 39 13.612,619.8109,GtowardsCl,16047.0,0.05504,1
215,WINGS J090932.52-093127.6,09 09 32.5161,-09 31 27.618,622.66406,GtowardsCl,15351.0,0.052586,1
216,[CZ2003]   754B-1294  93,09 08 45.71,-09 31 12.0,623.9367,GtowardsCl,16057.0,0.055075,1
217,TYC 5449-1499-1,09 09 10.3902,-09 29 33.068,625.6243,Star,,,1
218,2MASX J09085329-0949457,09 08 53.3016,-09 49 45.322,628.306,GtowardsCl,16845.0,0.05786,1
219,2MASX J09082603-0941140,09 08 26.030,-09 41 14.06,631.1074,GtowardsCl,15808.0,0.0542,1
220,2MASX J09082664-0937360,09 08 26.6590,-09 37 36.368,633.30206,GtowardsCl,12840.0,0.043787,1
221,WINGS J090949.03-094324.8,09 09 49.0320,-09 43 24.852,635.38904,GtowardsCl,24403.0,0.085,1
222,WINGS J090924.29-093004.9,09 09 24.2760,-09 30 04.968,637.82886,Galaxy,26581.0,0.09297,1
223,WINGS J090825.21-094016.9,09 08 25.1990,-09 40 17.153,639.09607,GtowardsCl,14655.0,0.0501,1
224,[CZ2003]   754C-494   8,09 08 25.68,-09 38 14.2,640.2005,GtowardsCl,16627.0,0.057089,1
225,[CZ2003]   754D-494  36,09 08 25.5967,-09 41 36.083,640.46313,GtowardsCl,16377.0,0.056206,1
226,WINGS J090825.20-093843.3,09 08 25.1887,-09 38 43.259,643.34283,GtowardsCl,16891.0,0.058023,1
227,2MASX J09083130-0934190,09 08 31.3019,-09 34 18.704,645.08575,GtowardsCl,15809.0,0.054201,1
228,WINGS J090946.86-094507.0,09 09 46.8507,-09 45 06.995,647.04736,Galaxy,28379.0,0.0996,1
229,[CZ2003]   754D-494  35,09 08 26.98,-09 43 28.3,647.52747,GtowardsCl,43926.0,0.15903,1
230,WINGS J090843.72-094854.2,09 08 43.7112,-09 48 54.216,648.6506,Galaxy,15045.0,0.05151,1
231,UCAC4 401-046481,09 08 51.5152,-09 50 00.250,651.9297,SB*,81.58,0.000272,1
232,WINGS J090951.83-094219.4,09 09 51.8328,-09 42 19.404,657.58844,Galaxy,24609.0,0.08575,1
233,2MASX J09084350-0930517,09 08 43.5105,-09 30 51.441,658.97076,GtowardsCl,15813.0,0.054214,1
234,WINGS J090827.51-094431.8,09 08 27.4946,-09 44 31.915,663.9378,GtowardsCl,16390.0,0.056252,1
235,WINGS J090825.22-093644.1,09 08 25.2075,-09 36 44.273,667.471,GtowardsCl,16004.0,0.0549,1
236,2MASX J09082400-0942070,09 08 24.0295,-09 42 06.772,668.59076,GtowardsCl,14376.0,0.04916,1
237,BD-08  2590,09 08 55.5724,-09 29 13.543,671.8049,Star,-16.59,-5.5e-05,1
238,LEDA  986159,09 08 38.8032,-09 48 29.664,673.24255,GtowardsCl,15025.0,0.05144,1
239,2MASX J09082319-0938200,09 08 23.2066,-09 38 19.512,675.52136,GtowardsCl,15772.0,0.05407,1
240,WINGS J090925.13-095026.5,09 09 25.1256,-09 50 26.808,675.6743,Galaxy,16313.0,0.05598,1
241,2MASX J09092039-0929051,09 09 20.3969,-09 29 05.258,676.4312,GtowardsCl,16410.0,0.05632,1
242,ATO J137.1301-09.7760,09 08 31.2366,-09 46 33.875,677.20575,EclBin_Candidate,,,1
243,WINGS J090843.13-094923.0,09 08 43.1155,-09 49 22.947,677.4133,GtowardsCl,14627.0,0.05004,1
244,EXMS B0907-096,09 09 31,-09 49.8,678.03125,X,,,1
245,LEDA   25728,09 08 43.6703,-09 30 26.256,678.7297,GtowardsCl,15752.0,0.054,1
246,WINGS J090824.97-093618.1,09 08 24.9573,-09 36 18.257,678.9878,GtowardsCl,15666.0,0.053697,1
