,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2811,00 42 08.82,-28 32 08.8,0.0,ClG,30533.0,0.107605,1
1,ACO  2814,00 42 08.82,-28 32 08.8,0.0,ClG,30540.0,0.1076,1
2,2dFGRS TGS286Z075,00 42 08.8909,-28 32 08.671,0.9442492,BrightestCG,30689.0,0.108188,1
3,Gaia DR3 2342260487889324672,00 42 10.2758,-28 32 29.637,28.32406,Galaxy,,,1
4,2dFGRS TGS287Z132,00 42 11.80,-28 32 36.5,48.05512,GtowardsCl,31040.0,0.1095,1
5,2MASX J00420459-2831597,00 42 04.5420,-28 31 59.944,57.065186,GtowardsCl,29710.0,0.104539,1
6,SPT-CL J0042-2831,00 42 06.5,-28 31 20,58.268074,ClG,30906.0,0.109,1
7,2dFGRS TGS286Z074,00 42 11.6574,-28 31 08.969,70.555176,GtowardsCl,31338.0,0.110616,1
8,2dFGRS TGS286Z070,00 42 13.65,-28 32 59.5,81.37018,GtowardsCl,30287.0,0.106687,1
9,EDSGC 003937.4-284948,00 42 04.7749,-28 33 21.700,90.306816,GtowardsCl,27851.0,0.097647,1
10,2MASX J00420239-2831347,00 42 02.3983,-28 31 34.278,91.397545,GtowardsCl,29694.0,0.104479,1
11,EDSGC 003947.6-284922,00 42 14.85,-28 32 55.6,92.215385,GtowardsCl,32255.0,0.114059,1
12,2dFGRS TGS285Z097,00 42 10.73,-28 30 38.8,93.45404,Galaxy,31227.0,0.1102,1
13,2MASX J00420262-2831217,00 42 02.6136,-28 31 21.826,94.32034,Galaxy,30504.0,0.1075,1
14,2dFGRS TGS286Z080,00 42 06.9858,-28 30 31.529,100.22933,Galaxy,30692.0,0.1082,1
15,Gaia DR3 2342259766334819072,00 42 16.4072,-28 31 49.701,101.79357,Galaxy,,,1
16,2dFGRS TGS287Z133,00 42 09.74,-28 33 57.4,109.27442,Galaxy,30317.0,0.1068,1
17,2dFGRS TGS286Z085,00 42 00.99,-28 32 49.4,110.87721,GtowardsCl,31293.0,0.11045,1
18,2dFGRS TGS285Z098,00 42 11.7488,-28 34 05.497,122.91314,GtowardsCl,30290.0,0.1067,1
19,2dFGRS TGS286Z071,00 42 16.90,-28 33 16.9,126.38362,Galaxy,50871.0,0.1869,1
20,2dFGRS TGS285Z089,00 42 18.17,-28 31 32.8,128.36942,Galaxy,30344.0,0.1069,1
21,2dFGRS TGS286Z069,00 42 16.42,-28 30 41.3,132.99931,Galaxy,29296.0,0.103,1
22,2dFGRS TGS285Z099,00 42 07.63,-28 34 24.1,136.20541,Galaxy,30290.0,0.1067,1
23,2MASX J00415898-2831077,00 41 58.9571,-28 31 07.782,143.59056,GtowardsCl,30790.0,0.108568,1
24,[VV2006] J004213.7-282950,00 42 13.6231,-28 29 49.151,153.32759,QSO,225546.0,1.66,1
