,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
36,CFHIZELS-SM14-152035,22 12 15.62,-00 06 13.4,161.60638,EmissionG,,,1
37,SDSS J221219.76-000703.8,22 12 19.7693,-00 07 03.872,163.14725,QSO,176952.0,0.970026,1
38,SDSS J221206.64-000604.0,22 12 06.6429,-00 06 04.064,167.54051,BrightestCG,90439.0,0.36528,1
39,NVSS J221206-000602,22 12 06.465,-00 06 03.46,169.13664,Radio,,,1
40,DES J221222.20-000911.2,22 12 22.2011,-00 09 11.211,172.2309,GtowardsCl,,,1
41,UCAC4 450-135120,22 12 20.7692,-00 07 02.016,176.57268,Star,-6.635,-2.2e-05,1
42,CFHIZELS-SM14-270500,22 12 21.92,-00 07 30.7,178.43022,EmObj,,,1
43,DES J221207.23-000536.0,22 12 07.2347,-00 05 36.005,190.9981,GtowardsCl,,,1
44,TYC 5225-87-1,22 12 20.0770,-00 10 53.107,192.05623,Star,-28.56,-9.5e-05,1
45,CFHIZELS-SM14-160900,22 12 14.22,-00 11 45.3,192.96931,EmissionG,,,1
46,2SLAQ J221200.49-001034.6,22 12 00.489,-00 10 34.71,194.76317,Galaxy,,,1
47,DES J221158.48-000938.1,22 11 58.4889,-00 09 38.168,195.74333,GtowardsCl,,,1
48,CFHIZELS-SM14-302807,22 12 18.43,-00 11 21.7,197.9777,EmObj,,,1
49,SDSS J221157.42-000824.5,22 11 57.4276,-00 08 24.590,202.94295,Radio,156781.0,0.786778,1
50,DES J221205.90-001149.3,22 12 05.9093,-00 11 49.384,204.88187,GtowardsCl,,,1
51,DES J221157.97-000948.5,22 11 57.9734,-00 09 48.564,206.40173,GtowardsCl,,,1
52,NVSS J221224-000846,22 12 24.908,-00 08 42.44,209.79074,Radio,172236.0,0.923677,1
53,CFHIZELS-SM14-155251,22 12 18.24,-00 11 45.6,216.67735,EmObj,,,1
54,2SLAQ J221217.79-000508.0,22 12 17.793,-00 05 08.08,234.57053,Seyfert1,144711.0,0.693,1
55,CFHIZELS-SM14-201003,22 11 55.36,-00 08 12.8,234.92316,EmissionG,,,1
