,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2142,15 58 14.38,+27 12 57.8,0.029249275,ClG,25854.0,0.0903,1
1,SDSS J155814.24+271311.9,15 58 14.2464,+27 13 12.000,14.312202,Galaxy,25578.0,0.08929,1
2,SDSS J155813.77+271239.5,15 58 13.7805,+27 12 39.629,19.852491,Galaxy,24748.0,0.08626,1
3,SDSS J155816.19+271316.3,15 58 16.194,+27 13 16.32,30.470682,Galaxy,24438.0,0.08513,1
4,SDSS J155817.01+271309.1,15 58 17.0146,+27 13 09.126,36.924133,Galaxy,25033.0,0.0873,1
5,DES J155812.61+271228.5,15 58 12.6126,+27 12 28.609,37.522324,GtowardsCl,26257.0,0.09178,1
6,SDSS J155814.51+271344.5,15 58 14.511,+27 13 44.59,46.82719,Galaxy,26547.0,0.09284,1
7,SDSS J155815.69+271349.1,15 58 15.696,+27 13 49.18,54.297832,Galaxy,25211.0,0.08795,1
8,2MASS J15581704+2713459,15 58 17.0409,+27 13 45.888,59.76856,RGB*,-36.274601,-0.000121,1
9,SDSS J155818.57+271339.9,15 58 18.579,+27 13 39.93,70.08573,Galaxy,24678.0,0.086,1
10,DES J155816.65+271412.2,15 58 16.6559,+27 14 12.219,80.37325,GtowardsCl,25589.0,0.08933,1
11,SDSS J155818.18+271401.2,15 58 18.1922,+27 14 01.206,81.27772,Galaxy,26754.0,0.0936,1
12,SDSS J155820.48+271324.3,15 58 20.4871,+27 13 24.353,85.68097,Galaxy,26074.0,0.09111,1
13,SDSS J155813.56+271431.3,15 58 13.5644,+27 14 31.402,94.23283,Galaxy,27934.0,0.09795,1
14,2MASX J15582002+2714000,15 58 20.000,+27 14 00.28,97.58701,BrightestCG,25993.0,0.09081,1
15,SDSS J155820.43+271201.0,15 58 20.434,+27 12 01.05,98.70712,Galaxy,27403.0,0.09599,1
16,[WLH2009] 1030,15 58 19.4,+27 14 11,99.20443,PairG,24595.0,0.0857,1
17,SDSS J155814.45+271117.2,15 58 14.458,+27 11 17.27,100.53376,Galaxy,47860.0,0.17471,1
18,SDSS J155821.27+271216.7,15 58 21.274,+27 12 16.80,100.69036,Galaxy,24710.0,0.08612,1
19,2MASX J15581875+2714210,15 58 18.7324,+27 14 20.752,101.24804,GtowardsCl,23187.0,0.08058,1
