,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2192,13 27 04.22,+31 51 29.3,0.0,ClG,62586.0,0.236,1
1,SDSS J132703.90+315129.0,13 27 03.906,+31 51 29.05,4.011431,BrightestCG,62834.0,0.23707,1
2,DES J132704.66+315143.3,13 27 04.6659,+31 51 43.324,15.13166,GtowardsCl,,,1
3,2MASX J13270567+3151295,13 27 05.7071,+31 51 29.305,18.947239,EmissionG,17961.0,0.06182,1
4,DES J132701.91+315143.0,13 27 01.9127,+31 51 43.005,32.432583,GtowardsCl,,,1
5,DES J132706.90+315112.5,13 27 06.9104,+31 51 12.457,38.192093,GtowardsCl,,,1
6,DES J132703.17+315213.8,13 27 03.1741,+31 52 13.810,46.461555,GtowardsCl,,,1
7,DES J132707.98+315102.8,13 27 07.9856,+31 51 02.831,54.794437,GtowardsCl,,,1
8,DES J132706.42+315042.3,13 27 06.4322,+31 50 42.261,54.8378,GtowardsCl,,,1
9,DES J132707.33+315208.3,13 27 07.3369,+31 52 08.295,55.65465,GtowardsCl,,,1
10,DES J132704.83+315033.1,13 27 04.8404,+31 50 33.090,56.762714,GtowardsCl,,,1
11,DES J132708.24+315201.1,13 27 08.2417,+31 52 01.127,60.316334,GtowardsCl,,,1
12,DES J132658.55+315147.7,13 26 58.5524,+31 51 47.753,74.525925,GtowardsCl,,,1
13,DES J132659.00+315054.2,13 26 59.0009,+31 50 54.284,75.152306,GtowardsCl,,,1
14,DES J132704.44+315013.4,13 27 04.4437,+31 50 13.433,75.9205,GtowardsCl,,,1
15,DES J132708.81+315222.6,13 27 08.8131,+31 52 22.658,79.189285,GtowardsCl,,,1
16,DES J132657.89+315132.5,13 26 57.8959,+31 51 32.599,80.63773,GtowardsCl,,,1
17,DES J132657.88+315136.0,13 26 57.8881,+31 51 36.081,80.95379,GtowardsCl,,,1
18,DES J132703.80+314953.3,13 27 03.8048,+31 49 53.364,96.08141,GtowardsCl,,,1
19,DES J132709.12+315301.3,13 27 09.1276,+31 53 01.372,111.29024,GtowardsCl,,,1
20,[RRB2014] RM J132706.9+314911.1,13 27 06.8,+31 49 11,142.1541,ClG,59572.0,0.2231,1
21,DES J132706.86+314911.1,13 27 06.8625,+31 49 11.095,142.24734,GtowardsCl,,,1
22,DES J132705.00+314903.2,13 27 05.0051,+31 49 03.222,146.4204,GtowardsCl,,,1
23,DES J132704.51+314858.7,13 27 04.5185,+31 48 58.682,150.66602,GtowardsCl,,,1
24,4FGL J1327.0+3154,13 27 04.4,+31 54 05,155.39545,gamma,,,1
25,DES J132651.71+315121.7,13 26 51.7127,+31 51 21.726,159.5292,GtowardsCl,,,1
26,2MASS J13271299+3149348,13 27 12.9940,+31 49 34.816,160.0206,Star,33.893101,0.000113,1
27,[SMB88] 3494,13 27 04.89,+31 54 26.6,177.50525,Galaxy,,,1
28,DES J132705.13+314831.1,13 27 05.1363,+31 48 31.060,178.62163,GtowardsCl,,,1
29,MOO J1327+3154,13 26 59.87,+31 54 28.6,187.66531,ClG,182707.0,1.03,1
30,DES J132708.01+314825.4,13 27 08.0134,+31 48 25.421,190.12683,GtowardsCl,,,1
31,DES J132656.35+314845.7,13 26 56.3589,+31 48 45.715,191.8215,GtowardsCl,,,1
32,DES J132709.40+314825.8,13 27 09.4009,+31 48 25.835,194.98373,GtowardsCl,,,1
33,[SMB88] 3517,13 27 09.52,+31 48 25.6,195.72351,Galaxy,,,1
34,DES J132718.67+315240.7,13 27 18.6720,+31 52 40.666,197.45322,GtowardsCl,,,1
35,DES J132648.25+315045.4,13 26 48.2553,+31 50 45.431,208.08554,GtowardsCl,,,1
36,DES J132711.89+314822.3,13 27 11.8955,+31 48 22.394,210.95483,GtowardsCl,,,1
37,DES J132721.50+315124.5,13 27 21.5043,+31 51 24.533,220.26129,GtowardsCl,,,1
38,2MASS J13264632+3151139,13 26 46.3293,+31 51 13.953,228.45454,Star,8.03059,2.7e-05,1
39,SDSS J132655.58+314802.4,13 26 55.5832,+31 48 02.284,234.45808,GtowardsCl,62725.0,0.2366,1
