,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,XCLASS 2209,09 59 04.47,+13 05 24.4,0.0,ClG,96442.0,0.3959,1
1,SDSS J095904.47+130524.7,09 59 04.470,+13 05 24.69,0.29482085,BrightestCG,96437.0,0.39587,1
2,DES J095904.27+130537.2,09 59 04.2768,+13 05 37.252,13.157929,GtowardsCl,,,1
3,DES J095905.60+130517.4,09 59 05.6010,+13 05 17.468,17.919603,GtowardsCl,,,1
4,DES J095902.98+130536.6,09 59 02.9808,+13 05 36.676,24.982147,GtowardsCl,,,1
5,DES J095904.79+130458.4,09 59 04.7906,+13 04 58.428,26.390875,GtowardsCl,,,1
6,DES J095903.96+130452.5,09 59 03.9698,+13 04 52.547,32.68057,GtowardsCl,,,1
7,DES J095906.56+130509.6,09 59 06.5615,+13 05 09.645,33.93358,GtowardsCl,,,1
8,DES J095901.90+130524.6,09 59 01.9053,+13 05 24.667,37.472317,GtowardsCl,,,1
9,SDSS J095905.45+130447.1,09 59 05.453,+13 04 47.15,39.926044,BrightestCG,94030.0,0.38346,1
10,DES J095905.96+130444.6,09 59 05.9657,+13 04 44.616,45.390614,GtowardsCl,,,1
11,DES J095908.00+130512.0,09 59 08.0060,+13 05 12.043,53.11963,GtowardsCl,,,1
12,DES J095902.70+130435.5,09 59 02.7085,+13 04 35.533,55.229893,GtowardsCl,,,1
13,DES J095903.18+130431.8,09 59 03.1863,+13 04 31.877,55.77136,GtowardsCl,,,1
14,DES J095900.63+130543.9,09 59 00.6360,+13 05 43.901,59.312515,GtowardsCl,,,1
15,DES J095904.61+130624.3,09 59 04.6137,+13 06 24.399,60.035725,GtowardsCl,,,1
16,DES J095900.04+130544.1,09 59 00.0407,+13 05 44.181,67.668274,GtowardsCl,,,1
17,DES J095907.79+130435.8,09 59 07.7928,+13 04 35.827,68.67483,GtowardsCl,,,1
18,DES J095902.02+130623.6,09 59 02.0273,+13 06 23.628,69.14899,GtowardsCl,,,1
19,DES J095906.80+130424.1,09 59 06.8054,+13 04 24.169,69.22421,GtowardsCl,,,1
20,DES J095908.50+130419.8,09 59 08.5086,+13 04 19.820,87.478546,GtowardsCl,,,1
21,DES J095857.87+130538.0,09 58 57.8705,+13 05 38.023,97.37704,GtowardsCl,,,1
22,DES J095907.94+130401.2,09 59 07.9439,+13 04 01.278,97.39291,GtowardsCl,,,1
23,SDSS J095902.00+130353.5,09 59 02.0055,+13 03 53.535,97.738785,BrightestCG,97871.0,0.40335,1
24,DES J095905.42+130342.4,09 59 05.4204,+13 03 42.459,102.88202,GtowardsCl,,,1
25,MCG+02-26-012,09 59 08.9609,+13 03 52.478,112.93899,Seyfert2,9999.0,0.03393,1
26,DES J095903.00+130331.9,09 59 03.0096,+13 03 31.986,114.42125,GtowardsCl,,,1
27,DES J095900.19+130701.5,09 59 00.1924,+13 07 01.580,115.5397,GtowardsCl,,,1
28,DES J095912.58+130544.8,09 59 12.5893,+13 05 44.885,120.37923,GtowardsCl,,,1
29,MLCG 0328,09 59 09.990,+13 03 51.54,122.99937,Compact_Gr_G,10193.0,0.0346,1
30,MCG+02-26-011,09 59 08.820,+13 03 31.57,129.50015,RadioG,10662.0,0.03622,1
31,SDSS J095912.19+130410.5,09 59 12.193,+13 04 10.56,134.85211,Galaxy,9933.0,0.0337,1
32,DES J095855.52+130602.9,09 58 55.5286,+13 06 02.911,136.19202,GtowardsCl,,,1
33,DES J095911.01+130342.7,09 59 11.0174,+13 03 42.710,139.61586,GtowardsCl,,,1
34,DES J095913.14+130412.5,09 59 13.1408,+13 04 12.503,145.66719,GtowardsCl,,,1
35,DES J095856.49+130655.6,09 58 56.4953,+13 06 55.610,147.96307,GtowardsCl,,,1
36,2MASS J09585991+1303081,09 58 59.9097,+13 03 08.451,151.39896,AGN,10552.0,0.03584,1
37,TYC  835-360-1,09 59 06.7777,+13 02 43.600,164.29669,Star,2.27,8e-06,1
38,2MASS J09590042+1302409,09 59 00.427,+13 02 41.45,173.32869,AGN,10332.0,0.03508,1
39,IRAS X0956+132,09 59 08.0,+13 02 32,179.91565,Infrared,,,1
40,MLCG 0327,09 59 02.571,+13 02 26.53,180.02077,Compact_Gr_G,10541.0,0.0358,1
41,DES J095853.02+130413.7,09 58 53.0250,+13 04 13.716,181.5467,GtowardsCl,,,1
42,2MASX J09590327+1302211,09 59 03.2883,+13 02 20.999,184.21101,LINER,10491.0,0.03563,1
43,SDSS J095902.80+130844.6,09 59 02.808,+13 08 44.62,201.68669,QSO,259312.0,2.7164,1
44,2MASX J09590662+1301351,09 59 06.672,+13 01 35.29,231.35635,Seyfert2,10783.0,0.03664,1
45,GALEX J095847.5+130756,09 58 47.5899,+13 07 56.607,289.79034,WhiteDwarf_Candidate,,,1
