,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J2030.8-5638,20 30 49.6,-56 38 07,0.28767252,ClG,96076.0,0.394,1
1,[BRS2016] J203048.31-563804.5,20 30 48.3125,-56 38 04.524,10.906267,Galaxy,95086.0,0.388883,1
2,[BRS2016] J203050.97-563811.3,20 30 50.9698,-56 38 11.252,12.073324,Galaxy,95805.0,0.392595,1
3,[BRS2016] J203050.99-563825.7,20 30 50.9904,-56 38 25.688,21.927185,Galaxy,96209.0,0.394686,1
4,[BRS2016] J203048.53-563746.1,20 30 48.5321,-56 37 46.121,22.661985,Galaxy,95851.0,0.392836,1
5,[BRS2016] J203049.81-563736.2,20 30 49.8094,-56 37 36.152,30.895922,Galaxy,95805.0,0.392594,1
6,[BRS2016] J203050.52-563838.8,20 30 50.5234,-56 38 38.828,32.726994,Galaxy,96006.0,0.393636,1
7,[BRS2016] J203045.25-563755.8,20 30 45.2498,-56 37 55.819,37.58946,Galaxy,95923.0,0.393205,1
8,[BRS2016] J203052.43-563846.4,20 30 52.4254,-56 38 46.356,45.73829,Galaxy,94916.0,0.38801,1
9,[BRS2016] J203054.89-563744.7,20 30 54.8904,-56 37 44.652,49.035404,Galaxy,96644.0,0.396945,1
10,[BRS2016] J203055.96-563808.5,20 30 55.9615,-56 38 08.520,52.50107,Galaxy,96066.0,0.393949,1
11,[BRS2016] J203055.70-563745.9,20 30 55.7006,-56 37 45.916,54.56899,Galaxy,96531.0,0.396359,1
12,[BRS2016] J203048.76-563708.8,20 30 48.7586,-56 37 08.756,58.65588,Galaxy,96347.0,0.395406,1
13,[BRS2016] J203054.76-563726.5,20 30 54.7601,-56 37 26.472,58.7801,Galaxy,95344.0,0.390214,1
14,[BRS2016] J203056.37-563740.7,20 30 56.3666,-56 37 40.724,61.701195,Galaxy,96860.0,0.398073,1
15,[BRS2016] J203049.39-563703.6,20 30 49.3903,-56 37 03.580,63.443996,Galaxy,96818.0,0.397853,1
16,[BRS2016] J203042.97-563849.6,20 30 42.9703,-56 38 49.556,69.29123,Galaxy,96059.0,0.393912,1
17,[BRS2016] J203058.10-563753.7,20 30 58.1040,-56 37 53.688,71.40896,Galaxy,96551.0,0.396464,1
18,[BRS2016] J203052.12-563917.8,20 30 52.1165,-56 39 17.791,73.77082,Galaxy,97237.0,0.400037,1
19,[BRS2016] J203058.44-563755.6,20 30 58.4405,-56 37 55.600,73.81824,Galaxy,95252.0,0.389738,1
20,[BRS2016] J203040.67-563755.1,20 30 40.6699,-56 37 55.063,74.6327,Galaxy,95629.0,0.391687,1
21,[BRS2016] J203053.39-563654.5,20 30 53.3935,-56 36 54.500,78.96879,Galaxy,96333.0,0.395331,1
22,[BRS2016] J203056.58-563708.5,20 30 56.5795,-56 37 08.508,82.08481,Galaxy,95027.0,0.388579,1
23,[BRS2016] J203059.40-563830.4,20 30 59.4017,-56 38 30.412,84.17331,Galaxy,96190.0,0.39459,1
24,[BRS2016] J203059.29-563729.8,20 30 59.2918,-56 37 29.752,88.213066,Galaxy,96201.0,0.394649,1
25,[BRS2016] J203040.44-563857.5,20 30 40.4441,-56 38 57.518,90.85662,Galaxy,90922.0,0.367701,1
26,[BRS2016] J203100.34-563831.2,20 31 00.3355,-56 38 31.193,91.799995,Galaxy,96054.0,0.393885,1
27,[BRS2016] J203101.18-563745.3,20 31 01.1801,-56 37 45.340,97.96214,Galaxy,116371.0,0.506287,1
28,[BRS2016] J203101.32-563842.2,20 31 01.3174,-56 38 42.248,102.87679,Galaxy,90541.0,0.36579,1
29,[BRS2016] J203039.53-563912.2,20 30 39.5302,-56 39 12.172,105.56912,Galaxy,96805.0,0.397785,1
30,[BRS2016] J203102.29-563823.9,20 31 02.2855,-56 38 23.928,106.00304,Galaxy,95960.0,0.393396,1
31,[BRS2016] J203039.23-563912.5,20 30 39.2280,-56 39 12.532,107.759094,Galaxy,95666.0,0.391878,1
32,[BRS2016] J203039.17-563912.6,20 30 39.1730,-56 39 12.600,108.160736,Galaxy,95357.0,0.390283,1
33,[BRS2016] J203102.40-563837.4,20 31 02.4024,-56 38 37.360,109.87902,Galaxy,96740.0,0.397449,1
34,[BRS2016] J203036.82-563734.0,20 30 36.8179,-56 37 33.956,110.51421,Galaxy,96531.0,0.396362,1
35,[BRS2016] J203103.38-563721.9,20 31 03.3842,-56 37 21.940,122.33312,Galaxy,95577.0,0.391415,1
36,[BRS2016] J203101.55-563637.9,20 31 01.5509,-56 36 37.937,132.88481,Galaxy,96286.0,0.39509,1
37,[BRS2016] J203033.46-563811.0,20 30 33.4603,-56 38 11.008,133.2026,Galaxy,153026.0,0.756503,1
38,[BRS2016] J203100.21-563949.9,20 31 00.2119,-56 39 49.856,135.04597,Galaxy,125194.0,0.560151,1
39,[BRS2016] J203037.59-563939.2,20 30 37.5869,-56 39 39.172,135.31514,Galaxy,95866.0,0.392911,1
40,[BRS2016] J203105.72-563833.4,20 31 05.7190,-56 38 33.432,135.56224,Galaxy,90583.0,0.366,1
41,[BRS2016] J203103.27-563930.1,20 31 03.2743,-56 39 30.096,140.08005,Galaxy,96412.0,0.39574,1
42,[BRS2016] J203032.53-563814.4,20 30 32.5332,-56 38 14.428,140.98448,Galaxy,95642.0,0.391755,1
43,[BRS2016] J203105.67-563904.5,20 31 05.6707,-56 39 04.468,144.4691,Galaxy,95966.0,0.39343,1
44,[BRS2016] J203031.69-563805.5,20 30 31.6886,-56 38 05.460,147.7686,Galaxy,51596.0,0.189859,1
45,[BRS2016] J203035.12-563951.2,20 30 35.1218,-56 39 51.188,158.46013,Galaxy,95162.0,0.389276,1
46,[BRS2016] J203057.14-563540.9,20 30 57.1358,-56 35 40.852,158.83398,Galaxy,95964.0,0.393419,1
47,[BRS2016] J203030.45-563825.7,20 30 30.4526,-56 38 25.688,159.04703,Galaxy,90693.0,0.366552,1
48,[BRS2016] J203030.10-563832.1,20 30 30.0958,-56 38 32.100,162.83151,Galaxy,122554.0,0.543671,1
49,[BRS2016] J203032.79-563938.3,20 30 32.7874,-56 39 38.264,165.99037,Galaxy,147778.0,0.715887,1
50,[BRS2016] J203034.70-563609.1,20 30 34.7030,-56 36 09.140,170.31308,Galaxy,43364.0,0.156814,1
51,[BRS2016] J203032.10-563636.1,20 30 32.1007,-56 36 36.112,170.62982,Galaxy,133585.0,0.614761,1
52,[BRS2016] J203030.93-564022.4,20 30 30.9334,-56 40 22.444,205.02284,Galaxy,84928.0,0.338104,1
53,Gaia DR3 6468907500164060544,20 30 16.9320,-56 39 01.707,274.93732,Galaxy,,,1
54,TYC 8798-1130-1,20 30 14.4858,-56 37 43.295,290.6677,Star,-52.81,-0.000176,1
