,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
59,DES J044937.03-442909.4,04 49 37.031,-44 29 09.43,730.38306,GtowardsCl,,,1
60,DES J044944.00-442851.7,04 49 44.006,-44 28 51.74,732.22784,GtowardsCl,,,1
61,[RRB2014] RM J044944.0-442851.7,04 49 44.0,-44 28 51,732.9695,ClG,147063.0,0.7105,1
62,DES J044950.28-442842.4,04 49 50.282,-44 28 42.47,734.049,GtowardsCl,,,1
63,DES J044944.17-442849.1,04 49 44.172,-44 28 49.12,734.54297,GtowardsCl,,,1
64,DES J044942.49-442848.4,04 49 42.499,-44 28 48.40,738.1968,GtowardsCl,,,1
65,DES J044945.83-442840.2,04 49 45.838,-44 28 40.26,740.81213,GtowardsCl,,,1
66,DES J044945.35-442839.4,04 49 45.352,-44 28 39.47,742.28204,GtowardsCl,,,1
67,DES J044944.38-442840.1,04 49 44.383,-44 28 40.13,743.09406,GtowardsCl,,,1
68,2MASX J04505397-4447288,04 50 53.9392,-44 47 28.604,743.8738,Galaxy,,,1
69,HD  30922,04 49 32.4869,-44 29 08.024,745.7414,Star,-7.98,-2.7e-05,1
70,DES J044944.45-442835.0,04 49 44.454,-44 28 35.09,747.96313,GtowardsCl,,,1
71,DES J044937.96-442840.9,04 49 37.969,-44 28 40.99,755.45795,GtowardsCl,,,1
72,DES J044942.61-442830.1,04 49 42.613,-44 28 30.17,755.93945,GtowardsCl,,,1
73,DES J044944.90-442749.8,04 49 44.904,-44 27 49.86,792.09064,GtowardsCl,,,1
74,LEDA  537012,04 50 11.4,-44 28 00,795.2774,Galaxy,,,1
75,SUMSS J044840-443934,04 48 40.2779,-44 39 34.870,797.9211,BLLac,,,1
76,DES J044948.37-442731.2,04 49 48.378,-44 27 31.25,806.58624,GtowardsCl,,,1
77,LEDA  130396,04 48 50.59,-44 48 10.1,809.8483,Galaxy,,,1
78,DES J044934.08-442750.4,04 49 34.084,-44 27 50.44,814.9006,GtowardsCl,,,1
79,2MASS J04502562-4453224,04 50 25.6058,-44 53 22.353,816.5768,ChemPec*,,,1
80,Gaia DR3 4811374445478116352,04 50 28.2126,-44 28 37.346,819.96075,Galaxy,,,1
81,LEDA  532365,04 49 51.0,-44 54 36,821.9441,Galaxy,,,1
82,LEDA  536312,04 50 53.9,-44 31 54,832.08356,Galaxy,,,1
83,LEDA  535096,04 51 11.9,-44 38 45,833.8149,LowSurfBrghtG,,,1
84,TYC 7592-135-1,04 50 53.8416,-44 31 16.477,856.5361,Star,15.8,5.3e-05,1
85,HD 272468,04 51 13.4889,-44 37 23.784,866.8594,Star,16.07,5.4e-05,1
