,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACT-CL J2040.9-4452,20 40 59.23,-44 51 35.6,0.0,ClG,215823.0,1.478,1
1,[ADR2016] SPT-CL J2040-4451 1527,20 40 58.81,-44 51 34.5,4.55665,Galaxy,,,1
2,[ADR2016] SPT-CL J2040-4451 1540,20 40 58.28,-44 51 36.9,10.192599,Galaxy,,,1
3,[ADR2016] SPT-CL J2040-4451 1516,20 40 58.26,-44 51 35.6,10.339101,Galaxy,,,1
4,[BAR2014] J204057.2-445121.4,20 40 57.20,-44 51 21.4,25.836805,Galaxy,214407.0,1.454,1
5,[FM2018] SN FM26,20 40 59.70,-44 52 04.1,28.934744,Supernova_Candidate,183630.0,1.04,1
6,SCP 15E5,20 41 01.123,-44 51 12.21,30.858507,Supernova,205849.0,1.32,1
7,[ADR2016] SPT-CL J2040-4451 1865,20 41 01.17,-44 51 11.7,31.6067,Galaxy,,,1
8,[ADR2016] SPT-CL J2040-4451 1396,20 40 56.34,-44 51 46.5,32.5591,Galaxy,,,1
9,SCP 15E6,20 40 57.739,-44 51 06.52,33.121014,Supernova,216171.0,1.484,1
10,[BAR2014] J204058.1-445206.7,20 40 58.14,-44 52 06.7,33.188927,Galaxy,215875.0,1.4789,1
11,[ADR2016] SPT-CL J2040-4451 2079,20 40 57.78,-44 51 05.9,33.492,Galaxy,,,1
12,[BAR2014] J204057.3-445108.6,20 40 57.27,-44 51 08.6,34.10792,Galaxy,215313.0,1.4693,1
13,[FM2018] SN FM27,20 40 58.80,-44 51 01.6,34.30607,Supernova_Candidate,87362.0,0.35,1
14,[ADR2016] SPT-CL J2040-4451  665,20 40 59.11,-44 52 14.3,38.723507,Galaxy,,,1
15,SCP 15E3,20 41 02.926,-44 51 31.59,39.50219,Supernova,194766.0,1.17,1
16,SCP 15E7,20 41 03.306,-44 51 39.47,43.510147,Supernova,216276.0,1.4858,1
17,[BAR2014] J204057.0-445213.7,20 40 56.97,-44 52 13.7,45.043526,Galaxy,216183.0,1.4842,1
18,SCP 15E8,20 41 03.775,-44 51 28.39,48.860477,Supernova,240547.0,2.02,1
19,[BAR2014] J204054.6-445201.1,20 40 54.61,-44 52 01.1,55.343853,Galaxy,216183.0,1.4842,1
20,[ADR2016] SPT-CL J2040-4451 1907,20 40 53.86,-44 51 33.0,57.121555,Galaxy,,,1
21,SCP 15E1,20 41 04.766,-44 52 01.26,64.208176,Supernova,163053.0,0.8398,1
22,[ADR2016] SPT-CL J2040-4451 1151,20 41 05.46,-44 51 35.3,66.21566,Galaxy,,,1
23,[BAR2014] J204100.1-445025.2,20 41 00.14,-44 50 25.2,71.062004,Galaxy,215805.0,1.4777,1
24,SCP 16E2,20 41 05.729,-44 51 15.90,71.85712,Supernova,174283.0,0.9435,1
25,[BAR2014] J204051.2-445116.8,20 40 51.15,-44 51 16.8,87.94743,Galaxy,217772.0,1.512,1
26,[BAR2014] J204100.9-445315.7,20 41 00.92,-44 53 15.7,101.69925,Galaxy,215735.0,1.4765,1
27,[BAR2014] J204050.4-445022.2,20 40 50.42,-44 50 22.2,119.01758,Galaxy,215694.0,1.4758,1
28,[BAR2014] J204050.3-445020.5,20 40 50.27,-44 50 20.5,121.3225,Galaxy,215939.0,1.48,1
29,[BAR2014] J204048.7-445020.7,20 40 48.73,-44 50 20.7,134.45557,Galaxy,215513.0,1.4727,1
30,[BAR2014] J204048.5-445021.4,20 40 48.52,-44 50 21.4,135.93236,Galaxy,215986.0,1.4808,1
31,[BAR2014] J204113.6-445125.2,20 41 13.60,-44 51 25.2,153.1465,Galaxy,214222.0,1.4509,1
32,[BAR2014] J204044.2-445124.0,20 40 44.24,-44 51 24.0,159.8073,Galaxy,215834.0,1.4782,1
33,[BAR2014] J204110.1-444933.6,20 41 10.10,-44 49 33.6,168.07594,Galaxy,215706.0,1.476,1
34,ESO 285-44,20 40 54.111,-44 48 55.25,169.34225,Galaxy,,,1
